Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-03-16,-0.011306472357780928,-0.01184428065736276,-0.011135248528254094,-0.009615348640981014,0.0002359550925803422,0.004675446330935973,0.002622667397402134,0.007516073030015669,0.0,0.01834869448980969,0.007817421426977278,-0.010684642556879731,0.02623786971024522,0.01152879866869938,0.013531884518720227,0.010975564541291227,-0.025486258774635284,-0.002492707382762638,0.02836892754114473,0.0222170439717031,0.020666396331567638,-0.002344607821269995,0.020035128827528004,-0.005280523149862382,-0.013698741871745468,0.010529076491696099,-0.01718064588200352,-0.001964681450304373,-0.0019211819771858263,-0.02089560285116865,-0.0039046111443761244,-0.018556697296091884,0.00733134709749339,-0.017241379310344862,-0.0057915611728864835,-0.005383575070952773,0.0,0.01731600123110688,-0.02383243452737116,-0.013380276832857696,-0.009579914042052051,-0.006460265072216642,-0.004083246633897697,0.0032136526690669243,0.009817692160156932,-0.005641688771828801,0.008863180557774797,0.018681265962990468,0.0,0.009146320401701491,-0.014861077333079398,0.005816192834640965,0.002763283802001082,-0.0006447785115132332,0.011961772572437024,0.010813148396420669,0.0056311986035093575,-0.021951374901659104,0.02462844766437655,-0.11682054858440427,-0.018228504040016635,0.005243422683446575,-0.015135172251108497,-0.01388396119284463,0.014824831474909983,-0.009931972558506419,0.012133977481513014,-0.0013315883591290545,-0.0005582882219483665,-0.021978104896205664,0.2179487378038707,0.009708682130449064,-0.0019841315856647945,0.007419934447328247,-0.011830207823770644,0.0008976009783978611,-0.0023585444627242103,0.0043289137173398995,0.08982035517799436,-0.0004945365486058728,9.998486098861115e-05
2018-03-19,0.0076239009115850465,0.0011415154657190563,-0.0008239159412961605,-0.007378550682384577,-0.023584904811610685,-0.005474894989290435,-0.010201489542644882,-0.003552411468023542,-0.00952383921390143,0.013513478682458668,-0.0350605376485712,0.0,-0.02000002516913657,-0.003964317269387618,0.016021335969772066,0.025331885044765468,-0.0020646753972828336,-0.0024989365002258124,-0.005807794816872991,-0.025852145437801788,0.0018595467075595007,-0.02937720250012832,-0.028256340894285414,-0.0079628326469241,-0.0011573424752511219,0.005470150695571663,-0.0031375877470040114,-0.011023574153623428,-0.0091434325206603,0.011280467176990161,-0.0040649809205806076,-0.014705900923667303,-0.0003639031617178601,-0.047091471387717854,-0.027184442309250767,-0.029769931551605566,0.0,-0.017287173871270656,0.03329215520301032,-0.02212709940737434,-0.010416682262444854,-0.013004472375613196,-0.021475966149662296,0.004805205308633376,-0.010416658863530603,-0.021276676061004474,0.019862507704435206,-0.021574921545355896,-0.012389440020126097,-0.022356558547342198,0.010710471982906977,-0.01773326840210876,-0.0018371516708922675,-0.02064514172858667,-0.01182037987663298,-0.033376151417848776,-0.023331777549216337,-0.019949923795651303,0.01864901693287746,0.03636360168457031,0.012029269881150606,-0.02608050517734295,-0.042810033407913894,-0.0075812199367357724,-0.007702530864738266,-0.014431599549446839,0.0013030815338126445,-0.006666692097981763,0.0,-0.008426945222445026,0.07368422391121854,-0.0038461503192516178,-0.0019880761904289557,-0.0030130884305523686,-0.00028162854768876144,-0.04932728752263804,-0.028368812874305926,0.000431143064576478,-0.011263731599588378,-0.011462431967580011,9.998486098861115e-05
2018-03-20,-0.004203462699509997,-0.0017103514211023185,0.008246267956365738,0.019561627729444808,0.0038647304713768094,-0.00165154723826344,-0.0010570360199901874,0.003565076085193075,-0.01442306403293947,-0.004444461398654509,0.01446946599567056,-0.019999985573234347,-0.0023143406938077593,0.00995019163159827,-0.011826494511796737,0.0,0.005517236117658975,-0.00793321620062859,-0.005111289373092798,-0.011272976427716186,0.020829001579138362,0.019370441038567554,0.024822620246440552,-0.003344494406205656,-0.03012744846845894,0.005181404116229027,-0.004046762898542,0.015127354620669609,-0.007285071268511856,0.008441419119072036,-0.002769762709278867,-0.0008528936420628686,-0.019293741414531773,-0.035852628198157266,0.04723883801527862,0.034867503115735055,0.0,-0.021650858472050172,0.014319808842506498,0.0,0.0,-0.0027260310874783755,0.0031923353810787702,0.009564228501137917,0.036491214210202516,-0.011594153665722584,-0.013108628144892776,-0.007717796755404294,-0.008960481990086033,-0.012360912022804316,-0.005223886588018978,0.029434851392237338,-0.025153307541610048,-0.001976317226350277,0.004784689463293912,0.013280178620369787,0.010988988957608914,-0.01272272901031124,0.009357182382027096,0.04824563238062374,-0.0002583989261676356,0.0015302569419026746,-0.025229387648146195,-0.012368083197067503,0.008297711495445004,0.005000046491624444,-0.007808413622024446,0.012080557703634032,0.05055862586829596,-0.0107649030121304,-0.004901948256873512,-0.016409274317338074,0.0031872118489615353,-0.004365349271845176,-0.007326038090638809,0.03301881275469176,0.012165450573309089,-0.007755307723674942,0.014170555647357475,0.002991193259685554,9.998486098861115e-05
2018-03-21,0.008442332253361329,-0.0005711143333890778,0.022082916209156034,0.006139782397548421,0.016602468813978977,0.009098397885183296,0.005026499962411446,0.008525746869288753,-0.018292636769715598,-0.002232108835358404,0.020285238129459815,-0.00897959831272277,0.009278837165674902,0.034482797499888695,0.007978648137934918,0.011764558280445092,-0.006858736762208939,0.009680115320737537,0.0,0.015914537005373708,0.020201943137428957,0.054631833014120446,0.0027681648153912164,0.006711435169794333,0.01433691963012107,0.00798966443200455,-0.03160269208053912,-0.020000008975758266,0.05185907232126463,0.004484330580142082,0.016079513948060953,-0.030303027312933883,0.009651057905146088,0.009045130141994706,0.015247795669812048,0.009433921038338067,0.0,-0.0022130519412956184,0.006117700030979112,-0.006569407972760621,0.0015037760827081303,-0.001822321764099244,-0.003977721006842239,0.0,0.010832734513551046,-0.000586526504641971,-0.009297944428330651,0.03333339858901274,0.021699786393716725,-0.021276587364290056,-0.004651126453273147,-0.012581011416896049,0.010069156090674714,0.005940553884359323,0.0,0.03800790137315779,0.0420604629520962,0.002577324203964171,-0.011487297603667401,-0.009623411962651374,-0.01008009873608151,0.0022918053950717887,-0.017647013944738,0.027992639468312763,-0.006902068679776163,0.0030205447676374675,0.016526786090444556,-0.008620697287707202,0.0010634957462931638,0.002863754125488338,0.04334974258623947,-0.008832110168761065,-0.007148501083180103,-0.006745315658792772,0.004825435204572237,0.024657576480979992,0.021634652857951187,0.0052106150724329225,0.03698625956496149,0.009659711990875008,9.998486098861115e-05
2018-03-22,0.005023057442412382,0.001714322074075847,0.001600361587292598,-0.009153309588224356,-0.017988125953448564,0.015027394450792597,0.006054222938479015,0.009158162538623893,0.021117942079107666,-0.006711392213426426,-0.018328592563267798,0.009884648429701937,-0.013581310438561034,-0.011428560529436416,0.005276954331371986,-0.0011626892592486726,-0.008977842878199693,-0.002501019863060505,-0.003669702770791483,-0.016834257961117927,-0.012277245268660808,-0.020270304375678894,0.0067287803692293036,0.009333356221516986,0.02944634538183677,-0.011250296651599712,-0.00419580444462786,-0.0004001692266277779,-0.011627906976744207,0.010416650059637211,0.024313128585317756,0.005281682437431545,0.022794102829196028,-0.01394417661829106,-0.03879842744419981,-0.03471291855672021,0.0,-0.004713007218841381,-0.009588382655147942,-0.014694938514124067,-0.003753744983021945,-0.0015974785076908748,-0.003194885167318251,0.0031579471598739417,0.004688622043781621,0.028462403969937045,0.003639196413293133,0.02569894792414673,0.008849636390318771,0.017902786366910783,0.026379287814862318,-0.006177600377168968,0.000623067249669651,-0.0026246695673177722,0.0,-0.005471425373018701,-0.014965983452344345,-0.015424253684818034,0.01264014151943793,-0.03041822184342058,0.0013054880152445492,-0.004573130065986031,0.03592805070120764,0.010390495743093364,-0.002940396743258855,0.005668728292715697,-0.004903190366683519,0.0,-0.02151390607633341,-0.0034265828188521086,0.022977637133081652,0.0054454801410077636,0.012000028052742362,-0.012903340375120309,-0.011016995732647916,-0.011586462686898225,-0.01341175752527568,0.00215972843375023,-0.01003955795870859,-0.0024594890382103607,9.637647147164863e-05
2018-03-23,-0.0037484444702182707,0.008556696236243333,-0.010119868863810444,-0.021170138584518217,-0.006989657840333452,0.012113063194386209,0.006802684704984907,0.03001747371037755,-0.020681197743043445,0.004054060788057923,-0.014240517723690616,-0.02650897006795805,-0.014403734767269527,0.03082848663739668,0.0,-0.004656715221624919,-0.04529620591815042,0.0016715005294027918,-0.021362863970534995,-0.0019024498884393504,-0.013632649437127498,-0.014942542217354249,-0.002570658198914777,-0.02377811110885042,-0.018306492560695053,-0.005947763458688304,-0.008427056123263,-0.008006359457799928,-0.001882396024816213,0.006480072174865237,0.001404444941514038,-0.018826601085546235,-0.014737540230652213,-0.00202018067858889,-0.017578214079547405,-0.017980652019082166,0.0,-0.015320418617847054,-0.0070838716456139705,0.026099925652610656,0.003014351377657043,0.012342917978718226,0.004807687761295032,-0.008394535692242577,-0.01400009361856136,-0.02567758571849932,-0.0028626244563146885,-0.006185162478350104,0.0,-0.015703548506704634,-0.006021467966543348,-0.00233098160357037,0.0006226792786041546,-0.014473671224638274,-0.023809526127679947,0.003385523764168452,0.0013812471267926618,-0.005221941916924044,-0.0227500965386479,-0.0074074104855137435,-0.01825293848070053,0.0,0.004624273250525723,-0.01418435566719567,-0.006166262506695164,0.012858930645614608,-0.01426356411228702,-0.21237459740749853,-0.003800253579941959,0.0022922066722004253,0.021230726975661085,0.02806497832656496,-0.011857734901284833,-0.0013759597492234432,-0.010996877765537705,-0.012624016356761247,-0.007870303569111892,-0.008189473803463132,-0.034961337886671995,-0.004612589656474153,9.637647147164863e-05
2018-03-26,0.0033444784051375187,0.007352975976014919,0.022060897226693355,0.009044455437513088,0.006796086750288088,0.009574403043617119,0.005717265539295413,-0.014571341980368246,0.001242224799857583,0.017496607161499034,0.0032102607206156986,-0.026811872248613366,0.01934239306877772,-0.009345741082053105,0.01574794691475412,0.02105276517490573,-0.017518231712372434,0.006675004255130235,0.013925603437280554,0.01238981278626139,0.009349613872379425,0.0,0.009621948581571615,0.035859316388428875,0.016316885941713766,0.0015608229410271068,0.07412658563570163,0.06941078554051194,0.008958064227202689,0.0064384631716054574,0.015427763318476284,0.01740299690310998,0.005107580937060208,-0.00809718206298038,0.014579216583604948,-0.008450696279642567,0.0,0.01131546090933333,0.008323416278810614,0.02034879837719772,0.016528906461811932,0.004967256467825587,0.012360434938235576,0.012169328438989213,0.006085215023373891,0.004099599488964323,-0.014354066985645897,0.054852282627011695,0.03508769273003831,0.02105938316667233,-0.00989952854838505,0.0023364277737289996,-0.012134393187762438,0.004672927956879791,-0.029268295602065897,0.008435291887903595,0.012873594788299192,0.01837280097849403,0.02719405994905877,-0.0061457986293715905,0.013280131494692426,0.013016777730288753,0.04142699973935837,0.021582669764987683,0.01429735632838125,0.016869587006596687,0.018942416535052464,-0.0445859563089992,-0.08092639163846316,0.0011435367653176431,0.03073216330123163,0.0057471668609487825,0.02120000280527412,-0.0027557112462021083,0.0018773241623450954,0.006392753398891005,0.00961542164785767,-0.01738391952152918,-0.004424774559935729,0.008426466928191267,9.637647147164863e-05
2018-03-27,-0.006666660308837891,0.005053327494725091,0.0005263659432197532,-0.0027280065828058087,-0.02483121481831496,-0.020811348261024598,-0.012144688164475226,-0.0010316604788245254,-0.007444221883634583,-0.003527333449276804,-0.024000041838561192,-0.0008609170815488953,-0.03352308965543871,-0.016509451361981786,-0.00516787089979498,-0.019473095198703216,-0.026745888236030524,0.01118941015972652,-0.025241318380918365,-0.02118148953463117,-0.029399977922996423,-0.019836649048729282,-0.002722939542770808,0.005225337786637141,0.01720186571961113,0.0020779573038758326,-0.02549454538409346,-0.039245317567069615,0.002803713411771769,0.004652482395756996,-0.005524799582102391,-0.005701804863432414,-0.016333960812414117,-0.03367342132653095,-0.013063386555090095,-0.02272725117600638,0.0,-0.012307653893957604,-0.009905688228305287,-0.019942982644328255,-0.010347391443458198,-0.017524135148630382,-0.012012623207663164,0.008886529656952913,0.021505440121494024,-0.02303882766781684,-0.005825227904088237,-0.032999992104063014,-0.04576266213163682,-0.0006249592681550897,0.010744654997598024,-0.024086982804888857,-0.02614172988050567,-0.01328902403985499,-0.020100504577777012,-0.024675874376960727,-0.026781667462477454,-0.0077319726118925125,-0.0006016602272292948,-0.02252651248369819,-0.02634332163317754,-0.012849518405266158,-0.04861884251760318,-0.014084466128719497,0.0,-0.0029075078782111463,-0.08623806331176198,-0.06577775743272574,0.01393411142978529,-0.005139928692830087,-0.03449284819511622,0.013333366030738425,0.0070505757751471165,0.00034541577190250194,0.002594377268006598,-0.019056264013040614,-0.02714284261067712,-0.017691247219823847,-0.030555513170030357,-0.015043249341857856,9.637647147164863e-05
2018-03-28,-0.0008389453706232342,-0.008938557329348562,-0.008155684616753422,0.019929669591528976,-0.0032138705973607795,0.009685164536365587,0.00653934220369079,0.006540466060158234,-0.037500027277772796,0.007964615138828401,0.014426229952971381,-0.045239207249641034,-0.019633541075110506,-0.009592362555408074,-0.023376467335208484,-0.03154214327108995,0.006870167655939952,0.013524587248576747,-0.012947243370740602,-0.01899497265277572,-0.015560166960287614,-0.00952380087370197,0.006825974958182268,-0.00649775043787526,-0.030439716237940728,0.001814403683189969,-0.04781234677640145,-0.04556166100255521,-0.0027958745807121765,-0.014471789003983049,-0.0020833925940866305,-0.02514334979920929,-0.018450144016033287,0.005279774978793839,-0.010588974319558297,0.0014534523078988393,0.0,0.011894595089509297,-0.0038113134383404024,0.013808036573117022,0.011949147745345945,0.01143378719921051,0.009168880381132727,0.035233128065389696,-0.1243421638367852,-0.0035820361049745397,-0.008593797555658256,0.003102377722534966,0.035523950847455854,-0.006879310188732113,-0.003395801608137461,-0.0003980982702125324,0.021668825182430407,-0.0033670354772497024,-0.051282056659076036,-0.012435635161825331,-0.011194018896451219,0.0025974072859611397,-0.016255294873102177,0.016267538364384215,-0.019652721023521114,-0.025268060243297974,-0.020905848859340104,0.003928574226072401,0.016223401051308484,0.02058317170761259,-0.03616837528602146,-0.041389192211557124,0.0321637831399304,-0.009758902155533877,0.012715773513919615,0.00234958813191799,-0.004278561268041159,-0.007251424968211406,0.013513534424279827,-0.011100909766445066,0.01664220007386663,0.008554738514844562,-0.020057327574051542,0.0007875143184421507,9.637647147164863e-05
2018-03-29,0.010495382166370026,0.007328046281048106,0.01326259920109929,0.022605260708803643,0.017609104410876153,0.02504668981781588,0.026507329962708992,0.0010260152831855773,-0.01688309185510395,0.009657563947461423,0.017776341846020838,0.030234705310204113,0.06809082035601977,-0.01840189674510262,0.039893427283981264,0.03256945364419628,0.03108421638588954,0.00727862145198821,0.006172561777372465,0.017401938670325467,0.013277197386357464,0.05769236941309597,0.0279661026921334,0.0,0.017441891797823184,0.013195311697592693,-0.0052107309476238095,-0.008230405838276611,0.007009328093650513,0.019089608642739675,-0.004871221237150558,0.04434384312051698,0.020300718662199957,0.07142855633822154,0.03678931943311703,0.036284470949854875,0.0,0.012034713425268295,0.0009564737809599766,0.003584339701688366,0.0177121763911241,0.020348160422413608,0.013430759329271291,0.036036003871058764,0.018031645615784964,0.02905927789114582,0.004925138066719459,0.009381479106713053,0.018867860895815713,0.023299682259043886,0.01748148600260424,0.04221423497319221,0.012978785863618336,0.008783811130517627,0.06486487203370772,0.014329132169649261,0.009905616835625963,0.010362712957705966,-0.009383906164362354,-0.009337442712753496,0.027049294799788015,0.032992937266057565,0.02372476892347719,0.021700484368491813,0.04449089752354163,0.00840342599586208,0.026092036755295256,-0.006947860659991867,-0.02124646698017818,0.016231923863507802,-0.002690587459944216,0.018752912328223514,0.029296944112382706,0.002087012040623115,0.005957435913757525,0.02151548222066424,0.016128987823273544,0.009374925627235742,0.02251463276568333,0.01778858764336988,9.637647147164863e-05
