Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-06-19,0.010712413611256633,0.005659644600376046,-0.016225373379107233,-0.006872845476499134,-0.017278599491225566,-0.020173912749142486,-0.007329228833966361,0.005581344741123262,0.001724202964084709,0.0023633802149927163,-0.10404628021542017,-0.020332717190388205,0.008620681681899223,0.0,-0.026785639278538942,-0.02654866577667292,0.006192000439057432,-0.00967464095898185,-0.023846186124361513,-0.01213174556200547,0.02880655609866367,-0.023602597489987054,-0.0020408073895578083,-0.010719691435584267,-0.007454807874241798,0.0008206216547537171,0.011697558027584876,0.0029498496028923515,0.009913297270044419,-0.018131117581258516,0.003933573246900135,-0.0165381299344598,-0.011213299477924377,0.02472522310294334,-0.011046582630264812,-0.014209576377535504,-0.014687201887169987,0.019148881680128182,-0.010322585360881709,-0.027237372096219903,0.005338064643913398,-0.012785376491519451,0.05853658536585371,-0.019594591764571345,-0.02230484721109105,-0.0038611693461375607,-0.002558293210524143,0.0021966456638349285,0.012820512820512775,-0.005838532630740523,-0.02307693774883568,-0.0113080497515059,-0.008510673501839872,-0.015328020121768593,0.0048576939260314145,0.008076013418311323,0.010372348535304887,-0.01236723980097254,0.0,-0.003921564960883028,-0.008995746779319025,0.01242583191131863,-0.03567983506676131,-0.009034089861538752,0.00019647584648030403
2015-06-22,0.004239529419613142,0.021644939611978442,0.0034721569002902353,0.019031081779302017,0.014285666301292022,0.009584656948865566,0.01004135104722792,0.02220164437551131,-0.019793581740379262,0.0111994395024404,0.004032273570407474,0.0018867924528302993,0.016025702746429227,0.0,0.039755311070252874,0.025619789766050394,0.005128179419101819,0.0029602427328441205,0.0173365070373126,-0.0035087687010102453,-0.018000030517578147,0.005089203094859496,-0.0023371706673692705,0.009287827850428254,-0.006437711148821523,-0.015990135277082484,0.011562307267391825,-0.01764711162210597,-0.017177924512584264,-0.008522719191002448,0.006094963046676005,0.005605468535339275,0.0029077827591734717,-0.005898033808733993,0.008818393396899271,0.007657633555458787,-0.01807515074602517,0.10647188609349123,0.005215126266494563,0.008421044769709729,0.019468999541966348,0.02682703581550916,-0.032258064516129004,0.0027567168312931933,0.0015209474025754677,0.0038761357627261628,0.00032055442808665013,0.007671199432791154,0.010632865036590111,0.040042667379775354,0.00787404590327423,-0.008655307229021303,0.012875559744716769,0.018057342787733743,0.0013812129824462005,0.005183817809189861,0.004211620444811048,-0.0038303048813882468,-0.015053800048545063,-0.031003896172649648,0.0016887462568540013,0.013340433270841778,-0.006999969482421875,0.0021395746897616696,0.00019647584648030403
2015-06-23,-0.002110866169756198,-0.020762663937541448,-0.012975767306746322,-0.005942249270880384,-0.008667343263574101,0.0063291089610599816,0.005847975394087879,0.01719454710066226,0.007023697908247417,-0.002331577350271341,0.032128560508644766,-0.006591337099811634,-0.002103097506026441,0.0,-0.03676474344782954,-0.007252228339604594,-0.0091836476147934,0.005608142128965321,0.01859022261462484,0.00176060372958875,0.020366677103347275,-0.013924062236454482,0.0014641623709432672,-0.02453981625719659,-0.018358539102808713,-0.007916688919067383,-0.0047393428005729765,-0.005988018395350125,-0.014981293354214609,-0.012894004633518197,0.008221489471699872,0.0,0.009858017867781621,0.021574952278219817,-0.0029138077961217146,-0.0075994398300137656,-0.020798468248047097,0.07358499716699929,-0.007782070725676049,0.022964458269470578,-0.024305516463002053,-0.01711714819415966,-0.01904761904761909,-0.01374569117823743,-0.015186014282956406,0.0038611693461376717,-0.0067307437299383155,0.024197917868050922,-0.02254503387932938,0.0023100705698970714,0.007812455180101763,-0.0015591696379135822,0.003631941967819685,-0.020183481101325285,-0.00758615867359036,-0.008907666888758436,0.03695941161525984,-0.003253498481247674,-0.010916968281791228,0.006094409783138577,0.022550103330609916,-0.008425519552270222,-0.03575030060428186,-0.0017080053467993794,0.00019647584648030403
2015-06-24,-0.0005288328377858198,-0.00865431635660896,-0.0008763607333973633,0.019641293039032615,0.0134789904338386,0.006289303275341052,0.00029064886888696684,-0.007117373850925146,-0.004359092080217675,-0.0030675665423811616,0.02178986184116871,0.0037914691943128354,-0.00842991840205587,0.0,-0.08091595135821494,0.04301953731932051,-0.009783739468898545,0.0017609572461951828,-0.004942934012842626,-0.014059740404490317,0.0019959584007662734,0.010269494913561994,-0.005847947508874518,-0.014150944811375243,-0.015401577664759025,-0.015119643472393585,-0.008403400113800696,-0.012048181523292234,-0.03802275085812212,-0.030478961134448923,-0.0154505886176306,-0.0022296724031735105,0.003445259062446082,-0.010559652147943521,0.002337835381083897,0.00477472842087745,0.006958027687802293,-0.052724287511507484,0.001307172961643177,-0.024285707612773932,-0.009252677058797842,0.007332715574962956,0.008090614886731462,0.018815295952048006,0.01927525018141507,-0.04230802002599088,-0.036786115698990596,0.006105743777901296,0.000512569388237738,-0.0012803511936525513,0.015503935570057026,-0.015302793201428688,0.0241254844406813,-0.009363331330736413,-0.012508663486657468,-0.003311243937807129,-0.014155701090143857,-0.007269975541532081,-0.02869759567768715,-0.0005048071252615749,-0.01071725354652342,-0.001593142685129889,0.026109661094519288,0.0013203897939448872,0.00019647584648030403
2015-06-25,0.001058225299859883,0.006983968841196342,0.009648988242513035,-0.012562782562967056,-0.004313457520145336,-0.0034722586421226387,0.02993312362290923,0.010752677892782003,-0.02014004876617237,-0.011721556488920926,0.0015231914634454835,-0.005665722379603388,-0.04250793039494882,0.0,-0.04152827967746686,0.007003828501309428,-0.03068123644885712,-0.019630725357461132,-0.013374107009910707,-0.0409982198929828,-0.01394425735604432,-0.007623889663982419,-0.011176501689896812,-0.03987242079136666,-0.027932961489138486,-0.0021322448947721506,-0.013276814767399392,0.0,-0.006587669933046714,-0.01197603679070025,-0.0030514251610541665,-0.016759621696127103,-0.01716736794554452,0.002134469687003815,-0.030903870039798553,0.023491469833371692,-0.013213701945287593,0.0,0.016971269808391254,0.010667289816379322,-0.0341235904357976,0.0009099650093493672,-0.006420545746388395,-0.04377567362055279,-0.04689862882267759,-0.03212835283907045,-0.022110501008832717,0.02638522321212,-0.01639342660450327,-0.0012821197509765847,-0.007633616683796363,-0.00570896089453754,-0.023557156625056863,-0.008191563665933765,-0.010555962061686186,0.008068347354352579,-0.005128242912581404,-0.00179349473775392,-0.03636370926848953,-0.024242402057162327,0.0016666703668264393,0.015425459023997723,-0.043257017708446255,-0.012387868432293891,0.00019647584648030403
2015-06-26,0.011627870637809457,-0.06371914750445817,0.014769815631776595,0.039016118713767645,0.0180505388604848,0.01463415909126553,-0.016647860481101784,0.01684394853499227,0.011617398088478614,0.0007412417498533497,0.04486693305728262,0.01614434947768273,0.023307439823787135,0.0,0.02686305035665848,-0.06414219092899454,0.04291845043384179,0.0496113419346369,0.006971351948228843,0.03903346350928394,0.009090924854121551,-0.0025607375418650324,0.018738835209644478,-0.009966752136420287,0.0,0.0235043227938192,0.004866883203413552,0.006097555213709249,0.02122032042080635,0.019696987321116577,-0.003060848255534987,0.021590869385633704,0.008733617192613341,0.010649617150033874,0.03730449861901852,0.006482648157179582,-0.004914000250673456,0.04081646271143402,0.02824144887802671,0.0006208751414524816,0.004834550802008453,-0.009090995788574197,0.008077544426494443,0.04792561503809378,0.04841266969914915,-0.008298712162225441,-0.0013702950728200491,0.015681150944132582,0.012499987582366145,0.012836956664281862,-0.02307693774883568,-0.006060574202331415,0.02110970901625553,0.0400254814025629,-0.004267488733023739,0.014124347817419336,0.029639209615152096,-0.009133090023109358,0.025943429116128236,0.015528009790266584,0.02329456078140746,0.006286038113944459,-0.04414893390367114,0.015815405446065967,0.00019647584648030403
2015-06-29,-0.009404404959026835,-0.02777775202268362,-0.016267048103769888,-0.028571459711814406,-0.01631195321583334,-0.026785717393836506,-0.0020085996524848992,-0.01307760279040271,-0.02915185571909773,-0.026666659542337823,-0.02110625667277044,-0.01962616822429908,-0.019522809106575778,-0.018181840998389265,-0.0033755179424862503,-0.041288192747743646,-0.03086414413921501,-0.03132119935983724,-0.029615402221679688,-0.04651166758223946,-0.011010976896642544,-0.0308088565903063,-0.007299228407856018,0.001677808033405448,-0.005747148486326958,-0.026722391507703724,-0.0031339153594631686,0.015151500920837613,0.011688188971708646,-0.010401214184693863,-0.002192949067264638,-0.01223595642905706,-0.012698350945296033,-0.002107479579335325,-0.03016234621306879,-0.009313164029434384,-0.005061750058774628,0.016042820518541223,-0.03870171812934886,-0.015511951501667176,0.014063625252730638,-0.00366962534962445,-0.049679487179487225,-0.04095559340742183,-0.027252055687938093,-0.029288750882951353,-0.025729017245315844,0.004808971133332118,-0.007201712610645061,-0.03422047711384757,0.0,-0.004813908056919058,-0.020673301634349106,-0.023213258926932934,-0.02499991941332902,-0.020427136274652535,-0.011264127181550676,-0.006044113943442619,-0.006896490489400442,-0.021406730801666773,-0.029878113494759884,-0.01301410557372873,-0.047857469997999225,-0.018568228520650876,0.00019647584648030403
2015-06-30,0.0015823147728988296,0.026666573115757597,0.015665843966926607,0.020168128780337025,0.008651720166360066,0.0031757925245221585,-0.021851591380319446,0.006183732791870344,-0.04185630282250885,-0.00030443086281173315,0.012639411056113214,-0.008579599618684486,-0.004424774559935729,-0.027777755184207664,0.004233647463133039,0.024978464291878,0.01645431096346961,0.02821869340173011,-0.0031708254125066837,-0.026266391836690883,0.002024241281143757,0.0251656863150711,0.005588180721838976,-0.015075378892024482,-0.01502880537568041,0.015015031724093353,0.0031437676612231513,-0.014925359325276832,-0.038510845981296504,-0.04954953922923644,-0.0026373391623025766,0.0033784476052489687,0.0002921969066531638,0.004751815772758183,0.012559834079234555,-0.007204405428352878,0.01749594206185212,0.0,0.012986984677902935,0.008403413873738108,0.005109536457890584,0.0,-0.00843170320404718,-0.0014235201062033909,-0.012451423839422882,0.0,0.0066901317619918466,0.04282117708487365,0.02124351624972154,0.06141736342005499,0.0,-0.01096421751961063,0.012665825409753362,0.03189494910456592,0.053479863491058044,-0.026066404477044336,-0.012658176280688882,0.0,-0.046296360684027316,-0.04739582350270655,0.010894639869691636,0.0026372065371282893,0.049094104186044873,0.0012638171049157432,0.00019647584648030403
2015-07-01,0.007372269159337419,-0.026437858237494227,-0.006855300090838123,-0.012767766248932721,-0.006433150670006715,-0.0031657387949226568,0.007348618360848658,-0.012291458488823626,-0.021842196773680156,-0.02847133683345271,-0.046989746600609617,0.011538461538461497,0.0,0.02857140466835406,-0.026981375609145597,-0.005041972089558144,-0.027676224267722316,-0.010863230619533537,-0.012723646110453513,-0.025048191330953595,0.004040400342860462,-0.0038760630387159045,0.0017549114123982523,0.003401270864585193,-0.01643196429586824,-0.0033812309476749514,0.028490114902069097,-0.0030303001841675004,-0.03871838572842545,-0.052132689997387516,-0.009695954849049171,-0.002244603611321172,0.005260122277339407,-0.020493965832218186,0.010631936169458456,0.023274364576847617,0.0060976077799730355,-0.007017504892944948,-0.016666657700602716,0.03125,0.016339827183415423,0.01749533075001164,-0.04931972789115646,-0.036350626152115706,-0.04176514976332113,-0.021551819671136174,-0.002448399211588681,-0.010386480418533073,0.03805175214801726,0.015331229432860471,0.023622062617355555,0.02477999224404659,-0.007147073812786009,-0.01575758962920215,0.0034770100433474393,0.023844364800905238,0.0,-0.009577424368342413,-0.007281488787498014,-0.009841459604464475,0.032953352312506956,0.02472379426177107,-0.013927576009699294,-0.006085039844765494,0.00019647584648030403
2015-07-02,-0.0047045608566378405,0.046212613146040527,-0.00345118638350439,-0.002920304415078512,0.0,0.01976004964174427,0.004960553448338345,-0.03555558007786086,-0.002912730754375592,0.024604243045112772,-0.010015344017816785,-0.020912547528517123,0.0022222730848524552,0.0,0.01993057743123461,-0.0025337611980211783,0.009666997184733628,0.0075145701935075415,-0.0293999011067001,-0.021739157066863357,-0.0020120226291382437,0.0012970693271470157,0.005839410570790848,0.0033899031369621913,0.0178997155706222,-0.009754009456340085,0.0027699854762888165,0.012158043257392004,-0.04305556436379876,-0.03333330154418945,-0.015576256556139811,0.016872733105566473,0.013372023128860988,0.013412089508929137,0.034482813958281344,0.018334346725054962,0.0012121027166194231,-0.03356901342172525,0.016949143269798794,-0.034141482728900385,-0.0021436036596289565,0.013574695858572738,0.007155635062611854,0.008875730879888577,0.015625044115280318,0.0572686431960594,0.01612905260379116,0.02099098327380533,0.035679446835311435,0.021432074395300926,0.030769201425405734,-0.024180792396018336,0.007798468551678983,0.020320192632818923,0.006237029499334135,-0.0023764801441752414,0.006923002676777479,0.01197235893679971,0.00488997070424535,-0.002208774940873237,0.04775282964938543,0.004620204783361448,0.005649631062755178,0.006596156033208178,0.00019647584648030403
2015-07-03,0.0057772425269804195,-0.03460847533732481,-0.009523862604013944,-0.009623411962651374,0.0028776092489870564,-0.011418629897700927,-0.013937269494084026,0.004608298226342011,-0.020447971740804594,0.001835464083715932,-0.032684829869702114,-0.014563106796116498,-0.0121951889987858,0.0,-0.01359392740460208,-0.0016935188021205416,0.00212771135259171,0.012621673123198729,-0.012863048175747682,-0.03838375509180225,-0.0110886749829886,-0.015543981506090931,0.0043541669651223636,-0.006756739879051676,-0.003516967633097612,-0.004282671513319736,0.005801085718796006,-0.006006000415836432,-0.033381590368405045,-0.03965517439825206,-0.017631161039801557,-0.016592767763608518,-0.010040025740742697,0.00794061835151072,-0.002824911969431465,0.002123124994247938,-0.007263950362012883,-0.031078571816825273,-0.00512820754214538,-0.0043923676926396205,-0.0017902307147455998,-0.01071427567880967,-0.02131438721136769,-0.05058654814443575,-0.04777329023188881,-0.05416659575085825,0.0006901123545799415,-0.01745166925600361,0.009438360101472032,0.022889931948850917,-0.00746264407777486,-0.010433544984271625,-0.01369051173785818,-0.02232944711521856,-0.002066146383173262,0.003334906888400102,-0.006620762343674258,-0.006977078444316387,-0.019464700999327622,-0.021582700400384902,-0.005744937977443909,0.013285628436230601,-0.00674151331618722,-0.011053364968176882,0.00019647584648030403
2015-07-06,0.003655336617160332,-0.004716976994337263,0.008741188567561453,0.007604575606066755,-0.019368676697047782,-0.019600972324378296,-0.0008833563046410919,-0.027522955371629076,-0.010934497787857933,0.0019847509455710455,0.032180177691847334,0.01773399014778332,-0.01795733447274761,0.0,-0.006890426688953677,-0.007633600753103376,-0.008492567680110641,-0.032577674018148706,-0.03320726713430777,0.0252100587791928,-0.008155033023280689,-0.017105317905819484,0.0060693376346065975,0.020408030815387557,0.02941176470588225,0.006451596495925749,-0.00027456150305504856,-0.0030211452072894662,0.028528420436148227,0.007181321475811853,-0.015186375087796855,-0.008998946937073926,-0.01709648241882522,-0.009979010348048267,-0.019829958445250595,-0.010508451368788307,-0.026829209063888637,0.033962167181239566,0.003865998108637747,-0.0144957702237819,-0.02008606466281493,0.009025262213099294,-0.016333938294010864,-0.007721963650058505,-0.021258502987611783,0.004405475661175995,-0.013793066892703543,0.02189784815796525,0.0523609570449739,-0.006526947021484375,-0.01503757942834183,0.0059307151462801855,0.007845472446786461,0.017901172501308737,0.011042077746625578,0.019468179383154816,-0.00922842682219871,0.008095374468295224,0.0372207470771837,-0.0016968713873113384,-0.011941474852437128,-0.00100870175632517,-0.007353001463307529,-0.007045069403453952,0.00019647584648030403
