Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2019-01-18,0.008403339794098352,-0.0026525398713241888,0.0005197615898973051,-0.018623445098989055,0.013333320617675781,-0.00837418004654611,0.011952232498048554,0.010177557458314501,0.021012700260925055,0.014159337304905817,0.04456923568184856,0.014999985694885254,0.016671639938793392,0.016483497870774855,-0.022799198663913778,-0.004310361128499252,-0.010962195925794505,-0.012802355175602576,-0.02769818094143406,0.055363335729728735,-0.016215947941668585,0.0,-0.04149768703479928,-0.008064508376086854,0.001836378561953067,0.0005865237143294344,-0.015238066687014107,0.02476039060629809,0.04555727148586208,0.05218162008582161,-0.03028817550962415,-0.012965025096042138,-0.0022670063188489076,-0.008620661075111058,-0.0029850718650553665,0.010207989969883036,0.03964547125748852,-0.03846150319251662,0.021019078293992965,0.02923585053067712,0.013774091112937814,0.009161486884508019,0.015439405626074265,-0.0024168586116390944,0.031220149452692247,-0.0007728107825576425,0.012221879007053627,0.012910154735636503,0.0,0.0016042664089099823,0.01387286150828504,-0.04139527662085962,-0.001604763036025525,0.009473652595940019,0.04325264869746981,-0.16978415262192526,-0.0028747307485665896,-0.020956764274831285,0.02642462330960571,0.0,0.04796804595040527,-0.014925373134328401,0.012856112684404897,0.009538941676219936,0.007194180437007036,0.016086591690019025,0.02544773436820802,0.020942451183951105,0.0055537745159834895,-0.012759158848074992,-0.01798942642594248,0.010369405760557893,0.02410655327441069,-0.015143407722998381,-0.01238470452770657,0.011207398375381983,-0.026258255637670036,-0.01624015396959433,0.03258081618361963,0.013567444526483952,-0.08431712690645199,0.016096662851460053,0.04584605705165279,0.018545463988489663,-0.004008012393562077,0.009773165844932263,-0.005319067988256432,-0.01463417115250254,0.007823724974043378,9.65197852944577e-05
2019-01-21,0.0,0.005319189103829336,0.002597457890643584,-0.004950503359577363,0.0032894235321023757,-0.005355269322738443,-0.017322840437935638,-0.01148080999864387,-0.018218590394684764,-0.010471194883453605,-0.010397956777523087,0.059113362398476754,0.00585649337703642,0.018295232152125918,0.013609791336310906,-0.02164502128757917,0.01600983661024502,0.0158501760423011,-0.007858538438882068,0.007540968597912423,0.0042735213840956465,-0.030109067059628125,0.006998703040153709,0.009146356828482416,-0.007998662917446886,0.007620226974494493,0.015473858372804239,0.004676447976857734,0.0040173321004364215,0.004763294765591786,0.014609521541844916,-0.0034265828188521086,0.014895232100392786,0.016304293302462858,0.002994009197675007,-0.002994065081893371,-0.013458938843719404,0.0,-0.029320029610298337,0.000645652962812493,0.005434777327093299,0.008384830866197568,0.005847938431231325,-0.009691086928770187,-0.0018560130538630704,-0.0038669480867478123,-0.006501525625004834,-0.008231551767342915,0.013736222248377894,0.02989862063072679,-0.019384333873751713,0.01709782139974969,-0.04133179117164876,0.014598681745300324,0.0,0.21143843920702232,-0.000823742059227861,0.03164263901434183,0.025744338853058713,0.0,-0.0019072152263506226,-0.015151515151515138,0.004802788982133377,0.005118152364868234,-0.023809502184254927,0.043917639391695795,-0.005698554496244679,0.01730766009532103,-0.015622555710911867,0.0016155458879123508,0.011853514387585307,0.035920446477328616,-0.0016518872775225235,-0.020274838849928645,0.020654049432175636,-0.0055415923545396595,0.04943826424939268,0.011505730108543277,0.027721423751318586,-0.005511787076811658,0.031307620023523164,-0.007072152154049771,-0.020300078486591877,-0.017493769670809955,0.011066460261089928,0.009495991119473635,0.0064170549191946424,-0.05115509162009191,-0.0009053352341904519,9.65197852944577e-05
2019-01-22,-0.025555504692925335,0.036507907752180824,0.00880836601342061,-0.01879492259369886,-0.023934381449613795,-0.0018637430292314239,-0.0008013119122892709,-0.004503411965653958,0.001718186818045142,-0.03174608876404228,-0.007246404354172786,0.018604632594767967,-0.0032023290541860483,-0.05022458162886445,0.03047741604820109,-0.019911537847071004,-0.003030321928475299,-0.0021276728433975434,0.0,0.008460795078258476,0.015197546135899742,-0.000977778432572518,-0.0029093001605724478,-0.014098724976854382,0.0011758819795153475,-0.008725981027928875,0.0076190793230088705,0.006982168878934658,-0.009541424575070456,-0.001673211719737,-0.032770599176449644,0.01432664693808805,0.0,-0.025549567536208517,-0.0268656467854983,-0.012762729469691148,-0.014552062806205246,-0.04000002145767212,-0.012853464289825145,-0.0019355540431388318,-0.028378383167648513,-0.020256269435400043,-0.011046506040307102,-0.00611623113985138,0.00627542586782015,-0.004658370243619703,-0.003116265272808727,-0.0016063399760475328,-0.00650405930856035,-0.007257661101734536,-0.013953458755550985,-0.0015086140629796407,-0.029640768682152707,-0.008222086588146604,-0.05472634402372423,-0.0035764834547733493,0.007419633284318383,0.012178640362404902,-0.0161501062570526,0.0,0.004458561146339468,0.0,-0.015022209638251072,-0.015667901101473314,-0.004878044241882984,-0.019878259640314977,0.00813456508537147,-0.01323251667683134,-0.014908563386972995,0.0,0.0,-0.01547983083757476,-0.002068234564935656,-0.0054166316986083984,-0.003372666714269945,0.010638348239929707,-0.034261273928688385,-0.01434218684602917,-0.024561380907071495,0.005542335248610364,-0.008928656730118112,0.0014245047451115767,0.016516509649487032,-0.011627921844997058,-0.028855717049675267,-0.0036178898816671134,-0.01381510271508346,0.017391304347825987,-0.009446932611186343,9.65197852944577e-05
2019-01-23,-0.02052454911977064,0.01582438553120391,0.02157155411566669,0.014084507042253502,0.03191131424555915,0.020746887638410483,0.018978911885816352,0.017142769687888082,0.017152658886559813,-0.009107475203227966,0.02189782444609789,-0.00456620557167875,0.014018675495784505,0.021066168936125118,0.006618401342773472,0.03792325810629649,0.010334411149540479,0.011371783933977753,0.07326730130385206,0.00032269212506275124,0.017964031665455238,0.04110595422269814,0.012319604597263556,0.05413684729686907,0.0348993112426621,0.007042190459944031,0.0028354706065309987,0.05418594465240445,0.025792434565469646,0.019553094353555345,-0.0010267175684632868,0.0,0.01741295397150311,0.012195158871013412,0.033742299207857984,0.025095063117409167,0.02491920304921269,0.08333331781129005,0.04361979017483475,0.011635457693545126,0.031988875833528274,0.017165382345549762,-0.010288021237316536,0.0024615948016826206,-0.0009238880777161507,0.013260472098186593,0.00844014605127441,0.006704189482643841,0.0038189013870930655,0.01096607974299113,0.018632048441406646,-0.0038851780285302784,0.046590581082787574,-0.02590669331160289,0.0035086683138159103,0.04091885731060829,0.021276535967763577,0.02272728238610333,0.006432943412844061,0.0,0.011414133633158352,0.0,0.010398586935660425,0.011937968739670568,0.0171569051397904,-0.004371007142865313,0.004401277899128031,0.01468713270445221,0.007160320368773565,0.0032257776726798415,0.042598466869568696,0.008804979950975733,0.03212436410818853,0.011730153726541293,0.018854305393587456,0.0025062273257367984,-0.010199552320117267,-0.006522883398123902,0.030575553604944794,-0.0019684739295849907,-0.028828709799487484,0.011948796540915518,0.005613048704118606,0.03437501831174572,-0.00409835665112579,0.010348577993380736,0.011314708936637663,0.007863232213207727,0.015299201917920557,9.65197852944577e-05
2019-01-24,-0.0011641709783699605,0.01507537085925481,0.007541530518421213,0.001666704813639397,0.03027347915485823,-0.005081300734212868,0.014690492548624645,0.01006558568765703,0.011467121651340673,0.020220675411956712,0.0535714285714286,-0.0045871514481795606,0.008064581479276356,0.01852633028284556,0.01602635346906256,0.0047847155914177986,0.016847163818543454,0.01827123933457875,0.05535049993999941,0.0,0.04764689097590247,0.02091655477336074,-0.0019214896781434287,0.004844979865642918,0.0050259800953840195,0.011072292292955366,0.05278034438890766,0.023142528150932984,0.029385025767373785,0.012328788025738335,0.01079141838135289,0.012994323860025192,0.016870381441731697,0.011927670594471529,0.004451069855655687,0.031157222827117304,-0.009455165260712106,0.0,-0.02620084815939372,0.02172531144283929,0.016172491148951362,0.00909668922555218,-0.010098052181855,-0.003376323025455208,0.016414316264305562,0.016166277852461164,-0.0018599191711048402,-0.0013319532407956025,0.02391302166453735,0.014979296614730853,0.028941857725925946,0.019718305900852995,-0.012500001923811177,0.027659503341023628,0.026223842913488227,0.024137957342739824,0.005609026527735983,0.0021786159214987055,0.023804316871951503,0.0,0.024451354454303686,-0.007692307692307665,0.010634630188650851,0.004325623634741982,-0.002409693651091449,-0.018702323874535187,-0.002373581651062495,-0.002517304026984246,0.006463024128628758,0.034833849080680546,0.015321717989249306,0.0043641271980814356,-0.00461850590675672,0.023740527920938614,0.024436506334750252,0.039999961853027344,0.005824428768287815,0.002020248336801478,0.04602968157347265,0.01972386558090511,-0.040816384124437,0.016587006229889845,-0.012925946632722618,0.025590970453077455,0.008230444599618192,0.008984725719503928,0.0026637845413512995,0.021031236392833552,0.011588889579320139,9.65197852944577e-05
2019-01-28,0.0460373497990727,-0.006435656779776089,0.021956017946038076,-0.027731557457473688,0.018325371433540516,-0.012870297411562315,0.023526327172293193,0.008111236097764651,0.0023341012123525573,-0.001801785586029836,-0.006779686879303526,-0.018433161496169914,-0.1665714249912107,0.010748258861418059,0.018402423324007655,-0.004329020771356551,-0.018934917924223083,-0.02898555777078904,0.0026224377400285714,0.006129049485729565,0.010668381013492878,0.001841662835723401,-0.024546778253141,-0.056894904445419114,0.0033875807173926464,-0.009221893019840666,0.026857790093808953,0.03809520176478798,0.010005987015890838,0.0018944436638395068,-0.02084391692027676,0.020635745989249,0.013705210212382024,0.0013097132499872988,-0.002954206939861259,0.0,-0.021818126320249043,-0.03846150319251662,-0.03139012499590921,-0.02188874683257125,-0.03315649884148808,0.019583424165101837,-0.009900968946097488,0.01724661341363576,0.002843219617826076,0.02196970494873618,0.006521782049643932,0.01787148558416818,-0.0015922717468205283,0.0005089354147085334,0.018676925397902888,-0.014449644822189023,-0.0005970730795006318,0.014492794115710028,-0.011925017676995608,0.03164978459805101,-0.0015936619489804738,-0.000434792560079833,0.024111924940555918,0.0,-0.0006119624535483315,-0.023255813953488413,-0.03530207197891122,-0.03014880306036094,0.0024155143005657465,-0.03990695360522778,-0.00018298538881567072,-0.03280759906931019,0.04527212988417073,0.022786149467982186,-0.0010059633430219428,-0.006517746522254231,0.002622603591759809,-0.0151004305073843,0.014126924641972405,0.033653884068044704,0.003786176334043656,0.007056420794945284,0.023566236707729393,-0.011218603916742231,-0.08897487514475055,0.0190818597181881,-0.03571437734380678,0.008317423497566034,-0.008163257362146625,-0.2455921734778883,0.015940549908280977,-0.024252476178895144,-0.022861062481443928,0.00019304888665772069
2019-01-29,-0.004456820072744838,-0.003986043349833768,-0.003906228311172044,-0.0074159191684612935,-0.021098336372338156,0.03331954926572611,-0.027279555461609206,-0.01287359931334453,-0.00033267561741534557,0.037906145558303406,-0.010238882077549305,0.009389661902325042,-0.08741867518925905,-0.024539843614971857,-0.0009928363076761038,0.021739130434782705,-0.0030157002602698713,0.0007107364958736095,-0.012205783789316249,-0.00032062291473566873,0.013888868647059516,0.016084576185122268,0.0,0.02658489120457741,0.008199376353599463,-0.006980851396464316,0.04620742486741314,-0.02293578061920243,0.07080408723542297,0.04835226616405808,-0.005192127740464292,0.019672165320231416,0.0023718803245496023,0.029726491618002227,-0.014814800686306473,-0.012230267160628694,0.03996277618736199,0.039999961853027344,-0.032407397246261516,0.0,0.009602218385140304,-0.004573170731707266,0.0006060359453914366,-0.016954210696028094,-0.020072601798552303,-0.01630838548818847,-0.0033940271362921104,-0.0073375739250016725,-0.011695950788175535,-0.02085454065880743,0.00706866860067934,0.0025872990323680956,0.06404584567972171,0.015306136500356171,0.01896545351914436,-0.02545687972697519,0.011572263436057328,0.008699467809073713,0.00714736503613822,0.0,-0.0018371400230506874,-0.007936507936507908,0.021815652271956143,0.02422286517486394,-0.00963854480333115,0.012954372948000392,-0.03459636376890962,0.020221814817971362,-0.030870838465271166,-0.010126620908326722,-0.013091652612856275,-0.0034364287090020706,-0.014084545327282538,0.012457218797480518,0.013930134679108086,0.004651180533475685,-0.00022182799788861285,-0.024024001663345507,-0.02180121168708793,0.009780907872596556,-0.06369443349681825,-0.0018995762166629238,0.011728500173829204,-0.019591050315385772,-0.002057660207223977,0.00897075218696708,0.004707020987916755,0.05515828687756508,0.0020430828548678726,9.65197852944577e-05
2019-01-30,0.00559588525041077,0.008004050635087134,0.034803924765030025,0.033046021583075236,-0.0025356553293377493,0.013018255996516181,0.008049787522093732,-0.002328799534878634,0.020299521658531328,0.06956526432671772,0.009655196091224338,0.009302316297383983,0.07888815206973354,-0.007127941179929986,0.029218790814548923,0.011489381181432945,-0.007864537765287394,-0.005681720788448863,0.053839334579422804,0.02790246707407329,-0.010411103364867835,0.016508356446959027,-0.01759867941202209,0.033864557159334785,0.03157394249301815,0.002929182501645977,-0.020833370212726243,-0.0032863707667381004,0.01496604615596131,0.024993490638560267,0.013569949423405392,0.01018223663511808,-0.004495944965813514,0.016166374694774666,0.007518753861753602,0.004005856059774882,0.006255531714772999,0.0,-0.058783318323484934,0.03260872655141411,0.03940216801525409,-0.00967841856695062,0.014536669461903573,-0.014474936958223772,-0.007059389908864122,0.011303702997083054,-0.00154803487521471,0.006335791288766046,0.013985944533171812,0.012467543317604024,-0.00372887904958652,0.0004301173712617512,-0.010948884248810797,0.005025097879501894,0.05752953915949455,-0.0020094230430194315,0.013806720954748775,-0.008624439772898063,0.014401975138938594,0.0,0.02147240547023177,0.0,0.013774091112937814,0.009854158128894897,-0.0024331456343007485,0.08565641006855107,0.04285169225650476,0.008951367428083667,-0.011727461960665764,0.01176478048904217,0.023469340587745524,0.040752359006485994,-0.022448948810632863,0.00027039683811325155,-0.031306377400359464,0.01759255342849886,0.02241451580982723,0.005128224690755134,-0.029368879331530873,-0.005424230629418436,0.2244898735928178,0.015497567620448072,0.0027455178456907703,-0.006485499747906243,0.02061853744307318,0.09031344511151573,0.010931858502327252,0.04872540303434003,0.014188772362738966,9.65197852944577e-05
2019-01-31,-0.02559816928489278,-0.0044665466667093146,0.020843238479049342,0.032267032622929515,0.0,0.025306420185042144,0.0370943299361044,0.05648928136124498,0.013046302039170898,-0.008130165281110324,0.010587413206030849,0.004608290374042534,-0.02054322760529881,-0.005912151370706109,0.00926997979050248,-0.011358874739755609,-0.010975564541291116,-0.010714351578267056,-0.04271350863742218,0.017160663031297707,-0.02242517266931343,-0.01245831732560787,-0.0020089908832374714,-0.017341069671604314,-0.01066626237435686,-0.006425268981265275,-0.030638221780735497,-0.01436647723750506,0.0026809198898698483,0.023127250172802594,-0.0041194605248077165,-0.018037143008343026,-0.008794840374821478,0.0017044310977027965,0.0044776433824467166,0.004352634687360579,-0.010657166963869202,0.0,0.023965106927004376,-0.030959783650113426,-0.026143827922748386,-0.028700435715967698,0.022089564385105787,-0.004687488079071045,-0.006293710640534744,0.005961172500236422,0.01922488658963495,0.01731370234579166,-0.00901853203373093,0.023088695262953873,0.0017613874396580353,0.023430785508644192,0.016576831289532246,-0.007999994602023053,-0.027199967957972193,0.006711435169794333,0.012840463576247352,-0.027838164246197783,-0.024074037153896666,0.0,-0.0180180015571183,0.040000000000000036,0.0037363689200915484,-0.0015613159335298166,-0.004878044241882984,-0.025423705697709242,0.01963639692826713,0.004436036101589602,-0.005772953861459151,-0.006572349019330681,-0.0029910003758598647,0.0030121000371883255,0.003549038220098888,0.0004055242880662835,0.008370160995131437,-0.008189277021134478,-0.03841981290395624,-0.018367377721681843,-0.012875504158102014,0.0019477692603016017,-0.09444437105467951,-0.009638618063474214,0.011864931597191486,0.009174350791682828,-0.009090828523378836,-0.023605118243339995,-0.02986611335877709,-0.043076911339393065,0.00410326199018507,9.65197852944577e-05
2019-02-01,0.03426615497583252,0.003988089850192944,0.018561480298861843,0.002425226383930168,0.014934776493827684,0.004820670980672848,-0.011922569245078729,-0.012372923475559627,0.010946560155633778,0.003278738569271855,0.0030415732383839433,0.0,0.022040620612714168,0.014868367080027811,0.0007654212937635574,-0.021276595744680882,-0.005548624516929168,-0.010108298518704983,0.015747974339069604,-0.04601221358467589,0.01954129586077258,-0.0009011244892396242,0.010400857087758064,-0.009803865653465582,0.012499993672079324,-0.016460945495467172,0.007901647885534047,0.01935487222996901,0.005347605587124882,0.006388165028486936,-0.003619425763802364,0.02106965882366163,0.01199040745448543,0.0006807640241179858,-0.03268941895514843,0.006139384193014408,-0.004039521143891833,0.0,0.027659567791259887,0.0095847052578939,0.008053747805748968,0.015856877746421638,-0.007009357594886856,-0.016326544789186492,0.018179681013446247,0.0029630140863314836,-0.005171932098691712,0.000773661573592932,0.019807234637069238,-0.018555663696054325,0.003516468337837475,-0.01848353406498171,-0.001507800726000763,-0.005040294859824268,0.052631608006348474,-0.013333320617675781,0.0034575547527382344,-0.008501142318330546,0.013915240210109925,0.0,0.004281309501841912,0.03076923076923066,0.015905287067272234,0.008600442299087296,-0.007352875865728303,-0.026086932184114286,0.008737479453829078,0.02271285137783363,0.007258132955417329,-0.015776054552695706,-0.014000034332275368,-0.015015030983143052,0.01414603102807832,0.0471557349767302,0.019829389705594558,0.005504625845554889,-0.01805865546486418,-0.006236950795857066,0.013260882833729726,0.0,-0.01840489218198882,-0.024871624531761727,-0.0033072918264076545,-0.021328710755628144,-0.012232500927669365,0.016483516483516425,0.041932006463927474,-0.02572350915101096,0.00479495656816642,9.65197852944577e-05
