Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-03-28,-0.0008389453706232342,0.01851858534253581,-0.008938557329348562,-0.008155684616753422,0.019929669591528976,-0.0032138705973607795,0.009685164536365587,0.00653934220369079,0.006540466060158234,-0.037500027277772796,0.007964615138828401,0.014426229952971381,-0.045239207249641034,-0.019633541075110506,-0.009592362555408074,0.004054017916833796,-0.03154214327108995,0.006870167655939952,0.013524587248576747,-0.012947243370740602,-0.01899497265277572,-0.015560166960287614,-0.00952380087370197,0.006825974958182268,-0.00649775043787526,-0.030439716237940728,0.001814403683189969,-0.04781234677640145,-0.04556166100255521,-0.0027958745807121765,-0.014471789003983049,-0.0020833925940866305,-0.02514334979920929,-0.018450144016033287,0.005279774978793839,-0.010588974319558297,0.0014534523078988393,0.0,0.011894595089509297,-0.0038113134383404024,0.013808036573117022,0.011949147745345945,0.01143378719921051,0.009168880381132727,0.035233128065389696,-0.1243421638367852,-0.0035820361049745397,-0.008593797555658256,0.003102377722534966,0.035523950847455854,-0.006879310188732113,-0.003395801608137461,-0.0003980982702125324,0.021668825182430407,-0.0033670354772497024,-0.051282056659076036,-0.012435635161825331,-0.011194018896451219,0.0025974072859611397,-0.016255294873102177,0.016267538364384215,-0.019652721023521114,-0.025268060243297974,-0.020905848859340104,0.003928574226072401,0.016223401051308484,0.02058317170761259,-0.03616837528602146,-0.041389192211557124,0.0321637831399304,-0.009758902155533877,0.012715773513919615,0.00234958813191799,-0.004278561268041159,-0.007251424968211406,0.013513534424279827,-0.011100909766445066,0.01664220007386663,0.008554738514844562,-0.020057327574051542,0.0007875143184421507,9.637647147164863e-05
2018-03-29,0.010495382166370026,0.048484779248453735,0.007328046281048106,0.01326259920109929,0.022605260708803643,0.017609104410876153,0.02504668981781588,0.026507329962708992,0.0010260152831855773,-0.01688309185510395,0.009657563947461423,0.017776341846020838,0.030234705310204113,0.06809082035601977,-0.01840189674510262,0.0026917875354763865,0.03256945364419628,0.03108421638588954,0.00727862145198821,0.006172561777372465,0.017401938670325467,0.013277197386357464,0.05769236941309597,0.0279661026921334,0.0,0.017441891797823184,0.013195311697592693,-0.0052107309476238095,-0.008230405838276611,0.007009328093650513,0.019089608642739675,-0.004871221237150558,0.04434384312051698,0.020300718662199957,0.07142855633822154,0.03678931943311703,0.036284470949854875,0.0,0.012034713425268295,0.0009564737809599766,0.003584339701688366,0.0177121763911241,0.020348160422413608,0.013430759329271291,0.036036003871058764,0.018031645615784964,0.02905927789114582,0.004925138066719459,0.009381479106713053,0.018867860895815713,0.023299682259043886,0.01748148600260424,0.04221423497319221,0.012978785863618336,0.008783811130517627,0.06486487203370772,0.014329132169649261,0.009905616835625963,0.010362712957705966,-0.009383906164362354,-0.009337442712753496,0.027049294799788015,0.032992937266057565,0.02372476892347719,0.021700484368491813,0.04449089752354163,0.00840342599586208,0.026092036755295256,-0.006947860659991867,-0.02124646698017818,0.016231923863507802,-0.002690587459944216,0.018752912328223514,0.029296944112382706,0.002087012040623115,0.005957435913757525,0.02151548222066424,0.016128987823273544,0.009374925627235742,0.02251463276568333,0.01778858764336988,9.637647147164863e-05
2018-04-02,-0.009139979897955675,-0.019653135183713033,-0.007834345656096864,-0.02198953235107881,-0.00749332981735118,-0.019010450950596947,-0.024954544674529622,-0.009164594595259534,-0.018107300251337333,-0.015852033508523933,-0.008260892785113771,0.015560489887688655,0.003942136361266613,-0.029374996821085575,-0.020226928374590836,-0.013422806334599358,-0.02920557083630626,-0.00808827994603889,-0.01284623431490961,-0.004984513980396232,-0.020958780223160223,-0.01206324622089694,0.015909021206140128,-0.027370190886350843,0.0019620492508853893,-0.05142855188071427,-0.01710927327750178,-0.0033334042046304635,-0.02033194038847075,-0.011600928484956197,0.0,-0.0018181979642405421,-0.035095295277728034,-0.018054563827509362,-0.019607833471540492,0.009032223753675517,0.0028011178292022265,0.0,-0.01991153826718428,-0.006211138784841697,-0.019285807381510978,-0.005801272631991705,-0.001994271855418339,-0.005067294873185135,-0.015458923879699382,-0.047970586259962755,-0.006695815312842912,-0.01195837709715808,0.0001021057035299755,-0.018518457220965567,-0.01292300982491923,-0.00524173727577959,-0.025601837001936523,-0.012812495231628418,-0.01473541803857159,-0.015228427976459291,-0.026541131123029915,-0.023820655418803294,-0.005128214266424402,-0.032125233302588985,-0.007181321475811853,-0.0049465099359148335,-0.026615926840196202,-0.02085750901376926,-0.014624010075309779,-0.01002256418507097,-0.00833339691162105,-0.01714281354631697,0.009495278954738673,-0.017944979453081045,-0.002852318451263436,0.005095868280426963,-0.010124220800229788,-0.013282762890387545,-0.014231165197533535,-0.008742317840845226,0.000915771869227866,0.01871596618484528,-0.012826124076157908,-0.010580575741100606,-0.008199985942881294,9.637647147164863e-05
2018-04-03,0.014675068170718397,-0.022405646441528537,0.00789620727324758,0.01713060436811409,-0.001510110351891747,-0.013167671535326053,0.01348973276933818,0.010680184151557803,-0.012874006083207767,0.08187924023921966,0.008329703573264347,-0.0031268780060225154,0.010034935672099454,-0.007941595421184222,0.014602165119146804,0.006802747127023556,0.009626902509023871,-0.02001478937512058,0.0036600305827334534,0.003853540996222815,-0.0009842745110260065,0.0042105223848547535,-0.01677848160747253,-0.03017458229646952,-0.023498672574965518,0.02289155967749057,-0.013769803484615428,0.017677986656977618,0.020330348573810664,0.014084561274875451,-0.020172878567862984,-0.005464462598077313,-0.014818145285489082,-0.01013124026520984,0.048999985418496594,0.005754454039469614,0.0,0.0,-0.0025395077899371676,-0.001442298032829914,-0.002913281291072267,-0.005105769996612497,0.0035523946416975427,-0.009402538118131187,0.02306183087551439,0.07286827362633219,-0.00996480653644749,0.006944413958824613,-0.009395431342890781,0.020583076110001874,-0.021197064156582623,-0.013466071625242826,-0.002352920233034572,0.03007283185662235,-0.0006798446562448213,-0.005154639718517817,0.0026384989686141225,-0.00909093480983414,-0.015464006987167989,-0.0044680656270778,0.013110262078487311,-0.0030901969730727785,0.002343729103450043,-0.028402340418400063,0.017667864119605525,0.010124032955175943,0.007563102630044893,0.009302316297383983,-0.042079225216129945,0.006189272444708571,-0.013729964382336535,0.02594699607085027,0.00511392883222106,-0.006153845462210539,0.026760497969779973,-0.022759514337122533,-0.019213177702065543,-0.0030232806538426082,0.0,-0.017340997126628732,-0.0005078780147874662,9.637647147164863e-05
2018-04-04,-0.0004132325853952734,-0.00422195715614726,-0.015109142361115269,-0.03421050623843547,-0.010585894300711773,0.008308106903718304,0.004050959440777824,-0.008620699879617333,-0.002467451536908083,-0.011166272659427379,0.0,-0.010665069976644737,-0.003887644679870461,0.0021635324855053817,-0.018858519501764537,0.009459418097580885,-0.011919025552205476,-0.03101360356509708,-0.006482975908981503,-0.0026871512205518533,-0.007389144047672103,-0.011740031014209285,-0.021615424483260925,0.002447133565857351,-0.020053488634350525,0.021201473306722063,0.005532114970011159,0.015023525740001098,0.033623887953996956,-0.014814800424667651,-0.010882444592668183,0.010848134590315306,-0.002278930467488949,-0.010614163443027569,0.0009532787939758869,-0.024157646486340778,-0.01536308086891991,0.0,0.020084948509678124,0.006258985464685951,0.0036523151240264173,0.0007331951523554814,-0.0064158885828486945,0.006525633295976885,0.0287770537069163,0.047687868643934594,0.004440544697927873,0.0009852066415871885,-0.005154593054495171,0.018487495874406346,-0.005095543529208935,-0.012314454797235364,0.014543982866251692,-0.0012292844007959491,-0.023809537402549763,0.03367881301382836,-0.0035087687010102453,-0.01593432826143737,0.013089092602667218,-0.0008549030721234363,-0.0182953971532247,-0.027493234361503638,-0.030397532785806813,0.010962259703984678,0.02083334206661247,-0.009521381218043912,-0.0011676982256980661,-0.013536901042009997,0.007751918117475443,-0.0011717249314713296,0.017401458723437235,0.043313889467377464,0.013876004875825076,-0.0325077551096723,0.015089236231825787,0.005676819660084931,-0.020522412457904204,-0.007464420405810079,0.0004480304158551718,0.01205881904153272,-0.0031079021069921886,9.637647147164863e-05
2018-04-05,-0.006614296977250689,0.0,0.0056818780947962555,0.012261600915111526,0.022926993735048473,0.029213533231728706,-0.018731954696350805,0.003085554932029888,0.017314547409072345,0.05771646450261736,0.0,0.01902352257943818,-0.04379877707201629,0.013816912648208612,0.01163376514470471,0.004016092456621045,0.0024126733223845953,0.027322358808000935,0.004893920458585166,0.010392482287992832,-0.010669982960702984,-0.022061983085855497,0.031395289780581814,0.011333944322705625,0.03683492274717537,0.03460202333025242,0.012051350503552216,0.03376504450126694,0.032128560508644766,0.023026304290754585,-0.010109950073168839,0.010452992970257258,0.05573314719743694,0.00038314401906291984,0.03523810709575703,0.06710103819241064,0.06524823059600848,0.0,0.017470805031211123,0.02655508497170156,-0.005094653494428059,-0.0029304353295437346,0.0006679670019256179,0.0019646347201500713,-0.00839164929512215,0.015862043639083057,0.006778623319758426,-0.005905496881222105,0.022694300630254904,0.031353001202451436,-0.013444232265593326,0.0058584568561446115,0.051917868280318524,0.005538470928485584,0.009756088645858751,0.012531277719502576,0.02728877015717912,0.037782163369564525,0.018087949701698358,-0.005347593582887722,-0.005000027743252811,-0.029933458905389898,0.05225085161816079,0.00843369797778526,-0.011904795310190619,0.0043005041613388695,-0.0005009179354612536,0.0032116966526003488,-0.005128224690755245,0.07302055282744524,-0.007981829514793981,0.016996395116337215,-0.009124122365115728,0.012000028052742362,0.016891919440987335,0.00014476701977206297,0.0076190403529576844,0.01645125206793807,-0.004030356929102585,0.03167684270332449,0.01007586533902316,9.637647147164863e-05
2018-04-06,-0.03245945336485101,-0.02241072778285691,0.008474574216692732,0.04145348687959838,0.0014941016649614447,-0.013100458504016865,-0.00763590509994394,-0.003076063568913545,-0.008336285892139639,-0.049822074292755425,-0.005652137424634884,0.0,0.014058917105712387,-0.011499167931327658,-0.014999961853027322,-0.005333328247070335,-0.009627015079359258,0.013677834898393026,0.001623413819731967,-0.013333299415378641,-0.007273566807100229,-0.018872015886187588,-0.028184893261049004,0.012068929331897627,0.012500035292224432,0.0066889102885794305,-0.010872331816457081,-0.09172266669944962,-0.08171207467425534,-0.005512211148833601,-0.014719203236907563,-0.01489656689198915,-0.03461696677848414,-0.0026809034645449703,0.05059799752841143,-0.015262530400202867,-0.007989403167519282,0.0,-0.013355079915779333,-0.009787955155311834,-0.00292606812331786,-0.008082234204810024,0.004227890533819334,0.004901987101105787,-0.0023507019209153546,0.025118866988341093,-0.007903975606916802,0.0,-0.005978342839123685,-0.004799858941417656,0.020116720683849953,-0.008363194050166056,-0.0018415925511255926,-0.025091789692986866,-0.005520971605283753,-0.014851486651759838,0.010282766475969929,0.0061466227167841225,0.007613982873997394,0.012473157657090006,-0.013704853605542522,-0.03000004392351474,0.038961055992120075,0.031063349156123632,-0.0013769184580147975,-0.022166196178007302,-0.0073517531258049384,-0.007275902082629293,-0.012886598191538479,0.02487010617627594,-0.006896490489400442,0.040821963793610916,-0.02209942713677715,0.0332015191230961,-0.014285790657854291,-0.0014471610959002623,-0.01417765780831215,-0.011791868705970043,-0.02158281562626896,-0.004507037955270632,-0.0045769275906584195,9.637647147164863e-05
2018-04-09,0.0017204694850470048,-0.003717411666753434,-0.014005658972306545,0.0,-0.022752658718763086,-0.03638150273189711,-0.048535046467557685,-0.037868205239820596,-0.0035025736179805644,0.04369528931919153,-0.003060848255534987,0.001866774048120412,-0.04472277637097377,0.010340443254362564,-0.02791883873648715,0.0013404493288933228,-0.02430137483000039,-0.00749628038424921,-0.011750442137009487,-0.02702686526594278,-0.0197069873145419,-0.013928811571614408,-0.02668208182016818,-0.017206139353509564,-0.040935679037476747,-0.02547061359006575,-0.010730208512984452,-0.09556647366299265,-0.06737288673250741,-0.030484981941857114,0.0060976349514834105,-0.0058807526122715,-0.04347825636405478,-0.0061444290362487886,-0.0017512949790809973,-0.019838808793902762,-0.026845612669198826,0.0,0.0,0.008472525039145085,0.015407111663661821,-0.020000071545940856,-0.0183913315352483,-0.022243942674299966,-0.004712481481100594,-0.016556343431255005,-0.02331067752605076,-0.023762391345335754,-0.014984725448882186,0.18810289054393148,-0.015903273078647806,-0.024246997283148497,-0.0036900509248001256,-0.026993113429889304,0.01734900970025066,-0.020100504577777012,-0.02883801133909869,-0.03524435976501972,-0.025188784442419898,-0.005522560028002554,-0.00880039521606224,-0.01325476472288667,-0.004411795436303878,-0.038238692853995726,-0.0072388758275399034,-0.015456021414313348,-0.006901224639181747,-0.017883336248503134,-0.05744127432803314,-0.03333328614976083,-0.01562502587007053,-0.026849181697768176,-0.03483991426988642,-0.01300685720307404,-0.021233504239069112,-0.008695670434258562,-0.03547458051132302,0.004913408428302901,-0.0211396738338977,-0.019524579052908053,-0.017837774109879745,9.637647147164863e-05
2018-04-10,0.021897737290048402,-0.004353311160698037,-0.003977174476915146,-0.03385881636318833,0.003053541646396596,-0.011989826825398286,0.00933132323483088,0.008454829579593426,0.0070298365633560955,0.013157951217305008,0.008771963580347819,0.04968944857574997,0.002340859938171791,0.027718532937428986,-0.020887708955524942,-0.022757644475439265,0.002490792188644564,-0.004531681796042464,0.004510070237978336,0.012698315657798664,0.002835067332849217,0.03295962769236871,0.01907030284443878,0.006066931524625119,0.0006775222714610063,0.005681828156710145,0.01851850099804664,0.035947750796043954,0.04815990254063851,0.06717483862730877,0.029999961737404712,0.014084549658916812,-0.015932587490559813,0.014683160926102667,0.03508770072722278,0.02087278595365616,0.023448286385371775,0.0,-0.03259669282614586,0.0014003169568574947,-0.0072253650223232935,0.004535197746059261,0.009932270736891846,0.0049890510057266635,-0.00568191187850986,-0.0067340018424172365,-0.01480364854695615,-0.04361050191589888,-0.017903340424814895,0.17726659875874784,-0.008403356216007851,0.02438647859072507,0.003703717832212128,0.01580644422961819,-0.01091404168889143,0.005128205665907659,0.03930129404028504,0.04237695581036616,0.01550396573330981,-0.018581779956332256,0.0018692016934760414,0.02985071312693277,0.015509604042733827,0.014457817204996726,0.027430530956819466,0.0007849122197838287,0.006949182508733109,-0.004179086258162323,0.030470978817545236,0.040000066212626306,0.0,-0.00540981218111114,0.007317054562452352,0.007751956129836035,0.013774008186709485,-0.005847945429586221,0.004970102880219596,0.04400464158499551,0.009389591021549126,-0.025974068867117506,0.014440563217976932,9.637647147164863e-05
2018-04-11,0.002100888487900354,0.008744616164175323,-0.006845491618689525,-0.0262172154690562,0.010273989753009305,0.008262321162055386,0.024653259990253362,0.023417164267242496,-0.015008736855188776,-0.023612653141987128,-0.002173879872197637,-0.0023668305861593852,0.05277909814743631,-0.008506220766024475,0.0341333007812501,0.00684927569743965,0.01987555019251297,0.03945367921464715,-0.003265303008410436,0.027037836973042184,0.03983549841015055,0.0006511979315677596,0.028070148042597554,0.003445877725926527,-0.014218011620750426,0.02711864776623396,-0.012987000923330161,-0.017350225768621552,0.003467703717568771,0.0397322014354331,-0.007060963157025535,-0.00694446516498759,0.007619073411815114,0.02856056150305153,0.03474573642300993,-0.0074349165611827805,0.0,0.0,0.010565360566771265,0.010020953121217424,-0.011644838575239014,-0.0007524032946260029,0.012516752076582316,0.016481350189243127,-0.009047635889378625,0.009491478591833413,-0.011039550332381576,0.010816506999544506,0.02075873167718223,-0.05747133026005835,-0.042372855276819665,-0.019436506498233697,-0.014760133317333168,0.007621459919421314,-0.010344854030541417,0.012755155529902806,0.023109292522696334,0.018691571292548614,-0.015267262616856625,0.0015233883277903093,0.026585805999340684,0.010144966909102271,0.02181819568980825,-0.0023753512568226443,-0.005407162034862578,0.01960793479638423,-0.008584417273046818,0.01858509953661036,-0.03118279095756793,0.017506553617103293,-0.00646682003947241,-0.02909980096555309,0.007263904179236391,-0.01269229221696011,-0.014266293605930791,-0.01470589309657755,0.009891234902632329,-0.004460320300153087,0.005116299131487478,0.0023704246238425153,0.008709028517335238,9.637647147164863e-05
2018-04-12,-0.023480061089536708,0.0030959246890280845,0.012636438008221784,0.021978000096834593,0.012805959720677995,-0.0025607804372551612,-0.02045112630400403,-0.018079109950450922,-0.00779586529792653,-0.002418474981590535,-0.009150369709808759,0.003855301054287441,0.00754212051444858,0.007114462148449574,0.026302230270007332,0.006802747127023556,0.02314254285966255,0.029197122465218994,0.003276000141528179,0.0038152227478629452,-0.0004943266983746808,0.007809103601742695,0.007963560310353168,0.007554961320410003,0.008928513531596627,0.04400437087515119,0.0065789725476688155,0.03156774426710163,0.010799136247064522,-0.01159297755045019,0.002666704759209715,-0.0013985521853395744,-0.005198416405401973,0.01073675199005275,0.051597084176978836,0.026841497539659365,0.03773581268088644,0.0,0.021192427604827202,-0.021689009195125286,0.021354957152361465,0.015813275603625998,-0.002207503525058385,0.008790740332472735,-0.010091268150918875,0.024177389016117656,0.027906956077191847,-0.010700762131053532,0.02725298467074344,0.014634182857340639,0.03131384823751282,-0.009373059643450032,0.03183514793381281,0.03718879048847956,-0.011846642517992723,-0.030226701808612644,0.0016426697146645353,-0.005504538352495203,0.01550396573330981,-0.004780556682198123,0.03907317589315862,0.020086018087149604,0.002846972335232012,0.0,0.003397814806546995,0.010256423318286911,-0.011714747558197014,0.003531457725171716,-0.006659313883740636,0.01642345559545899,0.027218994213284775,0.0182072184115023,-0.0014422490575588531,0.009739017404253314,0.025155124057163025,-0.010447762761817359,0.03232124607963738,0.003808288216106126,0.01156876331784673,0.002660252232325133,0.002322689627665797,9.637647147164863e-05
