Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-05-15,0.0046458518325525056,0.0007031839444695542,-0.022961200255370295,0.007740397519537812,0.007541452891624223,0.02222220102945971,-0.0018182536371245117,-0.05803921568627446,-0.027027013077992046,-0.009819581098559182,0.012202609541631215,0.02091254752851701,0.0033726510879499294,0.003766581729048424,0.03573813212217769,0.0036199669235577048,0.024106931916415775,0.005347539575410343,-0.030114923485854872,-0.02612479416932645,-0.008854446602892807,-0.009166625397761363,0.0,0.011341601456602346,0.012903194700150777,0.00607535765685796,0.0054944214246803735,0.02023803747810793,-0.006103229878426264,-0.005524882837687928,0.011718745369500239,-0.026124807819906226,-0.020000021798270096,0.0065242407485675,0.01767963574322562,0.01680184340285784,0.01186062713299263,0.011302498619290668,0.02437412738122524,0.03398385774618773,0.007320643889592526,0.024161003666576697,-0.10174026537214287,0.0010143935341941912,-0.005524856865167793,0.028971044656195932,-0.013471544497145382,0.03397027600849256,-0.008620689655172376,0.05357135511479871,0.005851096532744515,0.0010230413577592135,0.0044607995582146565,0.0002994337499155897,-0.08011048923230535,-0.019698734681536822,0.01996756169315317,0.020399303789736534,0.000766290918693846,-0.0009022258271436101,0.10344827586206895,0.013418090342203426,-0.02539209438911183,0.00046297355116786676,0.03189190973321088,0.0025496723567732804,-0.034360186761982825,-0.02104307478318812,0.008123207543125899,0.0,0.017142900516969428,0.004920701703038377,0.00010830807788297925
2013-05-16,-0.01017349869031381,-0.01124374088337865,0.019854123381651823,0.015952729762998663,0.0020957635449607714,0.021739110153428554,-0.011839647099248007,-0.004995836802664466,-0.02777767463456804,-0.00020243993653312753,-0.003013817757726023,0.014897579143389184,-0.03305322913048092,0.009381119569054519,0.0029022944831862407,0.00315598942096762,-0.0038770576973207183,-0.0180849612355527,-0.004503425477890066,-0.0014903470678068187,0.003908414038000796,-0.015979829882221686,-0.009615389866697854,-0.013402567760342321,0.09978780274973276,0.1340580490518024,0.010929003894951883,0.07351229455541897,-0.03401039616536394,-0.0033333036634657365,0.0,0.005216165304133158,0.007580237376493715,0.011196260562491345,-0.007600467147023449,-0.009401689991156092,0.002197608165388276,-0.01117617986183339,-0.005787752830090476,0.004989706027482388,0.0029069322582984114,0.034076016880628446,0.03874811241154963,0.004897804796564875,0.0,0.029514571995411076,-0.010504192420716874,-0.006160164271047264,0.017391304347825987,-0.008474515185289633,-0.005288227513307597,0.00919776739819711,0.019985269503839165,-0.005688615337131275,-0.07807807700304548,-0.007092135688696044,0.012698400844561863,0.021294846128696587,0.0038285208327228926,-0.0006020588485574629,-0.022727272727272707,0.03135889273571024,0.005747111737085309,0.04951409831574316,-0.005238307978581047,-0.0018165843866843057,0.006134993015359136,-0.02336442767297986,-0.015004142369601237,0.0010617314997993788,-0.018258424547577756,-0.002967088976263299,0.00010830807788297925
2013-05-17,0.010628399142215583,0.006396531472319555,0.034564991521505606,0.009014282277903352,0.018524112806034942,0.002127708359077385,-0.013824894679025923,0.029288702928870203,0.01186812291458983,0.0097166508194515,0.009673508981605128,0.006422018348623881,-0.004055602195594754,0.029276032656188056,-0.003215446310068537,0.009887592765892572,0.0,0.019068165482881705,-0.00714286456200075,0.0029850718650552555,0.013348152237400601,-0.008546999488243112,-0.0097087432178532,0.006376490487878916,-0.01544406913267371,-0.01810437381025576,0.01567572516364013,0.01304343425141452,0.003912006867109907,0.013377913264971397,-0.007722004706107177,0.005188919959442151,0.00983796698719619,0.003496472405355666,0.012034964392882319,0.010353755751018934,0.007310032471033789,-0.019913986458071187,0.008926211008593032,0.014570929005189637,0.007246376811594235,-0.03295310627493475,-0.007173585168620544,0.0025210662662964456,0.021367489109337612,-0.00773292802475023,0.04989385411837444,0.018595041322314154,0.19658119658119655,0.0,0.014885736023144469,0.007088576691060222,-0.007982576013896958,-0.0003010567120136365,0.04234531507093564,0.028571400458581087,-0.015151463815383015,0.002127773618223916,0.007627745077643189,0.0060241199619741614,0.029069767441860517,-0.00337841647273851,-0.02590477353050591,-0.012345709121600379,-0.014481374178417217,0.00746135464002351,0.059756071038503666,0.013397131457203892,0.022284897772832934,-0.0042432195626476155,0.018802411889787374,0.007138553666952596,0.00010830807788297925
2013-05-20,-0.007280689001358254,0.020480156855186005,0.02035325501777696,0.018443729666071107,0.019360468800759145,-0.014862032079497989,-0.007476659064165392,0.0,0.03648994154096408,-0.0030072632747282224,-0.0029940803667591886,0.00045578851412941823,0.0029086233570201347,0.016704925642827106,0.0032258187570879393,0.0013352132273567463,0.005003953211217604,0.024027258625832104,0.014388504261188872,0.019345255729124045,0.00823279536399113,-0.004310340219774167,0.00807369778699707,0.007988926869470836,0.029411739947140747,0.02277657614587536,0.005854108442966188,-0.003218902787090472,0.008280577146425605,-0.004400435773550537,-0.019455310860477804,0.020648979314776827,0.011461251968285291,0.010452979811456098,0.007567600860527879,-0.08027324629101296,-0.010885523106899941,0.0021966153275820854,0.020643737401626616,0.0,0.00028772148296996036,-0.018348585796401085,0.004335204910912882,-0.005867567203822754,-0.0188283915668076,0.008363402805633413,0.026289157288491127,-0.026369168356997985,-0.1071428571428571,0.021367517484111476,0.012572015149283855,0.015585790990639836,0.006583689955731664,-0.00512049047322205,0.024999975785613415,0.027777751205062318,0.006896507062906787,0.0,-0.008327012581165638,0.01047901151913222,0.0,0.020339011130770857,0.03285100362194848,0.008928605640421639,0.01629712393399063,0.007948033720888814,0.024165713266663946,0.03525334956710924,-0.02400655854554612,-0.002840867466172403,0.00020064465704972,0.009734609527952909,0.00010830807788297925
2013-05-21,-0.004772918575254859,0.00692050839888525,-0.012043646913799333,0.004527516218012506,0.005179875476317264,-0.003232729939054213,-0.023540415945461857,0.03658536585365857,0.009220452785756894,-0.0026141401775455764,0.0,-0.0036446469248291313,0.006960605616389559,0.015542165825615184,-0.00032155076396056526,0.028888862186356334,0.0013832164720914975,0.013289022924469096,0.022695017614148272,0.02189782444609789,0.025585154702372215,0.012986999043634428,0.0011442110235788672,0.02487020554822661,0.05904779488461798,0.06998937710000486,0.020634989675592186,0.03336921179689534,0.005797198045929264,0.02099442832916365,0.003968252640846437,0.018063603199634404,0.015297476691172651,0.006896600107140438,0.01716726287212378,0.11770343143616402,-0.0058692099204136206,0.021917900376286825,0.005276367471535703,-0.007978723728046977,0.00431534905414499,-0.009345774646128846,0.03597114429415149,0.0030353861744176758,0.021321928793750278,0.000754022923706188,-0.004926052369821687,-0.022916666666666696,0.18399999999999994,0.054393280932057086,0.0025866134122032314,0.0024752096619857777,-0.006540628485666389,0.014229448143253443,-0.13109758247193115,0.004504536110463642,0.0073762539712145525,0.011040382712490304,0.005343562812573088,0.03644446055354922,0.01412429378531077,0.0,0.033699333388510055,-0.005309771557870824,0.002891631137549311,-0.0035842615668870703,0.005617999199770685,0.007905203437379882,-0.04580156581564432,0.018518590796310797,-0.002206304188581032,0.010125491463348846,0.00010830807788297925
2013-05-22,-0.008188140015699341,-0.003436472065649787,0.01638096400669653,0.01183098347069178,0.0037217391425476976,-0.013513513513513487,-0.011571924465621053,0.0031372549019608176,-0.02242523389938378,-0.018145116657566462,-0.006006029054705375,0.016918152720621915,0.0017280402213226687,0.018365296987078672,0.011579305518967464,-0.0008639663121990937,0.011049787817010381,0.0036885153620120903,0.018492808602449617,0.0,-0.0026538872959446236,-0.004273499744121612,-0.007428485228827331,0.005333328247070224,0.07374094608868975,0.07532212263514282,-0.013996912646403126,-0.012499958630570296,0.002401452565808704,0.0021645517596426966,0.0,-0.0021291616342914432,0.0039062329534707008,0.009703200448183402,0.01793266524448245,0.013097826073087848,0.0014759168423295055,0.043967751674898636,0.007123312872969079,-0.002680924348843372,0.02492119552241312,0.0067384747051262295,-0.0013888713848275724,0.00218569078651476,0.01878916435358291,0.017140701540716563,-0.009900980843666418,-0.02558635394456288,0.03378378378378377,-0.003968225227387379,-0.027863727118827675,-0.016296292528694023,-0.0021946101909249283,-0.0002984505466858689,-0.0421052244121225,0.0014947312345512387,0.015690335977651237,0.018899486552302447,0.0022778332819857194,0.014865659314998059,0.03064066852367686,0.01661135115926271,0.01465207095448906,0.00533811573296239,0.017038021289222494,-0.0008993072921401613,0.017877078304121996,-0.015988011149272174,0.06962959407886027,-0.0034965082254670987,0.024522677821072314,0.00291477828134723,0.00010830807788297925
2013-05-23,-0.005425161455639538,-0.007586249488715446,-0.0011244635045858375,-0.026447690106536692,-0.013690820257068026,-0.022465745063677267,0.018536656170869303,0.0070367474589523304,-0.014443604286143108,0.0,0.019939573348564554,-0.006294964028776939,-0.020701478760098313,0.0008544781917876332,-0.014308449984832161,-0.0021616526432420846,0.011202044772601782,0.0008166480885580807,-0.0013618072570444895,-0.004285744258335611,0.0005321086240577255,0.00515025823753934,-0.004029932320083862,-0.0015915230748079212,0.015075378892024593,0.018433161496169914,-0.012092509816026054,0.018987335920650716,0.0014374653944044802,0.007559362105185485,0.03162060946110734,-0.03129450559518443,-0.033351883774506264,-0.013001777424605065,-0.013471560663350202,-0.008418515633751955,-0.005158337608514585,0.0015408208739322582,-0.010050946298349128,-0.001075313937279443,-0.007825567044426163,-0.016064168853076932,0.026425695299384877,-0.001174358439268608,0.012295015458163583,-0.016666694923683445,-0.018000087909699314,0.010940919037199182,-0.0032679738562091387,-0.003984105372294322,-0.007430965420093583,-0.003012021371113671,-0.024926554486026542,-0.008957947219128126,0.007326000288198298,-0.008582072715818234,-0.019052566312039332,-0.011953778912326296,-0.00909090403923285,-0.009859126262162787,0.03243243243243232,-0.016339922961041586,0.0018050265589681924,0.005309687161915155,0.007989668427501151,-0.009360975965659879,0.021953981391520827,-0.01870020325951971,0.00027700893170790053,-0.01789484030106514,0.0,-0.0013999893671693409,0.00010830807788297925
2013-05-24,-0.005691922530046911,-0.008339117345495306,0.0015009724615353548,-0.0071489486317865,-0.007518817093851604,0.011210805001615531,-0.008620658421541139,-0.00776397515527949,-0.013361948777368404,0.014373689766278508,0.0,-0.008144796380090469,-0.003523274860350867,-0.0008537486821574847,0.01451615364320813,0.021230455140262894,-0.012969337686001503,-0.016727844134970526,-0.015454465536261619,0.011477819648687992,0.0,-0.0008540188944756721,0.0,-0.0037194312411954478,0.019801930318634975,0.036199059875642536,0.0010643187568188939,-0.01656316719167772,0.0043063203717335075,-0.01500539597723205,0.015325664558370367,-0.0242289851098485,-0.01955147582065353,-0.006300040593974154,-0.00210084951606182,-0.0030321978039284936,0.008888784848104514,-0.013846154155626511,0.02030581057018832,0.0010764714820672427,0.0067606106610365035,0.05850336860452354,0.05555548843157232,-0.02250588133875886,0.009311793290526671,0.001129969397649866,0.024440004473917698,-0.015151515151515138,0.08196721311475419,0.044000036290560374,-0.0005347715761410132,0.011581044066858892,0.00751861171291357,-0.0087375807021558,0.0,0.016183677460092083,0.005774310485932466,-0.019607920213202346,0.02064230708874759,0.001706913595117765,0.023560209424083878,0.009966757892591271,-0.010810783317497186,0.003521123508970936,0.012528865433262482,-0.010539658342041736,0.002148174348866272,-0.009684397839696657,0.00027693221900970677,-0.015005311905289753,0.012948753167641325,0.0009937888198758849,0.00010830807788297925
2013-05-27,-0.000954103286799346,0.007708522881970659,0.0048707065629585156,-0.006336404191158551,-0.003496540179694918,0.0,-0.014492763129782427,0.0015649452269170805,0.009611093386933556,-0.004453444678373719,0.0071090548104002504,0.010948905109489093,-0.005303485929847085,-0.009446508364783446,0.016852107041009257,-0.0033941132123795903,-0.006569875780553902,-0.009958540661933468,0.0018466926229909753,0.0014184045069700613,-0.0069148492575644704,0.005982915947547962,-0.005780356499409889,-0.0063999811808268525,-0.009708713883512576,-0.022707443948728145,0.01010103878001889,0.0,-0.0019057388234865469,-0.007616942113211622,0.0075471669304432165,0.012039171861070175,0.005278601561005569,0.013256457474316585,-0.0031580037570487773,-0.004257873329733486,0.007342235235546779,-0.014560510982011166,-0.01412777108413421,-0.010752708681168066,-0.002518191056552599,0.02442148916976694,-0.025673885286674913,0.003264614051437631,0.028880881885330112,0.013544041060379541,-0.024850923448732076,-0.00439560439560438,-0.018181818181818188,0.03448271179812501,-0.007490705885318416,-0.007964153618560288,0.02164178531746619,0.0003039928234631617,-0.018181800842285156,-0.003703717832212128,-0.0031314961597187496,-0.017021239329478077,0.013482999755682012,-0.008520295048844773,0.023017902813299296,0.013157912794730109,0.008743160817765494,0.013157945370521729,-0.011363683364783439,0.0016529112869434481,0.007502646880667152,0.004731849051109016,0.0008305666463646055,0.007979629205045358,0.013364408008160522,-0.00017728610431511083,0.00010830807788297925
2013-05-28,0.013489294740942182,0.005563376834944345,-0.0011185227307315415,0.01594199015676634,0.005847991072651215,0.01718400500055184,0.019607761102349963,0.026562500000000044,-0.016443001774333887,0.002440069982625026,-0.002941131591796875,0.0036101083032491488,0.010071095067887725,-0.011270273785886631,0.005315884492682832,0.0029799848673046636,0.0002753525613539143,0.00565799106238174,0.010829479885959614,-0.015580755581578232,-0.01231920414014176,-0.0042480838157140655,0.0011627252906560859,-0.0029522695099948315,0.029411691346652447,-0.005361882769644222,-0.0021053113435444137,-0.03263151849339074,-0.0033412398899720364,-0.003289444446012979,-0.007490633866239826,0.004460949405318493,0.004667440289080282,0.010238925253523767,0.009503738536321915,0.003359823102156767,-0.02988316792317225,0.0,0.004361388145042611,0.009782584020004759,-0.012061719124012882,-0.017565836537043467,-0.05138350600970154,-0.007535578797835285,0.031968804425679176,-0.019116603073040195,0.03771663488351629,0.002207505518763808,-0.043209876543209846,-0.03703703217558285,0.019946137706258416,0.005519348151891146,0.0,-0.00759651720953014,-0.025925900743168362,0.018587360858383528,0.004712049779601379,0.012554055073783932,-0.0073909641016123295,-0.005156035971786599,-0.020000000000000018,-0.003246725392915706,0.009389679446269561,0.01212115907675404,-0.003575986802002329,0.0020168827301598746,0.015957508328925174,-0.017268481564262972,0.0069156448157838835,0.009355920391858286,-0.0022936304072485036,-0.006383431449038968,0.00010830807788297925
2013-05-29,-0.020848070867331425,-0.024896339859439842,-0.03434117375340284,-0.008559199648381033,-0.021511582471603896,-0.014168949508273077,0.015384664165380313,-0.02207001522070018,-0.012758493489146372,0.008113551681358633,-0.024778764447743296,-0.015287769784172678,-0.026979419651397052,-0.021482429366434852,-0.029549011441718176,-0.020797916594409438,-0.03553724465041663,-0.005417762199646847,-0.016412130923946444,-0.02877695176315176,-0.015726730321494742,-0.023037534189803144,-0.033681779456066985,-0.012920554499375791,-0.05396812320583333,-0.056603783285096965,0.0015823147728988296,0.0097932501636957,-0.00862077539535655,-0.011001141891208488,0.026415084256551147,-0.018504829421514546,-0.015679358953612055,-0.014639652338461984,-0.027196679039987237,-0.024353132761995577,-0.006762023586493138,-0.039050225811432915,-0.03387096281324553,0.0010764714820672427,0.0022713802834963825,-0.02043423781221454,-0.0194443450861308,-0.016393390824345877,-0.008689057019452662,-0.02365184552677113,-0.032416524407121394,-0.07048458149779735,-0.0903225806451613,-0.057692299828402294,-0.010042311484748878,-0.009481064140591022,-0.01753088265905911,-0.00030612655674411293,-0.09505703008425337,-0.03284670186351446,-0.0026055832734573903,-0.009405554815258399,-0.013402776753713042,-0.021019294384914566,-0.03316326530612246,0.0,-0.011091283178140898,0.0,-0.016149728523685902,-0.008234310759403396,-0.03664925387219231,-0.007987220641973325,0.006868147149555082,-0.008912611315707863,-0.0005747258104067399,-0.025001784567064034,0.00010830807788297925
2013-05-31,-0.012991724424363915,-0.006382922167795124,-0.01816780848303412,0.02733815987105781,0.019904928749324702,0.021006034138271623,-0.0009469152513605916,-0.03891050583657585,-0.01693413015548506,0.00442656266580066,0.010889194818519687,-0.05388127853881275,0.013260959091683677,-0.030018949480941637,-0.004807741096502949,-0.026874780755973937,-0.06969426907702658,-0.009009036554398997,0.03128621057983838,-0.020740720960829018,-0.06336086185677814,-0.030567652484199237,0.01862980573947537,0.007635636080538966,-0.05033560162499984,-0.03809520176478798,0.02896267251386031,0.023706835996206044,0.013043436146065401,-0.08787541512415054,-0.0625000387388226,-0.015837134415959908,-0.030088507724255198,-0.020571463448660676,0.01075283350839662,0.01029640339484228,-0.01891092467648925,-0.046128383361126235,-0.043277315328914656,0.010860197005733374,0.0067989145511035964,-0.014341543414371216,-0.06515587113609667,-0.017719268798828125,-0.011051835836675794,-0.01705421084187264,0.008121820058765605,-0.05924170616113744,-0.03191489361702127,-0.05714287780758032,0.012813656005541407,0.010579298762567912,0.033457104294029705,0.003062804010293796,-0.029411835418260313,-0.004905628708173682,-0.013584129423873104,-0.00820039756325297,-0.01811319682358903,-0.03500008249064712,-0.08970976253298157,0.0026058278209637464,-0.027496390942992055,-0.007698819687264935,-0.01641482346643308,-0.008302524823631141,-0.0326087170602698,-0.01932362282975353,-0.004092778484848569,0.018345198531326545,-0.042553179821194,-0.020664409261462402,0.00011543065457209067
