Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-08-23,-0.0005104762023452336,0.002785552614572584,0.012102217132539339,-0.01411849408230259,-0.0108277719513995,-0.0003541157564761477,0.008256907113614487,0.006393358298291574,0.037123024256696,-0.03229398663697103,0.0011110544015640045,-0.006369437498865316,-0.007778751509228798,-0.004197918289047919,0.0028458250015741537,0.015135172251108608,0.009090851713778436,-0.010773717557910012,0.012880631170487433,-0.017565855730371283,-0.007567522855369213,-0.005806772851634112,0.00999281851258127,0.009901020050666842,-0.008042942545669396,0.0,0.005170549088218346,0.021108159501653567,-0.02730626423253324,0.001170894457423577,-0.0016834207389159195,0.01533744167279294,-0.029126191407867763,-0.04101562113443724,-0.013584359086298181,0.015625102444256633,0.007431822837914659,0.0036801810838997806,0.012990972630935183,0.0,-0.015723271451195342,0.0,0.03178991220857985,0.025910905663157235,-0.009417241187807068,0.0015209474025754677,-0.03141358250252291,-0.012670856855605539,0.020547892412475788,-0.003954444387091249,-0.0066964596533916065,-0.0034258437697886057,0.0002041252450846187,-0.018671311001094648,0.01441983305937744,-0.0014541297898943428,0.03324103253872135,0.02013062329312776,-0.013376795465778746,-0.0024097225977235404,-0.009184836206163172,0.004136307782835136,0.00020292229727791877
2016-08-24,0.0,-0.0011111895243326453,-0.010185985075883863,-0.001047846821879972,-0.007062155809064774,0.01310665409965095,-0.03548691863474773,0.00560539224642187,-0.004026852396052272,-0.011507479861910253,-0.021087569208530943,-0.0028490001397227793,0.00348440044620002,0.01866923464152115,0.017309783388206545,-0.07028762267892286,-0.025675650600829658,0.012871203550161026,-0.01734107143395347,0.014048548478444944,-0.003267939553978527,0.012515692657614652,0.016254452446023082,-0.011568650871360386,-0.0016216311956709362,0.0,-0.06275721614525576,-0.06718346205472714,0.0018967843665720352,-0.0035087331382281928,-0.00477797827507076,0.015105757990687474,0.001333345362533933,0.012219974445360604,-0.015301645877380365,-0.005769244957282593,0.00737708427953776,0.00116662979125981,0.014045773571684128,0.002386674481485773,-0.04153354903897932,-0.022935779816513735,-0.019423975614554667,-0.02131021753258333,0.0035650625617904552,0.019362195365504986,0.020270218023688003,-0.010638296981485107,-0.020134177499404382,0.0029776473951188542,0.00898877628475292,-0.0037813891294110613,-0.005101038888197462,-0.006637151150371778,-0.02975219015457542,-0.009266560347237052,-0.08042894122847821,-0.032000020345052116,0.02248675113790477,0.0024155433872095067,-0.012166917093656027,-0.005205101689072733,0.00020292229727791877
2016-08-25,-0.01378960463818868,0.0038931714951073726,0.004026852396052272,0.0017482862232416352,0.004623043420782125,0.014685317157060895,-0.007547064495394218,0.0009290369043659652,-0.023360307835441185,-0.005820721769499437,0.004535134491081783,-0.00714288439069477,-0.0008680753892762461,0.01832672957007886,0.007252500621949931,0.011454798019852941,0.003236257727142977,0.002932618571647616,-0.035294068199203554,-0.005037778534604964,0.015300559096786959,0.020601565330422345,-0.017385257163450296,0.015869877121954756,0.008392036632698607,0.0,0.002195381573515176,0.0027700805412327334,-0.013631223492295397,-0.0023474446279797556,-0.003106464173107115,-0.008928594287155867,-0.011318311675109771,0.032193122943612096,-0.022000418378124942,0.0,-0.00813667802702589,0.006325971068946279,-0.02077683365645122,0.0,0.0,-0.014084507042253502,0.014344264564362108,0.010483880519370992,-0.014209592162126694,-0.006703921885230502,-0.03090502725740185,0.02747915550112956,-0.010958958692185994,-0.016576004290324464,0.0017817572972935736,-0.0027605219106183743,-0.004306790400246396,0.016481020904710153,0.028960887768250343,-0.0069481852175268255,-0.020408212915155044,0.0016529304284325086,-0.009379063378503139,-0.009638666334864543,-0.008211108264693068,6.930247063308137e-05,0.00020292229727791877
2016-08-26,-0.006214341543427371,-0.004432050023050693,0.020499067447636854,0.0031413458979450137,0.01380530772529509,-0.010682335230910778,-0.014258502138519646,-0.0014850644752908426,-0.008739675071663733,0.007025761124121788,-0.004514659901248219,0.009352526475440603,-0.003040820739888872,-0.03280108010090743,0.002769273675736983,-0.003397478282038291,0.009216531870097855,0.020467839518738318,-0.0060975717456449585,-0.01417721357010937,0.09418724649093702,0.10900277778333911,0.0007077302760680748,-0.014840832663983283,0.006979906704346339,0.0,0.007667135122414903,0.013812207821973788,-0.00038381273804333205,0.009411792928005092,0.012181255942985025,-0.011411369483418476,-0.0053871882666419735,-0.013645223101954596,0.005268416489138783,-0.005802722283555495,0.0008202910329246915,-0.013399526693557595,-0.026137772740000065,-0.003968291962649806,0.1966666800702448,0.12857142857142856,0.007407384097747771,0.0015962057613652103,0.018018018902837163,0.0029996221776229515,-0.0009111825543733909,-0.008970216035805723,-0.0027700805412326224,-0.002515693184930279,0.0026678824269577017,0.0003460286855998529,0.00514937015651773,-0.019281355825671365,0.009602634639742869,-0.001614620509590825,0.06547620103540375,-0.025852651969940688,-0.0006529560735352158,-0.023722571728518105,0.006505062764290637,-0.00010394650220024726,0.00020292229727791877
2016-08-29,0.002605483880618431,-0.006121347498873608,0.04017467648992867,0.0267919680593931,0.01815648632795086,0.010101042311916553,0.03857266073496368,0.002974546343686768,0.019489563395048926,-0.02674418604651163,0.020408105209868355,0.024946570786256617,0.009586026407012449,0.026710670547425375,0.010770488801687739,0.02840909029334049,0.009132468825779894,0.03151861655106747,0.03312886953484662,0.022855671655864107,0.017707822800886674,0.0320349868988683,0.007779324894372497,0.02299304792020984,0.0015994749158201316,0.0,0.010869524046242418,0.008174378955344563,0.013824834498691096,0.01515153065155106,0.01763221716430219,0.023693748641694823,0.025050773255990366,0.015414961319630605,0.0024123890553315874,-0.003891122463717034,0.0065573795864726225,-0.01391683364762697,0.026207765131246008,0.007171350241379937,0.03342618574773337,0.06329113924050622,0.015374300912422756,0.025497983263813806,0.005899640981603227,0.015700937431549322,0.03191969201321032,-0.001843663947109997,-0.0013888544874417486,0.020933138022066533,0.022616353675174006,0.02040816865105266,-0.0012295363571531714,0.021000948986944712,-0.016070877580143805,0.016172428838121755,-0.04189940227528577,0.02202153117777428,-0.012414201743746411,0.04859809055839315,0.02467685458271318,0.015489638921616145,0.00020292229727791877
2016-08-30,0.0,0.013437838104535249,-0.0037783439857661527,0.003388623515970357,0.0030864045368648174,0.006896578032394851,-0.0102135575122001,-0.0007413940242942951,0.0564405921653548,0.01194743130227005,-0.008888864108246408,-0.036856726617056634,-0.0030211348551456574,-0.022507921576238377,0.05327871159115616,-0.030939196361326804,0.024886878538792567,0.0009259471023357335,-0.0035629745137807367,-0.003012825458865942,0.07153209722634912,0.01058198352817774,0.003508785314727314,-0.002906496219316379,0.017567204238843948,-0.11111116630059481,-0.010752647881533295,0.0027027000903734333,0.0056818038143071625,0.002296237417088731,0.00660072353938479,0.013649870438668277,-0.013870570232610846,-0.007395879979878783,0.009792629244642415,-0.003906135116083509,-0.0024430083600296415,0.0011902361908082693,-0.009230745755709147,0.012658216292000812,-0.04312668701286804,-0.0357142857142857,-0.0006582801503453029,0.017094037994177524,-0.00762461829912231,0.01656241301714534,0.0,-0.006045362956616729,-0.015299044873294254,0.005187810239116075,-0.007805639986491086,-0.013559309102721184,0.013336100828229114,-0.01006562531276134,0.0040001065111450185,-0.005304978037215191,-0.014577245289547514,-0.024861920080407884,-0.022494260211500583,-0.01841934128440581,-0.04759173728723198,-0.0005971677188193469,0.00020292229727791877
2016-08-31,-0.002598712975849571,-0.010497188926164691,-0.02191320976800437,-0.0172238894618566,-0.006495778585121403,-0.0017123679144775972,-0.03564716959034031,-0.0011130276492927749,0.03877645675914754,-0.0023612750885477762,-0.019058296449262713,-0.0036101219752859848,0.006493489872433145,-0.014354205525761499,-0.02412452201248594,-0.019384272225830057,-0.008830068763229448,-0.022201731311402684,-0.008343257562400619,-0.017879592432110347,0.016238162004480694,-0.005235588849127115,0.002097883396577016,-0.017294898781819446,0.0,0.12500006984919465,-0.01304349416145123,0.0,-0.016949109925497696,-0.014891194457231416,-0.020491809868678157,-0.00468383643424064,0.017414628529677012,0.005098130597139816,-0.005588493684635321,0.0019607264203653774,0.004081623565259651,-0.009680637316235918,-0.03229816431322363,-0.0039062055002409,0.12112670994489672,0.03703703703703698,-0.02898554184531832,-0.018334588870934088,0.013593398036370719,-0.0025344532963741395,0.0022095071260923582,0.00827841507662197,0.01694913656104502,-0.009338931796053718,-0.008741269822938658,0.009965601524987378,0.017209930848860022,0.02564102131685475,-0.003984169409150029,-0.007600049060351832,0.026627192639665953,-0.040226577893364146,-0.031133669228809113,0.0006052541463286154,-0.0018061821519025356,-0.011506615450277424,0.00020292229727791877
2016-09-01,0.025013003068157458,-0.03070919266194716,-0.015079641875351935,0.002405507662504691,-0.009979346820689017,0.02915953319359188,0.017509682210190336,-0.01244195079703303,0.019493956924774958,0.053254437869822535,0.042285760795516714,0.016666633265030484,0.012903192991851498,0.013349621165363867,0.0002658728472741956,0.02325579074346007,-0.001781787931672496,0.0009460954749822559,0.0240385039428197,0.020256408782949098,0.0168664215558616,0.010526289019668233,0.011863229392814922,0.017203817888908235,-0.02144914500973505,0.0,-0.014317192786595823,-0.026954216178686208,0.01302682557925472,0.006976745098947523,0.009483890673132933,0.014705899594977367,0.0236998237944277,-0.019118240760305882,0.0,0.003913966684078396,-0.0081300632726784,0.04956267220232835,0.0028883232679273174,-0.010980381767275782,-0.05778889928890596,0.003968253968253954,0.008819546571204429,0.011673121718080326,-0.03790089353907644,0.016333966439247893,-0.014109333797107215,-0.0021782509610346334,-0.01388887601134181,0.00818651888389299,0.0008817565052099408,-0.007485516091299327,0.005971360612368359,-0.047413807986890544,-0.009333326436928302,-0.021899711081555306,-0.008645524824904882,0.029515937676315662,0.05029692925703433,-0.0018149641124766136,0.02110979391316503,0.005785737724737006,0.00020292229727791877
2016-09-02,0.008642606793826557,0.0357143386874792,0.03762023972184414,0.027082571042552184,0.0285019224241001,0.024666659037272165,0.035372896123916586,0.029522391825254735,0.0028478313686530754,-0.013483146067415741,0.051534993392502004,-0.009978573935353063,0.01528665061632073,0.04041916050085104,0.01062975550964218,0.10227268170719395,0.017849270600068357,0.020793976239627865,0.019952950018857996,0.019100209861073747,0.03491924418302017,0.021180577309411808,0.0399999947383487,0.003110440546594928,0.0157712779733159,0.0,0.058100608763062445,0.08033246778360592,0.0317700505151608,0.013856736768079081,0.014644943018852885,-0.01449277036907659,0.05337615278178309,0.02903740090058471,0.014297548855160436,0.01754371532799781,0.005737760879423792,0.04215689345260487,0.03200000000000003,0.04678826011643111,0.05333333624122827,0.11462450592885376,0.051109632463407495,0.04384613037109375,0.02181818398053359,0.03321429661342079,0.008944492403020421,0.032745591100490135,0.015492976759426735,0.03469490355317917,0.014096987935146688,0.06684952889404316,0.030075159878199864,0.029411746937130445,0.0326379368022911,0.0,0.10174415663102354,0.045871514481795606,0.043565039808806105,0.01636377666675415,0.004725335042173429,0.023696682464454888,0.00020292229727791877
2016-09-05,0.0020160790257601757,-0.004449384315132643,-0.0096964396667093,0.005674245861799765,0.003379524381321719,-0.0022771533944507816,-0.023084130448278617,0.0007305608666774432,0.0,0.001138952164009055,0.0052136995964344734,0.005759533601776612,-0.0025093879684351394,0.00776961924596975,0.006047845112252315,0.001030951451389095,0.008329637799090905,-0.005555594310838297,0.011507500831400952,-0.003205921576923454,-0.0345844962710079,-0.026521614780427916,0.014588877197735606,-0.0038759252426512347,0.026052677663225055,0.0,0.017951357219751385,0.0051282001121668586,0.00623167419409798,-0.003416818742733474,0.00027236519902462675,-0.0064706131001252,-0.01648351681246274,-0.005025106491368225,0.020043991637318292,0.011494282440599246,-0.008964968832201214,0.002508620973495912,-0.001550363939861965,0.0,0.06329109075423678,0.23049645390070927,0.028790774534247943,0.019159928867279463,-0.007710542115212493,0.009332888175440646,0.00398936856021459,0.009756053899599326,0.011095689775698636,0.003567139180152612,0.01650731117589066,0.0009639710311015737,-0.0015366870429837087,-0.021098880977420964,0.0019551799206523057,0.0005494441129128003,0.015831119626240175,-0.01864035947666287,0.0012746321110304049,-0.012522483427135911,-0.007054722964062399,-0.0008387010198603884,0.00020292229727791877
2016-09-06,0.006036259773603003,0.003910651045799796,0.02256282212897953,0.00630605826061581,0.010441257783050606,0.016628634744479065,0.007561428725901154,0.012411053264947736,-0.019066909558942857,-0.014789533560864654,0.009336124403710011,0.04080169534208955,0.006708588882724742,0.0008566277305903647,-0.009409221417861047,-0.024716763148845966,0.025652225184412458,-0.005586542571791475,0.004550699818255399,0.0004948866821570252,0.022280445273804794,0.0129235365029432,0.03594772443649541,0.014396900495169174,0.025391065950411074,0.0,-0.0031119592323430867,0.020408143405366452,0.027322403612191737,0.008000091361711537,0.0095290552632048,-0.011841315564258714,0.011793932842679933,0.017871025178394673,0.033549042445157884,-0.020833265214555974,-0.0008224010556547867,0.021269920107030993,0.01521732460123082,0.017424186070760017,-0.069047577088994,-0.17002881844380402,-0.004975119657066318,0.010845959461876609,-0.007770456547677718,0.020547892412475788,-0.010596016563365285,0.017230220012638187,0.0,0.02180100296283838,-0.011538379575178226,0.0012841385559294594,0.011927681174369154,0.04490345664323425,0.016585291278226055,0.0038439967290164745,0.01298706285023532,0.020670438386510837,0.031190394452508485,0.030797148782873762,0.05683842667333994,0.009451700634590221,0.00020292229727791877
2016-09-08,0.0,-0.012799137712805497,0.0045794629852879964,-0.0006596678974550851,0.013333288280207523,-0.002245019055134523,-0.02439029123594627,0.010275851964618443,-0.011579846282531836,-0.0011547344110854896,-0.015416146801365493,0.05502064599956902,-0.0024989365002258124,0.009129814007086123,-0.003957823742473554,-0.02323128414206821,0.006782531562394611,-0.013108646003961888,0.02151754723034638,-0.013847732600485108,0.028632435666328115,0.024137957342739824,0.018296466952628654,-0.003068681421059094,-0.009504706972519927,0.0,0.016649260125620957,0.04250001907348633,-0.009219866022965872,-0.013605596320766078,-0.011866317047198094,0.01497904713440934,-0.0024540100232381956,-0.011450503057191974,0.010665408603773852,-0.01934234577353333,-0.008230520538743513,-0.023889760972702234,-0.0012235271492914146,0.023827309128093166,-0.028133046090400793,-0.04513888888888884,0.024374961853027344,0.017167434381338165,-0.022891633442273074,0.0,-0.009370775810018883,-0.0003166072141697063,0.0013717735163463196,0.004870042057149027,-0.00432343799858359,-0.0038474138242596823,-0.003802332245056772,-0.024495044418189837,-0.007997454110376334,0.010667441497848928,0.035897400785167344,-0.026272552282961548,0.026234559069577834,0.0029291995240185997,0.029691807729431252,0.0017129837516007829,0.00020292229727791877
2016-09-09,-0.012499999999999956,-0.04565952631197834,-0.05346038346640902,-0.05280528715286337,-0.055263191878165974,-0.02796531090211274,-0.04903842519747692,-0.02248396883068149,-0.0271966371926764,-0.016184971098265888,-0.0741127776597531,-0.022164286128154465,-0.00542801937260895,-0.053152352181404905,-0.026490066225165587,-0.06486490610483531,-0.018947395499244513,-0.06736243270556408,-0.04878042253193948,-0.02482446820340234,-0.04237635453797273,-0.023569048651774227,-0.02416353187092235,-0.03443626692372981,0.007070646087373289,-0.11111116630059481,-0.05117712667704677,-0.052757799660702376,-0.031854018610779855,-0.04597699632965069,-0.03793660471356075,-0.014757986558145975,-0.04612542898539673,-0.034748972646062914,0.012005838525851908,-0.007889502695540673,-0.048962601272694695,-0.02055223579928922,-0.02787141538230742,-0.0305455017089844,0.052631584611118276,0.06909090909090909,-0.054301368077569356,-0.0499296782569838,-0.046855672748283284,0.003691295743885936,-0.016666703897194268,-0.014251758343000298,-0.04657536215128022,-0.054234880483914005,-0.035171523168524566,-0.05214029442538526,-0.003053323247680595,-0.03083703697853135,-0.048693951190311835,-0.03599467002906431,-0.047029717577846575,-0.0522765743291258,0.00751874927968732,-0.04264020573919547,-0.014145719989377747,-0.03705671403904898,0.00020292229727791877
