Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI,EVEN3.SA,BRSR6.SA,MGLU3.SA,QUAL3.SA,BRPR3.SA,PSSA3.SA,UGPA3.SA,ODPV3.SA,RADL3.SA,MYPK3.SA,PPLA11.SA,ABEV3.SA,CSMG3.SA,OSXB3.SA,POMO4.SA,RAPT4.SA,WEGE3.SA,YDUQ3.SA,MDIA3.SA,COGN3.SA,MILS3.SA,ALUP11.SA,BBSE3.SA,EQTL3.SA,TAEE11.SA,BEEF3.SA,BPHA3.SA,VLID3.SA,EZTC3.SA,MEAL3.SA,SEER3.SA,CVCB3.SA,KLBN11.SA,BRCR11.SA,OIBR3.SA,ANIM3.SA,RAIL3.SA,SMTO3.SA,FLRY3.SA,AALR3.SA,SAPR4.SA,ENGI11.SA,AZUL4.SA
2016-09-08,-0.0127991377128054,0.0045794629852879,-0.000659667897455,0.0133332882802075,-0.0243902912359462,0.0102758519646184,-0.0115798462825318,,-0.0154161468013654,-0.0024989365002258,0.0091298140070861,-0.0039578237424735,-0.0232312841420682,-0.0131086460039618,,0.0215175472303463,-0.0138477326004851,0.0286324356663281,0.0241379573427398,0.0182964669526286,,0.0,0.0849674023641136,0.0166492601256209,0.0425000190734863,-0.0092198660229658,,-0.013605596320766,-0.011866317047198,,-0.0024540100232381,-0.0114505030571919,-0.0193423457735333,-0.0082305205387435,-0.0238897609727022,-0.0012235271492914,-0.0451388888888888,,0.0243749618530273,0.0171674343813381,,0.004870042057149,,-0.0043234379985835,-0.0038474138242596,,-0.0079974541103763,,0.0358974007851673,-0.0262725522829615,0.0017129837516007,0.0002029222972779,,-0.0110638395268866,-0.0030260468871413,-0.0093707758100188,,0.0,0.0106674414978489,0.0238273091280931,-0.0003166072141697,,-0.022891633442273,0.0,0.0090089571494382,,,,0.0029291995240185,0.0296918077294312,0.0106654086037738,0.055020645999569,,,-0.0022450190551345,-0.003068681421059,-0.0244950444181898,-0.0010194082034331,,0.0262345590695778,,,,0.0067825315623946,0.0149790471344093,,-0.0281330460904007,,0.0013717735163463,-0.0038023322450567,-0.0095047069725199,,0.0402684215811781,-0.0136856947094421,0.0
2016-09-09,-0.0456595263119783,-0.053460383466409,-0.0528052871528633,-0.0552631918781659,-0.0490384251974769,-0.0224839688306814,-0.0271966371926764,,-0.0741127776597531,-0.0054280193726089,-0.0531523521814049,-0.0264900662251655,-0.0648649061048353,-0.067362432705564,,-0.0487804225319394,-0.0248244682034023,-0.0423763545379727,-0.0235690486517742,-0.0241635318709223,,-0.1111111663005948,-0.0542169470056449,-0.0511771266770467,-0.0527577996607023,-0.0318540186107798,,-0.0459769963296506,-0.0379366047135607,,-0.0461254289853967,-0.0347489726460629,-0.0078895026955406,-0.0489626012726946,-0.0205522357992892,-0.0278714153823074,0.069090909090909,,-0.0543013680775693,-0.0499296782569838,,-0.054234880483914,,-0.0351715231685245,-0.0521402944253852,,-0.0486939511903118,,-0.0470297175778465,-0.0522765743291258,-0.0370567140390489,0.0002029222972779,,-0.0473322027669194,-0.0001516031463346,-0.0166667038971942,,0.0036912957438859,-0.0359946700290643,-0.0305455017089844,-0.0142517583430002,,-0.0468556727482832,-0.0124999999999999,-0.0327381071488875,,,,-0.0426402057391954,-0.0141457199893777,0.0120058385258519,-0.0221642861281544,,,-0.0279653109021127,-0.0344362669237298,-0.0308370369785313,,,0.0075187492796873,,,,-0.0189473954992445,-0.0147579865581459,,0.0526315846111182,,-0.0465753621512802,-0.0030533232476805,0.0070706460873732,,-0.0090321582710707,-0.0071770744437255,
2016-09-12,0.0023625832250591,0.0048161387748106,0.0010453553068157,0.0034819628829354,0.0262892322804524,-0.0153340348417129,0.016774167296707,,0.0022547851763623,-0.0004198248954642,0.0056734504863247,0.0046258005155186,0.0161850115025254,0.0223804952936219,,0.0256409333027831,0.005399883567865,-0.0078091112036772,-0.0244827270507812,-0.0044444250682044,,0.1250000698491946,,0.0226537676181513,0.050632922853,0.0096118386770827,,0.0084338316742982,0.0130496060232243,,-0.010315892353014,0.007999935146616,-0.0139166617249185,0.0165794245240737,0.0012814340182465,0.0037807448046232,0.0136054421768707,,0.0341935926868068,0.0325684361901537,,0.0053685009586277,,0.0148515183456541,-0.0152801613338409,,0.0169490832019072,,0.0103896626655692,0.0373664969133986,0.0101034482758619,0.0002029222972779,,,,0.0077874519875438,,0.0086927525980691,0.007860777249387,0.0045011212076901,0.0287550116851689,,0.0472186144198352,0.0,0.0144615471021665,,,,0.0298962422664297,0.0303531573723601,0.0237267302464898,0.0133333206176757,,,0.0072751096236651,0.0099619829151402,0.0222727168690075,,,0.0247761745725407,,,,0.0107295962565798,0.017375689647554,,-0.0050000005111534,,-0.0057471209243954,-0.0179938840707404,-0.0007522611961237,,,,
2016-09-13,-0.0335886168696863,-0.0409586275733623,-0.0323703778357439,-0.0416377392681696,-0.0669950523049329,-0.0116796590069734,-0.0228425982284571,,-0.0573678330508121,-0.0046198532326836,-0.0478029021597389,-0.0281689369558217,-0.0739476247270934,-0.0119402868936968,,-0.034090968940261,-0.008951428404701,-0.0529077804008573,-0.0519618654340974,0.0121173199416702,,0.0,,-0.087552732120038,-0.0843373819296645,-0.0219699887661284,,-0.0047791075439154,-0.0198823498618075,,-0.0416938685509973,-0.0234126888384902,0.0,0.0,-0.0195168363264153,-0.0269931134298893,-0.0167785234899329,,-0.0761073122127301,-0.0673834833860702,,-0.0240291763240588,,-0.0332594887499708,-0.0196551618904903,,0.0,,-0.0771208695744375,-0.0697541068793562,-0.0301266514184276,0.0002029222972779,,,,-0.050000017339533,-0.0046838407494145,0.0,-0.011142046826556,-0.0029873012667082,-0.0157714152256037,,0.5191754842757716,-0.0167088568965091,,,,,-0.013625572010425,-0.0283878245570267,-0.0183053097528277,-0.0230262784333765,,,-0.0233092286872256,-0.0185439682046355,-0.0213427988937886,,,-0.0416545579940799,,,,-0.0233545664249339,-0.0188456833598992,,,,-0.0361271672317508,0.0095515778847949,-0.0012547125317561,0.0,,,
2016-09-14,0.0103658882299424,-0.0036347079906468,-0.0007194651454208,0.0083273026101771,0.0369587900976171,0.0,-0.006493489872433,,0.0059665130434272,0.0080168194342884,0.0081073198489456,-0.0103122278586227,0.0147420000611568,0.0251762328617144,,-0.0011764045686664,0.0041290406257874,0.0087719406428816,0.0059656916194144,-0.0069312953667592,,0.0,,0.0104045852522942,-0.0078947294121632,0.0,,-0.0108042839747464,0.0008571510242538,,-0.0095172884217779,0.003250707793269,0.0080646658344045,0.0042918358320342,0.0047315875974354,0.0177419108729208,-0.0068259385665528,,0.0087777958867854,0.0076863509635776,,-0.0144242420898776,,0.0036697662405928,0.0277875131796916,,0.0060000639833137,,-0.0055710254609132,0.0227411752596609,0.0041885922458246,0.0002029222972779,,,,-0.0253587937306453,,-0.0072919891547285,-0.00464786227606,0.0052434802444998,0.0107885554231133,,-0.0117646808519409,0.012358381574423,0.023817304835074,,,,0.002402337243383,-0.0077177174398543,-0.0150376230982048,-0.0141414163469663,,,0.0050420039842109,-0.0050251405766931,0.0086324639746389,,,-0.0030395203724954,,,,-0.0004347698346003,0.0168067068148674,,-0.0324999522071554,,-0.0074962803842492,-0.0036685619356536,-0.003015093151376,,,,
2016-09-15,0.0350029857719784,0.0173278228672397,0.0133189584394173,0.0272890024695318,-0.0030549996850516,-0.0020634042193004,0.0113289025224372,,0.0142349516250208,0.0046044626689787,0.0324774113671677,0.0157702449946732,0.0012106814291443,0.007858538438882,,-0.018845779323801,0.0059110772849351,0.0137300076908022,0.0140845468703716,0.0012690040481537,,0.0,0.0529801147046502,-0.0034324815373161,0.0185676216437524,0.0273306430028794,,0.0230583530616372,0.0216956324218149,,0.0631434786035425,0.0064804638691025,0.023999866491571,0.0059828746400012,0.0214354641403433,-0.0079239304610294,-0.0034364261168384,,0.0234270676907708,0.0305111047047861,,-0.0015139544182326,,0.0050274335082691,0.0147159587707197,,0.0341285957811126,,-0.0056022356584042,0.0,0.0148968611437283,0.0002029222972779,,0.0245902066502892,0.00795850259327,-0.0093274681506968,,-0.0043406031653961,0.005377100592846,-0.0163934272452405,0.0139694865880724,,0.0341269734478504,0.0035605134978387,-0.0034581411481741,,,,0.0155781775816419,0.0122221840752496,0.0,0.0259562913613069,,,0.0230769412328017,0.0181817568079114,0.0135134786824586,0.0166839959995384,,0.021341445585191,,,,0.0200087152846948,-0.0094450915806038,,-0.0206718357174654,,0.0060422904145789,-0.0067830637207446,-0.0498991827574275,,-0.0058053040019557,0.0120482005469062,0.0
2016-09-16,-0.0075801265823418,-0.0170326835438384,-0.0266429852934455,-0.0181754604227506,-0.0214503178417716,0.0048871873193312,-0.0021542110742259,,-0.0210525733631814,0.0016667048136393,-0.0203714431136817,-0.0199612205931468,-0.031438961848878,-0.0097466256568129,,0.0024010575131747,-0.0084312703324325,-0.0632054703043476,-0.0497076235384662,-0.0247147906367553,,0.0,,-0.0367393121518153,-0.0286458066548215,-0.024781351747125,,-0.0118625311170186,-0.0226320433868207,,-0.025177539451189,-0.0092555936414815,-0.0039061351160835,-0.0025487760803465,-0.002543626964065,-0.030670898015102,-0.0827586206896552,,-0.0255068897511945,-0.0259067635484928,,0.0083395349120316,,-0.0186449127626746,-0.0151770273652748,,0.0157000369752751,,-0.0366196838784511,-0.0138220883817705,-0.0143155640746688,0.0002029222972779,,0.0,,-0.0272547639292213,,-0.0006707061692943,-0.0168895501822363,-0.0371212164560953,0.0094427998104484,,0.0007674277034765,-0.0152052328444475,-0.021135560876076,,,,-0.0188790574712239,-0.0142700460307518,0.0061069521201884,0.0119839777640236,,,-0.0212487615327875,-0.015674488060467,0.0040000067816841,,,0.0235821420630206,,,,-0.0149254276331404,-0.0077473422295576,,-0.0237467570756307,,-0.0090090006237545,0.0169756646114938,0.0042440568771437,,0.0160584851633491,,
2016-09-19,0.0052878496789585,0.0036479672864926,0.0105839349529095,0.005339952595577,0.0083507205453574,0.0024317469208117,0.0082038227681098,,0.0143369923595455,0.0049916359115966,0.0177370561396548,0.0090523255625734,0.061173502761131,0.001968549022052,,0.0083832249467086,0.0048956591600957,-0.0168674619026684,-0.0223076893733098,-0.0279402401288668,,0.0,,0.0035756001578015,-0.0053619251539526,0.0037369350005385,,0.0024010690727016,0.0071469437403823,,0.0397350683714845,0.0064987746056397,0.0313725630320134,0.0008517331948447,-0.0039847290510104,0.0184574641768622,-0.1278195488721805,,-0.000671092312988,-0.0083586366225435,,0.0095238390252225,,0.0032438269701173,0.010273946206238,,-0.0078863579812424,,-0.0146199384852194,0.0152346131824874,0.0047302032235458,0.0002029222972779,,-0.0017778184678819,,0.0127356093065791,,-0.0043623880568738,0.0136006216993558,0.012588501033236,0.0213157169076407,,0.0184049211366721,0.001029359621695,0.0070898601860578,,,,0.013830481585811,0.005567950254306,0.0060697968022533,-0.0065789098059366,,,-0.0043420529658092,0.0078611950698621,0.0084108248240029,,,-0.0215806827008522,,,,-0.0038960897144534,0.0054053689643789,,-0.1243242828047767,,-0.0030303001841675,0.0322332776718343,-0.0042261209793377,,0.0272987225593823,,
2016-09-20,-0.0035067181372147,0.0272603532589881,0.0144456668058241,0.010977370875393,-0.0010352355948005,-0.0007464492436948,-0.0231263771608278,,0.0164898267609994,0.0012417502829049,0.0276441909770757,0.0386880050169635,-0.00117649751551,0.0029469284942889,,0.0142516687036895,0.0053845917778847,0.0058823848524405,0.0196695514751901,0.0053475884693889,,0.0,,-0.0142517999471968,-0.0566037832850969,-0.0011169279956734,,0.0059880113631034,0.0022707809770872,,0.0261146051231955,0.0137208133117447,-0.0133081387058694,-0.0025532036465154,-0.0062409582929787,-0.0213592186265373,0.0818965517241379,,0.0107454562607756,0.034482743501002,,0.0268122925518385,,0.0004618530741951,0.0054237236410885,,0.0222575326405132,,0.0089021397113111,0.0024010153597664,0.0067306015693111,0.0002029222972779,,,,0.0201208019499474,-0.0023584905660377,0.003707469163084,0.0093219833539353,0.0209789605585564,0.027777773641052,,-0.0007529806601551,0.0020565041958726,,,,,0.0183867857744519,0.0199335892025054,-0.0045249040607969,0.0,,,-0.006038252546144,0.0270000061107371,-0.0166813457708983,,,-0.0193740481049446,,,,0.0086919195611989,0.0065711127845924,,0.0432098792699846,,-0.0486321730295682,0.0371747939398638,-0.0106100348896412,,,,
2016-09-21,0.0082112203622961,0.0322865777324266,0.016731960821932,0.0196147228139524,0.0362694011717317,0.0121382251530421,-0.0013151591406946,,0.01969872732018,0.0053740867257763,-0.0058478480057408,0.0175439011947056,0.04358067085205,0.0088149022773387,,0.0081968269617798,0.0086712368932106,-0.0287524909796571,-0.0108024955949591,-0.0093085334892184,,0.0,0.0322580539901333,0.0566265865223032,0.0542857306344168,0.0301900659055422,,0.0059524488915689,0.009629027438228,,0.0173805454253381,-0.0103503909144165,0.0,0.0196245477179493,0.0149758190587796,0.0267856968278155,-0.0159362549800796,,0.0192691002111453,0.011851840549045,,0.009671294448118,,0.0073868798887,0.0327039554398085,,-0.0155521248317124,,0.0735294097022614,0.0568861564185705,0.0113967022308438,0.0002029222972779,,0.0078193006775146,0.0659023700890222,-0.0261341552613711,,-0.0080590921955817,-0.0107751623799834,0.0045662858714023,0.0109569090934513,,0.0128108281969816,-0.0015392861466302,0.0148243034082131,,,,-0.0046594517010247,0.0190011064071691,0.0061363740400834,0.0099337493205859,,,0.0182248036052043,0.0077896838357296,-0.0089285204909277,,,-0.0109422733409835,,,,0.0249891917072078,-0.0083085355830931,,0.008875679690351,,-0.0127796162329378,0.0044802182827157,0.0321715532748418,,0.0650405873703283,-0.0066697959723102,
2016-09-22,0.0046537808567939,0.0047129652798809,0.0066526499472758,0.0192373234897154,-0.0069999532460676,0.0119926555991962,-0.0048288238382735,,0.0329546196002314,-0.0008223872538916,0.0235292665278212,-0.0068966082485085,0.0045146685556451,-0.0029125953801609,,0.0267131934367736,0.0058154241089836,-0.0015052048378711,-0.0140405113717854,-0.0040268098978851,,0.0,,-0.0079818629274837,-0.0216802604021895,0.018813331014704,,0.0153845502328258,0.0159887387820429,,0.0311166071171828,0.014481135573751,-0.0057801769756468,0.002510472298512,0.0004759747155114,-0.0083735371311338,0.0080971659919029,,0.0130377970844672,0.0248902017852001,,-0.0246648183603854,,0.004124657321838,0.0120796881936362,,0.0259083647958338,,-0.0109589586921859,-0.0056657441150729,0.0102750282563277,0.0002029222972779,,,,-0.0010126814057555,,0.0111712902328515,-0.008346407720594,0.0181817213694255,-0.0234104235550116,,0.010416673893854,0.0107914183813528,0.0371546874988644,,,,0.0257461530464957,0.0149173560185535,0.0234922273497504,0.0242622875776448,,,0.0285051577121906,0.0115942566450577,-0.0067568252578313,,,-0.0230485414534992,,,,0.0172342093515724,0.005385959778698,,0.0058651033426315,,0.0161812919494221,-0.0083853243246582,0.0259739686611866,0.0,,,
2016-09-23,-0.0162130721756466,-0.0213219609267648,0.0,0.002022234893199,0.0010070872148153,-0.0007293019830408,0.0238199826361442,,-0.0198019244890859,0.0,-0.0022986448261371,-0.0050747498311456,-0.0213482683738223,-0.0253164768542232,,-0.0011312673132122,-0.0032679767941642,-0.0125628897168074,-0.0237341916603145,0.0208894516681203,,0.0,,-0.0011493520211172,0.0055402271263949,0.001420487064776,,-0.00815844386546,-0.0024847433489603,,0.0017751348817021,0.0,0.005813781662554,-0.0166944539793065,-0.0187124326280377,-0.006820428242189,0.0200803212851405,,-0.0366795171314949,-0.0221428871154785,,-0.0112938759103766,,-0.0077589657275471,-0.0116129229145665,,-0.0144748566811043,,-0.0110803221649306,0.0056980276818789,-0.0050344102790114,0.0002029222972779,,,,-0.0511910923626588,-0.0058754406580493,0.0043521646171449,0.0087019008965529,-0.0364582630036893,0.0065108273342915,,-0.0095729391104766,0.0030503032897641,,,,,-0.0017112879016818,-0.0419947122887123,-0.0164791380855541,-0.0486555847919351,,,0.0045117430406209,-0.0009550762168695,-0.0113378688730207,,,-0.0141553590529796,,,,-0.0161157059567407,0.0059523753771164,,-0.0029154522426223,,0.0015923171513687,0.0104353727447568,-0.0253164012485429,,,,
2016-09-26,-0.0158917290498253,-0.0113289856313074,-0.007304376189349,-0.0124452398967551,-0.0150906939090584,-0.0071154818302564,-0.015510500525774,,-0.0033671561637402,0.0,0.0025920192239137,-0.0206711532285549,-0.0045924181030815,-0.01898107189942,,-0.0147225841133523,-0.0012610028072059,-0.0208651001690077,-0.017423026736576,-0.0343234004741052,,0.0,,-0.0011508128285382,-0.0247934296833354,-0.0120567426733803,,-0.011751014636761,-0.0077498025468509,,-0.0206734022960329,-0.0118953361317807,-0.0154141748685563,-0.0186756618413689,0.0027472850101526,-0.0003270186038843,0.0708661417322835,,-0.0180361024013034,-0.021183343370483,,-0.0044698380759879,,-0.0101196175790522,-0.0195821960206631,,-0.0231250445617272,,-0.0112044713168085,-0.0118979653830804,-0.0109545632655843,0.0002029222972779,,,,0.0101496015505766,,-0.0083333333333333,-0.0022627369702931,0.0146717605002804,-0.0179358976041433,,0.0111524559536038,-0.0055752004842906,0.0096876030974151,,,,-0.0262857439998708,0.0005479577469498,-0.0051611837346483,0.011440113070094,,,-0.0202117150858058,-0.0248566335595405,-0.0114678903096011,,,-0.0124441878975261,,,,-0.0146997590732426,0.0065089007159555,,0.0292397695780133,,-0.0206677448695278,0.0062322007533415,-0.0046753521854875,,,,
2016-09-27,0.0071771129092892,0.0083736722008356,0.0045550098779922,0.0207765478564876,-0.0040857446393751,0.0110253797582122,0.0083151217017789,,0.0,-0.001646049770969,-0.0103418887154046,0.0060307352923183,-0.0069204635627115,0.0,,0.0275863224740422,-0.0037879052423428,-0.01767149777522,-0.0148453859938788,-0.015721154758134,,0.1111110835163693,,-0.0057602783129698,-0.0367231292155975,0.0,,0.0142687309508067,0.0114365217230083,,-0.0289505682219434,0.0148474819869219,0.0078277456749382,0.0155709165149613,0.0212731935371217,-0.0075237011623283,0.0294117647058822,,-0.0034013735635117,-0.0208955030553875,,-0.0064854566941894,,0.0171932713993854,-0.0063249177186078,,0.0220729255448624,,-0.0283285851113471,0.0091743028963591,0.0056499121507562,0.0002029222972779,,,,-0.0237969733776088,,-0.0050420039842108,0.0017009014202462,-0.0045661261998914,-0.0028442852383132,,-0.0147058924359927,0.0040774679043886,0.0049519337539063,,,,0.0046948537845674,0.0273822559546932,0.0077443806280947,0.0166334001624481,,,0.012115223339651,0.0098039509358751,0.0125290240056872,,,-0.0171244319194409,,,,0.0110826640929535,0.0217519206838099,,-0.0028408513353244,,0.0016234138197319,0.005662709331603,0.0133090557149384,,,,
2016-09-28,0.008907312623593,0.0187937203211581,0.0059295570906219,0.0060059764576201,0.0256410365220676,0.0027262501765361,0.1028645328866959,,0.0135135854726049,0.0020609743029194,0.0005807418418024,0.0326975677927299,0.0801394380454483,0.0356415878153437,,-0.0044744531814919,0.0096324733725121,0.0423280353839603,0.0473001714937197,0.0222222678455317,,-0.0999999776482585,,0.0475087208658751,0.0381231298387696,0.0017946603002574,,0.0105511175799084,0.0071704726038872,,-0.0062111755843922,0.0083036547656334,0.0077669479814688,0.0238499591378944,0.0121508373582694,0.0141727192819114,0.0249999999999999,,0.0464164042923027,0.0556402821858361,,0.0040171519850082,,0.0315212810941016,0.0335008370928122,,0.0015650018072932,,0.0641399487837977,0.0335227352159079,0.0166832242814565,0.0002029222972779,,,,0.0482124236802201,-0.010948905109489,-0.0081081002711206,0.0049526265663097,-0.0045872317504833,-0.000150165409022,,0.0149253835206129,0.0076141935391422,,,,,0.0315419598855495,0.0101279601140464,-0.0149966870792676,0.0117801248901447,,,-0.0029116840191582,0.0145630572964996,-0.0142071251273168,,,0.0272847423028268,,,,0.011804428084962,0.0005752828987304,,,,0.0226904156814351,0.0077424328130295,0.0172545922789706,0.0,,,
