Date,Estrategia,Benchmark,CDI,Estrategia_Acum,Benchmark_Acum,CDI_Acum
2013-06-14,-0.011104775479367925,-0.021481701874442,0.000115430654572,1.1151867659958177,0.7041694620095178,1.0891351997670593
2013-06-17,0.00975228431445934,-0.0049258088056434,0.000115430654572,1.1260623844015312,0.7007008578728862,1.0892609193560858
2013-06-18,0.002211359683436706,0.0076595571309254,0.000115430654572,1.1285525133594314,0.706067916125452,1.089386653457007
2013-06-19,-0.019427818001445222,-0.0317800464975235,0.000115430654572,1.1066272005248108,0.6836290449205756,1.0895124020714975
2013-06-20,-0.008155152195359975,0.0067024408577454,0.000115430654572,1.0976024872810057,0.6882110281627928,1.089638165201233
2013-06-21,-0.019713276553885252,-0.0240179201061931,0.000115430654572,1.075965145903003,0.6716816306721778,1.089763942847889
2013-06-24,-0.023516527735605617,-0.0231851411084664,0.000115430654572,1.0506621817068302,0.6561085972850785,1.089889735013141
2013-06-25,0.01430162733676212,0.0201892744479494,0.000115430654572,1.065688360686431,0.6693549538233261,1.0900155416986648
2013-06-26,0.016353425513554242,0.0059497153093213,0.000115430654572,1.0831160159135782,0.6733374252394588,1.0901413629061367
2013-06-27,0.015248652335507843,0.0092639701517849,0.000115430654572,1.0996320754792646,0.6795752030489569,1.090267198637233
2013-06-28,-0.00048115050526337797,-0.0031926736541409,0.000115430654572,1.0991029869505438,0.6774055412021751,1.0903930488936302
2013-07-01,-0.0007812140208184442,-0.0047832774933097,0.000115430654572,1.0982443522868146,0.6741653225230995,1.0905189136770048
2013-07-02,-0.02947874726753942,-0.0423671395299597,0.000115430654572,1.065869484587749,0.645602866237503,1.0906447929890337
2013-07-03,-0.0018823762138927436,-0.0040902960489951,0.000115430654572,1.063863117222847,0.6429621593845117,1.090770686831394
2013-07-04,0.016386383198539467,0.0159621703223515,0.000115430654572,1.0812959859324531,0.6532252308834343,1.090896595205763
2013-07-05,-0.005856888334921028,-0.0120839979896423,0.000115430654572,1.0749629560858485,0.6453316585066553,1.091022518113818
2013-07-08,0.0007022855478064549,-0.0029639460296394,0.000115430654572,1.075717887034335,0.6434189302996238,1.0911484555572368
2013-07-10,0.009380923438945973,0.0090291951371017,0.0002308746333801,1.0858091141745088,0.6492284853762044,1.091400374056877
2013-07-11,0.015405174249190006,0.0251302684519489,0.000122513585395,1.1025361927797257,0.6655437715003606,1.0915340854298041
2013-07-12,-0.007520393553151601,-0.0234418564749281,0.000122513585395,1.0942446867034288,0.6499421899310668,1.091667813184191
2013-07-15,0.00948137726815849,0.026486284672655,0.000122513585395,1.104619633401742,0.6671567437943499,1.0918015573220445
2013-07-16,-0.00035743350443847774,0.0027814031108923,0.000122513585395,1.1042248053351036,0.6690123756369923,1.091935317845372
2013-07-17,0.00241902955321465,0.0114788026200687,0.000122513585395,1.1068959577726019,0.6766918366473127,1.0920690947561806
2013-07-18,0.0034070728275230225,0.0052734828189928,0.000122513585395,1.1106672329132241,0.680260359421625,1.0922028880564782
2013-07-19,-0.0029257489380053385,-0.0053927020164928,0.000122513585395,1.107417699436051,0.6765919180096319,1.092336697748273
2013-07-22,0.011757202769465732,0.0247679324894514,0.000122513585395,1.120437833878816,0.6933497009578029,1.0924705238335726
2013-07-23,0.0005322389942384058,0.0050644377650594,0.000122513585395,1.1210341745846262,0.6968611273677263,1.0926043663143858
2013-07-24,-0.004172927592206944,-0.0091356001638672,0.000122513585395,1.116356180145695,0.690494882738353,1.0927382251927213
2013-07-25,0.004114184122306817,0.0143258775375201,0.000122513585395,1.1209490750168896,0.700386827868747,1.092872100470588
2013-07-26,0.0,0.0072350051969756,0.000122513585395,1.1209490750168896,0.7054541302082706,1.0930059921499948
2013-07-29,0.00113564841055365,-0.004249119825179,0.000122513585395,1.122222079052244,0.7024565710778483,1.0931399002329514
2013-07-30,-0.0022558675447821724,-0.0132081606112329,0.000122513585395,1.119690494686072,0.6931784118646361,1.0932738247214673
2013-07-31,0.0013678164580535669,-0.0067542522960339,0.000122513585395,1.1212220257726297,0.6884965099847383,1.0934077656175525
2013-08-01,0.01208151180835056,0.0188041630385205,0.0001226521142605,1.1347680829167845,0.7014431106099437,1.0935418743917544
2013-08-02,-0.006452971621583588,-0.0135731873588246,0.0001226521142605,1.1274454566806438,0.6919222918480782,1.093675999614681
2013-08-05,-0.0026675520637575224,-0.0007839254033089,0.000122513585395,1.1244379372259012,0.6913798763863828,1.0938099897826543
2013-08-06,-0.015231728286171996,-0.020934841853167,0.000122513585395,1.1073108040914126,0.6769059480137717,1.0939439963662436
2013-08-07,-0.004827404042193794,0.0005271814769516,0.000122513585395,1.1019653674397767,0.6772628002912029,1.0940780193674597
2013-08-08,0.011157760107516637,0.0312348515185365,0.000122513585395,1.1142608326564611,0.6984170032973269,1.0942120587883144
2013-08-09,0.006924257627144471,0.0193341372192359,0.000122513585395,1.121976261725611,0.711920293475325,1.094346114630819
2013-08-12,0.0007720027807614669,0.0085012531328321,0.000122513585395,1.1228424305196114,0.7179725081005589,1.0944801868969856
2013-08-13,0.00571281634107595,0.0060040955088569,0.000122513585395,1.1292570231051373,0.7222832836119282,1.0946142755888262
2013-08-14,-0.0030516982619489437,0.0058299243097963,0.000122513585395,1.1258108714104338,0.7264941404856169,1.0947483807083531
2013-08-15,-0.004692470319152499,0.000235774913549,0.000122513585395,1.120528037311361,0.7266654295787838,1.0948825022575792
2013-08-16,0.00893472440644041,0.0123949084623242,0.000122513585395,1.1305396465144277,0.7356723810611483,1.095016640238517
2013-08-19,-0.004512082491721822,0.0006790973825645,0.000122513585395,1.1254385583691926,0.7361719742495519,1.09515079465318
2013-08-20,-0.01309844101211604,-0.0206887191220382,0.000122513585395,1.1106970677996328,0.7209415190487867,1.0952849655035812
2013-08-21,-0.006879312174721333,-0.0020195220464489,0.000122513585395,1.1030562359386915,0.7194855617568673,1.0954191527917343
2013-08-22,0.00923791013331059,0.0197004265449856,0.000122513585395,1.113246170318281,0.7336597342164362,1.0955533565196531
2013-08-23,0.007722945589994261,0.0155453519592201,0.000122513585395,1.1218437099199186,0.7450647330031386,1.095687576689352
2013-08-26,-0.006599851591779588,-0.0147134892809931,0.000122513585395,1.1144397079252757,0.7341022310404509,1.095821813302845
2013-08-27,-0.015026304151151608,-0.0259970055805091,0.000122513585395,1.09769379791587,0.7150177712434281,1.0959560663621468
2013-08-28,0.002381769496333955,-0.0044917352072186,0.000122513585395,1.100308251520061,0.711806100746547,1.0960903358692724
2013-08-29,0.009921263551483274,0.0011029338039183,0.00012954553508,1.1112246996712634,0.7125911757568957,1.0962323294783287
2013-08-30,0.015510467265242559,0.0017226873923319,0.00012954553508,1.1284603139998435,0.7138187475912591,1.096374341482023
2013-09-02,0.005065233417139294,0.0365341545352744,0.00012954553508,1.134176228892231,0.7398975120259341,1.0965163718827384
2013-09-03,-0.011076815238316967,-0.0040320246937397,0.00012954553508,1.1216131683571007,0.7369142269866089,1.096658420682858
2013-09-04,0.01173493306086341,0.0017433076356874,0.00012954553508,1.134775223807954,0.7381988951853613,1.0968004878847655
2013-09-05,0.005314578942624527,0.0122979348750871,0.00012954553508,1.1408060763170158,0.7472772171232122,1.0969425734908445
2013-09-06,0.0066067045510386935,0.0266847493887529,0.00012954553508,1.1483430450132721,0.7672181223860698,1.0970846775034795
2013-09-09,0.01693375055832185,0.0093583136430446,0.00012954553508,1.1677887996929106,0.7743979902079864,1.097226799925055
2013-09-10,-0.00032279015019906693,-0.0050320725503206,0.00012954553508,1.167411848970857,0.7705011633384373,1.0973689407579554
2013-09-11,-0.002726109048681672,-0.0075770206932325,0.00012954553508,1.1642293569658393,0.7646630600796622,1.097511100004566
2013-09-12,-0.0012889199428957835,-0.00490946425238,0.00012954553508,1.1627287585295412,0.7609089741210856,1.0976532776672725
2013-09-13,0.0068476650486158554,0.0092107978314293,0.00012954553508,1.1706907356103444,0.7679175528498352,1.0977954737484603
2013-09-16,0.0010838132424455167,0.0004461132384103,0.00012954553508,1.1719595457324072,0.7682601310361692,1.0979376882505154
2013-09-17,0.0015936650424112275,0.008342313552079,0.00012954553508,1.1738272566915613,0.7746691979388343,1.0980799211758243
2013-09-18,0.016232428570741433,0.0263860993900979,0.00012954553508,1.1928813237901963,0.7951096963900958,1.0982221725267738
2013-09-19,-0.002362597262456705,-0.0108970791519307,0.0001294072456705,1.1900630256401739,0.7864453230940653,1.098364290433255
2013-09-20,-0.009613293689557071,-0.0178960360098736,0.0001292651098869,1.178622600265612,0.7723710692721774,1.0985062706139537
2013-09-23,0.0074721471249919605,0.0090925891702089,0.0001292651098869,1.1874294417396372,0.7793939220920243,1.0986482691477362
2013-09-24,0.0012017492756425888,-0.0031317534156257,0.0001292651098869,1.1888564342111245,0.7769530525143947,1.0987902860369747
2013-09-25,0.0005751684214794111,-0.0031232202237695,0.0001308091243217,1.1895402268897555,0.7745264570278623,1.0989340178321043
2013-09-26,-0.0016110734357554387,-0.0088092736956562,0.00012954553508,1.1876237902294509,0.7677034414833769,1.099076379827462
2013-09-27,0.006629156715044378,-0.0008181023743561,0.0001294072456705,1.1954967344533967,0.767075381475098,1.0992186082745572
2013-09-30,-0.016607781833135226,-0.0260704516273098,0.0001294072456705,1.175642185505369,0.7470773798478513,1.0993608551270437
2013-10-01,0.009936562844071822,0.0160686308227291,0.0001294072456705,1.187324027963785,0.7590818904606382,1.0995031203873038
2013-10-02,-0.0005757077838648222,-0.0014855488068598,0.0001292651098869,1.1866404762789164,0.7579542372639555,1.0996452477789818
2013-10-03,-0.007597673317761251,-0.0114877589453861,0.0001292651098869,1.1776247695945166,0.7492470416946332,1.0997873935427727
2013-10-04,0.007632611738860227,0.0068393979805676,0.0001310894408754,1.1866131222348963,0.7543714403985458,1.099931564057274
2013-10-07,0.002688551920423089,-0.0081742322465893,0.0001308091243217,1.1898033932234804,0.7482050330445339,1.100075445141982
2013-10-08,-0.004335346602293533,-0.0020031669114981,0.0001308091243217,1.1846451831252718,0.7467062534793227,1.100219345047649
2013-10-09,0.01052365424350856,0.0045113931793852,0.0001313697377105,1.19711197943372,0.7500749389782736,1.100363880574432
2013-10-10,0.010190221284914307,0.008544568775215,0.0001384857406097,1.2093108154069714,0.7564840058809387,1.1005162652813736
2013-10-11,0.0015745997866237166,0.0028869558654263,0.000137929960817,1.211214995958873,0.7586679418188178,1.1006680594467224
2013-10-14,0.0017845416467596996,0.0192097836312323,0.0001383477611365,1.2133764595623413,0.7732417888291097,1.1008203344085012
2013-10-15,0.0004938478060472167,0.0149526499418508,0.0001383477611365,1.2139756828648056,0.7848038026178819,1.1009726304371803
2013-10-16,0.0006646646596036782,0.0180425965333479,0.0001383477611365,1.214782569598824,0.7989637009863535,1.101124947535674
2013-10-17,0.001574847264044611,-0.010987440373037,0.0001383477611365,1.2166956666049658,0.790185134961545,1.101277285706897
2013-10-18,0.0057536624374642615,0.0003612847284946,0.000137929960817,1.2236961227597363,0.7904706167834901,1.1014291848397635
2013-10-21,0.002247284586060911,0.0126223410018417,0.0001383477611365,1.2264461161944367,0.8004482064604674,1.1015815651015366
2013-10-22,0.004166476273296044,0.006829894609198,0.0001383477611365,1.2315560748380368,0.805915183350714,1.1017339664447776
2013-10-23,-0.012657370921552148,-0.0180658873538788,0.000137929960817,1.2159678127881208,0.7913556104315194,1.1018859285676001
2013-10-24,-0.0051407956365556,-0.0101551226551226,0.000137929960817,1.2097167707619476,0.7833192971437678,1.1020379116505523
2013-10-25,0.0016207106449653607,-0.013174918453997,0.000137929960817,1.2116773716097144,0.7729991292804564,1.1021899156965251
2013-10-28,-0.0014637497224087611,0.0169701222439708,0.000137929960817,1.2099037791933718,0.7861170189988288,1.10234194070841
2013-10-29,0.0019751236169231333,-0.0096962213788971,0.000137929960817,1.2122934887218613,0.7784946543528974,1.102493986689099
2013-10-30,0.0009460773696235164,-0.0067107941106364,0.000137929960817,1.213440412156883,0.7732703370113041,1.1026460536414842
2013-10-31,0.002912547180611083,0.0015321285511231,0.000137929960817,1.21697461460815,0.7744550865723757,1.102798141568458
2013-11-01,0.0007248293012237497,-0.0044787673252727,0.000137929960817,1.2178567134676632,0.7709864824357441,1.1029502504729136
2013-11-04,0.0003790221920906277,0.007849962046174,0.0001373741034924,1.2183183081888538,0.777038697060978,1.1031017672747692
2013-11-05,-0.0047112630254567064,-0.0111137645351506,0.0001373741034924,1.2125784901902468,0.7684028719471421,1.1032533048911095
2013-11-06,-0.007890141819911933,-0.0083036112349531,0.0001373741034924,1.203011073934871,0.7620223532266716,1.103404863324794
2013-11-07,-0.0036235945680836005,-0.0120633136648871,0.0001373741034924,1.1986518495420162,0.7528298385600428,1.1035564425786824
2013-11-08,-0.010003922891071803,-0.0093286058284826,0.0001373741034924,1.1866606288659574,0.745806985740196,1.103708042655635
2013-11-11,0.0009611831770008333,0.0071771708549446,0.0001373741034924,1.1878012270992326,0.7511597699016647,1.103859663558512
2013-11-12,-0.007992255085319977,-0.0155822438431134,0.0001373741034924,1.1783080167015996,0.73945501520192,1.104011305290175
2013-11-13,0.008441729298277715,0.0082233032198286,0.0001373741034924,1.188254974008585,0.7455357780093484,1.1041629678534848
2013-11-14,0.015193975272188631,0.0233965154125981,0.0001373741034924,1.2063092907007265,0.7629787173301875,1.1043146512513031
2013-11-18,0.004860777599378616,0.0159956596572625,0.0001373741034924,1.2121728918788868,0.7751830652183359,1.1044663554864924
2013-11-19,-0.012559672067932178,-0.023459222567993,0.0001373741034924,1.196948397867251,0.7569978731604399,1.104618080561915
2013-11-21,-0.0004956042934506778,-0.0065053834404993,0.0002747670786291,1.1963551851022292,0.7520733117318887,1.104921593244912
2013-11-22,0.0020194886028951945,0.0021447008806558,0.0001373741034924,1.1987712107635577,0.7536862840258779,1.1050733808582134
2013-11-25,0.001471457262883539,-0.0101702619268574,0.0001373741034924,1.2005351513681715,0.7460210971066549,1.1052251893232021
2013-11-26,0.006480741659706778,-0.015632175110975,0.0001373741034924,1.2083155095375855,0.7343591646802019,1.1053770186427427
2013-11-27,0.0032700456533877164,0.0080471164499387,0.0001373741034924,1.2122667564174696,0.7402686383944632,1.1055288688197
2013-11-28,-0.0008592890792882722,-0.0002699523726885,0.0001441770615819,1.211225068832496,0.7400688011191018,1.1056882607235006
2013-11-29,0.006779887820737806,0.0122475745944798,0.0001441770615819,1.219437038924846,0.7491328489658553,1.1058476756079574
2013-12-02,-0.008363280493954243,-0.0235699858999276,0.0001441770615819,1.2092385449236003,0.7314757982785575,1.1060071134763838
2013-12-03,-0.015960139287138044,-0.0174846326470875,0.0001441770615819,1.1899389293152436,0.7186862126554218,1.1061665743320936
2013-12-04,-0.0072938638995893555,-0.0026415618979522,0.0001441770615819,1.181259676715995,0.7167877585394876,1.1063260581784011
2013-12-05,-0.0017832768044494388,0.0113907917795124,0.0001441770615819,1.179153163734476,0.7249525386471143,1.106485565018621
2013-12-06,0.00023788337289746655,0.0030715917145782,0.0001440392790501,1.179433664666228,0.7271792968582852,1.1066449424016855
2013-12-09,0.004378661463749605,0.0043380967336683,0.0001452829765207,1.184598005402751,0.7303338709907774,1.1068057190728693
2013-12-10,-0.0034156425175009115,-0.003361673018665,0.0001441770615819,1.1805518420893506,0.7278787273220506,1.1069652950691873
2013-12-11,-0.011011037436064582,-0.0181397446708371,0.0001441770615819,1.1675527415608897,0.7146751930570947,1.1071248940727036
2013-12-12,-0.002973031845525478,0.001078533194855,0.0001441770615819,1.1640815700788987,0.7154459939763462,1.1072845160867353
2013-12-13,-0.001973957344258922,-0.0014165436335341,0.0001441770615819,1.161783722714325,0.7144325335084416,1.1074441611146
2013-12-16,0.004488509511947616,0.0045753331601765,0.0001452829765207,1.1669984000045541,0.7177013003697117,1.1076050538986573
