Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-11-21,0.03567099229634163,0.04888890584309902,0.05711418343044583,0.08315174045210671,0.06524708773611154,0.07611552947497358,0.04385698541064542,0.08973434874256125,0.0034014008598977075,0.005687725412806932,0.04985618408437209,0.038709675214072536,0.0,0.055776966566791986,0.022727250560256484,0.0674096934104389,0.07245505386239137,0.05809798893886353,0.03344476969683119,0.047021897886595054,0.04026841771510825,0.043767863841274623,0.01117643156678727,0.07029876358339249,0.050684914505712664,-0.03466559402940772,0.03672538483861776,0.05141843416988112,0.03392939800396788,0.04038457694490982,0.030571207169052705,0.05843765745293328,0.05841587505767465,0.06584913147969007,0.03765056671952949,0.024182087396400265,0.04697796236052176,0.01041235423972342,0.008818291574060444,0.08998304944126012,0.0704402782949618,0.026758598322569327,0.03866128558820359,0.0,0.07382554093069715,0.07801418439716312,0.09433960529369934,0.11174550244556003,0.11893587554952867,0.031175013523639272,0.023875406485548645,0.03823335008497564,0.042745104023054425,0.019134852345359832,0.0,0.05133474024594653,0.16410260322766423,0.021694958675387177,0.01990047815616136,0.05386144553334549,0.027111597992172554,-0.004017213306762413,0.037037065431285265,0.07569723423998576,0.06453070013638929,0.017022286295749645,0.009081687817794393,0.02177859884157818,0.05020317210643599,3.3122507261396095e-06
2014-11-24,-0.01517795296386737,-0.004237304231073047,-0.002843599775077421,-0.034864197480343195,-0.013839054292122843,-0.01609758106378323,-0.038848876953125,0.0026351454069173386,-0.009579984206513181,-0.01491007219289775,0.00273972602739736,0.03312632874345467,-0.044444363882224835,-0.007547293762024454,-0.0022222730848524552,-0.012928820304216493,0.0008374957897177016,0.009202548030668334,0.011326857414729163,0.011976108173510136,0.0008064700959258264,-0.06745660878237014,0.0037812715477381076,-0.0016419929092663654,0.00521511883378678,-0.01774398288720691,0.006273070726210195,-0.006745356325623009,0.009756071689797974,0.015711696832162003,0.030444916227419405,-0.019718331350407126,-0.019644522651619534,-0.02076038514547729,-0.0021770281620521192,-0.004629626266661857,-0.02125414102559131,0.02030406887052738,-0.023601356118258643,-0.02647993856901054,0.012925927802372339,0.019940737001776787,-0.03333335452609587,-0.009384713414117174,-0.06875003258603041,-0.08552631578947367,0.017241330585613168,-0.014673500189720357,-0.00629371688024194,-0.023255694398561677,-0.006421079763573756,-0.0009524027506510047,-0.003384736821038792,0.010612286784961178,0.0,-0.011439736657833377,-0.07929520193443795,-0.007299220515624816,-0.026829231076124227,-0.004133832954979044,0.005076064479612397,0.028810105321996904,-0.03571431211658971,0.020370394735505837,0.004663018636712257,0.0047464507837648995,0.01666673278809605,-0.017761989583504834,-0.012071178945866956,1.6561239917223247e-06
2014-11-25,-0.002371127062087419,0.01985809650826953,0.007604693030463627,0.014588334685282867,0.028326366152764626,0.014377748549309954,0.002993966154271277,0.0052562354464000816,-0.011755917869289756,-0.008350722791562015,-0.007285974499089298,-0.068136301908438,0.3837208954493192,0.05323201282773371,-0.013363016890443835,-0.027707877692463412,-0.030683347307634334,-0.016717417211217556,0.019200044113161452,-0.011834378377890364,-0.0024173838307860462,-0.005865150247517992,-0.02578962251174355,0.004934237366858607,0.011673171484123834,-0.006451596495925749,0.002200037446328462,-0.01867566369621665,-0.025032924236234266,0.0009098052867986262,-0.004545414152223648,-0.011494187354914032,0.01908397572839382,0.012771413945179555,-0.01018180847167971,-0.03720927517098971,-0.01072394278111266,0.01500000057220463,-0.059982101317607395,0.01920004959762167,0.02436188253073346,-0.020905848859340104,-0.00862066792062055,0.005263208457971569,0.060402775185799173,0.050359712230215736,-0.03389828599540301,-0.011169066924501925,-0.004222408124956112,0.002380825430620792,0.0,-0.008897323972233306,0.024150920364091943,-0.016155051804741416,0.0,-0.020039596712474683,-0.03588516811909592,0.030748609750171685,-0.027568978615324258,-0.01886792738442522,0.013636387281182216,-0.02268272104781832,0.015925970334530026,0.0,0.01097039296048341,-0.0037294961174133556,-0.0036065714507306224,-0.0018082906962153533,0.002779432201707399,1.6561239917223247e-06
2014-11-26,-0.011289396014196651,0.029207265804964244,0.002830186196602469,-0.01266685872925788,-0.02628247141882345,-0.010263888994585413,-0.002985029078241608,-0.03464054046233633,-0.006173778933214913,-0.01052635594418172,-0.022018348623853212,0.02150539031087395,0.0,-0.0064981417705822775,0.020316062319497563,0.005181350941890761,0.0123740719051455,0.04173113918068072,-0.018838347019370483,-0.07934127942979408,-0.005654256395568713,0.031465128793871644,0.012492580444996015,-0.009820098493753981,-0.0025641000560834293,-0.001298731002168041,0.005854499132493807,-0.001730143342359436,0.0,-0.04545448586959866,-0.04718416052965646,-0.0017442258903935803,-0.014981247563747413,-0.00832280805141572,-0.015429854679585575,-0.009661828425278518,0.025609781680041577,-0.03192112483587872,-0.03333336966378353,0.01569865201046583,-0.009059967419496773,0.023131635559312524,0.010724606721297603,0.010471194411496354,-0.05063291401328451,-0.03424657534246578,0.017543888282548714,-0.0007529574855859034,0.0014134599507324985,-0.00950113884451742,0.0034013794631702066,-0.007694766495951133,0.0062638201959128725,0.005747046878419537,0.0,0.022465517655272604,-0.004962798181780803,-0.027237339045923625,0.006185610391392871,-0.003846185296676574,-0.02840058313360183,0.014326671392163925,-0.010572393285997128,-0.0707804586429025,-0.03839725392733928,0.013226882555329222,0.0013163091875085797,0.010507210296033742,-0.008333183348031903,1.6561239917223247e-06
2014-11-27,-0.0048076878990646055,0.02135135087068285,-0.007525998168729897,0.010402192630835527,-0.015572277880212981,-0.018765408545064477,0.002395150080919617,0.0013540070000215287,-0.002121208146896536,0.009574484706411424,0.022514071294559068,0.003508785314727314,0.0,0.021075555860395667,-0.0038716645530754157,0.008762986579083254,0.026151182628760372,-0.030267075212810912,0.004799981945246223,-0.02439025903112113,-0.008935873810066663,0.0314584195311971,0.0038190397404682663,-0.0016528491640902532,0.008997389837595238,0.005635070213910742,0.007639115857608347,0.010398603635680903,0.01126125282067103,0.009523773556662452,0.006389770030435393,0.00931856998841929,-0.0076046272574412654,-0.014750853512037865,0.029104411126669394,0.018536609447278973,0.010569416579993662,0.014654982652173354,0.009852254702272356,-0.010819216815862731,-0.017142819120892994,0.012560305388077397,-0.004588467230086657,-0.019689046623221462,0.006666639768639238,-0.014184397163120588,-0.034482737550535436,-0.03918616728151225,-0.051517324769243755,-0.016786598932076235,0.0,0.0187399001424442,0.007323352868932487,-0.008163297526893265,0.0,-0.011267649389330558,-0.007481278016859605,-0.00800002384053855,-0.0056352770374967776,0.017374582556216378,0.02564102564102555,0.02401127386802493,0.0009211769801549252,-0.003906246362021082,-0.002604226167828738,0.015270969629719078,-0.000986035951322184,0.003944087944024455,-0.006842353624450959,1.6561239917223247e-06
2014-11-28,0.012077341146705889,-0.004763198295166471,-0.001895529793085604,0.019217617879907944,0.00843652735326228,-0.0027680464044935738,0.0011947704920629576,0.014874986650635025,0.005314323512927377,0.016333054834968053,0.0009174311926605228,0.02657343422184888,0.0,0.00925267700751009,-0.007218271319439418,-0.004598909652101746,-0.022991726862803596,-0.02692781701032798,-0.028662313086154523,0.008333365122477288,0.028688556306691426,0.012014826936821432,0.00702368423751798,-0.004966756792082805,-0.007643304905536774,0.018965457424115817,0.016245519407484643,-0.00514575186342725,0.02449882193260966,0.02830189427857599,0.023809462537933257,0.00923253595594331,0.005747136353796423,-0.0010325106177851984,0.011602676509655963,-0.008620720425726147,-0.0005230172196404315,-0.027081289438067535,0.00780487060546875,0.018750122230628552,-0.01162788073682608,-0.008015232873636813,0.016133719045285932,0.031712441922900014,0.006622490013348692,0.007194244604316502,-0.008928585554846435,-0.044705858417585786,-0.04464281596192565,0.0073171526444681945,0.013559286331177756,-0.01585791275329007,0.0003635124972241055,0.00534971348910851,0.0,-0.01111110509186597,-0.035175822563283,-0.024865538144161703,-0.006182325235863706,0.06072102434287996,-0.017500019073486306,-0.020413754157759145,0.009939220021389028,0.029411783955364257,0.013490051325773411,-0.03081035317709857,0.002302722346023245,-0.009642873491559678,-0.0010416476307084643,1.6518797223419313e-06
2014-12-01,-0.045346075089674365,-0.04280770661193012,-0.0626780709994228,-0.073063973755911,-0.05228757334260736,-0.05122377053558114,-0.04653941980868015,-0.05929382993265442,-0.01570761910739582,-0.012960082329429246,-0.04399633363886346,-0.04632154571114222,0.0,-0.05782803358661692,-0.039709122919344475,-0.015202800328870447,-0.042245486117731934,-0.02830187547556262,-0.03975413387424609,-0.047933876481052184,-0.05418329042558878,-0.05844746821049629,-0.026445824037249044,-0.06322802842362663,-0.07830553741996449,-0.04610829867724886,-0.01811725298700173,-0.03275862947797348,0.015050104844316126,-0.06055045224271505,-0.0697674143522814,-0.05831906638718387,-0.05333324286914054,-0.04676998574304192,-0.037992833427960115,-0.06811591882260126,-0.05035973143440253,-0.025670101742699236,-0.017425005470010024,-0.07822097328416366,-0.037647133308242986,-0.06579450412767807,-0.055854868021967596,-0.005122999605856937,-0.09210521926383364,-0.0714285714285714,-0.07207210730784752,-0.05008215066237298,-0.04049847753770208,-0.029055712470861028,-0.02775915529054196,-0.021914285856539983,-0.027616286927329314,-0.007367817096417095,0.0,-0.030538714181315596,-0.02864589179969268,-0.011026933358836977,-0.06583724196412011,-0.04436492716966978,-0.01374048157787533,0.014362087448971161,-0.05230548084227837,-0.06666664850144155,-0.049806857413533856,-0.006257836299483732,-0.01640956591702014,-0.05697800035299361,-0.043685057807697936,1.6518797223419313e-06
2014-12-02,-0.023750007152557373,0.001388867696126228,-0.02836898500354368,-0.020704743478243137,-0.0052413446983494705,-0.014893686543614781,0.0037547794123791167,-0.016289052387195913,-0.018566838719285994,0.0084033529263976,0.0028763183125599667,0.010714258466448134,0.0,-0.0029940037580705736,-0.0029120114640872607,0.020441129838447925,0.018946047687653733,0.02912620160650614,0.04566794861275869,-0.02430561419438204,-0.014321826279102612,-0.014549006915013818,0.010149301276970002,0.03374782249154418,0.004178302301615977,0.007982275444158526,0.007597572783840434,-0.026737984277633742,0.004126580389527845,-0.009765588329171404,-0.007500012715657589,-0.003642954975337065,-0.001006024117228721,-0.008403350935153653,0.0260804133505963,0.027993675905402915,0.02865016812814547,0.02370123448104633,-0.05615760751198484,-0.08652254819719196,0.0,0.006795636586450771,0.00030036445824710434,0.007209110220259829,-0.02898550896417862,-0.038461538461538436,0.0,-0.009507317163236717,-0.012175294013464177,-0.0024936327458272567,-0.013415921931453578,0.0006589936577359179,0.0332585718249685,0.02474226192734208,0.0,0.006537830682249668,-0.05630022833980586,-0.0006968027511040642,0.014983376853763941,0.018345173745695664,-0.007223911027398611,-0.019988868171274432,-0.008461440108732399,-0.0061224916784619055,-0.029823762875788806,0.005037794734344958,0.01568240999684445,0.0359464836623371,-0.012701813451679533,1.6518797223419313e-06
2014-12-03,0.003841256085550304,-0.0016643931917017518,0.016684257188116502,0.0014837135343368502,0.010815271714290642,0.01106915988448609,-0.013092330413647324,0.002159908760163587,0.01626018603370083,0.003645817293889575,-0.028680688336520044,-0.01060068004057324,-0.08403361433155243,0.012012051390984269,-0.01752343047330207,-0.0015815607639355633,0.01133062901855486,-0.00628927233928156,0.043673352086553985,0.00533811573296239,0.0,-0.014763710588772239,0.0044325845764177085,0.013745587580080931,0.011095689775698636,0.007039148730064948,-0.008617566434002799,0.038461545179447,-0.007305932528118841,0.009861895541171783,0.014273726152136179,0.02498475632080921,0.009063252525715715,0.008474565684624569,0.00798841163030084,-0.016641431097599413,0.026780905226823082,-0.02387598318647044,0.001043865236062258,0.09836082614348385,0.020782388719522427,-0.019635841896896378,-0.003302329805358828,0.01329236707364756,0.014925374045272166,0.0,0.0,0.04712041536261147,0.04437140168182063,-0.012500053311983672,0.0006973311432307838,-0.008561087313041948,0.0025316345674488705,0.006036240793473091,0.0,0.0008858039047043853,0.017045410827172702,0.011854945678542395,0.02460354472747972,0.010294172409432312,-0.017671525812504307,0.019830093819431127,0.013770243344073174,0.0020534351369265735,0.02235684512977132,0.006516305345889428,0.008869860516983685,-0.03248435079950229,0.013717740060451122,1.6561239917223247e-06
2014-12-04,0.0012754785523030332,0.007224262239200918,-0.015384600712702867,-0.0133333559389468,-0.023045196538628465,-0.021361823213389086,0.0009475896017088203,-0.02298848012338839,-0.024615391065220593,-0.0005189532249235684,-0.017716535433070835,-0.02928570338657921,0.0,-0.003709152662787485,-0.0011890878791054327,-0.009503673753207376,-0.01895991236117167,-0.018987353614766667,-0.057880265657756835,-0.019469049850918796,-0.0034188002141121165,-0.014985040425143814,-0.022359510674439864,-0.0033897414358011746,-0.038408742721038225,0.0043687367468847604,0.0025354491268836377,0.012345625023337359,0.009659504154391207,-0.015624941326674247,-0.014900687608660035,0.007134413876970891,-0.021955991095216287,-0.01490919432316773,-0.00576368353341461,-0.0061538015897857345,-0.021909175155383043,-0.015247762046257884,-0.027111597992172554,-0.0679935076208471,-0.017964032361113325,0.005633165040555443,0.0015060010816734248,-0.016145293242646463,-0.03676473816107095,-0.02400000000000002,-0.019417421444056115,-0.04749997456868493,-0.03461837758164554,-0.01265828251830059,-0.00034836562733220333,0.04118232301502722,-0.01154400082073792,-0.00400001547241291,0.0,0.00884954511264624,-0.06983240372284627,-0.024121361098641825,-0.026147266654364953,0.02037841838768295,-0.002645462331730686,-0.038888935006818226,-0.01568767218980882,0.014344199422675397,-0.012756295075773472,-0.01020907996219289,-0.010420098996430815,-0.026707320871503404,-0.01706804281345564,1.7268479268750525e-06
2014-12-05,0.01592356707243181,-0.006896525597316461,0.007291510592527528,0.022147153382336304,0.008143743545588,0.022101004353341835,0.009782248681543093,0.017647038690719485,-0.007886429548726204,0.0020767916772259642,0.01603206412825653,0.008830013554946836,0.0,-0.007445995247353232,0.016666708295309363,0.012793390080054978,-0.02020506824038726,0.0032258187570879393,-0.01701955662664212,0.0,0.007718709585392114,0.015213007964479663,0.025880218733802973,-0.03741495301733999,-0.04564909575080289,0.009134449495954655,-0.007586851940227568,0.015679469717184036,0.011389551887027283,0.010912656784057617,0.004201696835099522,-0.011806420108273041,0.021428566057061227,0.018987399472263133,0.002173949069173009,0.006707931192775574,0.009866684631455014,0.01279566364903606,-0.005359077293004111,0.0017795631908339438,0.0024389933437165556,-0.0014522363466278332,0.007518796992481258,-0.011282094761074557,0.0,0.0,0.019801923742772676,0.0017497378438651179,-0.007334975487384265,-0.007692390628980639,-0.01986752249092194,-0.017543895939927112,0.01277373672782911,-0.01084341560571156,0.0,0.017836285028064003,-0.09009009215415276,0.011299492497603092,0.0010959154938998683,0.023894445728415148,-0.005305059917560029,-0.010693662524809855,0.0,0.032323299073625744,0.009690774514689027,0.00880494309584745,0.004935771895440366,0.030968208588422197,0.010986446808096906,1.7268479268750525e-06
2014-12-08,-0.010658312120806035,-0.01388891537984216,-0.03929683620227109,-0.05214836945154511,-0.03203345369499777,-0.050186848999770106,-0.014374971389770508,-0.04624279746320037,-0.014308453725213277,-0.01813463668169557,-0.0315581854043393,-0.016776111981815167,0.0,-0.02475615445226076,-0.025175662007993704,-0.039473703166544305,-0.012253354353705226,-0.04340837186208191,-0.03420598435238831,-0.057761764235525925,-0.004255335381690539,-0.033966149506619026,-0.039014344420228775,0.0017668221246516236,0.0074737987249702265,-0.018965539637416318,-0.0029122005509840676,-0.012006808874831187,-0.013063228652452463,-0.03238474555284987,-0.037656888405658395,-0.01732371637657082,-0.03796207539078944,-0.03726708904887899,-0.0065076239469760155,-0.03434134825476487,-0.029574904645934708,-0.027391402472344284,-0.04633613834855055,-0.046181255351884776,-0.009732364133939075,0.003947652968431692,-0.0328357753468983,0.00933614586817888,-0.015267177002235566,-0.016393442622950838,-0.058252436371005856,-0.06375541959796593,-0.05500821506623732,-0.04134370454598091,-0.01849225464193449,-0.014610352816156968,0.005405391658748648,-0.016646330905122575,0.0,-0.028152838303511785,-0.08910887536552792,-0.03142458730299891,-0.031198668885747183,-0.012539161519940278,0.0016000366210937589,-0.006427141573235207,-0.03012634563236105,-0.03913899821461353,-0.031992636308962985,-0.013715635041587793,-0.020955962916464954,-0.00570340771413036,-0.033043545160794,1.7268479268750525e-06
