Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRCR11.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-02-13,0.011145492479039731,0.0,-0.013873978184163138,-0.05570773217375824,0.0017605200262920118,-0.002644538558673637,0.004184116446269481,0.039613496330025644,0.015496826757169124,0.0,-0.006380328302846849,0.020097818701797054,-0.005241700640652325,-0.05272726579145948,0.0,-0.014461343880445843,-0.0004997615575936809,-0.02994353470361566,-0.003454699456893695,-0.013348622547494915,-0.03125000284014101,-0.008503433632946034,-0.031227858714877543,-0.004149384908155862,-0.04090267357006694,0.0,-0.009533813868021324,0.023918637650247376,-0.029522038257655092,0.009831484941924318,-0.03300970560101002,-0.03652966630459298,0.0,0.003514040891371417,0.004516109343497998,-0.013824841102103247,-0.004444408687993229,0.005082838869828077,-0.032814182409561465,0.00791596019873686,0.017480809017264676,-0.012592598243995945,-0.02010063329730838,0.0082063491243618,0.005707740634559144,-0.04094939198163372,0.0,0.019693646904943574,0.007042253521126751,-0.0060975168337299435,-0.019999980926513672,-0.023395747364789443,-0.011999937719579301,-0.005235591749897628,0.0067001290798969215,-0.005755435829154609,-0.0042103691629130635,-0.039694667864260125,-0.03626943005181349,-0.018675762364685822,-0.04473122217321912,-0.007176996070242914,-0.019053113713660697,0.005846117174150622,-0.009423007200368483,-0.0066061045395607865,-0.004062663765755037,-0.0017667883109706572,0.010452751132155713,0.0030166603887500365,-0.008378787564551904,1.5423204757780695e-06
2014-02-14,0.021432956014220572,-0.01894735130246572,0.03679642520747062,-0.010154786688698958,0.0130053137061783,0.01136361751392867,-0.01041666666666663,-0.005576248053261734,0.024685816667745275,0.0,0.010125973403855237,0.030351420339912227,-0.004683840749414525,0.03358928780298154,0.025210115935888178,-0.020543002725548765,0.012499999999999956,-0.024461216684776854,0.00038492080552998686,0.04979849987660101,0.025806510323729936,0.0017153051479765757,0.026373671825078437,0.033333392340362034,0.0,-0.005917285583075471,-0.004278070611879459,-0.005964256174353699,-0.004828530850938484,0.01390819246686159,0.00401608228839101,0.004739334599499712,0.008024661001353683,0.0035017356491096052,-0.007064846424744142,0.009345623582301732,0.007653018460945127,0.019412748817988268,-0.022426631219967463,-0.0009132089668252297,0.012002829914705915,-0.005251289964355643,0.0076923280285190465,-0.00813955310982628,-0.0011351214044719171,0.0214849308047953,-0.024774810428231153,-0.017167383480715115,-0.002331002331002363,0.030674840623283073,0.000728810132136104,-0.002053369861475751,-0.008097123456910271,0.020242961350488642,-0.03327787106119806,-0.0178484775714014,-0.009161416473215445,0.017488170670841408,-0.005376344086021501,0.012110691111811622,0.03872132579027432,0.0,0.024131833604205344,0.016212826542191028,0.0015530783243664636,-0.04073148645009517,0.015151528624345989,0.00884950143988572,0.024827669302905475,0.0025062273257367984,0.008114947817539075,1.5423204757780695e-06
2014-02-17,-0.007194270931790148,0.013948561752665123,-0.011482319928558082,0.0004885309827691309,-0.008327548899150217,-0.006741507305395356,-0.007578960217927588,-0.005607426316135866,-0.012264572306715849,0.0,-0.014669954918807848,-0.004651170584682673,-0.0117647058823529,-0.0018570526382154506,-0.1639344742877915,-0.023970043030290045,-0.011111129949122334,-0.04776122567198404,-0.03850601301468404,-0.004935433908614173,-0.01855351741557476,-0.03510272574482942,-0.014989295839842653,0.008870936217749037,-0.028529446867509578,-0.05555560813694971,-0.03759402424217462,-0.017500019073486306,-0.044153310451579775,-0.017832663253934178,-0.005999974832843757,-0.014150937769512595,-0.026331879236287437,-0.019441645066370694,-0.018758082867882497,-0.0046295457987586275,-0.01265820183994093,0.0017602379775267796,-0.04705890089488718,-0.014625277791124991,-0.006395317929186239,0.010558023169826347,0.0,-0.022274411332173893,-0.02295450830262391,-0.03620874762051163,0.01385686091201821,-0.0021833973800374773,-0.028037383177570097,0.0,-0.01893658294799705,-0.010288039733552079,-0.014285736702449037,0.0071428576063714555,-0.008605852205361253,-0.02750497821725484,0.010668516514601434,-0.025937565518097228,0.016216216216216273,-0.024786265064516755,-0.04724751482473721,0.004337268621735335,-0.011494187354914032,0.006923565709864965,0.016863736999175982,-0.05372616010472897,-0.010045880384277117,0.0045614137421226,0.016150720681577635,-0.014999961853027322,-0.012966535963984116,1.5423204757780695e-06
2014-02-18,-0.024758420579145568,-0.003174600050953491,-0.021119157173287606,-0.02929689428128812,-0.016095168694380546,-0.004524934199246267,-0.009333870012853795,-0.03289475903085659,-0.005321524440701442,0.0,-0.007444183292715345,-0.07580482733493987,-0.057738095238095255,0.004651180533475685,0.0,-0.03914044751386325,-0.01747817169224075,-0.03322887589365753,-0.053263666625184,-0.04105822915662549,-0.027555275255026435,-0.04968947620857689,-0.04057973999106723,-0.02478017277442779,-0.008477105103254834,-0.039915820276289926,-0.05133928975318458,-0.009669238562144522,-0.045685428033599096,-0.0432960823164803,-0.016901420828785207,-0.05741632545067932,-0.06037735706463787,-0.0518556407629589,-0.011206333252404055,-0.015116345830496813,-0.006089771194223603,-0.017571868788334166,-0.06296292933328496,-0.005009291116470638,-0.005266291089746744,-0.013059644928537728,-0.08396950290824012,-0.07074339147585551,-0.009071885215146347,-0.01850834169949822,0.00683358697123615,-0.05908094071483061,-0.038461538461538436,-0.08928569733418434,-0.01336305134428073,-0.02217606664802052,-0.02691507143709948,-0.026792794877828374,0.01388894223872672,-0.010100952691779574,-0.010555900713512867,0.018607698501113212,-0.05319148936170215,-0.002629389156734163,-0.04003635937642369,-0.03166985585239801,-0.0011628172602623499,-0.00448429530219796,-0.011437230885029459,-0.07875454676453764,0.00231945527585653,-0.010827827185341143,-0.019536378319321757,-0.031979748412011344,-0.020514545148814567,1.5423204757780695e-06
2014-02-19,0.011764640572838436,-0.03131643117770799,0.03128352761361741,-0.011569393961053831,0.018847748406128906,0.020833375570641355,0.004710865148003229,0.0,0.003120753304617363,0.0,0.024500054951952288,-0.014044944422215822,0.04611497157296274,0.02499995364083274,0.0,0.014377111067570558,-0.01143575516370432,0.05382618684273921,0.017766366878351203,-0.022988483772695356,0.04448105404999825,0.05135389250941813,0.018882175553005087,-0.0081967355835324,0.032977037707116574,0.030634390581381954,0.022352891809800157,0.020041177561424206,0.047340506035318475,0.017518231712372323,0.024969273032242167,0.050761403943274885,0.02008032580732988,0.023056317103006263,0.0006666819254557144,0.001608356277821077,0.0029023241489214424,-0.01626014734687098,0.026350441046366413,0.009696174376961464,0.0023529726972231213,-0.0283553867057299,0.027777762976658904,0.03870972894296676,0.02699529657223243,-0.028989552904151727,-0.0022624415595265956,-0.04651166860020539,-0.05500000000000005,0.039215631772398396,0.00827687411534872,0.0063784659658230325,0.0,-0.004048539305609111,0.018150642652364102,0.00867347311149369,0.02062579271639131,0.003149568573785677,-0.011235955056179803,0.007029956749739608,0.0047393544863414405,-0.018830440952635974,0.007566889316494185,-0.021921886135629065,0.018704103878603995,0.023856835100142915,0.010124341255736136,-0.011299385281772323,0.006078992612261969,-0.009438925435569567,0.011824034334763978,1.5423204757780695e-06
2014-02-20,0.011627959916774122,-0.008219209865372057,-0.009414218897928373,0.040712527223398354,-0.006282721708740557,-0.008905383248158816,0.0008525344647991595,0.009718179761725176,-0.01288882309727113,0.0,-0.003172308058493667,0.034188057410435624,0.0006038647342994086,-0.014453464482651945,0.0,0.017322784626895738,0.04421586988529036,0.04307689308697826,0.026600162955238815,0.020588254601790812,-0.0022082011981480187,0.015985732490463755,-0.003706463423514106,0.022314072801070894,0.005320758626376376,0.014862112298447139,0.004602987777274858,-0.01813605055079137,0.0259013269102768,0.011477819648687992,-0.008386587938314816,-0.014492748901733132,0.006561733803388092,0.004192868135531658,0.006662186960063821,-0.002366981098688603,-0.0012862113549855225,0.0026445388793945312,0.03915276863453121,0.017543873328556225,-0.023004706785775708,-0.0233463176520583,0.0405407139374343,0.004968946122891449,0.008457118627430926,0.011594247126924806,-0.034013577123370164,-0.019512197068043968,-0.007936507936507908,-0.018867899295122892,-0.0029850718650553665,-0.0028168987598808926,-0.01914893660530448,0.04146341739041581,0.0168180291859632,0.010116279765298719,-0.003484161613676262,0.0,-0.022727272727272707,0.0008726101818794518,0.029245231583604925,0.025252426000354156,-0.0011553177950344162,-0.017500746828163938,-0.01571078347824484,0.0349514223311449,-0.011454688778803068,-0.003571436455034216,0.0050354164984984795,0.025939639330358144,0.0029267671947572627,1.5423204757780695e-06
2014-02-21,0.0030248048538124017,0.008287325129836765,0.015839481172871706,-0.01075800550099848,0.029153534095898603,0.0209659372857236,0.0008518082688926398,0.005774731426401614,-0.004052194923392594,0.0,-0.014443050426087956,-0.02865016356434391,0.010863005431502648,0.003666357691335387,0.0,-0.000773954265442578,0.019202427732756044,-0.013569224901742949,0.0,0.019020146210906974,0.01422706087569292,-0.011363563420886624,0.033482200668835116,0.004850406194881751,-0.007644817028288009,0.025104539877839338,0.019473091089120098,0.009748616536115806,0.004950676397462717,0.014184383252072719,0.02698349374680631,0.0,-0.03129085805049148,-0.03288095854821704,0.0006618285313737537,0.007117470423743333,0.0012878678252059572,-0.004286095119871547,0.0,0.043557185356719375,0.027150434817756475,0.02589639875105898,0.007792227365929216,0.02348574581031726,0.02153218161375059,-0.01661896291393017,0.01643197228362503,-0.002487552269887394,0.002666666666666595,0.012820533208414808,0.002994009197675007,-0.0007062308608473122,0.006507453351402015,0.06362216360240236,-0.001984765691397161,0.0030045756311514182,0.045454545454545414,0.010989078781449058,-0.01744186046511631,0.007846557970277113,0.015123736403366284,0.02709362063832832,0.009253894675530061,0.008124916152115302,0.013461541217376638,-0.02345215793419464,0.0026071886267211575,0.03405017825316703,0.00033386181329286835,0.01909189139607581,0.0019243375837931787,1.5423204757780695e-06
2014-02-24,0.0012062962104351094,0.0060274310191654745,0.008316150834827063,-0.02521009591804757,0.004778239655917282,0.011734421364852698,-0.0089361312541556,0.004784785358931787,-0.02802905164656111,0.0,-0.0032290408225812417,-0.032898465758113726,0.017313432835820874,0.006392753398891005,0.0,0.020139443592051665,0.050724598954625666,-0.019138756846928118,-0.011335982744071216,0.035067793728771335,-0.008728176272970067,-0.015915145755748927,-0.002879766800888306,-0.020917126399735975,-0.01599997061270253,-0.030612219070222935,-0.012359512515958015,0.01067068502114954,0.004926052766958122,0.03076920101500291,0.005882430308825848,-0.024509795819330882,0.028936797024357253,0.028062521918296612,-0.011243391374381573,0.0058895205640410175,0.00546621306149353,-0.018377509309159934,-0.004323665444892932,-0.008695703787758413,-0.001169639721251392,0.02524270363224357,0.005154487227460258,-0.030193170919585843,0.017306428332292123,-0.0005827639260348461,-0.012702066981803206,-0.009975022469335237,-0.005319148936170248,-0.025316495446240594,0.01791050236005942,0.024735009957977727,0.017241497164392383,-0.01614683012810747,0.016241291676468483,0.02146771757795496,0.059531502101732414,-0.0052794593972153026,0.01775147928994092,0.015570851745002168,-0.012641028628399331,0.001918461675209704,0.0005729696903187254,0.0018599378856813953,-0.000758925902641483,-0.021133551417246155,-0.02715985047180558,0.013864848752141556,-0.010350567058158733,0.030886106853243778,0.00027437737441959875,1.5423204757780695e-06
2014-02-25,0.0,0.03758170316574683,-0.007216414722117204,0.003549777110055219,-0.03532616121395826,-0.02319673171953318,0.009016705719949059,-0.0190476313635084,-0.021860327452671635,0.0,-0.0017443775828507313,-0.025806372222738072,-0.028755868544600993,-0.024500947962615927,0.0,-0.022019788016107378,-0.016091971561826512,-0.02439026040600112,-0.019656211616591368,-0.015300562084679892,0.03773579556340945,-0.03504046175316189,-0.025992823136179566,0.0197206274853301,-0.0033123023408813124,0.004210616381093324,-0.014789546644493057,0.0020111069258332837,-0.005392178199887909,-0.016282209962338312,-0.006627699398604192,0.005025123925240571,-0.016350572829211596,-0.017322831334505295,-0.00802674830033867,-0.014051583012755886,-0.00671571488804068,-0.010119740979218306,-0.03784119948259612,-0.005789510818743238,-0.032552613511091066,-0.0056818038143071625,-0.010256355395933059,-0.019925222363529782,-0.03031623633385694,0.007288629899731225,0.017543782157578347,0.010075526068256568,-0.013368983957219305,-0.025974067815820123,-0.02639300595969518,-0.022068944470635787,-0.008474531404310759,-0.02946661006321527,-0.0019569297534568486,0.020039187346391207,0.007575788408899831,-0.005932005839989207,-0.023255813953488413,-0.008517814914958954,-0.007316037888471794,-0.0043082975148655,-0.009163794719462381,-0.026918275898858424,-0.01424233886145565,-0.01864569069748223,-0.034452031793753,-0.0051282163381562995,-0.017206469807521385,0.03388991188724089,-0.01428480999303694,1.5423204757780695e-06
2014-02-26,0.006024099154484208,0.00787404590327423,-0.011422775109041217,-0.014653911172879619,0.0017605200262920118,-0.002968551356146043,-0.002127627108959418,0.011650380120888038,0.0023774484728769085,0.0,-0.0002495893779562719,-0.0036123643038051823,-0.02114803625377648,-0.004651180533475685,0.0,0.0031055812202018807,0.00934583021049562,0.029999970365978346,0.009607563640246841,-0.00416189337058992,0.0,-0.006517662599254459,-0.01779093959897604,0.0,-0.0003020929117939497,-0.00838582285417988,0.0023095217224107234,0.04164575569477069,-0.012321378887635959,-0.026206904444201262,-0.008634301970882774,0.02499999157043198,-0.010638337820136679,-0.017094001418896276,0.008091698326124774,-0.014251737004996823,-0.0038634686132875684,-0.013460587515223277,0.015473901755917119,0.019410727436153907,-0.015976779935745755,-0.024761890229724748,-0.0155440816830833,-0.007624057214885793,0.012145769830119946,0.002894422316255474,0.011494363751286985,-0.0024937556173337816,-0.016260162601625994,-0.006666618625776111,-0.028614467024232315,-0.033850527897058,0.0021366380439862276,0.029976943954691748,0.026143765591094548,-0.006229087824033308,0.026316051133494778,-0.008165791008064804,-0.017857142857142905,-0.0025772632809278884,-0.009672920005918018,-0.011538440398369265,0.013872930002948092,0.028298830297471822,0.013292200889591932,-0.00500001907348635,0.00030766338809207205,0.051202715163446655,0.03192579562192566,0.019952498409334662,-0.002504495247880767,1.5508885775616932e-06
2014-02-27,0.011377296396355652,0.0,0.05777306149704997,0.040512867462940694,0.026362078240741438,0.020841185983378363,0.004264327115892197,0.007677660740026848,0.020398465585992342,0.0,0.021223495395802594,0.015105740877629392,0.02654320987654324,0.023364486397796425,0.0,0.030185710184079007,0.009259206113829244,0.03398057034076918,0.05957778088040344,-0.002786370803603444,0.001515226559551719,0.029990599113038252,0.022641523829046273,0.035455309224231346,0.012390416798040649,0.05708236181593751,0.0472350038015128,0.018786097560146375,0.0,0.0467421992040602,0.030087147516753898,0.07804883705266441,-0.004704202845439931,-0.005434803453420622,0.011371242706544438,0.024096273096448906,0.015837111883093558,0.01848016672336139,0.04126981043485878,0.016963693515311462,0.008610024982043774,0.009765624854480848,0.07894738668669876,0.03841241137564366,0.03088887532552076,0.011832606907849375,-0.01704549789428711,0.01250003169151137,0.0027548209366390353,0.053691242443133724,0.03333335797608128,0.024817529731493426,-0.0063966575240955725,0.013059712990305172,0.014649713293303002,0.03037613669564987,0.018925363482358293,0.0015831611702428194,0.08484848484848495,0.00689051765383919,0.03906977453897165,-0.0029183313056710958,0.018814133778859876,-0.005875040872321935,0.0076045528621140335,0.017085435130927973,0.015067584774665965,-0.02321018148658982,0.0009980161921612218,0.01071269012299858,0.02163136547994582,1.585081467192495e-06
2014-02-28,-0.0005921343149910552,0.04166655180355083,0.0,0.02020699008930782,-0.0017122866089924749,-0.004374817900699379,-0.010615711596566713,0.004761907840877155,-0.009297870592876678,0.0,0.049388743713275396,-0.0386904552409969,0.022248947684906817,0.041095873708087094,0.0,0.009015824947511408,0.00229363055775611,-0.014084434497827147,-0.014056683217252064,-0.030734820487881565,0.007564230622444823,-0.09645127279511623,-0.036162344222933185,-0.038910497942322486,-0.0089552155951661,0.0,0.0,-0.009456210836788603,-0.010478948659220277,-0.03382949993460427,-0.004227506158056338,-0.004524885151907632,-0.024983186515719513,-0.021311442945780246,-0.039021174408300885,-0.003529321503438987,-0.006999653952237894,-0.016618604116239277,0.0060975566003504955,-0.017872292819568925,-0.0012194936435743209,-0.005802693087687438,0.0,0.0012330299124714283,-0.006251387648570916,-0.015687479469889798,-0.009248546501051447,-0.0074074582656507015,-0.013736263736263687,-0.03821651018702499,-0.02550638818708728,-0.03205126855326179,-0.00643763192164537,0.005156518142015232,0.019460104206128648,-0.00608334408094946,-0.009586542249237273,-0.014859254142691514,-0.04469273743016755,-0.02053034493834649,-0.03760072277755033,0.0,0.009513154354235498,0.00653192103027056,-0.016037666359768665,-0.03458492408629843,-0.0003028876716628659,-0.01271756493468279,0.01661673347933168,0.018433161496169914,-0.010775726258743457,1.585081467192495e-06
2014-03-05,-0.0047393161412819795,-0.02250001645088351,-0.006951264156135117,0.0,-0.02126929228048735,-0.012449589904351077,0.0055794451661808075,-0.011374488447716269,-0.04598777947526167,0.0,0.041472469006571755,-0.03405568111775592,0.002941176470588225,0.026315807085398824,0.0,0.001489270904672102,0.019679647490553398,-0.029761984469371172,-0.013465601979061659,-0.024214493927816827,0.01141146995044795,-0.03726081311057239,-0.01607963486980779,0.02024287161467231,-0.01807227228493835,-0.019999952298155654,-0.015401577664759025,-0.011933173789771434,-0.014120053679363864,-0.021008417110974453,-0.01003469995491546,0.022727264019041682,-0.006232663641122849,-0.01284196226665868,-0.0089470142346888,-0.020070819419413466,-0.015379734119076671,-0.014485242321589653,0.010303034841536052,0.0010398236861006716,0.03174603729097236,-0.011284081981255745,-0.019512148621258274,-0.017241353694925077,-0.005856843216616614,0.02260222057175354,0.009334880578160343,-0.03482589453374063,-0.013927576601671321,-0.033112635239680555,-0.02155502216356775,-0.022075068974722223,0.008639263123872754,0.004030790935535045,0.02832518462465572,-0.025894502965505106,-0.0018151141157092265,-0.015404465100081977,-0.04678362573099415,-0.007860263902968678,-0.0004651269247365475,0.004878088870877706,-0.0022173455375444906,0.01668717751358817,-0.009971278830322783,-0.018423776534498004,-0.034848473288796145,-0.03627119542871804,-0.009480163217375548,0.005429815828663198,-0.010723234382299274,1.5794091170473479e-06
2014-03-06,0.004166691267672329,-0.012787676438609896,0.020000125885021758,-0.02173916649052099,0.03890644881878025,0.03819044716976272,0.0038412356558104044,-0.060402653983448684,-0.004427019707538893,0.0,-0.010067089123830364,0.010897440521596247,0.006451612903225712,-0.007692320859408963,0.029411802700606282,0.0037174254425240694,-0.02311495875786751,0.03742336543354474,0.04375736890352622,0.02806500169851156,-0.015142610524192412,0.008368192488977133,0.014785959123961412,0.040476215837900176,0.016871186171195873,0.0,-0.0011173440329556028,-0.014009705547767481,0.0025574549794336043,0.022889889769434513,0.04483425227322568,-0.008888885558689275,0.006271753370320043,-0.006787377667537009,0.008333391834189907,0.021686732605359804,0.02766027806266691,-0.011548545301256707,0.01199759186939442,0.009522242526278868,-0.005798836562452059,-0.019283737664723688,-0.01492541141478565,0.05263149938109901,0.01789228806626242,0.01161801747734481,0.0069363492375345,-0.025773178057357238,0.0,0.0,0.01730922630751497,0.010534262131271843,0.006424052059230467,-0.001094860779007334,-0.0014970972896234391,0.029482778504467344,0.0,0.005867130701520784,0.006134969325153339,0.014964782651390784,0.0004653433684664865,0.010194180239953221,0.015000025431315178,0.001823756681983868,0.012008542444247539,0.004171007426129414,-0.0031397293648984803,0.011255741107159434,0.007260673056413536,-0.009900959502832651,0.01081800424993018,1.5794091170473479e-06
2014-03-07,-0.006520521148698166,-0.005181268422005614,0.00686259811450185,-0.018271646381896267,-0.01417011947829605,-0.012857104998720614,-0.01360542893691108,0.0,-0.04693678676910695,0.0,-0.011073470907743355,-0.04311986591230643,-0.03962703962703962,0.024978464291878,0.04761904761904767,-0.031851939484245806,-0.02366181502827769,-0.034299207233897455,-0.04269195617294397,-0.02873558929832476,-0.03436840737935998,-0.05082994889433634,-0.018404890477013436,-0.023646068611116955,-0.03499251085182098,-0.046938709947489055,-0.041387013750085466,0.0019598684873296524,-0.0306121473448292,-0.023776234129575746,-0.004477573714803951,-0.02690581942580661,-0.03462599233270369,-0.02220953311558127,0.029614279472804705,-0.021226401315848853,-0.01994930700696862,-0.021065701228868194,-0.05927678072450737,-0.007888945791058699,0.014998217862905339,0.022873181905262108,0.005050598933629136,-0.014285720529937262,-0.013719233500989914,-0.0014005388233059302,0.008036853045434222,0.01587303922629224,0.0028248587570620654,-0.020547918188214886,-0.017788127647497154,-0.008190663280116972,-0.021276687113929826,-0.0263061764774416,-0.025487211784452568,-0.021126707591982097,0.005454643133945947,-0.023007120483819476,-0.024390243902439046,-0.003469249908676697,-0.026046486788017797,-0.005285886327854539,-0.006568190269661711,-0.016990364266051716,-0.0047847519260352245,-0.05607476172749537,-0.03779529962014028,0.004173922326081048,-0.007863686939604708,-0.018636356700550416,-0.01802815705094174,1.5794091170473479e-06
2014-03-10,-0.0041766358329109465,-0.03177098882539586,-0.02142152881021897,-0.0090542457457633,-0.020533877466720196,-0.02387838049085511,-0.016810400179816942,0.0,-0.030585767395021835,0.0,0.0027422907014962306,-0.0006627056846066903,0.0012135922330096527,-0.06386548735884623,0.06363632941150699,-0.02218826660858364,0.005176499310661775,-0.03306797040760123,-0.005624771299638898,0.020710078144876798,-0.02747416984388862,-0.03278680323144478,-0.02421878242166664,-0.025000028288169718,-0.024695216975820777,-0.008565289057310577,0.0011668878924087078,-0.007335037666636457,-0.03684225635209204,-0.03151859449720362,-0.04985011035499043,-0.046083009099271544,-0.020803450625261233,-0.028538134475298627,-0.00802674830033867,-0.006024122535709608,-0.012924043970333643,-0.03435810927771199,-0.010712039569714116,-0.009507367455591997,-0.003166418064889487,-0.0035308024086319056,-0.017587903520767667,-0.03743951927084854,-0.012171255952432736,0.005610012333295611,-0.013667472644563694,-0.04947913893481937,-0.033802816901408406,0.006993018258105499,-0.01732285593172289,-0.023273233712072794,0.004347803376238968,-0.022514072906300475,-0.027692295954777624,-0.014388543833112055,-0.0036165016620034462,-0.0036484438929558216,-0.050000000000000044,0.0026109956278510538,-0.009551134567268194,-0.02367157397658759,-0.016528883932000915,-0.01234559360876386,-0.0017307093065969115,-0.040704057134008376,-0.016693889828793163,-0.010737740050882238,-0.013209953426480348,-0.0027790396256754946,-0.015374967563359543,1.5794091170473479e-06
2014-03-11,0.000599230064228351,0.011296425259804455,-0.01592059678947666,0.022842580617427055,-0.0038434227309610547,0.004818306716052545,-0.011398519726843581,0.02857136919124481,0.004278014523344975,0.0,-0.0011394886849330765,0.007957552133036838,-0.00545454545454549,0.014362642951623705,0.0,0.01721457723072417,0.0299625173858038,0.038632032933841876,0.01979796274556911,0.003478210671675752,0.03049751421684599,-0.022598955290241363,0.009607677162378314,0.045673064648131145,0.01282057748038623,0.015118700820358377,0.013986000772276075,-0.001970394565615874,0.031147769570067485,0.016272138010776427,0.024852089576072656,0.01449283034683635,0.010256371432271205,0.001199068189313257,0.01888062942762425,0.010909029370757661,0.010801954747815756,-0.007116000353216689,0.02356687380894229,0.008202576454311439,-0.021176417684057647,0.003937022951637115,-0.010230122565846211,0.025094045744919136,0.0022002494535100503,0.0,-0.012702066981803206,0.013698574887529347,0.005830903790087438,-0.020833366660878982,0.0,0.007686350963577615,0.006493576738790807,0.026871361269874994,-0.0015823146773915608,-0.005839364298775962,0.01633392699612668,0.010319619239925082,-0.019736842105263164,0.003472261444351421,0.019286384905717213,-0.0004947292233327127,0.016246442688021556,0.0028124398921789417,-0.008090991575329665,0.005733966651803701,-0.016311639931193223,0.045168015726188004,0.001673308586648048,0.01672079384680325,0.0036237454154131044,1.5794091170473479e-06
2014-03-12,0.0011975139591930972,0.0031914866904207972,0.0010113385779164652,-0.04466499432102311,0.003507454692089018,0.006270807491765007,-0.007538806299139611,-0.004960321183033689,0.006389796770402079,0.0,-0.0020533646223507285,0.009868458821503223,0.009750152346130303,-0.0017699519846088307,0.02564105864329913,0.02153832495168051,0.006818164478648692,0.02743904295675126,0.010301177782292115,-0.005488109200051272,-0.010903423545433277,0.009248546501051447,0.007137204999068558,0.0,-0.005696242213954816,0.05319151203573291,0.044827626652062635,0.0004935947072488567,0.022787374822089257,0.007278048263139603,-0.010777529028106025,0.004761902850438204,0.012327814695626493,0.02155680757822709,0.004632736604173404,-0.00719427646123072,-0.012305687006426203,0.030554378576834962,0.03173616731170137,0.003115751853207671,-0.010817348857867226,-0.009803921568627416,0.01291976263830219,0.0220318004856479,0.012513693496445821,-0.00976285882895489,0.02105261220606125,-0.013513459747192869,-0.005797101449275366,-0.0070922101685026995,0.008012851373214724,0.0160183099654021,-0.010752734844416745,0.007476677106570406,0.019334409670445307,-0.02055800636417715,-0.03571435160378034,-0.0016474266750509114,-0.01342281879194629,-0.010380567830001408,-0.002838196200316001,-0.007425803034662892,0.008820278544409144,0.02368342300080295,-0.002718862567350433,-0.02850626989177485,0.018950977588814366,0.015410419369010553,0.009021051849346762,-0.014161693676838505,0.0035887785023414054,1.5794091170473479e-06
2014-03-13,-0.007775101057717615,0.0,-0.005050572555001187,-0.006233809830306414,-0.01607820677174243,-0.0212610269471446,-0.007596071611654209,-0.016949145986607017,-0.026455037458750663,0.0,-0.009830858585104352,-0.01107492326183701,-0.0102595051297526,-0.02127657595741339,-0.05000006274557045,0.03313258396397245,-0.0029345614075423354,0.04747765633381862,0.0266663312281763,-0.014231787414861086,0.022677171614875702,-0.013745692079193628,-0.012598413371264994,0.0015326289632837664,0.03437302400735498,0.02222211943037644,0.016501607922148276,-0.03305377706774182,0.013989592031453668,-0.0028901706222559387,0.003891067903550649,-0.009478669198999312,-0.009312371724310986,-0.022860457318712668,0.021739124971791757,-0.01086950491247407,-0.013442690471820118,-0.01207905252168906,0.04342585233291518,-0.0055219837149841355,0.006439909095251384,0.00990099009900991,0.0,0.007185600381218515,-0.017779657555644146,-0.012957720689370622,-0.009163794719462381,0.008219144932517741,-0.008746355685131157,-0.04285715008979607,-0.013513519660170559,-0.021771769406700003,-0.013043410128716681,-0.005565893441853542,-0.00031089308397513893,0.016991511679102622,-0.012345575083485993,0.0049503309128344775,-0.006802721088435382,-0.013111948150304809,-0.018500919879504085,0.0,0.0306011692151833,-0.010958932628320928,-0.012853060907929481,0.007042190459944031,-0.026901406737685152,0.005938647059249513,-0.013576147206533218,-0.0004634026374972233,-0.009114299419999083,1.5794091170473479e-06
