Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-06-20,0.011191877235490866,0.01626009163117703,-0.012592977127436344,0.015486742281504595,-0.023858827492386547,-0.04165127886921294,-0.008971943931206927,-0.023264369739143254,-0.03377686076959929,-0.013333294538278584,0.028867459884618807,-0.024657555365066086,-0.0026692569937567523,-0.028588648089867497,-0.02236947066412398,0.0,-0.015810360604280205,-0.038861864807233415,-0.0003795153220896852,-0.026666705323146966,-0.01854219664239576,-0.02337056898029899,-0.035256377926473514,-0.022971791523702434,-0.03415556527326158,-0.003042621178484417,-0.0057471209243954435,-0.04096381165980101,-0.04219408094194277,-0.023558535681197257,-0.00565213442083401,-0.005860123759749314,-0.024022322485468872,-0.0026086407151977298,-0.01954396650414658,-0.029213402960848178,-0.0006802876878633235,0.0,-0.02290943910004295,-0.0254988764307299,-0.025787083329086857,-0.022014374931908942,-0.011040113016115183,-0.021390358627378925,-0.029496391686293477,-0.02487562189054726,-0.04330732653211711,0.0,-0.010093160809274027,-0.011922492287816389,-0.0005948976323346677,-0.013928549630301323,0.0042087059690563144,-0.052369130964790456,-0.038235294117647034,-0.024005978743865675,-0.034987819895074046,-0.014598219670005963,-0.011164286354414354,-0.0012702130349139251,-0.028425528443901893,-0.02637892841771028,0.0021459719333229987,-0.014709235128515852,-0.01669319300222738,0.0,-0.028054210306441507,-0.013440002441406196,-0.04360587252447978,-0.012383889411096916,0.0,-0.0037105716923800935,-0.001262599349198923,-0.011874000561673093,-0.020100483246901613,-0.02576734827218352,0.023483392908736578,-0.00820116674575977,-0.07113462797563486,-0.020124488018834485,1.5209001407168188e-06
2017-06-21,0.0033203910877523946,0.008000061082282572,0.005797037818586981,0.0021786159214987055,0.014877700005009098,-0.005384591909555314,-0.007167170694932001,-0.0056710182291280775,-0.0007062308608473122,-0.016047275573156772,-0.02877695176315176,0.03539331275112745,-0.0009731924055306207,-0.010842580153552217,0.0016948732005155343,0.0,-0.005354738161700956,-0.03537911272898342,0.0,-0.022965332444729647,-0.014006524250477215,-0.02313214404737929,0.01827244748553558,-0.032738096672997874,0.00196458776913655,0.017294008557519724,0.0072253921020883904,-0.007537689446012297,-0.0062932900760916954,-0.003809550451853938,-0.003060756804723508,-0.001711346219991916,-0.01545507624282838,-0.029119471430757105,0.017718715908912497,0.03240737521354187,-0.012933940490850837,0.0,0.004689412866076603,-0.005688345077317081,-0.0021545555293268626,0.001125579957929057,-0.012925957497166296,-0.021311534443340774,-0.01964415584514123,0.009183689039580667,-0.0035385154202134395,0.007518718914486744,-0.021176569901184772,-0.017345479950616083,0.0023810069847565174,-0.014849686285714592,-0.014249733320917168,0.002631633036179304,0.0,-0.017678746492259867,-0.018549689689968174,0.0037033549244769315,-0.0206451416015625,-0.02702703850078636,0.008379488498549303,0.0012315552983714895,-0.014989329875327972,-0.02480473238241576,0.006467251903376381,0.0,-0.00837988045505711,0.0055141121217852085,-0.00043842537232519074,-0.02194353805522309,0.0,0.0027933600823888405,-0.013906514012635651,-0.006661445311714198,0.010256400224333495,0.02956049225769264,-0.024856675893332958,-0.013230480625995633,-0.07278484546341657,-6.582628443541072e-05,1.5209001407168188e-06
2017-06-22,0.0038610924110982214,0.007936473369482222,0.006340130657107812,-0.008695685345193604,-0.006282717337037336,0.005413742704723612,0.01177810742309271,0.012547422102374028,0.012367504978988864,0.01974251906930835,-0.06666663840964993,0.0162777465287689,-0.01850954659574955,0.016912023500350815,0.0076142263038552205,0.0,0.06325728716602086,0.02320362481908922,0.0003796594086524774,0.027216265874901113,0.01717873967293926,0.016603200857216782,0.03262639568211134,0.0015384875014445853,-0.010784280268057334,-0.01000001738025147,-0.0031563610660327868,0.06413510126677568,0.04496517035226466,0.01465905048195193,0.004385933998364067,0.021904809450036478,0.0023256228134700407,-0.022988495725992708,0.018498429611138123,0.01345290185344239,0.0024137825801455737,0.0,-0.01166857486641748,0.002288278239653607,-0.006785928679651776,0.0008431252739802275,0.0017857438346160492,0.29257402008677835,0.004158711749400634,-0.010717949157067586,-0.024489791134943872,0.0,0.0016025437618851779,0.005986235294934028,0.005938264879074673,-0.01875000788884984,0.011904661019028095,0.04986871541597848,0.02752293577981657,0.02112679682356311,0.034364227382496004,-0.014759912335248315,0.005270087094713549,0.0,0.021126771876557315,0.03321027063822157,0.004347822030685622,0.015308480184909046,-0.000401650837602352,0.0,0.009389595372772064,0.0,0.0,0.009615359927070743,0.0,0.0023212272486257124,-0.019871740497710788,0.005259745024684737,0.022842677990056348,0.020778283289629496,-0.013071798585166494,-0.007262528739963026,0.0348123032192269,0.008393403772094299,1.5209001407168188e-06
2017-06-23,0.002197747609997913,-0.0031495551140675593,0.010882000940410697,0.022368431839806746,-0.006322439436899918,-0.020000017606295106,-0.011640998492337906,-0.008261311146292583,-0.012216418364046078,0.006733945710603706,0.06746027000486987,0.01067801696558357,-0.0049627557151192825,-0.0018479017873506143,-0.017632245242438227,0.0,-0.02658226325043911,0.0263350149720587,0.0,-0.004415956802607979,0.032802802582050594,0.006425696781659385,0.007898924381912087,-0.0003072106192920643,0.0019821113763041076,0.013131355690852331,-0.0051813147913130075,-0.04916738925551922,-0.03393941937070899,-0.005653275889232368,0.0,-0.012115670820013524,0.006380489711083959,-0.002757369139670285,0.03632471294562767,0.030973421919550104,-0.004127930276728975,0.0,0.0,-0.010273857749435678,-0.0031055873303373893,-0.0033698368055113948,-0.020796208340561173,-0.006479434615108581,0.0007530329423008908,0.02044153796871573,0.02380756574905707,-0.005970116350345722,0.01200005773858126,-0.0013732386527087748,0.01239663977875649,-0.005245458755927079,-0.011764607356427814,0.010000001022306915,0.017857142857142794,-0.012260524526712668,-0.009136184138352488,0.011236064979043059,0.006225380860394258,0.0016339619750731504,-0.008413791131599013,-0.017857098255025683,-0.012987000923330161,0.018789145073245583,0.0028124461217218233,0.0,0.0,-0.0019354666433026857,0.021929828033897536,0.0374603271484375,0.0,0.0004631879949588136,-0.0013080165723444726,-0.010726001388227435,0.0421835212422661,0.00814209139997546,-0.0026490380636423616,-0.0011254967217082523,0.034300822097464545,-0.003019323671497598,1.5209001407168188e-06
2017-06-26,0.0016447745077832199,0.03870451578127532,0.0028328605010847774,0.0017160410314804864,0.02810189308419675,0.05847722911644104,0.03419455470699684,0.045058675572879237,0.013780964929721362,0.00418060492225214,0.037174721716767056,0.0137348931748138,-0.00024934039721169476,0.004628248274764601,0.04871800493938094,0.0,0.03120914724081847,-0.0142551541747451,0.0007590306441793704,0.016532534534736687,0.028301935455080862,0.018621994622433524,0.021943552347077677,0.02028270071121807,0.04055398763694673,0.02991022417770628,0.010127270400534183,0.021684722283004332,0.032622303499260985,-0.01768791751867793,0.004366781582557655,0.013773659515554648,0.0167146616166145,0.004976987844096392,0.03402067794216568,0.02145931003093504,-0.03350608618791051,0.0,0.02125128029046519,0.026528242389733503,0.012149571010523275,0.028176925018253973,0.016383447674427787,-0.016086952702984436,0.012039172148426092,0.0006010135235301473,0.025787793835899908,0.0,0.015019778972408915,0.006111617406070913,-0.011661741110170376,-0.016195796993731082,0.017006786033222587,-0.009900991101173262,-0.011695906432748537,0.015515888591014715,0.02849959294974891,0.014814484773020498,0.006186927376161444,-0.017618238659038665,0.00848518369492135,0.013333291718454099,0.002193032677044293,0.017304193753862496,0.022435910446751306,0.0,0.009302250999827733,0.006464087011591069,-0.010729615396435133,-0.02876378596326823,0.0,0.019907421184338192,0.02521286165876324,0.012561088291191957,0.042857217464320696,0.008443448758035155,0.0,0.006197067212308172,-0.017857186300760608,0.0180234747163881,1.5209001407168188e-06
2017-06-27,0.00109471577791731,0.0038023103451310103,-0.006214699880421226,-0.004282671513319736,-0.007220283723774257,-0.03225802573357783,-0.00918438889029094,-0.011231876051607248,-0.022307468981652034,0.0024979362872810107,-0.020788528015636132,0.030745150681369626,-0.01845849011376155,0.009520809137558706,0.022004848738087723,0.0,-0.003782909477955232,-0.031091851594208353,-0.0007584549536272522,-0.005553373984035992,0.013149856120588277,-0.007312607293030737,0.05674844887139163,-0.013554236393310437,0.014258518251258678,-0.016456931812562803,-0.010885095696957725,-0.012244925614726787,-0.016403315032364696,-0.03536978675167923,-0.008695591416667758,-0.006514000129012931,-0.002267548583586576,-0.001467360031875864,-0.00598209116511661,-0.021008482491862712,-0.006433177559708958,0.0,-0.013872759672413748,-0.019101184479785482,-0.003077867281587876,-0.009043522268952331,-0.005373098134196175,-0.007954071837028565,-0.010408924691423627,0.0008008191174448953,-0.019920399516556886,-0.004504515532362752,-0.010124604101704904,-0.006833782262648969,0.002949807363423096,-0.010336923778276441,-0.010869598586284668,-0.005000000511153457,-0.017751479289940808,-0.007639448457145814,-0.004890009566277942,-0.0072992847561551555,-0.03139156392651854,-0.016605778474415023,-0.015310369272856117,-0.010765454857607604,0.004376363276862305,-0.021933781387423856,-0.025470310341144553,0.0,-0.010138108983501426,-0.021515738260311834,0.0008677208622389632,0.030245778158286107,0.0,-0.01316390860138017,-0.021399007150531557,0.0015670786762369548,-0.0022831572193035,0.016381535281680515,-0.0066401209353188495,-0.021276610514126326,-0.03896100276999048,-0.008249179906091197,1.5209001407168188e-06
2017-06-28,0.0005466550591977093,-0.01439388598769753,0.014781134411372854,-0.007311831238449251,0.008831198440274246,0.01111107294789937,0.005932505173205094,0.008428054885166292,-0.009625617032399392,0.0016611145812204242,0.02415812059972855,0.04448938490739529,-0.01372304541823921,0.01673256023525549,0.006379579262313806,0.0,0.04683518643760132,0.056716436605779075,0.002656534869481364,-0.025528513768854677,0.019619610329780768,0.0076295450258470066,0.03773588300727426,-0.01832056677891003,0.0028115963220884943,0.012795222179360799,0.009267253343452797,0.04545457054191426,0.050030848624028845,0.0019999821980793975,0.04824560961881397,-0.0005620957505293456,0.0,-0.01726674270363515,0.03009027891188021,0.06437772544165754,-0.0017985337565726844,0.0,-0.0035170198939463715,0.009163828236862681,-0.0033960581939328494,-0.0002765919244731574,0.0036014371746144747,0.006681553196192125,0.001878242874423952,-0.00860172615999344,-0.020325181254282065,0.00904979601142375,0.012588517527539311,-0.001529028709797542,0.0,0.013152810350889332,0.014370187421111291,0.0,0.006024096385542244,-0.008468026067392054,-0.010647019986467332,0.04044134652362752,0.013030383751148733,-0.017899381145578985,-0.013867507174692983,0.0,0.0021785951442812035,0.006864968644340719,-0.004423009651648102,0.0,-0.0046555557390682845,0.003938327598872027,0.02254005273971904,0.011009192720251137,0.0,-0.011039548005745914,-0.020561295109128852,-0.009387220947992825,0.02974831071975781,0.031160488426076105,-0.0073529316533391675,-0.0034323660615496188,-0.00675678244466027,0.005561410620186447,1.5209001407168188e-06
2017-06-29,-0.0027321988603852265,0.009992242204607704,0.0,0.0021663447671502745,0.0056643691315048095,0.006441837068045908,0.0014743795291174422,0.004723811922061838,0.011519067203553002,0.003316800131890396,0.0007148126551423939,-0.0009680906584658144,-0.004122670671967699,0.011071297631782828,0.014263098796201579,0.0,-0.021765301681134108,0.024011310469754577,0.0018924767947070542,-0.006958936262660975,0.017465961335365376,0.010443854477762526,-0.03916086798233265,-0.004665636464881828,0.018691571292548614,0.009718284510292996,-0.024390187169878286,-0.042687753116702365,-0.04705877865062036,0.0019960537044918514,-0.004184070944937224,-0.002436760206903088,0.005681853633732192,-0.00560743409399167,-0.01071076807657112,-0.006048429350326678,0.0036036173502604907,0.0,0.01529410319065283,0.013620884493367624,0.0015488964588017406,0.009958497120967857,-0.02751193583026601,-0.022123876525624087,0.0037495393312081404,-0.011097720672264222,0.03103733350460458,0.0044843158619107815,0.022532938870034824,-0.008575795903295491,-0.014705882352941124,-0.01794582707594572,-0.0199998950958169,0.0,0.020958083832335328,0.0100931764973482,0.008278177326266567,-0.010600726462270949,-0.004287571308544291,-0.014786805581290419,-0.007812495047056944,0.019347017963210034,0.002173962845469779,0.005681870408273504,-0.0008076833425540997,0.0,-0.0037417446166128077,0.00719187029281132,-0.001271701699609773,0.013309092814026924,0.0,0.019069760344749165,-0.013662108162210251,0.001579344488672918,0.004444440205891853,0.0038207259293139284,0.0033670108352095163,0.004592440152308974,-0.020408176505266273,0.0035634815698668554,1.5209001407168188e-06
2017-06-30,0.0032876419694456427,0.04337910757702357,0.013445362899433322,0.013834916289821697,0.011264636556342245,0.00903613614246912,0.015826261461914015,0.018083235457767355,0.01957292632007368,0.01735533493675523,0.03214284351893837,-0.0019378570712639265,0.01423028266777604,0.012133762542270388,0.026562511525116683,0.0,-0.0012360309093613076,0.025517233486833213,0.0015111793186621814,0.011129689484052241,0.006110064175041341,0.03359173718805053,0.045123718769074284,0.012187502870164124,0.005504625845554889,-0.0038499179730586697,-0.002352980940398597,0.02807593943670539,0.012962905838441063,0.004648053975685018,0.0033613207604803463,0.0180384509914151,0.002824843629159357,0.007518764975614323,0.01181097892133387,0.008113582808481956,-0.0017953732037450099,0.0,0.0,0.010078424382786721,0.006495557666618357,0.0065735355458373945,-0.0018450489230225076,0.01402707599553299,0.022786664074285756,0.005917178646380972,0.030264054394579132,0.005952347819782267,0.027355674950412245,0.008958881964904908,-0.0065672006180037545,-0.000777548637206027,-0.009353776920386414,0.015075378433332842,0.0029325513196480912,0.014604118143019429,0.015599308343412943,0.01428574118430026,0.013911893635779826,0.0017452406657918473,0.0037222763925648383,0.02609718925151383,-0.0021692469831258165,0.02033892339740806,0.01050925422912985,0.0,0.023474089172176527,0.02758845816954092,0.03989810026842999,0.026865717190415195,0.0,0.005933412552286743,0.018918903176578628,0.018659603300372085,0.017699098239742916,0.003460220857774976,-0.0060403078163021595,0.011428544305295052,0.015277796726168358,0.010620350584038984,1.5209001407168188e-06
2017-07-03,-0.0016383823141379317,0.01385835774906008,-0.016030940856803677,0.01321959300028297,0.005569651425984645,0.01380600185696057,0.003623211281122085,0.0017761207000202006,-0.018499085038524155,0.006498722851735694,0.0,0.02378629690933609,0.004336719411463186,-0.0029240434674705496,0.011415495784708796,0.0,0.012376143171497933,0.004707444207326272,0.0003772247753865976,0.006930178466532988,-0.010989041295364377,0.08375001153349904,0.015320353223442496,0.011114500142932249,-0.0063868334471332,-0.008695630270633803,0.011792441723279978,0.01204822046848042,0.0024375939000176317,0.00462654952377739,-0.0033500601338036784,0.007567312656341585,0.01183093576061145,-0.02052235792698509,0.0116732249778142,0.030181106981826966,0.009352526475440603,0.0,0.009269991873019467,0.0,0.0027657756420826907,0.008979626580509992,0.022181125237230148,0.021865284112515093,0.006208897038983974,-0.003042549969633268,0.015624961764252543,0.005917127021655588,-0.013313595234799469,0.0039804662030922255,0.0048076878990646055,-0.0210117081516219,0.012875479283766422,0.0247524777529331,-0.005847953216374324,0.006060600368335001,-0.0008084259478053912,-0.010563399891351022,-0.016661228968070207,0.038675911968486076,0.0012837373627130333,0.005780369125999885,0.0,0.012181648665521738,0.021200040560704014,0.0,-0.009174238480591956,0.006633006722470247,0.023673548580405823,-0.0023256345205246998,0.0,0.010889281358835268,-0.004641906023530651,0.00064501403298034,0.021739110153428554,0.022413779949319812,0.026333643827874287,0.014124278154049597,0.0013680203775807698,0.0060413354531001495,1.5209001407168188e-06
2017-07-04,-0.0021882338087966247,0.0007194986185505847,0.005056166502981352,0.0067340002470883675,-0.001007048402429822,0.005152719516205995,-0.0014440403077965458,0.0007091886753216592,-0.004623081942937035,0.004842649886996453,0.03806229743907763,0.00426748797050025,-0.0053339500392854955,0.007331378627178697,0.020316061590569534,0.0,-0.0036672947525336896,0.004016092456621045,-0.0022624951830817475,-0.001214538544870969,0.006140323970408312,0.020761259148426303,-0.010973926491725239,0.003053486682262907,0.0,0.01656921096122832,-0.0020396181940334213,0.003968262982206872,-0.01215810052666011,0.003947396076947607,0.0,0.002014985101650879,0.0005568027998343883,-0.019047653538424192,-0.0038461391812950607,-0.011718739086063357,0.0032074181860597406,0.0,-0.002296173166715376,-0.0011086597338190174,0.004290526255686711,-0.004045261229648434,0.0012056076373783142,0.009170238656420304,-0.006170584515059585,-0.048830141431740026,0.0,0.010294096282748466,0.00899554492790755,0.0060994145678852085,0.005980884304813028,-0.0031796472254066455,-0.008474568737131483,0.012077345265711914,-0.002941176470588225,0.003012045380823114,0.005663483045545092,-0.0035587255380793437,0.010963452475874824,-0.003354591857137601,0.004273449933087425,0.005747148486326958,0.0,-0.006126857229809102,-0.0035252651263802948,0.0,-0.007407466766767179,-0.0006275637664574507,-0.0015949732431722596,0.0069930559615649646,0.0,0.0157090872232728,0.014656869703536302,-0.002320511033314765,-0.006382922167795124,-0.0010117632270769672,0.034210485726781314,0.003899736531915776,0.01844258864464443,-0.0007585335018963635,1.5209001407168188e-06
2017-07-05,-0.0010965163385221466,-0.011502500267591809,0.006148697008713455,0.01463212292447258,-0.0010081356736328928,-0.00512630510385137,0.0021691625756730115,0.0003543430415884341,-0.015362640539192896,-0.008835378720741693,0.04333330790201817,-0.019829992634322946,-0.002042911685898985,-0.0002910719644059201,-0.000737479983213607,0.0,0.020858894397961958,0.0,0.0007558752250829137,-0.0040533848083236235,-0.0145306597563849,-0.0006779816191074817,-0.020804451397198997,0.013698578989937538,0.004591298024265278,-0.00287634183383223,-0.008175146954601087,0.07747035000780955,0.0658461350661057,0.02883352383904536,-0.00630255680950409,0.0018281765407430761,-0.01780745254114191,0.024466085003014282,0.02220068722543611,0.013834026176475556,0.006394327091119756,0.0,0.006904451183738836,0.00998878868684705,-0.00030510885913392904,0.0027078229623216377,-0.0006020779489156469,0.010817862593761385,0.01460923547499493,-0.006631045417989645,0.0,0.0014557008060871457,-0.006686509895752479,0.00030310018150458973,0.007728957816523385,0.016746414576219948,0.0,-0.0023866837587902534,-0.01179941002949858,-0.019519465552881976,-0.017699136092313883,0.01428574118430026,-0.010844558672249649,0.024234306391460514,0.0015603248953488524,0.02285712105887283,0.010869606906841245,0.006164627019432212,0.0031446894513740276,0.0,0.01212678843140469,0.0015698347397707924,-0.008785966355773223,-0.028935184035404293,0.0,-0.01900125557992205,-0.013131979397575932,0.005168673288622472,0.014989227768871904,-0.02329508826831872,0.01972005901110241,0.004994401053025843,0.006036227599526933,-0.0012335526315789824,1.5209001407168188e-06
