Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-09-11,-0.005467489145111526,-0.0302012529442508,-0.012903223127357366,-0.04347826086956519,-0.03747711377692442,-0.045281695545230094,-0.03614457905027757,-0.030122505459009186,-0.025223793375013015,-0.020373413926930595,-0.026108315232312274,-0.013994976155656924,-0.0009238386560489475,-0.006688925021486325,-0.0006963283737175807,-0.03953152238583557,-0.0303867349776058,-0.026639367088582833,-0.004718949185891108,-0.020476257965986067,-0.02363587284713664,-0.01990519572652627,-0.043325513725037346,-0.03687096295855563,-0.03731348528365808,-0.028683207322517057,-0.011102119394573062,-0.06796728272383556,-0.05265956443054376,0.0060210200726189544,-0.022556404994930057,-0.00819672645291547,-0.011130072736672103,-0.010558978829629417,-0.019389468754907546,-0.005357175886145038,-0.025016018517583616,-0.05032256341749619,-0.0338461215679462,-0.0271528132086587,-0.013838280168824713,-0.01800280203495075,-0.04127974963953607,-0.021465949133061657,-0.03442657933680504,0.0023309756547977845,-0.022578321140549473,-0.016902407260390162,-0.007352922614470181,-0.022648956278698007,-0.029982408662526328,-0.03015867901557412,-0.016756727888777467,-0.008656060476244565,-0.012068978671369912,-0.0375940282548749,-0.044715450870967954,-0.02792796477144377,-0.039460032183289306,-0.008130160500335992,0.022320489488547146,0.007257918839262301,-0.0006254051923064718,-0.02947008207789903,-0.017278669464385943,-0.003194961187284906,0.005062129800275095,-0.04199245360312254,-0.015578515546628036,-0.01278348313164468,-0.01779831617704475,0.013357921554917551,0.004155840192522353,-0.014922499458311478,-0.02118003418607428,-0.03202835250572633,-0.04660868106309857,-0.03586580512580462,0.012488879825721666,-0.013140949569931282,-0.059720431642453775,-0.011837674815200039,-0.023017845174017504,-0.016548481691842643,-0.023274373331937825,9.753964629322098e-07
2018-09-12,0.014293580057627375,-0.012975773368765986,-0.0065359463376214455,-0.004545471884987551,0.006647599067165277,0.0014481899697083023,0.0033332882717440615,0.0003610812899381699,-0.005843046535805807,-0.07798964989063684,0.016691953265810966,0.007096774365765501,-0.0360609860087161,0.011279430163876558,0.016027842238480305,-0.0015243286169863701,0.0028487539899446634,0.014736878244500318,0.012499956838017301,-0.0009726084747135877,0.012253432714598445,-0.005319109566047975,0.017135904775445354,0.029746471770904837,0.0,0.021476536075430097,-0.006024051551685838,0.04726540278162594,0.02751262132574328,-0.03291769937787137,0.0076923370361328125,0.01652893607338224,-0.011255510885121889,0.0050219152766044495,-0.02692468289377159,0.004488373207767404,0.00592103016343426,0.021739109308372973,-0.028463380919604764,-0.006778337994558181,-0.00997047483472524,-0.010498237529905086,0.0064586034427724925,-0.022471889300666348,0.002890866930279179,-0.007906945017622458,-0.022354750896990905,0.0,-0.024691358024691357,0.0025189457882583977,-0.018181805499340897,0.02127649528743758,-0.005497546923239116,-0.025275787620588797,-0.008726003606586596,-0.0039062055002409,0.00851063903833893,0.026876734279730696,0.024324365564294848,-0.03551899437339068,0.027188434219154844,-0.022671368733454877,-0.003754660053888026,0.0035402511114941415,-0.0029304002176473443,-0.004807649690957594,-0.004120848621370299,0.01058043986441115,0.0006981775143295454,0.020885546735418314,-0.026845612669198826,-0.0037878801124264783,0.012933264406969958,-0.006903175451930088,0.0072127455306034705,0.02573507894666549,-0.0021890439911843584,-0.01199985977309681,-0.00969168340568094,0.00339427029620043,-0.01351350045186761,0.016352930364257556,-0.015706865885732224,-0.005288399376810471,0.006268668711574277,9.753964629322098e-07
2018-09-13,-0.006504110258599205,-0.04294471214922435,-0.009868418963212888,0.003652964616417842,0.0,-0.013376678739186021,-0.0016611071867682625,-0.00397112040408909,-0.010495382166370137,-0.05827088007433778,0.0,-0.010249761781384925,-0.01151085193162682,0.012818386243974356,-0.02606310812272805,-0.038167964551366396,-0.032670399336992895,0.008298746976857396,0.033631371784800024,-0.02433041231909039,-0.021257674305034113,-0.02771026641312002,-0.003610190749772757,-0.0002511276620258407,-0.02131776355234083,-0.013140627976763186,0.0038567323756131255,-0.017408186729896746,-0.014207559146049764,-0.010830278034189456,0.007633543884232319,-0.021138187204017056,-0.0038528212580888344,-0.023110534841722763,-0.012105474183030651,0.0008936455724732895,-0.0006540197695983352,-0.01595743163077734,-0.017619352308032465,-0.01846644362792893,-0.0041028983660617024,-0.0069675538668030335,0.006417092351139964,0.0027367242818543414,-0.005524894456395146,-0.013127136875405787,-0.03201218805773043,-0.021052587158095104,-0.03164556962025311,-0.03324967782061361,-0.05185192158155494,-0.02724349612258381,-0.007186349752276611,-0.02451667010187275,-0.01795775477930195,-0.0039216060557766275,-0.004219409646711414,-0.013989145671342795,-0.012664995715259697,-0.036827393744273684,-0.009424513979213622,0.029311293836091323,-0.03831656116544757,0.0033921771401053125,0.016899375585053944,-0.01771338693054625,-0.036781685332148206,0.009871275599486973,-0.01139532158863421,-0.022094963327633388,-0.0006896709573680493,0.008365064068835526,-0.0025535871938391352,-0.0005793124824051699,-0.010741641568689397,0.0,-0.016453349529808148,-0.011740988372904715,0.004003565588103886,-0.010148364596097692,-0.02602740441864737,0.006173957187035839,-0.003191461083897562,-0.009666542183516813,-0.005830282861896796,9.753964629322098e-07
2018-09-14,-0.005455558204361832,0.035714246696325835,-0.017275686790628075,0.028207500097623628,0.020283102291092536,0.008061535579843682,0.010399320816198987,0.004349343126624605,-0.009333870012853795,-0.02195599122348857,0.027363145603101158,0.04595467786661378,-0.005822350073853677,0.010848123697515089,-0.01408449379940424,0.0,-0.0014683007952025484,0.012345666899427288,-0.008237263479545898,0.01496226218946628,0.008446418292870739,-0.01749994796514387,0.026570081415916214,-0.0002513070349805524,0.02079208219954687,-0.013315539081301009,-0.007683895701949051,-0.0347768314548178,-0.02937919399933775,-0.0015641650765465531,-0.011363607628614325,-0.0033222992565933307,-0.006856517065250922,0.013427127412328987,-0.00919042568390438,0.0,-0.0013088955827841309,-0.009459482535033814,0.018769503584184388,-0.025357882059231396,0.03932581299840199,0.0046244625775093695,0.023379397820158854,0.0016375530379508785,0.01763287216543974,-0.007125809768099511,0.002362264855501728,0.03512541206480635,0.006535947712418277,0.004938130063844692,-0.00195306755804181,0.0008236694890511043,-0.0016703107364193226,-0.03334946912745673,0.007529616221477298,0.018897620624525047,-0.038135596524260795,0.0068649709799311065,0.004275886422735242,0.02058834495726014,0.011133641157949459,0.0034940066802517933,0.010450675573274504,0.04070323418249511,0.0007225598823397128,0.00163938180953771,0.009546607917719108,0.01184835740848067,-0.008468587502680314,-0.012552269533425031,-0.0006901469316630271,-0.04992460886628691,-0.019457299270607686,0.004636817740524268,0.0005170749122511697,-0.003584227032253473,0.011152442202053248,-0.024989696711929743,0.013292031389702474,0.004994847458320573,-0.015471185857774739,0.026403905092486246,0.024546477985033732,0.02733037931663307,0.009934794542557635,9.753964629322098e-07
2018-09-17,0.007131161348306048,-0.008841693901508574,0.00946576565977697,0.03938050330203402,0.02265366689095427,0.03416941207694868,0.027995058507769732,0.028509564167710222,-0.0038543961934712767,-0.002040798148921552,0.02421307550782359,0.0024752125101477063,0.06637379861300507,0.0,0.02714286531720833,0.039682567376291944,0.02352949025914919,0.00406503671064562,-0.004152839775189543,0.03243275613561414,-0.00329047590031073,0.0012721723812141317,0.016470628626206407,0.05277715804404437,0.013578989713915357,0.012145718389617643,0.00608409147387845,0.040788538899598104,0.039406083668662495,0.004177541791104966,-0.0007663010525421621,0.013333367344531055,0.03274910477746129,0.03911675895233446,0.009717371785422424,-0.001785785153767483,0.024246382905676045,0.024556658533329445,0.01289664458124773,0.05287451241081298,0.011891889142560563,0.0,0.015576338979067073,0.022615825358043296,0.0237360329040055,-0.014832546836451521,-0.009426559743631269,0.042936326991577456,0.05402602158583614,0.024913716247627837,0.02152634752938476,0.002469147527636384,0.029001698210432636,0.011499977111816495,-0.005338064643913287,0.0030912684212633934,-0.0220264337020063,0.021363605152476817,0.03246400602880484,0.023054589256845448,-0.04914918994663564,-0.0017409205520870774,0.04524885566789849,0.006626747664544963,0.025270716112303138,0.047463167842227705,0.05531911897813724,0.018735341749871903,0.009015378456314282,0.023728790546210465,0.032458583003257546,-0.06366088446742213,0.01827678268625399,-0.011538432194636461,0.005167978268646012,0.10791397515525025,0.0036764790143037906,0.01680672573282438,-0.047660695784409346,0.028249950051789208,0.08714287621634353,-0.002898547920302419,0.005208253653516293,0.023752969982046457,0.018030200585981593,9.753964629322098e-07
2018-09-18,0.0234204951460264,0.025869654428473332,0.010046955440831562,0.0017028912693530796,0.003616697924076817,0.044639666655805765,0.017621151823952408,0.008070227084233217,0.0008598648996931413,0.01022505595383616,-0.007092180673083925,0.039197536441267555,0.008695675299097205,-0.004552825679624006,0.008344915480116954,0.036641094581961076,0.04741354862521052,0.04858294905632099,-0.010842378392205254,0.01427859879919513,-0.008103255109141339,0.028970785645676234,0.033564809065910195,0.012174661108140805,0.011483242846826558,0.029333360455110258,-0.0008246346815277139,0.043109063037463535,0.04285707398898464,0.02132084540676127,0.0,-0.00328945049877305,0.028968130637431422,-0.0024287012919197437,0.02055987311180285,0.007155649705343103,0.06653868759434589,0.050599151267980425,0.043856143971672035,0.01394982195544614,-0.0003561335081555539,-0.020952366993546523,0.013292475230882062,0.0029309437878826117,-0.0009274278580064799,0.0029139822440384933,0.03489286939948588,0.025896366955890926,-0.011335704248734091,0.046597790978085474,0.0038314887262032027,0.0164203241948635,0.007046024682434204,-0.0009886533967494726,0.01574234757418691,0.008474527642289953,-0.0450450491936808,0.03604812630366272,0.04381445351461921,-0.008450450749660776,0.03158230539528417,0.006627154989605977,0.0018553300249819493,0.003097985406898651,0.02464791451908055,0.03281250547152004,0.030466005074001323,0.024712751754329076,0.004232269056983151,0.016556275705983392,-0.013377913833897748,-0.0033910123694083083,0.0,-0.04241245604006827,-0.006169708716004307,0.10714284193759038,0.0018314346544971993,0.015289285637952954,-0.044077179134797584,-0.003815831197308217,0.05124833898071013,0.041787776141037236,-0.007772001267349227,0.03573088097559962,0.019859615309484324,9.753964629322098e-07
2018-09-19,0.0,0.033043458775738,-0.016578316228789136,0.013599646641992535,0.00630617133596556,-0.010094187213717243,0.0,0.0045248787212046615,-0.014604817120255964,-0.020243026658051666,0.004761922927129847,0.020195980870839625,-0.012704241217031065,-0.01796802134734954,-0.006896578032394962,-0.02061861990488756,-0.019204384470085767,0.04247109542846639,-0.0033726781628115043,0.0014077478619389794,0.004538624185827622,-0.006174340812929113,0.00111973962662959,-0.023348971360436344,0.0,-0.03497413036514918,-0.0112791993071103,-0.04696304173919763,-0.04531078628791152,-0.003564139358431584,0.004601259186520101,-0.003300369833870831,-0.017991023932415917,0.030432185538374457,-0.030861560197408044,-0.013321440927986261,0.006598727613249089,-0.006337099460557605,-0.02052277525606483,-0.07704398947759339,-0.015318856781286971,0.0103761297844438,-0.0010090990585167603,0.003985160350802541,0.0069621658416021415,-0.01937044282772904,-0.009961664057634323,-0.03559861652444207,-0.0009969367371615023,-0.043558672994451375,-0.017175615483807194,0.021809389321677086,-0.0021527991573173644,0.004453248721670633,-0.03522367106371338,-0.0038197462520999093,0.0,-0.005584238156393528,-0.0133333559389468,-0.00568189593237145,0.010307181377316788,0.012647254449026146,-0.0030864902502700797,-0.009136536631627501,-0.006872878361431578,0.010589968745885914,-0.009565223933636235,-0.010936718282536395,0.0018731629598855992,-0.026465783088946537,0.003389843439651763,0.03436544554132781,-0.0030768956893529875,-0.01686310057842033,0.0036212982462753285,0.22580647394138698,-0.029616071890922524,-0.003256050522171483,0.009606184720030164,-0.004085754325309221,0.04375004768371582,0.021625421610865336,-0.008355083582209932,0.009856685650140973,-0.00185152080087847,9.753964629322098e-07
2018-09-20,-0.0021288405310447844,-0.03114477658014514,-0.007417337903472654,0.025576465125630277,0.014771729657631294,0.002719236012868498,-0.002754783780494874,-0.002078973988599464,0.014385349434326455,-0.026859465006948913,-0.00047394448820092805,0.018631771004443687,-0.007352888364386301,-0.003991980506211301,-0.006944404891978451,-0.004511237051971095,0.002797286146391409,0.0018518059014955845,0.008883290915533859,0.022024494955816376,-0.002409693651091449,-0.0019880697330283414,-0.012304212733814213,-0.005071257131245788,0.0009460954749822559,-0.021476406468772025,-0.003617142759720804,0.010512456886565769,0.0016555616946729579,-0.024016316846381724,0.0,0.014238437173101026,0.017133241783493736,-0.02185474238733165,0.02830604747512111,-0.005400573375883844,0.0011918905895424992,-0.0025510179256708065,0.022435230640637682,-0.007666111539058051,0.02387843205449891,0.009788156281723026,-0.01414141078181863,-0.008467923806757316,-0.006453093941946819,-0.009382733445472913,-0.0015480017153635117,-0.0016778987418163416,-0.015968143091495968,-0.0043693503065717065,-0.009708638417982307,-0.04110669366998243,-0.0032363198666708337,-0.03251230897620849,-0.0073018933934845265,0.0038343926590884703,-0.014150944761000539,-0.00691144060685156,-0.005505440716872867,0.0,-0.017171736754102107,-0.02309670267231778,0.0185759226932094,0.0003896440971495885,0.010380662573324928,-0.025449042488833062,-0.0035118950771991786,0.0036859217908185027,-0.013788338727198535,-0.005437020560277062,0.03310809221643907,-0.006414497083781168,-0.017489719302848372,-0.010539333084643498,0.010309317880007551,0.26794239430606237,-0.03089672896376483,0.010616586148383567,-0.0009514965427265265,-0.028974392180507347,-0.035928164913695326,0.012632260850788057,0.005265949587941465,0.012422305586686555,-0.0006780181401834229,9.753964629322098e-07
2018-09-21,0.0053333536783854996,0.0599479323815415,0.02581525472111923,0.03434179002570481,0.018967877347290107,0.036610166905290065,0.020520818336931423,0.01597221752096112,0.0270734485764228,0.0382165270641841,0.002844924869999099,0.039725592469460835,0.015277788986845398,0.0011689995587105262,0.037762234590940746,0.036253938875338676,0.032078045252108556,0.004621089847052451,-0.0037735912431186014,0.017881718574737304,-0.0018115205473629992,0.018426313375916603,0.030577628550006786,0.04684468566162048,0.0037807147581732092,0.0,0.005305728710290003,0.030559199532137482,0.03636362872086685,0.0,0.00992359976954571,0.032974162941695306,0.004002654848091369,0.001207750966246035,0.0008602201425835787,0.0,0.011904716775529733,0.014066451951736614,0.01275978476330586,0.016309003787737808,0.02332155000724523,0.005879541096893703,0.01127049801247959,0.008540241924666736,0.0169334471681164,-0.00448651024264346,0.023255798042594034,0.048739469488072285,0.004817506288592455,0.04650175836202264,0.03137256303201341,0.013190441638768924,0.02326841535861557,0.018329970546806962,0.023905833238807794,-0.0068755111974991845,0.10047847872916993,0.012179238339848464,0.013588250579331884,0.0,0.017471757168836977,-0.010332752510585297,0.02127650199929554,0.008697911033513028,0.021917786744058088,0.012288774330780017,0.03876654825134196,0.03672318318321688,0.003080616852863649,0.03406221373228413,0.015042543916577555,-0.01655355665597802,0.007853383012274673,-0.017335042032975423,0.01632651472429325,-0.08867907610680359,-0.0007776522129041563,-0.002828338509893724,-0.01904760088239399,-0.02825449940175595,0.0534160672438706,0.028489525209091315,0.018858072680673077,0.03987729446019683,0.01700035844129233,9.753964629322098e-07
2018-09-24,-0.024403235146535418,-0.008196783030110733,-0.005298054365461824,-0.06363631429065553,-0.013852862911790664,-0.027795957605964317,-0.03325590060809369,-0.026657608624921614,-0.007531393642208339,0.0020449715230204113,0.0,-0.020340816232528813,-0.029639759382135034,-0.022018343253136896,-0.017520230876580944,-0.02623895891805239,-0.029729729900558777,-0.04047834268773498,-0.0025252300237543768,-0.031531449268418554,-0.0063521745446624145,-0.022982898357576942,-0.03406597874962192,-0.019707869637112574,-0.0037664747913432883,-0.0219478980551987,-0.008333325606805109,-0.029022038308818554,-0.026581606283684667,-0.004188477597292017,-0.005290982407123113,-0.01390641046044272,-0.006146185040114438,0.013269025537918866,-0.03695741363035021,-0.009954737047875528,-0.025882326663322353,-0.022698591706821536,-0.029111344087888957,-0.05616561714165125,-0.02279005070017348,0.011058440989696328,-0.028368849095562365,-0.018258822776958672,-0.02486315137651196,-0.005508283595339836,-0.03409088629707335,-0.009615405119587916,-0.013373771882649765,-0.02104832403948642,-0.020912659151553936,-0.015459739465150335,-0.022739307702037248,-0.0189999580383301,-0.01760056639484664,0.010769221209914859,-0.052173917681543225,-0.005156890282456472,-0.00695131052091269,-0.014285739717102008,0.08080812337848275,0.01574948205239224,-0.017857098255025683,-0.04324328119250875,-0.02144770061581025,-0.03490136779179975,-0.03350302329850019,-0.031335149126242134,-0.0037798216703331944,-0.023993499346351088,0.0,-0.01868370831819277,-0.022857170600395715,-0.001912861935117749,-0.01656626116677451,-0.08281587124109668,-0.02334628256058291,-0.01985417559542213,-0.02184469682555157,0.005434719023563961,-0.02240561210374714,-0.013276472395965744,-0.008226212911876973,-0.02991989457096067,-0.01837772519007097,9.753964629322098e-07
