Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-12-15,0.015238084158294862,0.010100928365836426,-0.010729614085237982,-0.012244806543562414,-0.025328933874128046,-0.017115677868078993,0.011914595557221741,0.0022388572760869696,0.004489337822671136,-0.038947356374640196,0.007571075037149155,0.015840815603354264,-0.01564533598447171,-0.013059713444654064,0.0012686589673314153,-0.013995787949547478,0.021484370513159323,0.0032466876860623994,0.025182775807768287,-0.004424782710838793,-0.008027475383499239,0.011542945250140546,0.005529904500727323,-0.004576713514711117,0.016051349009055027,0.0,0.00898198182464105,-0.0036127032753353605,-0.0011383300006296837,0.009227211418924464,0.0009026288842040042,-0.014925323865023876,0.034722576987377796,0.005050534400042217,0.0007848318590779613,-0.02222220564497268,0.012110662430257824,0.027777744662199177,-0.01979794402346291,-0.008705458241438535,0.0036290924844994965,0.01021355617455888,0.0017167381974247942,0.0049504886801945425,-0.010300419698573426,-0.014207125127316811,0.008645626731422551,0.0,0.006026628282335134,0.03333333333333344,0.04999967972433983,-0.025191585598667965,0.029675897879003044,-0.0011012923861764001,-0.018455233297720586,-0.013983235525515503,-0.007507433784116446,0.006451671490518951,-0.003929269219441034,-0.016064241646516764,-0.005578406623475196,1.6249066900897446e-06
2011-12-16,-0.0037523425283361167,-0.00999991989134974,-0.015184316082681448,-0.004132311322275206,-0.00033752257526564744,-0.011609194865530692,-0.022453377630194726,-0.0022338559913469558,0.0027932960893854997,0.04764506686635683,-0.02191616725065837,-0.004398219446778984,-0.009271749186243072,0.00756149004974227,0.013620481315596233,-0.014194450468363096,0.006373510780379732,-0.0051779757446963615,0.04199684376579471,0.01709400107056047,0.004046218612054231,-0.010650463175911673,-0.005499492830571828,-0.010344784545746388,0.02369669781601047,0.0,0.0059347160226126405,0.004350962667482028,0.0034188818176306146,0.021714237758091448,-0.008115338319964027,0.006060599713903381,-0.02416088292734142,-0.006700162441520385,0.0,-0.04545461976593079,0.014529864028755224,-0.013513536503321322,0.03256386707062742,0.005665744115072924,0.004419378148784903,-0.02757352941176472,-0.014567266495287057,0.0,-0.011274945138911807,-0.00976294698218172,-0.004285760282052298,0.0,-0.029405001342734494,-0.051612915531281556,0.05952396297317053,-0.024719132762739182,0.016306512232202808,-0.0011025748011267433,-0.0006963866821425579,0.007090769665041297,0.02904679904076346,0.0016025453900829767,-0.013806739505185961,0.0,-0.004154018213772148,1.6263346787059874e-06
2011-12-19,0.009604539827959169,-0.014141473107503688,-0.00969168340568094,0.003734378425049645,0.009453100189146912,-0.006525193761300563,0.007002795775063797,0.007462715247501972,-0.00835654596100277,-0.03240977308333137,0.0023505326437402996,0.016064267441546765,0.012566915454752747,0.005628476727702614,0.010937496449823891,-0.014398902663497637,-0.037365430906476815,-0.0019518397656849151,-0.00684408915401058,0.011764735110138203,-0.00978697793126826,0.0,-0.000921680048870277,-0.001161478092553403,-0.050925914002271644,0.0,-0.1297934651402799,-0.032490940275705094,-0.036910931479288034,-0.04921695761024136,-0.013636494123367204,-0.006024090115075431,0.024759084263622944,-0.04890387445620703,-0.011764694519191932,-0.03571426124713384,-0.037068211040685806,0.013698653760966462,-0.029940152239585682,-0.005633824308153623,0.010000054130558045,-0.021739130434782594,-0.0304347826086957,-0.031198607632740516,-0.004385898134529276,-0.008450629308660473,-0.0028695633168593915,0.0,-0.04211194982171018,0.02857143413221186,-0.026216964123362496,0.0,0.0,-0.05077264743909915,-0.017421591692416638,-0.0032186652657189008,-0.029697022541571583,-0.0015999813473505098,-0.0189999580383301,-0.015561239757124423,-0.014243185910119971,1.6277626666560963e-06
2011-12-20,0.007274730094803283,0.028688426076701745,0.019128127843947684,0.03224475694534412,0.026755739391839617,0.03940878499912048,-0.004172525473128075,0.021481478655779762,0.008426966292134797,0.04213942069154841,0.029907429925219997,0.01739129949357343,0.02138888785680182,0.007835828066792505,0.0046368350456518215,0.05186267786043963,-0.008552639215276603,0.013689722628156709,0.01225119949465081,0.01893685115591426,0.013372155972136701,0.018838899146723653,0.027675293958666858,0.024418631438149374,0.013008117474065717,0.0,-0.006779658304764236,0.04104480088009521,0.03655665523007179,0.03882352043600634,0.027649732538149063,0.02424246866934343,0.026845885066348885,0.008510645696705676,-0.007936500179626105,0.0370370107239415,-0.00787405332667146,-0.010810875600269054,0.02181076658031378,-0.0014164090124980655,0.02574248787421962,0.051207729468599084,0.0,0.03389829897615648,0.04581493274117587,0.04640149163326934,0.0,0.0,0.0643959470472566,0.0019841093385088993,0.0,0.01152070763361146,0.0,0.016279070436854504,0.03191490111178363,0.021190739870361908,0.006666523862341567,-0.000641084500284439,0.02548419870605545,0.03653795910434976,0.028337372056855603,1.6291509881138921e-06
2011-12-21,-0.008518494823796297,-0.0029880454671906698,0.02226103152678305,-0.006808129898786652,-0.003257239263514844,-0.004739318835424555,0.0027933389265784037,-0.025380738392887903,0.0016713091922004875,-0.01866255019520413,0.010233897137742698,-0.001554065261021198,0.0018096666695233132,-0.007774905246048847,0.01723076284282521,0.01736111157102349,-0.02388849794077219,0.0,0.005294928890408723,-0.012063887163565101,0.018359102905580738,0.014339590972324512,0.014362642951623705,-0.005448325029353995,-0.00321026980181105,-0.11290321340173892,-0.020477807451645624,0.000716843161228331,0.0017065237073778938,-0.03737258511408348,-0.0008966650694046674,0.0,0.0026141197261864146,-0.015119600317611948,-0.017999911896219967,0.01190475374904465,-0.029982260856437293,-0.01639334650677693,0.009665705849571049,-0.009645394399656504,0.008880301326944728,-0.004595588235294157,-0.013452914798206317,-0.014754078359581202,-0.012215628094972453,-0.008144810048361206,-0.030215534441236924,0.0,-0.012499945717197591,0.00924094698665967,-0.004615592956543013,-0.025056841990648615,-0.014925415757710336,-0.018306647011931187,0.020618584150547736,-0.0094861568896768,-0.021071627704850382,0.005452216001704313,0.020874754412284036,0.0032500267028807706,-0.003728128022509436,1.6277626666560963e-06
2011-12-22,-0.00448264435822443,0.01098907380583003,0.017079402955901823,0.01814518818672295,0.013071883992670452,0.019047613418345488,0.00974934108952441,0.01116075720891585,-0.010011123470522798,0.014791271779341697,-0.003991917334928874,0.007782106665875421,0.005161505530404398,-0.003731369578238941,0.0012098580780965928,0.017747456358495173,0.014276005275485115,-0.007717045548303103,0.0022573548755850936,0.011551183551541389,0.027042291614463476,0.0,0.0,0.014836806200717367,-0.01771338693054625,0.0,-0.003484377867374655,0.03151859134571855,0.027825085413689887,0.018823511460248188,0.017953261398312437,0.017751391769178504,0.023467872358449604,0.004641189222201136,0.018329847536956212,0.02823536527117332,-0.015454681741663312,-0.017500046692965787,0.009573174362140113,0.021197412824441875,-0.00841937393639225,0.025854108956602007,0.00454545454545463,0.0,0.014498939937146238,0.010492679810027328,-0.020771543396232328,0.0,-0.005424992526246064,-0.005886210125077285,-0.0672335595910154,-0.0023364709548525653,-0.015151496053781854,-0.02097897053873099,0.014814780625241442,0.020151602247033162,-0.03751528315172625,-0.002232762890234219,0.009737042194561507,0.014203829545299973,0.012267664554392432,1.6263346787059874e-06
2011-12-23,0.012945644390120803,-0.0009880707769657215,0.0046179937766945844,0.005544640647652033,-0.0006452125299341027,0.0062305707529428656,0.009655098612189494,0.006622527709887693,0.011235955056179803,0.025507636742307938,0.02126344977410044,0.013899639224953741,0.024390122938538816,0.00037456663604751306,0.02145010693949545,0.0053655214302326115,0.016756032085899264,-0.00842518600506037,0.004504541402672535,0.0016312808903740095,-0.0038399060511987715,0.0018601616804423404,0.0,0.04903281535801529,0.00819675270763387,0.0,-0.010489447831467102,0.015277803854811367,0.007734772745737972,-0.002309411598353739,0.009700003359097709,0.008430294410336492,0.0025482707715180908,0.02665253762401254,0.005000030259285415,0.0011441309844519854,-0.0073867948981715115,0.027707153677162033,0.01540899214994651,0.028050489682983182,0.009648714731486097,0.012601260126012592,0.0117647058823529,-0.004991673664248131,0.004623736812516599,0.0031602571570998883,0.013636144538661465,0.0,0.008200038563121348,0.052631592156154205,0.043910501446184025,0.024590113479727727,-0.0003845924951350055,-0.01428570376067928,0.003981464917006905,0.01017008902017369,-0.0025559476758282296,0.011828572128131265,0.010607488706960266,0.006142506027362105,0.006155402106437835,1.6263346787059874e-06
2011-12-26,-0.0072235278500265565,-0.0019783082949009767,-0.0016715802347353481,-0.00630173046510174,-0.0029050717906040635,0.004953554462423071,-0.006557411871467744,0.0007309411538343191,-0.01666666666666672,0.0,0.0003019070227399112,0.009139366288814621,0.0,0.013103718359363192,0.005619711440449482,0.008005329379009885,0.00725113092445806,0.013071881570254185,-0.008968610836302293,0.0003257869580064465,0.004955947773001901,-0.003342003400222504,-0.021238917439571847,0.008361909589429617,-0.004878082820022667,0.0,0.014134269724234594,-0.005471935536101924,0.0005482581692610733,0.0173610662696555,-0.004366629894775875,-0.005477113421561097,-0.011436071725066443,0.009691886494616941,-0.0093531753203272,-0.0057142268365329985,0.014883726558340582,-0.0052270364835449445,0.01167308827377922,-0.014188279293699257,-0.00038220252354714823,-0.013333333333333308,0.0062611806797854275,0.013377828903037292,-0.005020875891216692,-0.00225019075632904,0.03139018767868751,0.0,0.015310796756843548,0.010625004768371582,0.030158857759878144,-0.02057134745692968,0.006156167498457155,0.02536231856977178,-0.008592231734860012,0.006195652330457158,0.01697621086533463,-0.010742436394122756,-0.00190834971020315,-0.00781440021641766,-0.0005545831094782017,1.6220507110809024e-06
2011-12-27,0.009328350734948643,0.0029732383033167498,0.006697356697356716,0.0019816994512051878,0.0032372909020403906,0.003080703102384952,0.009351012632348166,0.004382791925185758,0.015254237288135686,-0.006091412923148187,0.009956056722049356,0.0,0.004762001249090764,-0.003326013307066944,0.010882276032125215,0.008603581561530405,0.007853395789016115,0.01290321230710001,0.011312163816513232,0.006186849356417445,0.0005479568923849598,0.005216072610004785,0.039782962358924534,0.0014884073609406911,0.004901995158388628,0.0,0.003484260382113691,0.01925714825019087,0.01589046112478587,0.012514181701322347,-0.011403534174524887,-0.005507210626198633,0.011568368416013941,0.0017141221571905785,-0.014664628308659222,0.0011493913275084644,0.021998175015793153,0.016316357304867024,0.0,-0.008026595819374926,0.0007648778397841838,0.021621621621621623,0.011555555555555541,-0.013201225171384001,-0.00042053105942307933,0.0013532109401113157,0.020289888381516352,0.0,0.01243333808194258,-0.0043289854356179935,0.0015411249209020816,-0.010501779337601658,0.00344173235685874,-0.010600717016853056,0.024000005297897475,0.01558583090666632,0.01606301250720077,0.030022336318340503,0.013384353997340392,0.006645347050594941,0.005826353846954069,1.6234787008073681e-06
2011-12-28,-0.002402946758553237,-0.02667981926927432,-0.02411642170916528,-0.013053795448084049,-0.018070312864986726,-0.03562654140260779,-0.014441397435110637,-0.03345454822887073,-0.01057317751808573,-0.008682332837403162,-0.018816427276776793,-0.012075434290332088,-0.028435997530553148,-0.0025954789632279818,-0.011928871857072143,-0.02624669452346884,-0.035064933456444014,-0.008917151787583122,-0.0007457422774596045,-0.012297692378143599,-0.037239826446818114,-0.027798369633991293,0.001739170240319332,-0.004246247134680803,-0.008130112188539096,-0.018181800448205276,-0.0381944310293334,-0.03576251190886426,-0.037216855446848385,-0.04157302263122831,-0.018633582359773748,-0.022733946337749944,-0.01524834556396204,-0.00581793510490014,-0.008766534720312302,-0.0413317940553537,-0.03587445254073507,0.008979609123813015,-0.003846133172557109,0.010323630868010802,0.0019105226723192814,-0.04585537918871252,0.010544815465729274,-0.02675589486291896,-0.041228419157065876,-0.034684704112673104,-0.0028410306811518238,0.0,0.008789531265711581,0.0018632781730492098,-0.008461570739746072,-0.015330191484311362,0.0049541635409755536,-0.030952370427345888,-0.03645835556419563,-0.027661941334823914,0.009299511281969375,-0.0031008673404253617,-0.023584904811610685,-0.02885086213087673,-0.025359882768726805,1.6220507110809024e-06
2011-12-29,0.01167304510445244,-0.005076282938346277,0.009799806404514388,0.013627281774342137,0.010515893885278738,0.009235686813492627,0.006911800094928644,-0.03686980982126675,0.040494938132733305,0.03039671083081208,0.012784741625393004,-0.006111554893286075,-0.0012838421412978418,0.0037175782965612747,-0.016489981765720807,0.009433921038338067,-0.0013458616790996691,-0.003856073752950828,0.041044850058932214,-0.018348621703152324,0.014789522571379665,0.023637089212870777,0.020833312637276835,-0.008528797649770992,0.013114741796192542,0.01851850012202405,-0.0072202139698206436,0.014695621039099382,0.0033613145467867867,-0.003516967633097612,0.01989144674678167,0.01371909165934393,0.032258392000747094,-0.00860587905468202,-0.004319271019077253,0.022754508488258773,-0.004651152351465293,0.032092740087316995,-0.025096502092817774,0.0013808129888075449,0.014492800590536037,0.005545286506469571,0.0,0.013745726648480616,0.009214527250395177,0.0027997883848789318,0.009971527231701138,0.0,-0.01219114551207856,0.03843774776761566,0.006206096854160625,0.020359330268967968,-0.029199816370578113,-0.017199017012214934,0.010810865594128805,0.013834707352806674,0.0214987536097484,-0.004354601787488921,-0.0193237444993265,-0.006797594397427664,0.0038914635440618905,1.6249066900897446e-06
2012-01-02,-0.0036630011020289954,-0.005101818136699965,0.024894520404847187,0.0007908842822277329,-0.0013008293385360359,0.031555707297839186,-0.02388803037992071,0.07031246914994016,-0.021081081081081088,-0.025000000000000022,-0.014126775482185439,-0.008070774495971045,-0.015424132215921094,-0.01111118883075457,0.014970016603456093,0.00867824555497343,0.037062007080838955,0.032258092308911746,-0.03799284191128227,0.0013350962726406124,-0.010650236985072836,-0.013035395772704517,0.003401357234227742,0.03763438847528078,0.02589002082420455,0.0,0.08727275647665156,0.006896608876563182,-0.01172524211400261,0.05882352941176472,-0.012411180908260877,0.0011768019143874042,-0.031250307336541217,-0.008680515002893907,0.05350137248513098,0.0526931120352081,0.06448589472156852,0.015155465138647184,0.01782180090152541,0.017650392552986727,-0.0026316356130587915,0.059742647058823595,0.00782608695652165,0.05593212723608376,0.00913039497707202,0.011167974577678486,-0.002820724380402817,0.0,0.021126825004031735,0.026865717190415195,0.01773330342064705,0.015258074581017356,0.050390618018440136,0.07499994391471998,0.030748609750171685,-0.030943699925909285,0.008418513888059698,0.0,0.03743843632734456,0.03675540519384812,0.022121788772597517,3.2526720017411748e-06
2012-01-03,-0.011397015740202132,0.01743566072904157,-0.004528637554774395,0.00355584792928898,0.021165770475403356,0.03670846118835436,0.01209569010792566,0.0,0.02098288238542234,0.05897433941180896,-0.021036627346084358,-0.008136363710982919,-0.02480405731848434,0.0142323264832116,-0.0026549643595463746,0.05162148936918198,0.04938266785271783,0.024999973171900614,-0.0007451865603369523,-0.009666681289672852,0.013597698982332096,-0.005282995835790061,0.02542374456658214,0.02259070660007656,0.01577285524066596,-0.018181800448205276,0.04013376342359298,0.03767125486186762,0.06892651190778176,0.03333335452609587,0.029622945730779282,0.0249779515909212,0.03483878248816619,0.0,-0.00392149584911039,-0.005561678179926921,0.05267785723528706,-0.006434907385940658,0.0007781454640343188,0.028455262700305184,0.013946522592457988,-0.004336513443191636,-0.007765314926660882,0.019261726174961247,0.03489881108323267,0.031293157823315765,0.022630714528324214,0.0,-0.1293103405751741,0.0029069322582984114,0.015151670265933115,0.01965322812529169,0.030122725422973007,0.041860507958695115,0.02529185624118946,0.03530350507681246,0.014013076746918207,0.028741073743825174,0.027540357949391803,0.04449876838446176,0.021643006748894633,1.6263346787059874e-06
2012-01-04,-0.02324277951921816,0.018145220309633725,-0.004962813801442034,0.0,0.001594429090019167,-0.0044260676933745025,0.008059978312181526,-0.03503646342474476,-0.026500811249323908,-0.00242127060456121,0.012144833287798251,0.012109438759204671,0.008835394908451644,0.0048005608447352355,0.05856263865197797,0.006922571069891026,-0.009907111528877577,-0.024390218367067007,-0.01491419751593015,0.011780574334396166,0.04471771337493413,0.04286794896062518,-0.008264494075791107,0.02614511128563146,-0.006211174145593357,0.0,-0.02893894998051716,0.01650166665635555,0.01004231148474899,0.02580642647268583,0.0017435867619477463,0.0011467745990152434,-0.006234493168757682,0.02521886678390861,-0.010433108510437439,0.012304209398034782,0.01584655578452221,-0.028497486714942677,0.008942507289017021,-0.00685117604752139,0.006691443551277043,-0.0357142857142857,-0.008695652173912993,0.007873930493400572,0.006244780002982564,0.007139663029965826,0.005532474774816887,0.0,-0.19800006005315274,-0.005797123563462403,0.0,-0.010204110626782947,-0.03790616559020554,-0.010044652724363279,-0.012650237990699531,0.045977078272876115,-0.020876190843118092,0.02641974802667324,-0.021256889900500564,0.00678832145467112,0.0016873365392726658,1.6263346787059874e-06
