Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-08-19,-0.004013675986227816,-0.03247872297632459,-0.02721378709061928,0.004435916418632058,-0.001754311982929968,-0.05437593299328991,0.02139519995149719,-0.010101010101010055,0.013031828029666181,0.013223747130577168,0.003844129911711125,-0.03031914893617016,-0.036986297790676304,0.007692599407314704,-0.03600649759711527,-0.0361905197457818,-0.010784069753766778,0.00942462741200556,-0.013907376095164348,0.06347301901295288,0.0,-0.022415919592069677,-0.023519236504127128,0.008519031464152782,-0.03743312637285279,-0.01584145154158656,-0.044324307828336185,0.05723207184015977,-0.04859811102685052,-0.007936607670765872,-0.03629981510555358,-0.011934046719948577,-0.060185239749001807,0.05781058192354305,0.055086879968513136,-0.02233986261034948,-0.011904600417842026,-0.00890411975847416,0.03362841121425908,-0.0016778402019550498,-0.048932749909754825,-0.010947305016130726,-0.03303681776689216,-0.0068344831627079605,-0.0017065978986439134,0.05605098256646612,-0.020202058734315798,-0.05274728628305292,0.01872239188919722,-0.04477611940298509,-0.013100496152245289,-0.015125085561615403,0.002812105462858705,0.004601276281477773,-0.008391608711482923,-0.00636949639391915,0.00494300653560642,-0.0249306855740401,-0.010055767795196013,-0.027895139811552228,-0.0063592248613970614,-0.04088050314465408,-0.002166089372757196,-0.031521180719414676,0.0,-0.0021597942930644543,0.01115342413005238,-0.022399367795777114,0.06201553897755763,-0.005191219525414126,-0.018272465357477508,0.024354186044851955,-0.018669761156320686,0.000679097382564553,1.2439724392798723e-06
2013-08-20,-0.04432934385894205,-0.003533502593686788,-0.00976914814525598,-0.016403705819866277,-0.013356834817953467,-0.00328584146715849,0.01548277851043589,0.014285714285714235,-0.0359440256529131,-0.015873046163527915,-0.031728659842435114,-0.015359297860669252,-0.014935990887594675,-0.020356871730232595,0.018675695171888718,-0.001976266066320398,-0.017839459596632468,-0.011056589180233,0.0006716054456195053,-0.03490995671414099,0.0,-0.01592356707243181,-0.01248886988865805,-0.0272904827094671,0.005847947508874407,-0.024144999762930497,0.011312152270284148,-0.02854330376066827,-0.015717117945342474,0.0,-0.04617249802428336,-0.024866804109543228,-0.05911328085518841,-0.01279071928295683,-0.014111060262437136,-0.0042092422343208424,-0.008433771695666836,-0.010711751959675553,-0.006849534223813958,-0.006162493547544279,-0.023308017636345713,0.0027397469871155433,0.0052562366821609086,-0.002173175369960645,-0.0017093514031198964,-0.01688779275783714,-0.010515469050278337,-0.02111368630229782,0.0,-0.00520833333333337,-0.03097346312318927,-0.03603075010961898,-0.03925971766319303,-0.013740457791243554,-0.012693935607854256,-0.01923075159625831,-0.010594047802211959,-0.01306815552563767,-0.006772035562282119,-0.01739136443316669,-0.02400001703725574,-0.05245901639344264,-0.0086830222483667,-0.03584906610996086,0.0,0.0038961104373005373,-0.0002690284270279175,-0.0027184953018375424,-0.06478102515289896,-0.028288898204158697,-0.03891710456724706,0.010446853571615566,-0.005945325997865347,-0.02068871912203829,1.2439724392798723e-06
2013-08-21,-0.00783130591861081,0.01152474832414252,-0.014349762590682436,-0.016356674235185387,-0.016743807191273108,0.014835084565756551,-0.014349820564179216,-0.024144869215291798,-0.01334373341664663,-0.026164886984950342,-0.008474662113743037,-0.0027855153203342198,-0.025270784969652516,-0.006233926223023101,-0.025000000000000022,-0.019801994043180837,-0.00370001549795107,-0.008695607663464111,-0.01342270351299757,0.008168103966305962,0.0,0.00970877501983125,-0.015356821324627346,0.004008048863882063,-0.005523271247010908,0.010309302685604038,0.010067131634477366,0.025835878155785252,0.005988087260416997,0.02613326971376484,-0.030573219622146985,-0.012750465379673503,-0.015706800737106175,0.003533626418699809,-0.0009541293553707586,-0.02053141084256327,-0.003645326389394077,-0.007334976918674685,0.017241482608565395,0.0,0.017323726863715416,0.0,-0.03267973815469505,-0.0072594867923545525,0.010273998193617073,-0.015950846727658785,-0.012294172073934684,0.018724838616781092,-0.005405344102740295,0.007853403141361293,0.0,0.011642189804566883,0.012259252896068995,-0.009287875949791635,-0.010357152994200702,0.01307188320294328,-0.00573612316322869,0.001727045356792134,-0.01704538090168961,-0.01946899763515475,0.016393454546588027,-0.04498269896193774,-0.008759150021009132,0.0004892479755649326,0.0,-0.021129786969971587,-0.027179724397453864,0.02531163571105699,-0.004878067388767171,-0.010457963126391245,-0.04225346616386183,0.007130249936249777,0.0017942995142079532,-0.0020195220464489516,1.2439724392798723e-06
2013-08-22,0.007893119350899758,-0.0008763607333973633,-0.0013648216524859702,0.0009781144889866589,-0.003623123572727982,0.013535463416029625,0.01000914190121005,-0.010309278350515427,0.030230610557627324,-0.006256878790801834,0.01538464213682178,0.005586592178770999,0.005925920274522545,0.014114354624924497,-0.0054700802534054516,-0.0035353458670620563,0.00033768009907220176,0.029573994205577714,-0.02346942086365944,0.046296250305059905,0.0,-0.0019231208917881437,-0.004587063633431199,0.0026613228636389596,-0.009061648312176263,0.020408113596582567,0.021041034294150496,-0.0039506135163484,0.01587293499138065,0.0005198315745698068,0.011826501205219886,-0.007380011140291076,0.015957441084494484,0.03931924013567123,0.029130787366065558,-0.00493217799585155,0.0,0.0007037135351624091,-0.003389939375593287,0.003382273275032821,0.012163262077010906,-0.005464522564997409,0.06418917547446101,0.015356492520508525,0.04915255518492456,0.051122065750728085,0.0,0.03303866911974129,-0.007608631698302837,-0.0025974025974025983,0.027397305718398046,0.053300978108235864,0.05305652065733346,-0.003125133279951231,0.007217532640359181,-0.0064516069489635175,-0.0007692483755258328,0.025862113379601537,-0.00578036918972924,-0.014440461493665735,0.0032257678680029933,-0.007246376811594235,0.019882184200639808,0.002444950376293331,0.0,0.013215824976990032,-0.014107900110878258,0.009115049702158151,-0.006862715307174305,0.03570408625901522,-0.0018382393271636488,-0.006725820876482436,0.008955201106285005,0.019700426544985605,1.2439724392798723e-06
2013-08-23,-0.00879518016910319,0.050000015685433,0.013211799457808926,0.02931603589298004,0.01999986198999104,0.03151710332419699,-0.022522538265990377,-0.00520833333333337,-0.00115818507765586,0.0003703908748038387,-0.001122360163085756,0.0033333333333334103,0.04197346819046688,0.0020619731598081614,0.031282222160152084,-0.005068427296553435,-0.004387635035498771,0.02945474184836705,0.010100963032626975,-0.025442427345893748,0.0,0.030828487581530784,0.0,0.005308518046827748,0.006194663067085493,0.010000023850922135,-0.0010846234915629083,-0.017848319731772144,-0.03320312826557659,0.012987053246868774,0.05194812754713096,0.0037174886466448953,0.08376960393123278,-0.022586091574357425,-0.017169324593221402,0.03345730705997907,0.03414649586066476,0.03410687878061047,-0.004251698309835628,0.02191006240515181,0.04068673325300032,0.00549454764458579,0.06031750875806052,0.006481825790732421,-0.03069469247551615,0.014235006749005352,0.005063286249386678,-0.0011261948207066386,-0.001095346632455474,0.0234375,0.07999997164800021,0.006325509730439771,0.0158816541371134,0.026645853500983474,-0.00035822620725278753,0.025974079255291826,0.019630494144263322,-0.0022409476006997053,0.0,0.03205125478115023,0.02379427499775555,0.0948905109489051,0.003610077232156561,0.001463448129049194,0.0,-0.000869585120159666,0.010101036161859422,0.013172753099710777,0.006910137614354994,-0.003860987207087052,0.04235728900287872,0.004989292985524196,0.04142016442248475,0.015545351959220133,1.2439724392798723e-06
2013-08-26,-0.013249026964443189,-0.0058481268874430725,-0.019784196878860683,-0.015506364205406187,-0.012121152196386431,-0.01657170914937678,0.0009216954010786704,-0.01675392670157072,-0.011983042422412327,-0.0046279862417836215,-0.0056178920453485715,-0.01439645625692132,-0.030388647568467375,-0.019033565948567532,0.009999974568684955,-0.011716778649037307,-0.009152430289448787,-0.017025360169416248,-0.024827592708219104,-0.006810489983984591,0.0,0.0,-0.006451711028755414,0.0026403069784677324,-0.0011726615320815093,-0.0297029459808269,-0.034744809283258404,-0.0005048071252615749,-0.04848482162679579,-0.0056410478004834674,-0.029629658845988227,0.0,-0.06280191190751028,-0.0017331650542777854,0.0,-0.025179860228397022,-0.0283019038954615,-0.017001055680449628,0.005978129352228745,-0.0005497845607901342,-0.018475661838402435,-0.011475422343269703,-0.020958105717362896,0.003577762840482279,-0.025000061942670793,-0.0350877623485939,0.00020989242517766016,-0.015783471754810652,-0.002192980438131431,-0.03562340966921118,-0.020576128986434905,-0.020571463448660676,-0.019406938965458198,0.010687039030465861,-0.006451671893501265,-0.037974721746286244,-0.018497537763379146,-0.00898370871476295,-0.008139494485372323,-0.015084223265769414,0.0050251251279747056,-0.06333333333333335,-0.014388437281229516,-0.01948375608867381,0.0,-0.007832911608416149,0.013888831241477329,-0.008172420824771431,0.0,-0.006090736780494654,-0.01378094882557157,-0.008865204247644143,-0.0028409740525814353,-0.014713489280993142,1.2439724392798723e-06
2013-08-27,-0.0022173381438906903,-0.051260404042626107,0.0,-0.024108038420626476,-0.029231302094102296,-0.0015798150082727558,-0.0036832973365731325,-0.04259850905218321,-0.028560273095486033,-0.014878189477073311,-0.03446330983379342,-0.006179775280898858,0.0021865694159850513,-0.012585605430096236,0.028052818576644434,0.004639209835661573,-0.026684845853716777,-0.026942532248621864,0.0003536654456519628,-0.020571463448660676,0.0,-0.025545103627860444,-0.01020403558338523,-0.001974999694882573,-0.000587054130323672,-0.0061222880529275825,-0.01799783969711566,-0.02474746414136264,0.08917200780487944,-0.0036102400745327,-0.019083981274738537,-0.02407413256319424,-0.020618549533792718,-0.015624941326674247,-0.007082134861613687,-0.022140258627555975,-0.01699036584841207,-0.028017958188118475,-0.005093374072014267,-0.013751311702332014,-0.02100852759413463,0.003869545449398215,-0.005504596360125569,-0.010695160257408465,0.008547084917269077,-0.048484931328309666,-0.009863594350293159,-0.012600298568872459,-0.029670359946985303,-0.01846965699208447,-0.06722685196525602,-0.033255525969765554,-0.04068167946079182,-0.018126936027327067,-0.020562743492511415,-0.04605258823761926,-0.015384600712702867,-0.011331380165065075,-0.048065908445618755,-0.006306366732076185,-0.03687503348633969,-0.02135231316725983,-0.037226260700779834,-0.02881271474846736,0.0,-0.008771879924703185,-0.02821920584122317,-0.027902568587137577,-0.005882300692582665,-0.01754877552473333,-0.00752420154248723,-0.0014311060100224982,-0.008546987182399324,-0.025997005580509103,1.2439724392798723e-06
2013-08-28,-0.008024671587922083,0.020372055913109532,0.013761520867357158,-0.009881421333141738,-0.0055762439850934875,-0.004746743121573416,-0.02865061422665227,0.0011123470522802492,-0.00644381068072386,0.002831835027736096,-0.0064365482369469484,-0.0011305822498586249,-0.00654546564275571,-0.02018116213984711,0.0,0.0005130529320311883,0.018277549230291124,0.007911099924511777,-0.010251027055967588,0.0035006636772259014,0.0,-0.001278801619221892,0.0018743406819359265,-0.0013192507944611576,-0.007635836448354416,0.006160001355633327,0.0423826871288262,-0.016053830891561538,-0.025341119422590874,0.017598432383729934,0.001296984694578729,-0.0011384362338067167,0.010526312053377174,0.0023515489366319198,0.004755039032623198,0.006289332318799801,0.002469258474434355,0.0035587114343114123,0.010238786799258826,0.0011154043720964513,-0.01115875695980173,-0.0033039773890959356,-0.0018450606533337854,-0.019819792326506214,0.00847448879110635,0.03821661243117336,0.003603203157191537,0.005568484616325531,-0.003397446064340781,-0.008064516129032251,0.027026990353056668,-0.024139989492891534,-0.01661896291393017,-0.01692306077175365,-0.0073664630930579955,0.05517235936222864,0.003124996973201677,0.002865285666160844,0.009852486386500381,0.000906627055857312,-0.01168064892973919,-0.021818181818181848,-0.00151639255370295,0.009718697773523965,0.0,-0.008849591131132817,-0.010149448837689867,0.0030822217421204723,0.015779077119802087,-0.01219167279826694,0.010830349075630963,0.0017914173887021434,-0.005747148486326958,-0.004491735207218683,1.2439724392798723e-06
2013-08-29,0.029869311450260838,0.005208328482694924,0.023529432071850875,0.014637389501489517,0.016822447586225753,0.0068891974024885005,0.009514754532234049,-0.012222222222222245,-0.0032427594096416934,0.0109186757781492,0.013545320873785904,0.018675721561969505,0.03513912893648974,0.011382455143899906,0.043338696565076384,-0.013846153527789284,-0.00862968754437643,-0.011528102038547483,0.0017856988909907834,-0.010465133557646444,0.0,0.008322670639780538,0.02525733115155604,0.0026420508084732397,0.006214900025422354,0.014285825543654873,0.0,0.014736878244500318,-0.012000019261152906,0.01373342450744608,0.03756482468544031,-0.004939241364847469,-0.010416663008000038,0.013489684731847085,0.006625712378494519,0.018125057220458984,0.007389194655964326,0.008156026261846083,0.030405160329424863,0.002785567973857095,-0.0027777993273637724,0.004419885380779309,-0.0012323141298694607,0.04595588106391335,0.011764843372513267,0.0061350202584962155,0.011615632702405732,0.02561145838586909,0.0,-0.008130081300813052,-0.008771944141274357,-0.012368571943196627,-0.015151528624345878,0.014084507042253502,0.005565832763615219,-0.01960782480441492,0.008956368360711009,0.02799998692103789,0.029268103139439505,0.013586976682586904,0.01608651918167725,0.029739776951672958,0.0075931003329363644,0.0005065972136670815,0.0,-0.012499945717197591,0.015380315487775187,0.006337667872111208,-0.006796179340025854,-0.02353615646477858,0.01928568073961312,-0.006080111892781459,0.0075145129392111265,0.001102933803918349,1.3165284853400294e-06
2013-08-30,0.009063448287308429,0.012953417640862996,0.019009654371070273,0.03606564816081992,0.020588153216360094,0.012631566900956015,0.0009424528766706075,-0.04386951631046121,0.0032533091083652987,0.02681563478701232,0.02498549262351446,0.010000000000000009,0.0007071623030221463,0.0069669256670326085,-0.011384582519531228,0.015600635319135803,-0.004526327082663539,0.03225807825900606,0.024955429327424783,-0.001175114995637272,0.0,0.008888910687159024,0.013686029344761597,0.007905139094166014,0.004117628991810562,0.0020120193272101794,0.002197747609997913,0.0207468674421436,-0.0020243489396618575,0.006021174297264231,0.0,0.01756395423002033,-0.010526312053377063,-0.007523119898028341,-0.004701475285263879,-0.000613887557999071,0.023227373456467637,0.020401030895633276,0.016393648780461678,0.01944448409383348,-0.0008705032802678314,0.002750296079687242,0.005552138042629551,0.040421778126218166,0.013288962442071783,0.01829264197349545,0.0008350722957821688,0.012148501828093794,0.0011363029479980469,-0.02732240437158473,0.01769914418670293,0.005009328033444227,0.005325452936058461,0.02777777777777768,0.0,-0.006666660308837891,-0.004245488653005558,0.028349095907194588,0.0,0.03753354516147778,0.017447534471101367,-0.0072202166064981865,0.027882380391771378,-0.008101258096815611,0.0,-0.005424992526246064,0.0471247853437704,-0.004007705235401282,0.015640352712219974,0.009406222531404884,0.02803089671537573,0.007556651397083947,0.009753303116320833,0.0017226873923319452,1.3165284853400294e-06
2013-09-02,0.0,0.00340993439586712,0.008676822974374998,0.008860680054195491,0.007925228887761593,-0.0020789505537704978,0.031073579188169553,-0.01764705882352946,0.03729232021154827,0.009430553965736221,0.017006868185337254,0.030803080308030806,0.024735009957977727,0.006918924916155422,0.018985390291720528,0.017921211383018498,0.02588314941416714,0.009615348899596476,0.011478243100869534,0.04000001795151653,0.0,0.010698497101736315,0.009000976983994935,0.0039215374441223805,0.009958968819403502,0.04417659680709951,0.027412281045733122,-0.011686968428340827,-0.006085148671085672,-0.0024936780036194373,0.02746558140675659,0.032645343414816175,0.03723402919715357,0.030320725120099867,0.03164856277181638,0.020884529376389516,0.007168381717866046,0.009996502815940778,-0.01612923181892356,0.019073500751700223,0.04722077873667718,0.0039494985974866115,0.012269986030718272,-0.02027028289652799,0.042622952108455125,0.056287464720103486,0.03462661441311066,0.026894844172717258,-0.0011350132291197967,0.050561797752809,0.060869586655576624,0.006230553658770122,-0.0052972427192662375,-0.006005973936688003,0.025092293674308097,0.04026841771510825,0.0042635896745899515,-0.003783767287795614,0.015995178384284214,0.007751906966586564,0.013020012231704348,0.036363636363636376,0.02932555292012018,0.03164874563836406,0.0,0.0,-0.008840040467651855,0.030848820078242856,0.015399407326770254,0.03727427995367716,-0.021813271803356238,-0.0039285427713834364,0.0,0.03653415453527442,1.3165284853400294e-06
