Date,IBOV,CDI,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRFS3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2025-04-17,0.01038833513875792,0.0003782865315342665,0.007919398374663267,-0.022364271278590753,0.009950260295469304,-0.007956592204466317,0.0008764333765187704,0.00471712346618447,0.022727239188524706,0.024285725184849394,0.0034682876264224838,0.01183894156174814,0.027059962841176954,0.027953050085459674,0.011857124912144412,0.017580446739842825,-0.007962798840339791,-0.004796070893233306,-0.02262443595122854,0.006066619126892769,0.0018353400787551877,0.005618012711367637,0.012658261129868675,-0.014492837532893765,0.0024213629701141937,0.08789068284386437,0.0008290095388412411,0.03591163495875094,0.019771662689188174,0.055276384325050776,-0.03045913555956581,0.019989192357753982,0.0387096259515205,-0.0018437030972847657,0.015936594317525365,0.0176839466788703,0.01806044346955349,0.02800949905656891,0.016129059824093295,0.006088258335314123,0.009163450203622192,0.026029515869469444,0.0023996998105659806,0.10903657648321219
2025-04-18,0.0,0.0003782865315342665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0003782865315342665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.00627844195912064,0.0003782865315342665,0.0014285771420781135,-0.0163398540036791,0.019704376932556666,0.012759742129303753,-0.005253820924967845,-0.003912402761805933,0.02978728508171069,0.01255232240309967,0.019585261557257816,0.020280838364405307,-0.00166143319861356,-0.004824491999271929,-0.03452100843791506,-0.003806677707512307,-0.004013324582265776,0.0012047960103860333,0.023148149783392302,0.022110694127539965,0.019541850207678513,-0.008379776569883424,0.0007812854379116718,-0.005882233403392445,0.021255971521350947,0.08258528257994069,0.006213868939219935,0.06400000254313154,0.0022690251170971454,0.004761863549423984,-0.026099554901225175,0.00847466917514983,-0.027329125158258583,0.008696409946824302,0.008990010665243853,0.0033632383755288764,0.008733580963190102,-0.019130427545638318,0.007054666898553608,0.01777604310795544,0.0016573910864436936,-0.0018932763604668779,0.006311175915946876,-0.007407404932121331
2025-04-23,0.013428991905813037,0.0003782865315342665,0.002139738765355448,0.04318940692784201,0.01851843079067228,0.009359248037556611,0.029049157832026218,0.032992906830838775,-0.01331500947587938,0.03443526062236835,0.03163838654261064,-0.01108560486160648,0.01093660003767849,0.014764111635589439,0.03526322500897505,0.019400341041087454,0.011417025316052154,0.010830349808562234,0.013574684585503372,0.016715834757464965,0.02096467512663991,0.01915480431359362,0.007806373550521606,-0.05917164750623782,0.008987726563069565,-0.0033167463069042613,0.008233833782247846,0.0150376393620828,-0.011319571462503952,0.03317540970154775,0.010918212749732703,0.018382193464524743,0.030906670496729793,0.005204471644563391,0.023820340714586496,0.015083733246572528,0.0002706296379362261,0.028368699996090152,0.0630473084254537,0.011891521968813823,0.013237820715742865,0.020485581929191365,0.0006488172751057952,-0.05495251616039565
2025-04-24,0.01787983300054452,0.0003782865315342665,0.007117466584612986,-0.24840770183100147,0.04901198446722277,-0.012125541473473,0.018819701215522455,0.01596953304371551,0.024197322629222917,0.0399466983694583,0.025191625339909596,0.04174722765793559,0.03339606820762908,0.029098867744296708,0.0014258730530742891,0.022202948342888718,0.020584258974265746,0.026190317315797573,0.08928571834045229,0.021276634034828712,0.019360490382196227,0.03206196130510364,0.057319856670640545,0.1079663838409799,-0.012189415368580092,0.03161390568177236,0.02694970414318454,0.06913573328014744,-0.004579615884651944,0.022935800447719812,-0.013254874699612618,0.02784952156439635,0.03072352117646604,0.038091636718314614,0.02069094312495734,0.020363331564831944,0.0,0.024137964483553542,-0.04283364440345194,0.01560781660371413,0.031028833357854335,0.015613397215587854,0.05014047621089901,0.06030153295735041
2025-04-25,0.001181453410610711,0.0003782865315342665,-0.004240230336859496,-0.17372875662583953,0.009042891916980489,0.011191321206292626,0.0050376678567065625,0.0014970511129750452,0.04043613722822981,-0.012804085194010772,0.0032052016822570195,-0.0526902021140877,-0.011606683803440987,-0.0042203610983195805,0.004904280415059636,0.014104387981844768,-0.002602479892377052,-0.003480099053394081,-0.012295103325144607,0.0009468280333437828,-0.003741070278629244,0.0010712858111352475,0.013919401381241814,-0.011352840682341436,0.08448033756178752,-0.014516077180557141,0.013916528309821263,0.016166321684704332,0.0029576399789459362,0.0,0.0,-0.012543909524959318,0.029086541830622314,-0.00676879655440088,0.0038279761128472423,0.003775666039999681,0.014876966443315709,0.010662196939931201,-0.013769350171074612,-0.02639671328237503,0.008447721378064488,-0.006222583633652801,0.026754428606615477,-0.04129995431431388
2025-04-28,0.0020558264496544076,0.0003782865315342665,0.014904176877112096,0.0,0.0022404266996451927,0.012138528741455268,-0.002506291750712153,-0.0022420713174727824,-0.008733574625433005,0.001296984694578729,-0.003194961187284906,0.02449367177933981,0.002993332649847247,0.0046621066125907,0.008343917906356246,0.00611953504773477,0.014350987564646589,0.00814885289215983,0.012448154673057266,0.005676520955335107,0.010687436895744806,0.006420417761404895,0.033237020449307986,-0.014275749650767722,-0.04026258472363187,-0.008183337093661147,-0.013725516767164159,-0.03409093002642438,-0.003931956693105976,0.0,-0.007960192216854733,-0.005589498259785386,0.005839825710131974,0.012912550069459572,0.00017338509417164083,-0.003224291548179381,-0.00879543438411634,-0.001665789642351867,0.0034903980558358416,0.0035283299177284455,-0.008376955194584035,0.002946677428279365,0.008618926573919161,0.031073506121468197
2025-04-29,0.0005703027789298876,0.0003782865315342665,0.014685304501329988,-0.10769232462143719,-0.01415791345807127,0.00529104046187312,0.013400391359178032,0.011235919906400271,0.002202609488109575,0.0012953664706754076,0.004273500354724069,-0.027932915822370563,0.008034828232726943,0.005062195825138227,0.0003122267382584809,-0.0035940849296353106,-0.011575595866020527,-0.004618961218875395,-0.03278690745815038,0.0,0.0080024048885734,-0.005847854717434098,0.01678322663005427,-0.002000045776367143,-0.008207948138208576,-0.03795379888534989,0.012326026028351755,0.08000003590303306,0.005263237908902818,-0.040358715541333856,0.0005014253866530982,-0.0056208146683005555,0.002786732622791943,0.005665744042564036,-0.004159427596290621,0.010781773681309392,0.0010756172120649499,-0.00834252193692564,-0.003478257552437136,-0.0037010040029180624,-0.0105597020749717,0.0073447651094304955,0.0029810525129285725,0.019292177404229838
2025-04-30,-0.00019246000903083704,0.0003782865315342665,0.004135028072683067,-0.15517240198084736,0.019652317214501558,0.015087719082977902,0.010743748416366605,0.01703703343605456,-0.002197768662002053,0.00517463929551476,-0.01063823743123149,0.01765190042700815,0.02174218004909223,0.014536304512500653,0.013266656749096883,0.021365210309405525,-0.024723495963541064,-0.024361933006205594,-0.016949110534308698,0.006585165181931751,0.008789223769447796,-0.009090954726991063,0.004814322147892014,-0.0661322522730513,-0.012413814150053826,0.015437419170784228,0.010997649891026917,-0.07843139902978702,-0.018651839195209408,-0.03738329871751234,-0.0024779897739963808,-0.0030832942497057703,-0.00509499317214912,0.039436630133324435,0.02428708876469976,0.010666663063052528,0.010475432191151324,0.0,-0.03490398055835886,-0.018202007661841657,0.0032016791182063464,0.013124338744080477,-0.11551421750797597,-0.0006993166956958952
2025-05-01,0.0,0.0003782865315342665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,0.0004960501084647628,0.0003782865315342665,-0.030885371017111418,0.0,-0.013343197586875855,-0.0010370061159319377,-0.015535485843746533,-0.02112168690178029,-0.01057276081059122,0.030888062875735534,0.005376364484882101,-0.011294904247870718,0.012286691209016487,-0.005390813363671865,0.018484319885257783,-0.005810916909149144,-0.00333550212474798,-0.010701571599853077,0.004310388769180218,-0.015887854060094075,-0.002596864981319502,0.012412286543605822,0.018480461353199473,0.0010729859666616104,0.005121071354553308,-0.006756750225933805,0.00932404712231194,-0.07801416600899591,0.027342434032882057,0.01941754109798155,0.008064422993965481,-0.006700944365266026,0.003258847473040616,-0.022357682517539113,0.0009658495999742556,-0.011081723636255147,-0.006113748372954864,-0.005608615153205987,-0.0018083595845256317,-0.0011351164282407122,0.0010638541795386924,-0.015832997971775176,-0.004928329257107178,0.048985291192006786
2025-05-05,-0.012158302129737897,0.0003782865315342665,-0.004249239361178825,-0.006802714468455484,-0.0075131690252149275,0.007612448978192576,-0.005219375100531054,-0.009017400673458464,-0.04541400676726648,-0.03245945336485101,-0.016042841292484677,-0.0008160121410404342,-0.02899531873296135,-0.01626017809717495,-0.0028735535929064193,-0.0027855789573232315,-0.008032151425048872,-0.008413417193125494,-0.030043005116933252,-0.004748465008042935,-0.01776156474202295,-0.010127921933937745,-0.015456968277749006,-0.050375163008802626,-0.038443720140806326,-0.006802714468455484,-0.010007645019427858,-0.023076961637717996,-0.037325517829520205,-0.06190473858717416,-0.0020000492912267687,-0.019200930153010942,-0.0009279580945346089,-0.005544026333764718,-0.005175406472724742,-0.006936983467851099,-0.00026751727022256144,-0.025944642704343268,-0.018115924814873563,0.003030292379354149,-0.0031880694428960688,0.006947040264220661,-0.04254843893984084,0.021347608631395287
2025-05-06,0.0001872785431227264,0.0003782865315342665,0.010668535920049793,-0.01369861671503625,-0.0037850220228291542,-0.0075549374026810945,-0.009197225262240205,-0.004511389902585594,-0.05083955808939544,-0.0025806427001953125,0.015217428937526867,0.016741521079785215,-0.0018518964674102412,0.0012714764879619977,0.008038856927066185,0.0002793892861348013,-0.0026990630918087843,0.0012122156959737396,0.004424824070988986,-0.0028626349231181125,-0.005166306136968224,0.005923537853677496,-0.02320817655236096,-0.013544005666935366,-0.014932536730471901,-0.005137022093236632,-0.0015552538558483153,-0.20209973556187755,0.0165204985802776,-0.01015225684308485,-0.025550937353885916,0.00793657562854655,-0.024616865157527257,-0.00871076952367622,0.011550987710896576,0.06770551428633675,-0.01979664274637416,0.01447597808590606,0.0,0.0007552657230591731,-0.0031982657361597777,0.023964980014390846,0.00987545153010605,0.003918972194507875
2025-05-07,-0.0008837892087839583,0.0003782865315342665,0.004222395536150891,-0.013888957875743513,-0.0007599098867662191,0.014186815342433379,-0.008438909998622512,-0.015105640940721532,-0.004422611837877066,-0.01034927859102952,0.006423925584814638,0.0028112327669325143,-0.005565812799830927,-0.005925881928924737,0.013391492528463278,0.0005585159730987499,-0.01150206293373146,-0.01089590883602598,-0.008810550478192791,0.008612559382620288,0.010963573289124895,0.02676665705220649,0.004192857367780745,-0.02288327397056089,0.005867918210655132,-0.008605802821021191,-0.014797510378713796,0.019736823530408287,0.0046435449134041296,0.010256382270172448,-0.14755797004750537,-0.01574806028689646,0.002142845031124274,0.003514786238851375,0.007235022857591256,0.014091569600630072,0.014465075373486513,-0.03995442663780513,0.007380066658666529,-0.0018867393181126735,-0.03903750908030512,0.006737644344311455,-0.023282886869116393,-0.007807409658592612
2025-05-08,0.02124469632228365,0.0003782865315342665,0.007007667620168467,0.00704224701794165,0.08365028270737462,0.0034118496901012207,0.14042554164705012,0.15644155755548317,0.0064165429071061375,0.04444440150486062,0.024468138855797683,0.04124952803241122,0.012593285829002987,0.012986997599420125,0.03132880337594535,0.027351367350111122,0.01984947610442611,0.022031874973247323,0.09333326551649312,0.005692677730083862,0.00799080283681497,0.03076122570151929,0.07446065920790579,0.05620614731320117,-0.00583368661473338,0.06770830746326295,0.028458535389088047,0.0032258034744816477,0.013865848171032313,0.05076140560671161,-0.016284588652338172,0.02453335059895423,0.04300307333479969,0.04133104627789774,0.005711778583157745,-0.02878413629212795,0.022867870861040362,-0.036860818531062156,0.025641001008694042,-0.0030245639738087915,-0.005008355928038721,-0.016907435830611606,0.006197880250736976,0.02950818421410739
2025-05-09,0.0020553173997299723,0.0003782865315342665,-0.006263073276795206,-0.11888109323092111,0.019648987812131313,0.004080258628428757,-0.010447682151473403,0.002652607921503014,-0.0583618765242887,-0.02252813936106446,-0.0986500309424233,0.010384632990910525,0.0013818620902732448,0.006935632584164075,-0.02533825814305002,-0.003260058193562121,-0.0020297440114881438,-0.0024184308911384678,-0.04471538790046181,0.0424527626361213,0.054077174429408625,-0.023773431258613642,0.04922287976782913,-0.06984479849983438,-0.029339870859911077,-0.11219512951556054,-0.01345121685356021,-0.016077155627924444,0.006512586553513833,-0.014492743577364409,-0.049662853487947634,-0.07079645926018163,-0.06605920053851733,0.008745450311989034,0.006195690787156538,-0.0025549051130570044,0.00815369871090632,0.005555537259511301,-0.03928567748896872,0.003981797411981347,0.019015669381793998,0.004657962443262109,-0.009950317789415464,0.02802545132030132
2025-05-12,0.0003735935302391358,0.0003782865315342665,0.0007003517442858431,0.023809501283202916,-0.011699885535650711,-0.015577398564636913,-0.00980386269818423,-0.014550319276800616,0.02656241152435901,-0.003841195030856115,0.02419355193130035,-0.027027064310973792,-0.01333944494628414,-0.00814022943052739,0.006056097758530887,-0.009811850889311136,0.027118644067796627,0.020606031486432252,0.017021233308399886,-0.02262450818213335,-0.02014514839298498,0.006217594213895117,0.01543207399730262,0.04648383476632656,-0.0015113695752627665,-0.027472544747149663,-0.01363454344494408,0.01633985400367921,0.023940518145439738,0.0,0.036129053576135606,-0.03025211189592103,0.012195074231446723,-0.007335831019828709,-0.02924825245890239,-0.01895500494107205,0.017479689421442846,-0.002455486126229478,0.011152405483875416,0.0251179607763361,-0.003841915338213653,-0.02995722975324766,0.021057544638181103,-0.01363068907521714
2025-05-13,0.017574306364095627,0.0003782865315342665,-0.0027991714122658218,0.10852712390299724,0.041086374502773415,0.020295856347037233,0.019801860114095682,0.021476555687468757,0.024860563228174648,0.024421539236434198,0.015747962231923873,-0.015258192402081039,0.01002335433689594,0.0061026811041491325,0.018812559303298615,0.027525459664172303,0.02310231023102305,0.024940690587577308,0.11297069482399302,0.015740836798046498,0.012335548627701698,0.013388262015372243,0.024316023452525926,0.043280196582913044,0.013622626736678578,0.03766483771327578,0.023696584353560812,0.07717042367596227,0.015165851923607532,0.06372552352501093,0.008717345024078282,0.047949178274413695,0.005783162975461664,0.01813902736586659,0.005373981137093642,0.021409950211690454,0.03717951508560291,0.05538455293579703,0.018382335217044687,0.016396474029550356,0.020385721598343398,0.042279337166529096,0.031169511609472567,-0.08479901853015548
2025-05-14,-0.0038859264696358142,0.0003782865315342665,-0.0014035833183629887,-0.16083909671366647,-0.020066882079816883,0.0033715227896129463,-0.005974583823980417,-0.001314201815182492,-0.025742595946714353,-0.02132993775809111,0.02879293871211286,-0.009137844320189381,-0.0034618305675971905,-0.003764880740807053,0.0036064627971812424,-0.004018256590443525,0.004516091842882375,-0.0034762078041149502,0.0,0.0027346792432212386,0.0067695995830066025,0.00764997249305166,-0.0011868815134908894,0.020742416727364432,-0.014435087771265565,-0.009074444402520476,-0.009645016478098345,-0.014925359325276832,-0.006847154023598034,-0.036866479299275445,-0.06296290749765743,-0.027012115314358542,-0.048634431457392324,0.0032992947647136894,-8.764577628583847e-05,0.01482618549746384,0.004697178065629526,0.0011662901204931853,-0.0072202097704795465,-0.004893933637919234,-0.010259207848883567,0.0017636505691869253,0.0015909495140846719,0.026080996733027106
2025-05-15,0.006581276232995981,0.0003782865315342665,0.01264938391549797,-0.050000049670535285,0.00819113630182211,-0.012096815258016536,0.006761787082933957,0.00986850421461849,0.0477642540386749,-0.010256461357301072,-0.0021527991573173644,0.02084998152686235,-0.03219085529363841,-0.031282867211832266,0.004024705771526804,-0.005110237362815018,0.008991700305945205,0.00813948323969682,0.015037652211449037,0.012727328900059343,0.013447950894238225,0.0020407513175928482,0.035056468837945776,0.0374330923546331,0.04343437593380606,0.005494456549742566,0.006622533584766055,0.021212101289172614,-0.0012535602130177015,0.07177040555200409,0.007905078679778521,0.013597713395778532,0.026189850227154254,0.0006576890429266236,0.016562960122155967,-0.001511437555526407,0.0007380878072129615,0.011065832074054871,0.009090943769975102,0.010018256137864778,0.03382437762214918,-0.008802659602808238,0.0022690999336021367,0.06822745623926596
2025-05-16,-0.0010550188755077405,0.0003782865315342665,0.007561972363955949,-0.026315764707210976,0.0,-0.1268707051666298,0.007462693773007345,0.0032573561717632593,0.007759449122217266,-0.01943000292834851,-0.02157505426787243,0.03102910227554334,0.001196404095606951,0.004551353365962241,-0.01574800999499859,-0.01378756726381436,0.00381923560860975,0.002306742998068989,0.04444442560643336,0.007181397520969357,0.005838771719331115,-0.002545817731378852,0.006314586675019163,0.008247414977229361,0.21345594772424503,0.020036455027392597,0.010061940787293944,-0.01186942528527457,0.004706609132406836,0.026785696174760787,-0.005228698043678981,0.01844605987279757,0.026748455700801976,-0.010515913036106994,0.0025862332048087744,-0.0010090519661271058,0.022375362101336727,0.002880118798753939,-0.007207200086191579,0.0007213502366179014,0.03218990387567189,-0.012078221691250168,0.01879110040699339,-0.03631809104621653
2025-05-19,0.003225875979796955,0.0003782865315342665,-0.004864532061365723,-0.018018000602490147,0.0033852499023372395,-0.024542217912644215,-0.0014815123915480344,0.009090984705798277,-0.013474527304777828,0.0,0.0011025611045547556,0.0019047328404018238,0.008604271582575818,0.010571766113418368,0.027636385830965837,0.012883805553751682,-0.005072959701067581,-0.006904413257731168,0.0,0.010695070936187268,0.011873268997816488,-0.012761577306682148,0.026240693024975226,0.012269927283794058,-0.06422020861388178,-0.017857126131349377,0.008812230356722184,-0.039039002702936476,-0.001249191094483626,-0.013043469671689789,-0.027595314100413937,-0.002744260362630313,0.0062141664852310985,0.014945146253955377,0.00275150203290897,-0.013636305468520016,0.012265493602720667,0.012636374313657273,-0.0036298469932606325,-0.002703220232716408,0.0020450366369892947,-0.005393758006702831,-0.010000094190259157,0.02469136490992918
2025-05-20,0.003394540089948217,0.0003782865315342665,-0.0020949323279000343,-0.009174302896359121,0.008771902420737332,0.018370551936658153,0.017062412639574642,0.009652397524505307,0.024390243902439046,0.0013209711780604039,0.0022026936048153978,0.017110295665154762,-0.009478712691918467,-0.004483335626147444,-0.026468545027519275,0.009742912122281844,-0.005098825839071952,-0.0034762078041149502,0.01418436134616785,0.0017636638607474442,-0.001303726915391823,0.0,0.017231762219437563,-0.03030295440608144,0.04305201484642507,-0.018181800842285156,0.006076742822198611,-0.03125004423782163,0.004065043204593222,0.0,0.0033783638742996835,0.024215814616980635,-0.009501113909918146,-0.0009815940579231963,0.02315209127639406,0.015873095078393407,-0.0068900570557467455,0.003970546953241838,-0.0072859678543995,0.00018066035211639075,-0.0020408629973885928,0.002169189333779853,-0.000448895768305424,-0.050729243342603536
2025-05-21,-0.0159089286988795,0.0003782865315342665,-0.009097302285982822,-0.05555561074503923,-0.030100355378793076,-0.009411796615169443,-0.022611303684486717,-0.017845720852637914,0.0019048055013020093,0.01319259968853359,-0.020879178691521116,-0.05607476635514019,-0.011722449705741322,-0.009864912108857982,-0.023117132394733675,-0.02707054674496734,-0.009609163783464103,-0.011628040965018127,-0.006992989581963371,-0.014964793134122356,-0.020104275592295995,-0.00723880262866472,-0.037704867246238116,-0.040625034148493055,0.006130017576136293,-0.05555558989567955,-0.020762570137826453,0.0,-0.011211457992671092,-0.05286340085252128,-0.041077511669648126,-0.033852795946219705,-0.03213435044362123,-0.019980442276584465,-0.009554135036574984,0.0015121010325551687,-0.00047849523678067385,-0.06327684730467875,-0.022018328396099962,-0.012827421627758184,-0.024539854567588115,-0.007575764467990687,-0.024253334526311288,-0.012692086216998244
2025-05-22,-0.0044095995822485134,0.0003782865315342665,-0.004237276481895091,0.04901967888289205,-0.011034407888736886,-0.008313548418159233,0.0014925684648470217,0.002595609771122165,0.01806079582849085,0.007812492724042164,-0.012345640691474924,-0.023366342676748197,0.003146833174568542,-0.0006497831530608567,-0.0023813611593318518,-0.004407709387738934,0.0006468429508939,-0.001176495623173679,0.0,-0.012511138385196907,-0.006927896919954102,0.005208217452265185,0.003407198522822119,0.028230209316497223,0.018683958927394606,-0.009803865653465582,-0.00346947473668735,-0.032258034744817476,-0.013228364436510098,0.009302356104509135,0.01474725068933469,0.009454963487798063,0.004955459809119045,-0.008021388072673052,-0.018700279901555095,-0.023595517080306938,0.00047872430408002487,-0.001809461503835208,-0.016885582340742666,-0.007503629506350973,0.0015723630380224396,0.008360623958862057,0.005063305732500911,0.021650923834908964
2025-05-23,0.0040138993101337395,0.0003782865315342665,0.009929027573842397,-0.028037466475174244,0.003486760058133642,-0.02514965118552559,0.008196706721655511,0.012297902434798225,0.0,0.03617580037797041,0.004545450112051208,0.012570943546656776,0.006274210942555092,0.00845250108618889,0.0014918465752975507,0.0041505680246876064,-0.001292849631117421,0.0023557627909600587,0.0,0.008144819400295988,0.012073970490217967,-0.0036269528648360527,-0.003961530219183551,-0.049630438624715056,-0.00956936889347082,0.003960392113094846,0.0019341215112553822,0.029999971389770508,0.0022342619412372144,0.009216619824818917,0.0152248885510895,-0.004958697622296615,0.0007396729424222759,0.008423217095393953,0.009398950818464202,0.0010372653005170651,0.01674641434121993,0.004833821275448402,0.01717560238913629,0.001659587589607936,0.003662987576583454,0.002693998787794971,0.0004579415131922282,0.02913904432236003
2025-05-26,0.002263756675179973,0.0003782865315342665,0.001404536153354119,0.048076993614966756,-0.004169667606970573,0.010237524963121247,0.00591268902479225,0.005115068243023879,-0.00513541596450795,0.003740614870183734,-0.0033936348929144433,0.0072086628003835695,0.0007194298746875383,0.0027939704777515395,-0.001936500204628766,0.004960052373511159,0.012297784374138088,0.009400791805095343,-0.003521073158553323,0.004488274545394244,0.0021210507155497993,0.010400487471649011,0.007954461642906807,0.004444440205891853,0.010869583579110609,0.015779077119802087,0.006949816210641169,0.0,-0.003184769624950179,0.00913234031289667,-0.007498250928741901,0.027685506713601482,0.006405439321226281,0.009021029629925348,0.012045136609571516,0.008808271539916479,0.009411830843546243,0.00962125235987421,0.0037523416909557294,-0.005706942712791707,0.021376425489496365,0.009038306652409123,0.0009156401874494957,-0.02702703200289225
2025-05-27,0.010171135692361055,0.0003782865315342665,-0.004207562045956514,-0.018348605792718242,0.003489260892438839,-0.004053559305109089,0.013960579218290414,0.02035627620688163,-0.03519474513355336,0.012422288872800724,0.021566353159330198,0.022664004114109293,0.013419639662160643,0.01114448824364822,0.020895545162371798,0.017548652816746335,0.02813291723190159,0.02910355291071931,0.031802083624453026,0.008936614940914689,0.00793638357881532,0.0,0.011837696574516388,0.03318586194699158,-0.016726406454996345,0.040776705681204506,0.02914118421209344,-0.003236242958260749,0.00734830239468387,0.018099607246335303,0.030219796205034788,0.029094837523254924,0.044063783496206765,0.0013245247734350318,0.003967259355619701,0.004108871005047421,0.016316928448396606,0.0053602581058449505,0.041121545972049534,-0.0031475862194004778,0.030117414394708497,0.005732710630235394,0.019666052128237688,0.04166667455087891
2025-05-28,-0.004679628209630193,0.0003782865315342665,-0.007042256900999688,-0.037383251496717174,-0.005563311349776279,-0.019942989305552827,0.017391159475301787,0.0068579737300642485,-0.008268486415845988,0.009815942018471135,-0.03666665818956161,-0.007776005479400494,-0.015370116242926835,-0.010597770290872943,-0.02192982407218924,-0.008084053681660763,-0.011194006219622632,-0.01583711367561158,-0.003424692431318266,-0.010628933736478774,-0.008136431453518167,-0.014410743393442726,0.012256169906335268,0.022483943759763925,0.025111337321744198,-0.011194018896451219,0.0022354240134128123,-0.0064935004616650804,-0.0031715748985836623,-0.02222224111729998,-0.003333383180794791,-0.006806298488312379,0.015709150881778378,-0.011243437157124947,-0.014040741248198207,0.003069117257755938,-0.005733952329539327,-0.01658762434454486,-0.046678675200881536,-0.007986585469958896,0.011892951808162744,0.0064125811864308435,0.0015698985964931467,-0.013968270922463999
2025-05-29,-0.002548816312424429,0.0003782865315342665,-0.0028368255642975404,-0.06796115999206509,-0.013985986156672237,-0.01578074403107954,-0.009971434234513188,-0.004334646435898315,0.00833742429537554,0.020656146506631723,-0.010380640345549086,-0.023119127821504493,0.009365969423866138,0.014138791977239773,-0.007025429147730522,0.006519909122950196,-0.009433962264150941,0.004597688183958004,-0.02061850534647547,-0.007162022656766354,-0.007938587387411933,-0.001044403658834625,-0.011557446004552663,-0.04921468666406825,0.02133547716008377,-0.0018868355701793238,0.01003718767931594,-0.0163398540036791,-0.00604520336039549,-0.018181768772555285,-0.007357815380712007,0.011070120379166326,0.002770007286783116,-0.00300998291785326,0.014752310108775646,-0.004079536693112895,-0.01268746204771043,0.010843454880723469,-0.015065899165373375,0.0007489022999653816,0.013222353416008081,-0.00672565723854579,-0.014330404550306541,-0.011590428499449024
2025-05-30,-0.010878195966333215,0.0003782865315342665,-0.0021338105202571844,-0.0625000038805108,-0.010638327709664774,-0.011814304208865312,0.0057553719872245335,0.007462810991110791,-0.012645925857757256,-0.02023810523978209,-0.03846152991147278,0.0016044527753338311,-0.0016654581281085878,-0.007815703991914669,-0.01415027001487179,-0.012415630065992667,-0.031746031746031744,-0.04347830394500851,0.0035087183902138275,-0.0018034218120693835,-0.0016006512363887504,-0.04286461140443998,0.011135927522098799,0.015418540143072201,-0.01702129700442967,0.0,-0.010673606205286235,0.0,-0.010883494985764353,-0.013888878125091653,0.0006738385788447321,-0.018769627138200518,-0.011049692403522271,-0.002683706630855598,-0.013613468458672506,-0.00204817333028795,-0.013785043499737859,-0.029201505790077298,-0.0057361777627037425,-0.025257239745832716,-0.024649599599687266,0.02138279564333323,-0.03793740965965198,0.032573289092786784
2025-06-02,-0.0017514796354003437,0.0003782865315342665,-0.008553077252217545,0.011111167036458314,-0.017204253046842144,-0.005977775361040272,0.002861218616139638,0.002468972352547949,0.009852254702272356,-0.02187112533575597,-0.0012121489553740261,0.004004821154169669,-0.009532834134158175,-0.00787743966919141,-0.001526927429881808,-0.0021864397573397865,0.050491828478046896,0.05143546603087357,-0.017482518415251946,-0.004206739541962712,-0.0070123064635480015,-0.0038230578931355286,0.010462544810835084,0.03470712424689992,-0.0011806645740126687,0.015122859032693059,-0.008556446808965501,0.0033222559783854244,0.0058253067373854606,-0.0093898136789895,-0.032323249611119764,0.019128665048818272,0.008147209767834562,-0.007399852885257574,-0.015590341152498799,0.0010261884770144114,-0.004501232531253785,-0.013505233241408399,-0.0038461503192516178,0.00882922889400195,-0.0024777573663542496,0.010467437249831013,-0.01180637619468583,0.012618224023807523
