Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-06-13,0.017145988232882603,0.006214699880421337,0.028634343466255707,0.006511117356824414,0.008094161548357182,-0.0011471771075118875,-0.007972696374259569,-0.00796121658343607,0.007698860117365758,-0.036851034072822864,-0.0036145129779082685,-0.009273148981785106,0.006477726415789364,0.0,0.01073828989425496,-0.011813764575261398,0.0,-0.003976024750920071,-0.01261834436125786,-0.0018534156386830203,-0.010752714162868826,0.028919324070055374,-0.010261250710029146,-0.018750052175956156,0.003313300187884005,-0.02429473993040765,0.010895901948428266,0.011472295091762064,-0.001755913863808356,0.01614158709668323,0.0005595423577446912,-0.001591521272003793,-0.055555583150297405,-0.004201665027153134,0.00227267086998606,-0.0006963283737175807,0.0,0.006810366112375954,0.01234220454849222,0.023339263673153976,-0.0076219954278591295,0.00037231114045810365,0.015783136845283874,0.02964028253648765,0.010945193561292088,0.004665716155993982,-0.007692290311939409,0.018181816007581952,-0.019073615859993343,0.006956515393319984,0.003039513677811634,0.006531215844115534,0.0031007723283626998,0.015037711170935442,-0.015941595478411896,0.020267953975174002,0.0028786610969679938,0.02067187712928753,-0.003904485843509331,-0.002446928590116193,0.00565503821933766,0.017964102632109347,0.0004211658258699291,-0.008813138337011694,-0.009968251762417779,-0.00033804190126962563,0.005929347307540356,0.0,-0.017511151664772795,0.02097430900481978,-0.007099905557585329,-0.008797631979022502,0.0020907617504051235,0.0001492869581638523
2017-06-14,-0.011419200187187784,-0.014598548499499708,-0.019271980967356606,0.012399026511813682,-0.0003649718620825082,0.03369058718071116,0.03865292292070022,0.006629467378548304,0.0033956375982040488,0.053913154854877465,-0.014993912284760325,-0.023248806841668967,0.005631511915174414,0.0,0.02656047823752572,0.007735559396035763,0.00037994791025020014,0.017165631531280257,0.012779601777283434,0.017506653965848606,0.004658343587676805,0.005917122490912696,-0.010367545733898198,0.013800469459506637,-0.003302358482902057,-0.008032070349524578,-0.005988046521030466,-0.005671087160484922,0.007036010082883681,0.012631627997920392,0.02069355829743924,-0.0003542351665815069,-0.05882356034843117,-0.026371336162191117,-0.013605429672463698,0.004181147341282276,0.0,0.01014659938060225,0.008866713965109296,-0.006432773292255112,0.0035842369494851756,0.01228131408917954,-0.014940238816762985,0.005201975347866039,-0.022637803959964842,0.02786369619005269,0.015503840667241198,0.02709362932628423,-0.02118051108202701,0.002590716523631187,0.045454545454545414,-0.0237923523020096,-0.024729498083549406,0.0,0.017549796574149346,0.03535350875717036,-0.024740289156048312,0.026582222629713437,-0.008992378938841528,0.018806181352966744,0.015932643407465585,0.004248338534182716,-0.00042098851989214037,-0.010669845656270938,-0.003203647304445001,0.0037188440439286374,-0.01576114985574606,0.005076137217272736,-0.010238924883231859,0.017892631371887457,0.003850331810753893,0.007692371068026116,0.0015203221789128474,0.0001492869581638523
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037247426009725526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002398139625018114,0.0
2017-06-16,-0.022002178867752575,-0.013675259232056147,-0.014410477257782328,0.007987174452010581,0.0036509815150824743,-0.025555487706949598,-0.004789952551768506,-0.00450610282136199,0.03553300242116242,-0.01595162520388871,-0.003191779612930823,0.007109841353395652,-0.01199996948242188,0.0,-0.010349321190369465,-0.00558268835533704,0.0,0.007064434074501191,-0.018927456373161622,0.011730940615049867,-0.03554869034496111,0.007352929164994526,-0.006666637602306569,0.026177954359601907,0.03644579937693759,0.0040485920657822305,0.01506024061776956,-0.02281366684215158,0.006113494215580939,0.013040968719522317,-0.021917818284175716,0.013465634681934846,0.0,-0.02275181157403805,0.02298848432756806,0.00971549929252058,0.0,0.005580419386726598,-0.007140888877517737,0.006474421779762762,-0.028061154801355515,0.0018382863107408998,0.010313413825372875,0.0077821335733523345,0.02215502254641666,-0.0015059797188182733,0.0,-0.010791385004946807,-0.0037386681776045982,0.0378983275238467,-0.0028985507246376274,-0.003692776283288901,-0.026941375251274713,0.014814484773020498,0.0315091467648172,0.008130081300812941,0.00911002141277617,0.023427933674594392,0.005118687094786356,0.0008025772399873343,0.019372677109445346,0.041327708320273215,0.008003333504277954,-0.017375728355164988,0.000918207060815357,0.04008084905443976,0.0024736882273224126,0.0075757502779743024,-0.02068968994769549,-0.03255215395960387,-0.00876702196517598,-0.004697587814473159,-0.0024039045237111978,0.0001492869581638523
2017-06-19,0.005061875653103343,0.009243222577734134,0.0013292284914114827,0.018489039810915653,-0.013095693464857394,0.01672364379707969,0.0025915807774270494,0.02054318129156596,-0.01960790373121879,0.02012292053113307,0.01502462351580558,0.01995081874311233,-0.022672119675852698,0.0,-0.007843241139676826,0.011228059467516482,0.000759607209328772,-0.006235199208889597,0.005787791092215944,-0.0077299229484654175,0.0,0.004087606234113084,0.010546467253952141,0.006122499248727653,0.011333924587392463,0.004032190122903678,-0.01543028029647786,0.046044038972748114,-0.0017360990018178146,-0.013059687368041084,0.0028011055734580292,0.005244715308756698,0.0,0.02106422157677934,0.0,0.01030925199752164,0.0,0.0011098902244197628,0.005255917009215905,0.006432773292255112,-0.018372740702670476,0.020183481930940994,0.005804662146550621,-0.007722039629496913,0.029556680186934914,0.003016646891304431,-0.0167938394587841,0.018787846420750487,0.0007148126551423939,-0.01410782739266625,-0.011627906976744207,-0.011860626399317398,0.0008143509038509578,0.0,0.008038585110402563,0.01580644422961819,0.006527768517717414,0.004819272401665575,0.02291668325989704,0.008821190229776565,0.0,-0.0234375,-0.003343077760461388,-0.015243902793602881,-0.011009164198049981,0.025906646554636037,0.006233693169647836,-0.002506263268008846,0.03247261115212452,0.03162855175143808,0.01105580584864807,0.003539791341695464,0.00629604387758409,0.0001492869581638523
2017-06-20,0.011191877235490866,-0.012592977127436344,0.015486742281504595,-0.023858827492386547,-0.04165127886921294,-0.008971943931206927,-0.023264369739143254,-0.03377686076959929,-0.013333294538278584,-0.024657555365066086,-0.0026692569937567523,-0.028588648089867497,-0.02236947066412398,0.0,-0.015810360604280205,-0.038861864807233415,-0.0003795153220896852,-0.026666705323146966,-0.01854219664239576,-0.02337056898029899,-0.035256377926473514,-0.022971791523702434,-0.03415556527326158,-0.003042621178484417,-0.0057471209243954435,-0.04096381165980101,-0.04219408094194277,-0.023558535681197257,-0.00565213442083401,-0.005860123759749314,-0.024022322485468872,-0.0026086407151977298,-0.062499941792337754,-0.01954396650414658,-0.029213402960848178,-0.0006802876878633235,0.0,-0.0254988764307299,-0.022014374931908942,-0.011040113016115183,-0.021390358627378925,-0.029496391686293477,-0.02487562189054726,-0.04330732653211711,-0.0019138282856588917,0.0,-0.010093160809274027,-0.0005948976323346677,-0.013928549630301323,0.0042087059690563144,-0.038235294117647034,-0.024005978743865675,-0.034987819895074046,-0.014598219670005963,-0.011164286354414354,-0.0012702130349139251,-0.028425528443901893,-0.02637892841771028,-0.014709235128515852,-0.01669319300222738,-0.028054210306441507,-0.013440002441406196,-0.04360587252447978,-0.012383889411096916,-0.0037105716923800935,-0.001262599349198923,-0.011874000561673093,-0.020100483246901613,-0.02576734827218352,0.023483392908736578,-0.00820116674575977,-0.07113462797563486,-0.020124488018834485,0.0001492869581638523
2017-06-21,0.0033203910877523946,0.005797037818586981,0.0021786159214987055,0.014877700005009098,-0.005384591909555314,-0.007167170694932001,-0.0056710182291280775,-0.0007062308608473122,-0.016047275573156772,0.03539331275112745,-0.0009731924055306207,-0.010842580153552217,0.0016948732005155343,0.0,-0.005354738161700956,-0.03537911272898342,0.0,-0.022965332444729647,-0.014006524250477215,-0.02313214404737929,0.01827244748553558,-0.032738096672997874,0.00196458776913655,0.017294008557519724,0.0072253921020883904,-0.007537689446012297,-0.0062932900760916954,-0.003809550451853938,-0.003060756804723508,-0.001711346219991916,-0.01545507624282838,-0.029119471430757105,0.06666660043928618,0.017718715908912497,0.03240737521354187,-0.012933940490850837,0.0,-0.005688345077317081,0.001125579957929057,-0.012925957497166296,-0.021311534443340774,-0.01964415584514123,0.009183689039580667,-0.0035385154202134395,0.015340446473542935,0.007518718914486744,-0.021176569901184772,0.0023810069847565174,-0.014849686285714592,-0.014249733320917168,0.0,-0.017678746492259867,-0.018549689689968174,0.0037033549244769315,-0.0206451416015625,-0.02702703850078636,0.008379488498549303,0.0012315552983714895,-0.02480473238241576,0.006467251903376381,-0.00837988045505711,0.0055141121217852085,-0.00043842537232519074,-0.02194353805522309,0.0027933600823888405,-0.013906514012635651,-0.006661445311714198,0.010256400224333495,0.02956049225769264,-0.024856675893332958,-0.013230480625995633,-0.07278484546341657,-6.582628443541072e-05,0.0001492869581638523
2017-06-22,0.0038610924110982214,0.006340130657107812,-0.008695685345193604,-0.006282717337037336,0.005413742704723612,0.01177810742309271,0.012547422102374028,0.012367504978988864,0.01974251906930835,0.0162777465287689,-0.01850954659574955,0.016912023500350815,0.0076142263038552205,0.0,0.06325728716602086,0.02320362481908922,0.0003796594086524774,0.027216265874901113,0.01717873967293926,0.016603200857216782,0.03262639568211134,0.0015384875014445853,-0.010784280268057334,-0.01000001738025147,-0.0031563610660327868,0.06413510126677568,0.04496517035226466,0.01465905048195193,0.004385933998364067,0.021904809450036478,0.0023256228134700407,-0.022988495725992708,0.0,0.018498429611138123,0.01345290185344239,0.0024137825801455737,0.0,0.002288278239653607,0.0008431252739802275,0.0017857438346160492,0.29257402008677835,0.004158711749400634,-0.010717949157067586,-0.024489791134943872,-0.027384463559699035,0.0,0.0016025437618851779,0.005938264879074673,-0.01875000788884984,0.011904661019028095,0.02752293577981657,0.02112679682356311,0.034364227382496004,-0.014759912335248315,0.005270087094713549,0.0,0.021126771876557315,0.03321027063822157,0.015308480184909046,-0.000401650837602352,0.009389595372772064,0.0,0.0,0.009615359927070743,0.0023212272486257124,-0.019871740497710788,0.005259745024684737,0.022842677990056348,0.020778283289629496,-0.013071798585166494,-0.007262528739963026,0.0348123032192269,0.008393403772094299,0.0001492869581638523
2017-06-23,0.002197747609997913,0.010882000940410697,0.022368431839806746,-0.006322439436899918,-0.020000017606295106,-0.011640998492337906,-0.008261311146292583,-0.012216418364046078,0.006733945710603706,0.01067801696558357,-0.0049627557151192825,-0.0018479017873506143,-0.017632245242438227,0.0,-0.02658226325043911,0.0263350149720587,0.0,-0.004415956802607979,0.032802802582050594,0.006425696781659385,0.007898924381912087,-0.0003072106192920643,0.0019821113763041076,0.013131355690852331,-0.0051813147913130075,-0.04916738925551922,-0.03393941937070899,-0.005653275889232368,0.0,-0.012115670820013524,0.006380489711083959,-0.002757369139670285,-0.062499941792337754,0.03632471294562767,0.030973421919550104,-0.004127930276728975,0.0,-0.010273857749435678,-0.0033698368055113948,-0.020796208340561173,-0.006479434615108581,0.0007530329423008908,0.02044153796871573,0.02380756574905707,-0.020388313716065642,-0.005970116350345722,0.01200005773858126,0.01239663977875649,-0.005245458755927079,-0.011764607356427814,0.017857142857142794,-0.012260524526712668,-0.009136184138352488,0.011236064979043059,0.006225380860394258,0.0016339619750731504,-0.008413791131599013,-0.017857098255025683,0.018789145073245583,0.0028124461217218233,0.0,-0.0019354666433026857,0.021929828033897536,0.0374603271484375,0.0004631879949588136,-0.0013080165723444726,-0.010726001388227435,0.0421835212422661,0.00814209139997546,-0.0026490380636423616,-0.0011254967217082523,0.034300822097464545,-0.003019323671497598,0.0001492869581638523
2017-06-26,0.0016447745077832199,0.0028328605010847774,0.0017160410314804864,0.02810189308419675,0.05847722911644104,0.03419455470699684,0.045058675572879237,0.013780964929721362,0.00418060492225214,0.0137348931748138,-0.00024934039721169476,0.004628248274764601,0.04871800493938094,0.0,0.03120914724081847,-0.0142551541747451,0.0007590306441793704,0.016532534534736687,0.028301935455080862,0.018621994622433524,0.021943552347077677,0.02028270071121807,0.04055398763694673,0.02991022417770628,0.010127270400534183,0.021684722283004332,0.032622303499260985,-0.01768791751867793,0.004366781582557655,0.013773659515554648,0.0167146616166145,0.004976987844096392,0.0,0.03402067794216568,0.02145931003093504,-0.03350608618791051,0.0,0.026528242389733503,0.028176925018253973,0.016383447674427787,-0.016086952702984436,0.012039172148426092,0.0006010135235301473,0.025787793835899908,0.005946430064126318,0.0,0.015019778972408915,-0.011661741110170376,-0.016195796993731082,0.017006786033222587,-0.011695906432748537,0.015515888591014715,0.02849959294974891,0.014814484773020498,0.006186927376161444,-0.017618238659038665,0.00848518369492135,0.013333291718454099,0.017304193753862496,0.022435910446751306,0.009302250999827733,0.006464087011591069,-0.010729615396435133,-0.02876378596326823,0.019907421184338192,0.02521286165876324,0.012561088291191957,0.042857217464320696,0.008443448758035155,0.0,0.006197067212308172,-0.017857186300760608,0.0180234747163881,0.0001492869581638523
2017-06-27,0.00109471577791731,-0.006214699880421226,-0.004282671513319736,-0.007220283723774257,-0.03225802573357783,-0.00918438889029094,-0.011231876051607248,-0.022307468981652034,0.0024979362872810107,0.030745150681369626,-0.01845849011376155,0.009520809137558706,0.022004848738087723,0.0,-0.003782909477955232,-0.031091851594208353,-0.0007584549536272522,-0.005553373984035992,0.013149856120588277,-0.007312607293030737,0.05674844887139163,-0.013554236393310437,0.014258518251258678,-0.016456931812562803,-0.010885095696957725,-0.012244925614726787,-0.016403315032364696,-0.03536978675167923,-0.008695591416667758,-0.006514000129012931,-0.002267548583586576,-0.001467360031875864,0.06666660043928618,-0.00598209116511661,-0.021008482491862712,-0.006433177559708958,0.0,-0.019101184479785482,-0.009043522268952331,-0.005373098134196175,-0.007954071837028565,-0.010408924691423627,0.0008008191174448953,-0.019920399516556886,-0.013793047777417966,-0.004504515532362752,-0.010124604101704904,0.002949807363423096,-0.010336923778276441,-0.010869598586284668,-0.017751479289940808,-0.007639448457145814,-0.004890009566277942,-0.0072992847561551555,-0.03139156392651854,-0.016605778474415023,-0.015310369272856117,-0.010765454857607604,-0.021933781387423856,-0.025470310341144553,-0.010138108983501426,-0.021515738260311834,0.0008677208622389632,0.030245778158286107,-0.01316390860138017,-0.021399007150531557,0.0015670786762369548,-0.0022831572193035,0.016381535281680515,-0.0066401209353188495,-0.021276610514126326,-0.03896100276999048,-0.008249179906091197,0.0001492869581638523
2017-06-28,0.0005466550591977093,0.014781134411372854,-0.007311831238449251,0.008831198440274246,0.01111107294789937,0.005932505173205094,0.008428054885166292,-0.009625617032399392,0.0016611145812204242,0.04448938490739529,-0.01372304541823921,0.01673256023525549,0.006379579262313806,0.0,0.04683518643760132,0.056716436605779075,0.002656534869481364,-0.025528513768854677,0.019619610329780768,0.0076295450258470066,0.03773588300727426,-0.01832056677891003,0.0028115963220884943,0.012795222179360799,0.009267253343452797,0.04545457054191426,0.050030848624028845,0.0019999821980793975,0.04824560961881397,-0.0005620957505293456,0.0,-0.01726674270363515,0.0,0.03009027891188021,0.06437772544165754,-0.0017985337565726844,0.0,0.009163828236862681,-0.0002765919244731574,0.0036014371746144747,0.006681553196192125,0.001878242874423952,-0.00860172615999344,-0.020325181254282065,-0.0009989762756134057,0.00904979601142375,0.012588517527539311,0.0,0.013152810350889332,0.014370187421111291,0.006024096385542244,-0.008468026067392054,-0.010647019986467332,0.04044134652362752,0.013030383751148733,-0.017899381145578985,-0.013867507174692983,0.0,0.006864968644340719,-0.004423009651648102,-0.0046555557390682845,0.003938327598872027,0.02254005273971904,0.011009192720251137,-0.011039548005745914,-0.020561295109128852,-0.009387220947992825,0.02974831071975781,0.031160488426076105,-0.0073529316533391675,-0.0034323660615496188,-0.00675678244466027,0.005561410620186447,0.0001492869581638523
2017-06-29,-0.0027321988603852265,0.0,0.0021663447671502745,0.0056643691315048095,0.006441837068045908,0.0014743795291174422,0.004723811922061838,0.011519067203553002,0.003316800131890396,-0.0009680906584658144,-0.004122670671967699,0.011071297631782828,0.014263098796201579,0.0,-0.021765301681134108,0.024011310469754577,0.0018924767947070542,-0.006958936262660975,0.017465961335365376,0.010443854477762526,-0.03916086798233265,-0.004665636464881828,0.018691571292548614,0.009718284510292996,-0.024390187169878286,-0.042687753116702365,-0.04705877865062036,0.0019960537044918514,-0.004184070944937224,-0.002436760206903088,0.005681853633732192,-0.00560743409399167,0.0,-0.01071076807657112,-0.006048429350326678,0.0036036173502604907,0.0,0.013620884493367624,0.009958497120967857,-0.02751193583026601,-0.022123876525624087,0.0037495393312081404,-0.011097720672264222,0.03103733350460458,-0.002000046846728387,0.0044843158619107815,0.022532938870034824,-0.014705882352941124,-0.01794582707594572,-0.0199998950958169,0.020958083832335328,0.0100931764973482,0.008278177326266567,-0.010600726462270949,-0.004287571308544291,-0.014786805581290419,-0.007812495047056944,0.019347017963210034,0.005681870408273504,-0.0008076833425540997,-0.0037417446166128077,0.00719187029281132,-0.001271701699609773,0.013309092814026924,0.019069760344749165,-0.013662108162210251,0.001579344488672918,0.004444440205891853,0.0038207259293139284,0.0033670108352095163,0.004592440152308974,-0.020408176505266273,0.0035634815698668554,0.0001492869581638523
