Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-05-05,0.000869585120159666,0.003266793287849623,0.014184376117113207,0.006295616797178827,0.0104166273836106,0.0013262669958893358,-0.01923075159625831,0.008474576271186418,0.0,0.009885594029915179,-0.012793100288534753,0.01385672669158966,-0.006622562990812875,-0.006536013982236355,-0.00846906261955871,0.043203900308893095,-0.012857178819680959,0.024390265722654236,0.011529925488672044,-0.004496684934373607,0.024844696582373427,0.0040000198945477905,0.08333325054910778,-0.008561669738070266,-0.043453763026696235,-0.027699538672345647,-0.008080800685720813,0.006872773024240164,0.011315405641083798,-0.020547816788151096,0.02862451964979229,0.0016155135787709884,-0.013296021247860779,-0.027735026823389575,-0.011415525312998942,0.003382949932341006,-0.021965342549098765,-0.02719881896647036,-0.03357031562853763,-0.020774830843947822,0.0,-0.02214018297603937,0.012485839606076299,0.023814750392298967,-0.034920645466446354,-0.01234559360876386,0.006722682879878539,0.007999992370605558,0.012622206027361527,-0.0032853370221328504,0.0001732685167965542
2011-05-06,0.03214594945277649,0.02604924879169057,0.017482648654867816,0.02074412814247828,-0.0015463433261811987,0.035430502352543414,0.0661764905251987,0.008403361344537785,0.0,0.014681727781071574,0.02332613172570941,-0.0011389723346955094,0.015555569969017524,0.0008772130891636643,0.03153742009296501,0.005118591928252814,-0.0014470967098252352,0.007326000288198298,0.0017536542410174771,0.004169524983383521,0.006818193476390677,0.022576326281146253,0.01538469297646361,0.018998354152280017,0.010029531733764419,0.011105816501817412,0.031568271817777216,0.02474408558105634,0.023776280198037236,0.017481813705217508,0.04806645310634727,0.03189962200485863,0.01773044917609523,0.05388270554492669,-0.0020785255005468795,0.010788941335131419,0.055555509009719284,-0.011619520389791638,-0.010625265066515177,0.010600747438053393,0.056538424373821394,0.03396220387205595,0.03139004214300689,-0.0054980161295387076,0.004934163928627111,0.03125005051077401,-0.005843046535805807,0.01851850099804664,0.00020101168467645536,0.01592884066427991,0.0001732685167965542
2011-05-09,-0.6613356032066255,-0.0017630868594173954,0.010691063632246145,0.006451607333702869,0.019617955836449985,0.02334500598584155,0.021609163832390532,-0.004444444444444473,0.008264473095373814,0.02101871669513078,0.00274377980196161,0.0011402710719004006,0.03807427197856761,-0.0008764442607862577,-0.005095536603691109,-0.06944445916493813,0.028985485951523948,-0.0021818334406072948,0.006126961620584792,-0.006920375717326399,0.022573377847702636,0.04155839765778291,-0.015151590409901994,-0.01864414606251752,-0.0023364397425535977,-0.003820435609633299,-0.1115498619619989,0.026644432252024286,0.005464412079995373,0.003436988617122605,0.005172443760385059,0.028134851157616714,-0.01672471357129257,0.03383459061744931,0.006480041655329671,0.006671114076050699,0.004479330422887617,0.02204263029409259,0.0015283212526704393,0.10013987000819036,0.006552576513350505,0.042335820235455124,0.021739268922484234,0.02190097003463154,-0.018003213920983585,-0.006666698013957584,-0.02980684691725377,-0.018181801292662225,0.006633202634265034,0.003182389741838376,0.00017313553605613485
2011-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026763963032992444,0.015760922643120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014558528669345261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003946024573674656,0.00017313553605613485
2011-05-11,-0.0223695505598136,0.026139165845213252,0.0018888658330102892,0.008653847308499163,-0.04582283198616166,-0.09187495675570578,-0.015751506972853102,0.010602678571428603,-0.024590194287026246,-0.023733423967299938,-0.01283948276847613,-0.00797258904394016,-0.04763903018432403,-0.019736792572315753,0.018565938794989245,0.11442793105582205,-0.0014085074967971067,-0.0014577072021700888,-0.023488557328059878,-0.01010456124802006,-0.02133921696813257,-0.008728154549058953,-0.015384601277006582,-0.0034541720917756757,-0.011124149871640898,-0.0033556899700895038,-0.06166670057508683,-0.002500005750629697,-0.014713719753222665,-0.00856174937620513,-0.017838791575325197,-0.024493306191587072,0.045357923586413884,0.024000038451696737,-0.03426078686965284,0.001325381047051044,0.014492707815100703,-0.02192669363921851,0.0,-0.07831174189349566,-0.009041595346140907,-0.019607843137254943,-0.021276728401963263,-0.01602166852758169,-0.04999999664612775,-0.024100071495669062,0.0038944245006888867,0.005291000285156278,-0.034345071042640174,-0.016970575088243955,0.00017299875123599762
2011-05-12,-0.008474447849789457,0.008605852205361142,-0.0007541016129356537,0.002859838571764417,0.001591994142269515,0.039229146600475495,0.04023772871503217,-0.002208724461623457,0.0,0.009675072847992627,0.013859306699109508,0.014925198225032243,0.01814969501124941,0.013422784426852852,0.015084838052792371,0.01383929594211808,-0.01269390294582462,-0.020073016994806903,0.0031180216141808437,0.004927820851825526,-0.010526341452256616,-0.01635221358653771,-0.031249970896168877,0.02599649470231613,0.003552384473692216,0.009138942681194528,-0.03670804939547545,0.0016707553884236503,-0.005158866709499277,-0.0034547952794014014,0.026894852293758875,0.02666667641495124,0.01016951643313746,0.04190343401407737,0.0083332970028831,-0.0019854401058901905,0.025274796317355408,-0.01653799598426342,0.0,-0.0103448012779499,0.005474491448126173,0.06071426676922265,-0.002173829716132336,-0.005075063889020126,0.0035087151958088647,-0.02938427297171109,0.0012930507892394694,0.0013158196062266203,0.0018610453153846684,0.0035593326643250656,0.00017286576149233568
2011-05-13,-0.01367538369801391,-0.030034101832109306,-0.015094327748770064,-0.025665403350367377,-0.022516525950938115,0.0016556545139874146,-0.013186779651013003,0.018262313226341975,0.0,-0.020766186182967106,-0.0021030084621883605,-0.00452475162156718,-0.026956598415322164,-0.02119203312673057,0.0061919742310698744,0.030383032001071175,0.0,0.01154567522895733,-0.004440422690824342,-0.0063046725967507156,0.004559302455348968,-0.005115044510448641,0.032258033504347416,-0.02533780070063385,-0.014749207119347685,-0.023832221683008803,-0.022741292490673692,-0.02668878714932077,-0.025109168932792914,-0.017330338774181442,-0.03367342466462564,-0.0048911543100433885,-0.010738259612895873,0.0279481586424144,-0.008264427077487757,-0.018567639257294433,0.02143622323415939,-0.013452937491495898,0.0,-0.00418819190398978,0.007259519033537609,-0.01683498736792499,-0.01579522241322262,-0.01275243966814077,0.017482517236500072,0.011272179410177774,-0.00602666346996239,-0.009855490773514441,-0.01630548819581512,-0.011999437526365897,0.00017286576149233568
2011-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017137904885711208,-0.009798470259623993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006404680952004416,0.00017272896741116206
2011-05-17,-0.014731233319864923,-0.014778327767996036,0.00421455859725639,-0.0032519428021501318,0.014363122512514925,-0.038016514473563134,0.020044491772743367,-0.021739130434782594,0.0,0.007830572456996032,0.001053762734915198,-0.0027274076391479163,-0.016979489382113355,0.013080694956280281,-0.008615347055288436,-0.002136709107616541,0.006428554925214991,0.005154616550778535,-0.0008920796400225806,-0.00493483584263632,-0.02874433485365757,-0.02313625527756369,-0.015624985448084439,0.0034661447522448263,-0.0011976002232872984,0.013183616396418518,-0.00943393849868146,0.004359015035680258,0.0033927282786607726,0.01410898911653713,-0.019711409087400877,-0.03305084179726547,-0.023066520097306253,-0.015915125452576562,0.02690478733607704,0.0,0.0,0.03977277119626099,0.0,-0.010489890380742328,-0.023423469228074922,-0.028767122939272638,-0.006640806066166016,-0.013993513330796903,0.025773230095839095,-0.019108238870007233,-0.007362497841945315,0.008626417854909807,0.006294570667667365,0.013417157408881053,0.00017299875123599762
2011-05-18,-0.023746679439360263,-0.02571426119123188,-0.033574965120151345,-0.026101205309073672,0.01496116007853221,-0.013058453601134667,0.015283859707426073,-0.022222222222222254,0.008403371978629393,-0.008093513047735645,-0.008421057997035963,-0.015496563644294747,-0.029545372292215655,-0.002671392181127108,-0.045313498960489085,0.014561028117185293,-0.014194420337566904,0.0018314564056434168,0.00491073367979622,0.0038965856229287166,0.0007788340158096929,0.03131580729817962,0.03174600171093722,-0.03281515899010101,-0.005995252986622401,-0.00289154052734375,0.009523785303509502,-0.012152806896999269,-0.02225980400175842,-0.005216932819332998,-0.017953308089006303,-0.02892212121746629,0.00694443935656075,-0.04177893896755436,0.0016229931159441602,0.012162162162162149,-0.046170025719101004,-0.014572004180741338,0.0,0.021923582631931948,-0.02214013350140731,-0.06064885025094435,-0.030640736041746885,0.03406110345534108,-0.006700194153812955,-0.0016233419404664273,0.0013089304775586452,-0.005263152941442195,0.003127638213977102,-0.013066762992163028,0.00017299875123599762
2011-05-19,-0.008108100271120633,-0.001099731887477362,0.0027635113287081126,0.0,0.0015794225055401068,0.0020891126838527008,0.01720428466796875,0.0028409090909091717,-0.008333343790928427,0.007179931902012271,0.0025477037980981,0.0034720623577850773,-0.005620728865271429,-0.004910656467687291,-0.03446032048293368,-0.020683866392550376,-0.01367890108321046,-0.0014625040786141463,-0.0008885129064085673,-0.0021171300500824053,0.009338512217643702,-0.00995150418462143,0.01538469297646361,-0.02142856368713153,-0.0006031340357769421,-0.01401647694740149,0.006289332318799801,-0.008787270512856438,-0.0017290849307821654,-0.012238438761727255,0.016087753599778543,-0.0066786495405694035,-0.010344853132123522,-0.057665261960779035,-0.027777794947839718,0.019359145527369837,-0.01980195394874118,-0.018114594637282933,-0.039024429956693085,0.003460220857774976,-0.037735800487309734,-0.03153153278725773,-0.006321853451243475,0.02407095433907447,-0.023608727769085958,-0.011382150592235685,-0.032679737475701076,-0.009259282035872674,0.008937856988579185,-0.007542846230963907,0.00017299875123599762
2011-05-20,0.0009081343999932656,-0.00917431192660545,-0.00393697827254369,0.0,0.01629441889865091,0.005906928643566678,0.003805503342053873,-0.015297450424929138,0.025210115935888178,0.016851079526790658,-0.00021176200343608897,-0.006228352001408366,0.02684886972238898,-0.013010359067564092,0.044444433027468255,-0.021551701098870724,0.0,0.005858671819045647,0.014228509654647947,0.014144257737559451,-0.004626092396406989,0.005154593473020386,0.015151500099837678,0.003649633689130738,-0.013277029089881154,-0.002941150346291277,0.016250014305114746,-0.007092117359443817,-0.0025982195285999543,0.02654901453829006,-0.0007196545658083586,0.0030892401400195446,0.003484351530780083,0.04179105949851847,0.004761922927129847,0.003929273084479323,0.010100996440726373,0.01656628550094008,0.014805431070484154,0.0034482890161975366,-0.01647071627262031,0.026356658766212737,0.006362073547859115,-0.010309239429168726,-0.022452523766268495,-0.013157991747378306,-0.010810886045889423,-0.015353774984294244,0.004326309858092348,0.003687847739990646,0.0001732685167965542
2011-05-23,-0.001814945406574564,0.004814783732096428,0.001976322825407051,0.001005015304294199,-0.003103297301530805,-0.007944756922082408,-0.018534142304117318,-0.05638665132336018,0.0,-0.01689066594567379,-0.012285481452027458,-0.005339020966911745,0.0,-0.002272692593661252,0.022566049170241964,-0.0114537151709031,-0.018248276528951113,0.0010921081193113746,-0.004822381861306013,-0.006276161201549835,-0.010844259589708805,-0.00512815989350468,0.0,-0.01090908689633796,0.004281403012570184,-0.001474960001005221,-0.015990173752889025,-0.004464394418787321,-0.004341513068115699,-0.013792756522176597,-0.009722721802747247,0.010869554131942571,-0.04513888912015629,0.010028600327333326,-0.0035545384636731514,-0.000652315720808927,0.0011110833716545532,-0.011111082854094345,-0.01625674836887503,-0.027491447901100474,-0.019138746141031393,0.02039267524736177,0.011494268622367354,0.008541584014892578,-0.024735009719593082,0.01666669540168786,-0.033697623040494507,-0.016949152542372836,-0.0010256253756009137,-0.0040257520328450536,0.0001732685167965542
2011-05-24,0.002727270599238718,0.014743882722169754,0.025246484115079015,0.019410996725649943,0.007522766535468239,0.013231233043924595,-0.008154447765250428,0.0457317073170731,-0.01639346285801746,0.007131059954867958,0.0025733829969627475,-0.006300917510030035,0.04816518367655531,0.0109339299670268,0.0252207175828143,-0.022281699940522315,0.042379243857793014,0.0,-0.008810591942365775,-0.007719274152789168,-0.017227898131754293,0.005154593473020386,0.014925358528601551,0.005514672840416068,0.017052383441924057,0.019202427732756044,0.007500052452087402,0.025112167304333743,0.020930238320887584,0.01398565728795198,0.0036363607835887546,0.009498242441768223,-0.003636326096232212,0.040425575604664976,0.034482777389957864,0.09464751958224538,0.016648225541580963,0.004119801492875386,0.010593220167754547,-0.01060068004057324,0.03658549039905967,0.021465654019077185,0.007386390573956403,0.012187568703562413,0.03260875350488779,0.03049181353402508,0.02780396662013951,-0.0027586180588294873,0.009445566268301064,0.015911460421846213,0.00017313553605613485
2011-05-25,0.008159558473787909,-0.010170747535844904,-0.011542917760902438,-0.00919241068220189,0.0038619301128388628,0.013745708016646097,0.008221489471699872,0.020991253644314867,0.0,-0.01190710245259985,-0.003208536855576871,0.002818363948689173,0.041575409517192075,-0.015322223722620154,0.005535064656889022,0.0164084386653498,-0.0049928622235592135,-0.0025454434481534394,0.0017778156188785754,0.004243243598697433,0.0,-0.0015384267131921536,0.014705868173635617,0.01645340732696199,0.021556875973041123,0.028985432464104566,-0.006823858847689324,-0.006999141335881975,-0.010535273914169752,0.006896773912763221,-0.012681185038283749,-0.02272322685074657,0.02189779335569031,0.014314924477037083,-0.011494252873563204,-0.02802623732856291,0.019650628158502936,0.0037299658135674374,0.0020964040360935687,-0.0035857473100934234,0.00980385952016305,-0.007246453504412331,-0.01297234123255675,0.010204160278021401,0.00526310809763153,0.0025453760525468994,-0.0027510072174039557,-0.0006915787590217048,0.0024409872306190294,0.0008052165400951328,0.00017313553605613485
2011-05-26,-0.005395679288531352,0.03119267454934782,0.02724796125326323,0.029158394200066162,0.020518111688106577,0.0,0.0042918620061869195,-0.0005711022272987254,0.0,-0.013028527247947341,-0.009012855802014053,-0.003044683922891589,0.0012606213889576612,0.0068649709799311065,0.0024464224614968444,-0.015695092584449455,-0.0035842355928721314,-0.0010937006735172172,-0.005323897145872669,-0.003521140239892029,-0.0007968309744902369,-0.004879332786738466,0.0,0.016187074791977674,0.0011723284835674086,-0.0018778877751842726,-0.009993744230151314,0.030837076400596963,0.03223020869196369,0.011986067411946077,0.01321098479570404,0.044505044396324855,0.0,-0.018145176498837734,-0.027906994486963987,-0.014723926380368124,0.027837247075460203,0.010405079458684297,0.012552349338808444,0.06811567996417689,0.021359115277439278,-0.024817493716189576,0.022285680941396935,-0.012121258359966802,0.013961591242817928,-0.004443030339839282,-0.002298815497036588,0.03114185572352768,0.015625009676078827,0.011216634063229591,0.00017299875123599762
2011-05-27,0.011754253605930742,0.009964369234724879,-0.0015157346527662208,-0.0006438799951750118,0.012566028424392472,-0.009491507464526538,0.008547041290593693,0.017142857142857126,-0.008333343790928427,-0.0016507838137372888,-0.007145959805101132,-0.0063423606408377076,-0.01007146325083541,-0.002272692593661252,0.0,0.016856482405351647,0.017266189249265596,-0.004379592657508313,-0.007582506728469385,-0.008480557511954645,0.003987256051592114,0.010322596516635807,-0.014492739851898917,0.0017699406570372833,0.004098345085806088,0.005644352332684566,-0.039116771249939064,-0.005128216742888769,-0.004739309097124056,0.0016918245601227344,-0.008330301904717508,0.02956518482669268,0.0,0.004106795642471184,-0.0023923080369923078,-0.00996264009962644,-0.002083355175694579,0.0036778366864858025,0.0037190144525003355,-0.0409395753217755,0.034220587162628435,0.015718609613084578,-0.0011179555860576507,-0.009202431015409296,0.022375235772613467,-0.003825320763693796,0.02626726611907304,0.0013423126359546345,0.005993990841830055,0.003057770012012684,0.00017313553605613485
