Date,ABEV3.SA,ALUP11.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2012-05-17,-0.0021827155280094157,0.0,-0.017094230667538457,-0.04901960875977929,-0.027234088629511932,-0.04375671716518281,-0.03643334747987392,-0.01182175089679871,-0.07124683251108921,0.00877192982456143,-0.04591192199687655,-0.011352825016580415,0.0,-0.01585458918062077,-0.038653621651115855,-0.03851136354323237,-0.02125779779415815,-0.019911537566995485,-0.002781638493372318,-0.01805052162519094,-0.003134801741633164,-0.005763683216603255,-0.011845400847094179,-0.012675988736434274,-0.019867561798409983,-0.09090908314181234,-0.07193232974694408,-0.17959184375640824,-0.04261888767389954,-0.025974048245439363,0.0060448786947673305,-0.05424527270520363,-0.05021065129232971,-0.03654117401653523,-0.004032255194532763,-0.04630395856497871,0.0009242003414189348,-0.032258034744817476,0.008316062000528701,0.04029696764873458,-0.10825690399809729,-0.004938290442949467,-0.06935907228229776,-0.04277456647398847,0.0,-0.06575343450013138,-0.0390389788372123,-0.04458271485406262,-0.06451620237455968,-0.023853222680886965,-0.05550590221457863,-0.05464481102134877,-0.0447591515724064,-0.04639174170670857,-0.04255314583217906,-0.014189132296287155,-0.04490499405177362,-0.03562502782172172,-0.03355701476259032,-0.056084845996561494,-0.026211672827350596,-0.05373133846811817,-0.034231716854443706,-0.0014977718491310243,-0.07551010875391351,-0.033101918121958174,0.0001298259405386748
2012-05-18,-0.0040624711493387755,0.0,-0.010869402121464589,0.038659794574615436,0.009186318043433728,0.006324409428750233,0.021227172130680705,-0.01226994204400933,-0.003652964616417842,-0.017391304347826098,-0.01911667504248782,0.01619655533616804,0.0,-0.003536371942578609,-0.007002437002793682,0.009424445553182004,0.01809958889604113,-0.012039115716430793,-0.011157590356317693,-0.029411801838198137,-0.018867897028991054,0.002898547920302308,-0.015141977520125693,-0.010936825586078891,0.0006756911319565351,0.03854869422762053,0.033434691425482166,0.0,0.004516111876837758,-0.0025640634390023953,-0.014592281704760457,0.018703138975906475,0.005175535720369329,0.022756492959372654,-0.02145746660379977,0.0346044446675271,-0.021237297638755148,-0.002083301544189453,-0.005154684536608833,0.0050968282956043165,0.009053545342891267,0.022828833773191004,-0.01320753540590347,0.018115942028985588,0.0007407407407407085,-0.07038124294837522,0.030208328159319286,0.03472595654101562,0.003448313194421182,-0.03759400853615402,-0.04132678112603838,0.02312147650399954,0.02609718925151383,0.01621614521658632,0.026666582449614618,0.03324190636406521,-0.025316455696202556,0.011665589190023029,0.004774249072568404,-0.004903435587561122,0.005332646506909455,-0.012618284192532747,0.0237230932370307,0.0,0.024282505356681083,0.008790110662866946,0.0001301063262659774
2012-05-21,-0.0031377650096143794,0.0,0.0472526277987233,0.06054596743422236,0.05721715726545029,0.07060995181732244,0.01981163350181281,0.01708075790301633,0.02474797997616074,-0.0008849557522123686,0.06854835324224595,0.008401247157659775,0.0,-0.03391163201892122,-0.014103525311696785,0.021673973906330968,-0.03444446929069822,0.0,0.021156504273913468,0.037878746819560494,0.0397435843475733,0.0,-0.10954511637384379,-0.1129807000153138,0.017555656167513423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022964556446288698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882814084475551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759533839043041,0.0,0.0,0.0,0.031897441636068224,0.0,0.0,0.03810100343037437,0.00012968766086074446
2012-05-22,0.005665739813977,0.0,-0.02518361173899275,0.0018717363878282267,0.0061500707248207664,-0.00034523890051385564,-0.0073247869031015655,0.0015266797270294674,-0.0017889496616929623,-0.003542958370239102,0.032704432090529645,0.01092140406378328,0.0,0.005306134180004474,0.00807560222549819,-0.0238251767854033,-0.01634065433969545,0.06169074325075696,-0.05732043853213187,-0.0343064778116946,-0.04685577939200791,-0.017341023733535632,-0.01942453054873583,-0.02113828080595348,-0.004644969889963546,-0.03930123654070494,0.005882347166332069,-0.12437806772323401,0.05716122281602254,0.056555189253105764,-0.08013929959098332,0.042839814340931426,0.05038617715165605,0.021013497255301772,-0.021100546619335137,-0.007337918499154883,-0.00943392661594633,-0.017094001070560583,-0.04145084569354107,-0.025355018238322202,0.04934745043489719,0.01892282280926061,0.007648176653023198,0.02609727164887299,0.005921539600296066,-0.06309147489098288,0.03791708665138538,0.033560534865773484,0.07445589516266127,-0.022346370756566314,-0.19972254988762772,0.038417986921839065,0.01445086768931425,0.011702173961785967,0.0638528351878418,-0.016251989103608255,-0.04267163050283762,0.057014676338468906,0.01961346985198542,-0.008695716633062012,0.03435212686796585,0.013844527123298978,-0.012417369219372865,0.004000183734944596,0.02844824955026759,-0.027407669199505214,0.0001302484320457875
2012-05-23,-0.027856027351603085,0.0,0.00968782892434672,-0.0420364140562598,-0.009779899913452406,-0.011399036916713623,0.0009623673227312501,-0.022865837734435734,0.0,-0.01777777777777778,-0.01157128703866006,-0.006537888455934726,0.0,-0.015834383178212397,-0.02746639586265498,-0.013707773196130701,0.012634589034943744,-0.03515063026312448,0.027106289346053192,-0.009826199169778671,-0.0129365712599403,0.0,-0.028613333794369478,-0.024363158345532376,-0.009999974568684844,-0.027272768377164414,-0.019005864260358662,0.028409080023801936,-0.007897977407610335,-0.009732304769634048,0.0,-0.004694895878499916,-0.0014004620451876226,-0.013317180712551613,0.009298436867541282,-0.021144941555161112,-0.01142861502511161,0.001739170240319332,-0.006486502852348308,-0.006243526118594467,-0.032258064516129004,-0.023809523809523836,-0.03225803562044349,-0.046242774566473965,-0.0066225165562914245,0.033670029250529865,-0.0248417053981681,-0.024353098149784702,0.005330616246452591,-0.0019047724654723819,0.03036665916442871,-0.015233884226423244,0.0,-0.039432200508530135,0.00712106443804994,-0.01719497280543225,0.027131783410606403,0.006666681918190642,-0.02106149978182792,-0.009941477180065994,-0.02686211758920809,-0.012605129565465112,0.008025661543290985,-0.003984246018824078,-0.005029333280893278,-0.007630952597249219,0.00013038669226461685
2012-05-24,-0.008370912145457265,0.0,0.00746290963649443,0.005363267144027795,-0.020987750937311977,-0.009084436741171431,-0.008333315651640194,-0.003744169604149805,0.0008960778690472182,-0.0117647058823529,-0.034503972996737464,-0.0017174229768610605,0.0,-0.0053630482876608765,-0.009178636315927968,-0.005423651082133052,0.00508314874202398,-0.019330872309955893,0.009272407740515742,0.007633579448564021,-0.03800781617783289,0.0073528988963604824,-0.008308118132232423,-0.017593720688182657,-0.016161664554026567,-0.03948599164843436,0.02086436150367854,0.01657457946004004,-0.02020820350323993,-0.016707623892601386,-0.026515215484780308,-0.014150889319175741,-0.014025230260091393,-0.03681018857815399,-0.007956418129381415,0.022128621554572403,0.021194613294418962,-0.0169271389539849,-0.05114250218331129,0.0,-0.01807230887958655,-0.007317054562452352,0.004901904823319203,-0.025454545454545507,-0.0377777777777778,0.11074919469235778,-0.026473560166177523,-0.027561039621077366,-0.008483721544604417,-0.015267135550550592,0.028760017440784713,-0.012707156761819438,0.0028490681813586605,0.0010946271997385182,-0.03131306246065446,-0.01680951898244043,0.050943447119775165,-0.04876575688988849,0.011187617531948302,-0.0017719646173969261,-0.013801648659826249,-0.021276576317181495,-0.011411897603321286,0.0,-0.01010951066020338,-0.010179607828777582,0.00013038669226461685
2012-05-25,-0.002435059530988992,0.0,0.006349200101906982,0.008729310887547026,0.012610359869902998,0.010578175120415256,-0.007110469874864189,-0.008769166471085055,0.0035810171512817845,0.030219780219780112,-0.0012763533928713544,-0.018342663445059193,0.0,-0.011613412999949557,-0.016864613485097046,0.003408267178302893,-0.010344805223501896,-0.006823290506197233,0.04947001991595523,0.041666621501516454,0.021117162583287774,-0.012554739688326655,-0.01904040763307846,0.013864805229507171,-0.02395615578508581,0.09355573620204338,-0.024817529731493315,0.00543478061683178,0.00937503989786137,0.0059969480515829066,0.0457198715211411,0.014354011345005135,0.012090967782107276,0.012739015228235617,0.01519625659107704,0.019415769468895006,-0.0037735274611249148,0.006181072819203548,0.07568804211295088,-0.0031413763244271253,0.016359909920745208,0.02702698902951206,-0.011707306888540936,-0.00497512437810943,0.023094688221708903,0.05571854029600809,-0.008722425771695796,-0.0032086294568463014,0.03208570331913485,0.011627907713754437,0.08084901304082126,0.020705031589726364,-0.015909129578219106,0.0032806298256145006,0.013555661928129625,0.03838093879105897,0.039497258130195334,0.0,-0.017021260362990343,0.008875720277682353,-0.003816907274877379,0.002173962845469779,-0.018791966790320913,0.01250026190288156,0.0,0.007398775502654331,0.00013052878804598045
2012-05-28,0.00732308816512961,0.0,0.006309142096266429,-0.0091345496960622,-0.0037359287164390187,-0.007327214031124685,0.008789056055123812,0.03601892674180984,0.004460320300152976,0.034222222222222154,0.010862624948096311,0.007299449824913928,0.0,0.025178363463102427,0.014737937232712106,0.006114188426467493,0.010452938839812909,0.0015266796570208019,0.02424240050030324,0.021818228487744173,0.03735819929212614,0.01360142052920743,0.027173900161534315,0.021652483454972504,0.030855510050563417,0.009817687455147439,0.019461095476292822,0.02162161374006799,0.01238385393659458,0.02185795093897358,0.019534887269485823,0.002358343666008178,0.002811008435210871,-0.0025154744025057685,0.01122661068407349,-0.001853969672751976,0.04924232202784973,0.026766067507585145,0.04477623233668804,0.025210205337598435,0.04185114828776171,-0.009808608968791432,0.021717651169464114,0.03499999999999992,0.0338600451467268,0.04999993108889189,0.009316786129349941,0.008047292424387509,0.025906747104397,0.026819883282466428,0.0910360689006191,0.014254398692127745,0.006928455043175186,0.015803740450088144,0.017489755540359475,0.004032241833429984,0.027633867159484016,0.044936711606375024,0.010100938374227209,0.014662781062829922,0.019157130663336908,0.005423014022425399,0.009028778055898634,0.0044441798499208485,0.021276637190012826,0.013770816884857595,0.00013038669226461685
2012-05-29,-0.006300516477328655,0.0,0.018808759154637977,-0.012615246054444529,0.0062498970305227,0.010544806042674937,0.010971226107231002,-0.03598649815803423,0.007992908593113635,0.01203266007735282,-0.014538530131045224,-0.00579952274399409,0.0,-0.01760132960771399,-0.021428610364991996,-0.0064146733887673335,0.00804597447551747,0.0007622125738615537,-0.036160433225210564,-0.003558714995451573,0.0032154396741033153,-0.03296380307960578,-0.040060458384742925,-0.02565538114846,-0.01428571706610593,-0.004166660199721783,-0.02055798350395488,-0.06349204083764393,-0.0042813295183978806,-0.0038891553180812055,-0.02554742080261263,-0.009411651511376573,-0.00946040839871476,-0.0012608676456070667,-0.021792738221658503,-0.029888537380040825,-0.021299542825023887,0.012820561935890318,-0.05306131996161201,-0.04200825057269375,0.015449972376624599,0.0099057708011141,0.0,-0.012077294685990392,-0.0029112081513827937,-0.11375658944934297,0.008205120380108122,0.0031931592878635673,-0.005050623706981505,0.004104488198993783,0.03333333333333344,-0.010270299138249617,-0.013761454344538682,-0.010729722350534265,-0.02426686124572952,-0.003346743918407724,-0.055462170015076584,-0.02786191452327047,0.0028571811598194774,-0.02456644794555829,0.012531390210601678,-0.019417507690091873,0.016811250377668507,-0.0024580559195241936,0.020833253860473633,-0.010504772426783493,0.00013052878804598045
2012-05-30,0.007966187082821818,0.0,-0.015384600712702867,-0.021130235730478453,0.006625298831227866,0.009739159055990099,-0.0060644390727315756,-0.028155683705004653,-0.02555065657323574,-0.023354564755838636,0.007055782912162911,0.008747122493111048,0.0,-0.0016666509739462487,-0.028710298968082748,-0.012911955388659191,-0.003876832745769665,0.0,-0.017053206180225988,-0.007857107037676392,0.007692246749063658,-0.001809967378009869,0.0228346821059362,0.024613641790304897,-0.013802609553091982,-0.009762916320230741,-0.03148426323012199,-0.04519772289277235,-0.012285039850484236,-0.025378255908847902,-0.01591760968504463,-0.014251906017230698,-0.00530595200879358,0.023989544021174147,-0.0004203690789399417,0.01827677343577072,0.005164088263452937,-0.002109752860741221,-0.019396497152170067,-0.05882350961253113,-0.014834524451327491,0.014593316303477932,0.014492791815568173,0.004889975550122161,-0.01532846715328462,0.014925317870350119,-0.022889153938558504,-0.026525198402198358,-0.03756340204787323,-0.019695292488195126,-0.12258062055034025,-0.028945865360766487,0.005813864516596823,-0.004880512132736214,-0.02694307285582176,0.029214288922793097,-0.035587235246371085,-0.011214955816091887,-0.014102561072040776,0.017481448459466753,-0.009900976909504866,-0.020902148610363325,-0.005866699218750049,-0.0044358161792945605,-0.004081570690043779,-0.01528380282979147,0.0001308091243217291
2012-05-31,0.0095161024338406,0.0,-0.0052084773002791795,0.004016060411629274,0.025915278459482716,0.019634851788175256,0.013487451594451638,0.02180986430358467,0.01717898491633929,-0.004347826086956497,0.019108292635635626,0.017201062505280973,0.0,0.03005005268504246,0.027555116924826928,0.03132533128960446,-0.015567750873373476,-0.010662630777038329,0.04927134251666776,0.01871845396810845,0.026717592886626784,0.010879423748997752,0.021555060771919266,0.044692802316096625,0.004198769753454901,-0.023943686747813442,0.027863750352276284,0.023668629608691427,-0.013681540919751933,-0.0010014296996828653,0.04947664060561863,0.06144589013641322,0.04196297777093205,0.04808874818301323,-0.0033642019550474966,-0.005982929578511875,0.02293574562197853,0.04651164478699843,0.0,-0.01590912640052866,-0.030888014105451944,0.02098560228367341,0.028571402880608776,-0.02676399026763987,0.004447739065974732,-0.011764621267816078,0.030713179630746712,0.04250674458211656,-0.008438774076348854,0.029188792725527213,-0.007352969019469913,0.006186653473278403,-0.005780258874628963,0.016348701676833333,-0.008519718795054643,0.044045662121277696,-0.02583025914526227,0.027095140387085825,0.026007819220055683,0.06290040437384814,0.037249926594731475,-0.04494377928932192,0.008315487753266071,0.029703177270867576,0.036885269929311626,0.012862931707498415,0.0001240640643409563
2012-06-01,-0.04505515730412846,0.0,-0.012565434674074782,-0.002499961853027366,-0.009623045179078193,-0.004729833946347739,-0.01235735500503754,-0.03631726808086955,-0.022222222222222254,-0.017467248908296984,-0.006874978542327881,-0.011512135218040176,-0.2892305718856162,-0.01742303472654827,-0.0031693810143181844,-0.01902534394006672,-0.011627941580689027,-0.01385676325427454,-0.03373017412314472,-0.03533565093281821,-0.004956590350179257,0.02541107247233354,-0.019593052657218668,-0.02245989621167943,-0.02508714988024907,-0.038960979830577336,-0.04367469392834755,-0.07514457683034415,-0.008196766025125757,-0.012030158861579654,-0.05711696552065215,-0.04086261604289465,-0.024573462836609217,0.005882426446721656,-0.008860694966074,-0.019776449553631892,-0.014349763081624167,-0.006060590647687825,-0.04175827418807454,-0.0404157354410829,-0.007968161688437725,-0.0011547168115826345,-0.027777753494402035,0.0,-0.03321033210332103,-0.026785783033585808,-0.005050428180518374,-0.017250388822956486,-0.038297873210608846,-0.03535911921668533,-0.10962959572120945,-0.041363879058953223,-0.011627950817908794,-0.02788208041318274,-0.03437158119423833,-0.031249909011236032,-0.02462120457355843,-0.018404871709318482,0.0011266008090156099,0.001369833787989494,-0.005784459150275589,-0.016470628626206296,-0.01569566773591169,-0.02644226708664099,-0.01185775265405109,-0.019948614424665112,0.00012420253931333392
2012-06-04,-0.006524966333950277,0.0,0.012725334027503088,-0.03358396243966999,-0.014574876388303903,-0.0078070900328451875,-0.00866216871666392,0.038016514473563134,0.0,-0.026666666666666616,-0.025802441298166223,-0.0011503529769447685,0.0,0.017731979623295313,0.01662995190044847,-0.008166144168579637,-0.0049411749248596815,-0.003903215386183323,0.029431917541439256,-0.003662999567361158,0.002490640258560939,0.010495630510432008,0.006149026838570215,0.0016410710158665243,-0.021443902476267596,-0.027327330232029268,-0.03622047598862044,-0.056249982218879446,0.02670062499259962,0.02993405276475558,0.02884617324411587,-0.010650817391345657,-0.015045419281945804,-0.008186975483780556,0.03746266966890133,0.003157903768688186,0.0009099042736551155,-0.02235776975123449,-0.02866964959402707,-0.0072201881234214005,-0.06024095164597021,-0.002312103447886571,0.02285712230448711,-0.03249999999999997,-0.022137404580152675,0.018348708369107403,0.013705509642566671,0.01648943541869441,-0.02986736366112619,-0.022527694837914503,-0.09317810287685924,-0.005247822425059834,-0.023529389325310235,0.034197530019967726,-0.02780873892971203,0.04096766281435649,-0.052427177232525435,-0.018125079507263275,-0.011394026889188669,-0.01969901580001554,-0.0038788428886474824,-0.023923423143372258,-0.002162211650126644,-0.014814914450453132,-0.00039997102355848746,0.00026215755669167784,0.00012434485579815302
2012-06-05,-0.009767646260911644,0.0,-0.0031413586685187234,-0.024896339859439842,-0.022185667950425203,-0.019842646074336834,-0.010679678015577787,-0.01878976485801176,-0.03181821649724792,0.0,-0.024547750129435997,-0.012661568015287283,0.0,-0.022285225643264406,-0.01804183417167593,0.006518101013816446,0.00023650174377909394,-0.016457682945149488,-0.0531915021784547,-0.02205886891335329,-0.010559012581011107,0.01240622672822167,-0.01986247731065116,-0.020207479119427885,-0.0065740833946069666,-0.004013584878243326,-0.03594767880809413,-0.03973508602848774,-0.012383928340908068,-0.011330027136968068,-0.018691571292548725,-0.01555046868039145,-0.015275323539952534,-0.00825517386469321,-0.01025846681444298,-0.020636576684288976,-0.0018181542010327068,-0.0016631604759917984,0.03659970130503809,-0.04363631739815277,-0.03803422351819019,-0.0064890517750320065,0.0,-0.027131782945736482,0.012490241998438734,-0.030030130384072762,-0.018527738838595598,-0.01622194470904903,-0.036488056607086095,0.011718751247618453,-0.027522866748595165,-0.003516967633097612,0.006024119227211244,0.017599870296212794,-0.025171517967406687,-0.011465797293217173,-0.05942623964324556,-0.0101845213789018,-0.001138302861348639,-0.030142337389705398,0.0007301465280258324,-0.04656858391048546,-0.000812534690809108,-0.005513744006681476,-0.01960791048238064,-0.017522511559990295,0.00012448716720014907
