Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-07-01,0.008923888876762875,-0.005555629730224609,-0.007567000337949326,0.009255739997235057,0.017474148536923417,-0.018143017353547397,0.007909551561047445,0.0418789816835452,0.01102936314994607,0.012880521916697862,0.0,0.0514705727669611,-0.001457051307585222,0.0037645953053926373,0.011407902664412939,-0.001689066899517866,0.12020460825907553,-0.005679371068419314,-0.016520901547538158,-0.02625289282004517,-0.0036544445460242603,-0.003894089734884032,-0.01078935420058591,0.008571406773158374,0.0030831390691097305,-0.0327273181954586,0.25000004656612984,0.050933695848756955,0.034999966621398926,0.017994861762988368,0.009222767230474549,0.020132015991634944,0.059662790881200634,-0.03726707155758746,0.015196209015541307,0.000377687456983411,-0.0017792218696753848,0.017576435285314274,0.04000001795151653,0.01803145864088007,0.07692308498861422,0.022727272727272707,0.04778455080780608,0.042462804170978696,-0.03470710333453175,-0.003738332017559909,-0.0403009121656247,-0.011561614347070814,-0.010204120359535218,0.008695732051227978,0.008250863312497358,-0.05660380668682019,-0.0013754817153938115,-0.004308792816591911,0.023437439464035092,0.010805458373882137,-0.019687811830129243,0.05583750939000054,0.021512008089877632,-0.005454480212347956,-0.0021835048162256454,0.014740566833454816,0.013701554524812254,0.00020292229727791877
2016-07-04,-0.008324654169000856,0.005586667184527938,0.004692077846675913,-0.0029347337154765896,0.0035128633775198814,0.0018115665351263743,0.06838556039283672,0.040408359499133795,0.026493518383472026,-0.005780258874628963,0.0480767860588156,-0.01538463385275679,0.08511673372846507,0.018070180944929737,0.007123825712374021,0.013874653700052919,0.06164382965112725,0.01713533000131684,0.015810261780775825,-0.00980396217192081,0.009431494414184227,0.03596554487657633,0.04362802672521715,0.036260697497418004,-0.002049108360031471,-0.011278186341044827,0.0,0.017770726318235397,0.019323653692280285,0.02693600098835347,-0.0013055860165849253,-0.0006470086684825516,0.011015901971473063,0.05161292013593055,0.017879413937522903,0.021804809197792263,0.030302991447402228,0.013636332425573272,0.014328776553823808,0.0014760134460063412,-0.047619052255359784,-0.022222222222222254,-0.0033167463069042613,0.005091669275836708,0.02471907201435819,-0.0056285035901454394,0.015117499506609677,-0.00240350997637806,0.07216493020922732,-0.0034483436912958743,0.014184339511106314,0.020000417709509888,0.0006886552956113512,-0.0028221584764607233,0.015267234108558236,0.009718245080582388,-0.00946774461557065,0.0192307515962582,0.021058872229108516,0.043875625438726695,-0.011670269645579379,-0.019755854928894978,0.006432714950318719,0.00020292229727791877
2016-07-05,0.012067232740270661,-0.01944446563720703,-0.007588976481933685,-0.007358293698807028,-0.0003889040268736377,-0.027486446270057252,-0.0451206392181005,-0.016148848517814285,-0.04352229759059201,0.017441815334505728,0.02228047447394954,-0.016335194849616763,-0.006723425464857491,0.024112601614945106,-0.006483973437205193,0.0046729409275101386,-0.07419360429100108,0.0,-0.020428019805626696,-0.045792136296357144,0.00570985590743156,0.03773586400057649,0.029702915242799888,-0.0317114161849108,0.016016373198826983,-0.004562687755097161,0.0,-0.04761924743652346,-0.042653989878622345,-0.011475359986654832,-0.011764664348690279,-0.007122039366554311,-0.007869210648104641,0.04294478791244738,-0.009395371994524448,-0.014318700154106745,-0.02768175822221053,0.01614348012249267,-0.015985141683034554,-0.012527584697564431,0.07000000715614796,0.06060606060606055,-0.0565724026022455,-0.058763924055830974,-0.03234650907028225,-0.020754688190964043,-0.02316602844653337,0.0038548174863874962,0.011538542657211881,-0.04411764974653343,-0.031199493949613633,0.00980349120522983,-0.007914643718623715,-0.005849010749997219,0.01704261351305303,-0.018607698514076065,0.004923970674411526,-0.04245279199417362,-0.053624035605940645,0.015761856665196028,-0.011070062758323007,-0.012448190952836446,-0.013829443207974301,0.00020292229727791877
2016-07-06,-0.005702467865774885,-0.008498616172609275,-0.0023529950310202663,-0.004818383279183935,0.0,-0.005950161808992216,0.030769368919612683,0.013089566714093115,-0.0158729758262226,-0.019428580147879515,-0.030769332600251498,-0.020216655518661808,-0.0027075571460073444,-0.015042527716148224,0.01720563176526002,0.007308915974508112,0.05226489905728027,-0.004319627439006046,-0.014895692460385135,-0.019455225873157955,0.0061935301749938,-0.01454541846551749,-0.007478600148695724,0.0028233284581600238,-0.008286213106442286,0.0015278155922331393,0.0,0.023333349355065147,0.02475245187544539,-0.01741293788061471,-0.005290887156438884,0.003912655585173619,-0.0170835716985811,-0.01680671022417546,-0.0008248284267494688,-0.02895966660045468,-0.01245549172091398,0.005295607779668643,0.02191159572163026,0.0,0.15420562220985468,0.0714285714285714,0.030864146656606195,0.022604955759879752,-0.036260565382051135,-0.0019268263175000744,0.016374981960422863,-0.01279997041991976,0.009505648616356499,0.007541483609036614,0.0033314094995031684,0.009708940797495291,0.009018391591046893,-0.0017081430826395572,-0.02414990913538173,0.0013075889853289002,-0.003314589815259561,0.01970441498363318,0.01432138588003773,-0.0068965669295505405,0.0,-0.03961583754243736,0.0011573627560665933,0.00020292229727791877
2016-07-07,-0.004171007426129525,0.007428523877199611,-0.012382022158534012,0.004096860060134544,0.003890983612200527,-0.009352787290735742,-0.024520405992649263,0.005127149763663352,-0.005376364484882101,0.029137529396622064,-0.03174582102624679,-0.0007368662809427162,0.018099529937821268,-0.021248335767411697,-0.0026246762958567205,0.007256072054757201,-0.0573951913553743,0.03731020206626412,0.008064508376086854,-0.017195695986327753,0.005642491609335165,0.020664225036642447,0.03552205867180991,-0.00563065203721691,0.012838856949166866,-0.0068648750517912305,0.0,-0.021172463927374596,-0.024154567115350467,0.02995776631294067,0.007978634097060677,0.010068224849675955,-0.031036593910530708,0.017094004199324386,0.009079789438197094,-0.0039571086796603705,0.014414595790274154,-0.014925322272626995,-0.005175578321519048,0.003731300634858048,0.024291499986507148,-0.040000000000000036,0.023952155406007813,0.006315833643863122,-0.004115306648844297,0.009266400565753452,0.020555602179633148,-0.017017853668095273,0.013182706669622846,0.009281383092887285,0.008854444736654532,0.0,-0.024063278077266714,0.016159667277163337,-0.010100952691779574,0.00848851072947654,0.008097131336417318,-0.024154567115350467,-0.01657461280473671,-0.0003472229930888693,0.010447801792643041,0.01250004768371582,0.002177180070132234,0.00020292229727791877
2016-07-08,0.015706766024549346,0.029495315824996204,0.028656689088736087,0.0215133388648594,0.02751936522523324,0.047960743191780786,0.026229594186495175,0.009997981973165704,-0.004864873112858992,0.020385085700004524,0.06420760011556448,0.04129789444049381,-0.001777818467881942,0.03188587640412632,0.008771907320705097,0.03339883520583253,0.06088998361667919,-0.0033458787250836286,0.0100000381469727,0.03633920236290322,0.0030604651649235315,0.01229217364958779,0.035343051625008615,0.010192542850002262,-0.0020120977533512052,0.03341002218329647,0.09999997764825852,0.024958207880331207,0.009900980750178201,0.012290013885122963,0.02902381039334223,0.02700956891995565,-0.03267143347822121,0.03193281535140535,0.04294466450031309,0.009496045245856122,-0.005328609662860084,0.018716573290271432,0.0011148527244748685,-0.0022304422729062523,0.03952569489386426,0.05555555555555558,0.02756891531698913,0.029288673711419966,0.0005903992927565049,0.009946451222366814,0.05334782239875091,0.022093985907633007,0.02973974795700096,0.029368204133128017,0.027975907062438132,0.0019228691444184154,0.03628040538180022,-0.001870878949121857,0.017857161972334668,0.005503281410611294,0.014773415120732825,0.009900980750178201,0.010611739790029828,0.017019762310969133,0.011816701311434752,0.02592592941444627,0.02164760165336932,0.00020292229727791877
2016-07-11,0.0,0.01487597899394455,0.04585031552617247,0.0021786385938122876,0.011316568582137698,-0.005405391658748537,0.038338670464897806,0.0226263011918435,0.0032590693340399657,0.014428425209601858,0.09756095143829424,0.0,0.0,0.06574629412424637,0.007246376811594235,0.037389017516059164,0.008830013245125112,0.007133849186471863,0.007920784226189692,0.012986972273170583,0.022120491036783152,0.08428566638917823,0.08433736439464612,-0.007287055325298053,0.0010081253517346678,0.03567445679849812,-0.09090907243657698,0.01785727348423216,0.034313693407726165,0.0016188149336062718,0.0012819792582507983,0.009705718849989164,0.006622510575174934,0.042345179848267245,0.01960790590518835,0.04031488499829794,-0.0071428173837386755,0.0279965116789187,0.0007423366747805193,0.002235428266610162,0.060836506630689735,0.03289473684210531,0.04796749133648914,0.052845477238391725,0.008849509710708192,0.022727287505283966,0.021188622187560346,0.0153250718886484,0.01624551501942384,-0.002017285196982632,0.02187831593441225,0.04222687619137844,0.022773625919662033,0.017806985894271543,0.03258143326679752,-0.006117154881391751,0.007915218976022098,0.014705868603311245,0.041383573452299816,0.013661233012171481,-0.021897716421595104,0.03489770724541108,0.015411828907999414,0.00020292229727791877
2016-07-12,-0.005154658940003776,0.015200854454928914,-0.012763570277115943,0.0014492237784620166,-0.008205944556011646,0.01811594177859832,0.032820475824970385,0.011457843322443706,0.004872775091161907,-0.017505557448180498,-0.0011695309754150562,0.036118996672473536,-0.004897538178395333,-0.003701234497609396,-0.004028759414343552,0.019853437671249585,0.04704587914108793,0.004166640551438006,-0.012770148383475233,-0.011538555810042261,-0.004228905085800427,0.018445338691525315,0.007870373763501748,0.015245650577158765,0.005035261832749827,0.04413359435180575,0.0,0.05901123121339591,0.07109009612563,-0.0008080993035827211,-0.015364832757699953,-0.008372065663066475,0.013157951947397661,0.02499999808468467,0.003846122616675496,0.026019522534924455,-0.0215828715665054,-0.01617014096276792,-0.009272997347540168,0.020817903189274345,0.12903226752047003,0.12101910828025475,0.03103177718202943,0.027992275237781028,0.0005847794391740102,-0.0003703788474753722,0.015182147448665528,0.008103025874497627,-0.021314366451127276,0.013571994716709446,-0.026109643238478863,0.03130719246966085,-0.009637783783872922,-0.035727484355789874,-0.0024272399749155626,0.029478481268108814,0.00196317798899881,0.028985595716481738,0.04922893793944816,0.018867966529810598,-0.014179067055080652,0.017441815334505728,0.0054855448480355395,0.00020292229727791877
2016-07-13,-0.010362635414346344,0.02245987243050096,0.014614857119331193,0.015195429101833913,0.022188730815549063,0.0032028523617828597,0.01191662226643242,-0.013476487470660437,-0.007543070780003824,0.051224951179943634,-0.049180301934550696,0.027341053684301952,0.010290807083252584,0.008358955146850144,-0.006067583957506395,0.013776523691780396,0.007314592552849719,0.01576765166917027,-0.008955238893513906,0.022049364527451987,0.00599554562836313,-0.015523954683379193,-0.04685348811740231,-0.006117836807756016,0.00501003499476016,0.0357387622510279,-0.09999997764825852,0.045180641673855604,0.022123872799678646,0.009704802893678588,0.023406936019308988,0.02063787878328638,0.0,0.009908514823008474,-0.0038313866338897107,0.0320144360223793,-0.007352900988749633,0.010380580761147007,0.01497572218605736,0.017479954172233025,0.07936508451653723,0.27840909090909083,-0.022573377847702747,-0.0018778877751842726,-0.008766756229469985,0.02519452800823818,0.027417804538976354,-0.0014184841719706576,-0.02903817016387622,-0.00398850227879588,0.014477214709292419,0.008928757883222893,0.009060418277725635,-0.01375094215411432,0.012165450573309089,-0.004090626163008704,-0.021693442728954238,0.009389661902325042,0.007348736961105384,0.058531732956729865,0.013626093309851761,0.03428573608398433,0.006303450309643077,0.00020292229727791877
2016-07-14,0.0,0.036610845791452906,0.05318565276447207,0.03349963332117101,0.041206865136871995,0.03015254932126732,-0.017664331514524845,0.008117138007690095,-0.005971802925947345,0.04025425120045267,0.06527092805715551,0.027944117349024022,-0.0035429550033817536,0.022720273324834617,0.014534883076207317,-0.015361876736476154,0.014522757745066839,0.04166667060561524,0.03313252233354902,-0.010152265292927565,0.011671202362611544,0.04467806713409872,0.03614457831325302,0.0005595031373055726,-0.009970119342711192,0.019575363690587766,0.11111108351636934,-0.021613925538259582,0.012987000923330161,0.012414953216487223,0.044472587971781996,0.028492600852010996,0.022727216993059463,0.03320762866534177,-0.0076923534955425366,-0.010805173016595115,-0.003703772117751969,0.016267050544354733,0.009959370871867268,-0.029348614149748653,0.005882293159221952,0.18222222222222229,0.025404151618214188,0.028222030809511578,0.03655657398352874,0.013733254778418358,-0.010674488800967219,-0.004419208867533664,0.00934583021049562,0.015446165499590325,0.01955598257952218,0.007079514046296254,0.005986042800218749,0.032145620972738875,-0.028365392991777316,0.011058488247468024,0.01759656850627045,0.009302316297383983,-0.026374821627578537,0.010934107123488968,0.029126231570822947,0.011049660297000496,0.016172753580717236,0.00020292229727791877
2016-07-15,-0.007853383012274673,0.014127204238298496,0.01315097301367607,0.004827605054113615,0.0,0.006198291740786566,0.019980048162174135,-0.010015675587275785,-0.0032768687980567757,-0.012219947992699987,-0.0208094124808057,0.012297769346487408,0.004888916015624911,-0.004202959469406409,-0.03094560985201822,-0.005700586256496831,0.04805728832939571,-0.015686267035996626,0.009718210091394175,0.006410267519701973,-0.010800116154445094,0.013207528489846965,-0.002790672834529384,-0.026286316298369528,-0.010674751239296287,-0.0006508336205851561,-0.09999997764825852,0.02209140757665673,0.038461605080801986,0.0007910818778420481,-0.004866071729258459,-0.003276732231216939,-0.022222168937559128,0.018991993768593396,0.009689953350406899,-0.010746982039167352,0.0074349038115446575,0.031171110135630675,0.03250552681799834,-0.0036872735295969683,-0.06725141024540382,-0.0714285714285714,-0.007507464721209223,0.008234231479872234,-0.012514252875829857,0.002852047268520286,0.012260912578885064,-0.00602411959151361,0.0,0.019718341795660788,-0.004665630981248059,-0.007029746854696484,-0.031404983898824845,-0.017823582773742963,-0.0014843533229015327,-0.01156252228086363,0.0021088775398314663,0.08294922673276472,-0.0005763820554446353,0.039863984584620926,0.002902588649872584,0.011475464512370248,0.0017483462807086347,0.00020292229727791877
2016-07-18,0.005804680663551887,0.013432858977612705,0.03634469612005087,0.01612899553270708,0.020847997670031093,0.021560612009573266,0.014691423276079751,0.011108886083357694,0.0257533870331228,0.024742244931687862,0.05312883207716124,0.01023016904730567,-0.007518800163858197,0.025927129817622907,0.015375531119335095,0.028364531636103862,0.022438979730373454,0.029083639735796307,0.035611152390083056,0.0012737522412591407,0.003722051043344443,0.015518287125620533,0.009794733173587034,-0.012061980833611097,0.026465839320045204,-0.003907610748514645,0.0,0.027377592842996235,0.06584355679694553,0.0019763298781423355,0.022004810462177504,0.017035325852480243,0.006493500300816191,0.05304651178484887,0.019577727741388662,-0.009617113105125474,-0.0036899285054232678,0.010620907960615877,-0.0024761122635565957,-0.011843145354787366,-0.07210031810085527,-0.04453441295546556,0.03328287227653659,0.048094347636601364,-0.00633642202546969,0.025950994360607993,0.03439927387678976,0.008771924274202592,0.05370369569100819,0.019336959742827453,0.018229217056622726,0.00884974069126132,0.009897642425892306,-0.0011461579879210593,0.02130824076675042,0.017388547328065718,0.013608290820371405,0.0765957761965721,0.013840817128386584,-0.012184276638537606,0.023878441591622224,0.029173365829360254,0.016301414228651723,0.00020292229727791877
