Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PRIO3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-09-22,-0.02510285528947709,-0.061899551518571294,-0.03784863539845995,-0.0508404371378427,-0.040110688466046374,-0.053286437755454164,-0.06790700812745054,-0.07795369835711308,-0.008547008547008517,0.0,-0.027646680901836307,-0.03908044057738702,-0.04551732023550925,-0.04761909260341024,-0.06584624448887533,-0.06828059216601867,-0.0590551189971551,-0.024832200543357663,-0.017921108747907533,-0.046164979421122077,-0.06431412905027134,-0.05290543545572601,-0.05025121012409184,-0.050294320101051726,-0.057391291079313844,-0.04545459060957757,-0.06474821830874644,-0.03925621441972127,-0.029867201905829477,-0.04139832695517931,-0.04507335864169537,-0.0391274491800182,-0.04933517297321843,-0.03714284253330202,-0.08141770522583991,-0.08840576345898721,-0.059266216238620495,-0.05728901027688693,-0.01838000851354904,-0.035906612297294305,-0.03083700440528636,-0.030448752171267857,-0.05643741928669199,-0.05339807578155231,0.0,-0.09239124406713495,-0.04230083746837099,-0.06542064735972608,-0.05583759087994933,-0.03344479516438381,-0.019565230236161857,-0.019551234496097747,-0.030962904886820963,-0.05916369887851636,-0.039902262359382545,-0.0530560283673589,-0.048265513915187075,0.00017299875123599762
2011-09-23,0.005549438706257348,0.04778152330915875,-0.010351967037224075,-0.018149643019036987,-0.03278098093836668,-0.006285714150611743,0.02628076107935451,-0.022457076940413767,0.019540229885057547,0.0,-0.010176428474671595,-0.003827715167792012,-0.008670673821693398,0.001680828518610289,0.0013175500657529593,-0.004663600761567022,0.020920502425963994,0.01514108383598467,-0.007299352899295064,-0.00724087381133709,-0.0267640364386299,-0.027930430681763596,0.009700145960945372,0.002816993494575648,0.0332102999639996,-0.01587300085546861,0.01794875497009496,-0.007885360911839667,-0.014823273392857717,0.0019193381902995466,-0.005488607376472054,-0.011531552533785905,-0.007984352315786758,-0.020771555231714367,0.08446293529229743,0.034976111775467,0.04999999475485284,0.022246333150184316,0.0345921370143365,-0.020484211920514306,0.022727272727272707,0.04297518860230842,-0.018691571292548725,-0.017435905260917428,0.0,-0.011976093042061042,-0.012367429052632106,0.001199995234892226,0.013978523674652132,-0.030449826561453897,-0.036363666352186685,0.013729966153923412,-0.004564553660306392,0.0023641203456747917,-0.016115316454457296,-0.007171665228247082,-0.0009384384384384381,0.00017299875123599762
2011-09-26,0.0,0.004343023612060293,0.011297090463312509,0.00766457836117751,0.01787711969483241,-0.018976422821290972,0.011021095735348707,0.01013510922953742,-0.013528748590755368,0.0,-0.009858812035569042,-0.004322798407986772,-0.007288620919749356,0.012583710232491496,-0.013157877113806338,0.01472558722944517,0.00163938180953771,0.03999998189229648,-0.0073529542275297954,0.0003838493333707671,0.015000021167689725,0.01789924994389369,-0.0017466816089527493,-0.002809080333550318,-0.017857126131349377,0.0,-0.012594496091058671,0.03684974705433586,0.03472213253931122,0.024904237483914793,0.014348758162542996,0.0218738380471053,0.01207236227627373,-0.019318189753812942,0.010192345401907943,-0.0337941246928557,-0.014285682886193696,-0.0015923789993892434,0.01687126004605255,0.027376402923978915,0.0,-0.020602154257798766,0.03428568158830925,0.03235912547865394,0.0,0.018169749866832285,0.009838591738031477,0.030763050916768897,-0.009544017948471262,0.014275536617746276,0.0032213830209533167,0.0012898789904471908,0.019400272122353623,0.014150906899257576,-0.010344899593718315,-0.01331828809817015,0.009731354499342482,0.00017299875123599762
2011-09-27,-0.013465805336014158,-0.01621620242311661,0.02110054725990862,0.022371378249794516,0.020124436837142268,0.01641261122605564,-0.004488609743231842,0.016722408240103404,-0.028000000000000025,0.03252036833590988,-0.005442436770714987,0.0014471887077038836,0.005286396003359339,0.023198035169023523,-0.005999928843486546,-0.010554079750826784,-0.0016366986355668134,0.03194262394931635,0.005185251675710267,0.01688417101876638,-0.003694659850082327,-0.011105958553430106,0.01837270625897358,0.007042366984387982,0.00545458360151807,-0.0483871463930442,0.012755140660245079,-0.0069686985931721734,-0.01286350967739458,-0.027102800656306214,0.040261187679716315,0.04138420561120992,0.007952608524810945,0.0046350362530513944,0.00894741347471184,-0.03656596622750552,-0.0057970277094782086,0.015417341191252376,-0.0003017235526417972,0.021835717710047886,-0.004444444444444473,0.027508090986060107,-0.011970544986250276,-0.0116279798584763,0.0,0.011916755961159486,0.0008856334766598195,0.015891560827076212,0.013918658211133694,0.019000707862106836,0.0006880891673268774,-0.009017706510402457,0.024221458739562163,-0.014883706736010138,-0.000871017038871047,0.011667859686861348,0.003200119074198149,0.00017299875123599762
2011-09-28,0.015887243758868852,-0.025274860621403272,-0.0032414879544907516,-0.0008752198938482003,0.0,-0.01441747787970915,0.008051523867436572,-0.026315764707210976,-0.003527336860670194,-0.015748051725275936,-0.018005626325343638,-0.005298722786218457,-0.0008763979937947974,-0.004048611841207861,0.00033530347695465146,-0.0033333460489909372,-0.01639342724524051,-0.016424468703073902,0.002947655316872577,-0.011320833482532322,-0.011124788127772955,-0.007487213311989871,-0.004295548905507207,0.007272639583262519,-0.019891524293127794,0.03389837528843853,-0.042821184790392985,-0.025964815943206876,-0.02152969795918014,-0.024015370188708474,-0.006276165124747157,-0.00308324857984299,-0.025641717004385223,-0.03498653908551441,-0.015094388974627893,-0.019802028775742997,-0.01943640313228534,-0.0036649728633068035,-0.019311991594313294,-0.013038742927943825,-0.013392857142857095,-0.04566937729634446,-0.011649581112092688,-0.010230120889809902,0.0,-0.14235294566434975,-0.0061943876274186405,-0.011446030434426824,-0.022175290183682805,-0.01657463490745459,0.0016043499615403523,0.0110496752578495,-0.0033783391606362345,-0.017469350042595644,-0.02353970806258865,-0.005427446219843923,-0.012054896142433269,0.00017299875123599762
2011-09-29,0.002202641551276807,-0.0022545478824715914,0.011788577385436039,0.007008246055733469,0.01076039201265444,-0.009069669630010102,0.02364220136207984,0.0189189006326147,0.025368731563421898,-0.0639999831339898,0.019432664927853782,0.008232539488988166,-0.0073099320392769895,0.004065069730654569,0.005698930937376723,0.004682317685057891,0.009166638056437248,-0.004495893809542961,0.0058780553074824216,-0.00801523258188408,-0.0031250068944059795,-0.0023573427260140667,0.016393406202059202,0.009441876916174596,0.02029522730000033,0.01639342660450316,0.010526312053377174,-0.0151297119378615,-0.009264611648587495,-0.04133859080725533,0.006315804154516602,0.006872924602326025,0.028340609983013465,0.017928233774272995,0.0019156393415971085,-0.03367001029269634,0.0158571864491186,-0.00945867848591786,-0.007076908991887065,0.016513804909400243,0.002714932126696823,0.05115512767114394,-0.004714685452028133,0.0025839398488296528,0.0,0.07681755085183783,-0.0017808405797165028,-0.017753734772523178,0.006479443389413975,0.014747218150285013,-0.019908465590729896,0.006107508329092237,0.005762785076443233,-0.0072080548957130786,-0.026785731771771126,-0.006139164633332417,0.0021588135911394524,0.00017299875123599762
2011-09-30,0.010769191401929668,-0.006779654441774419,-0.002008808287931929,-0.002174783925599666,-0.016678489994805368,-0.02302924076764057,0.0043694672244305455,-0.03315649884148808,-0.017261219792865323,0.017094039095532754,-0.0025155154522873424,-0.009125875447353993,-0.0014725694858848115,-0.029554536268162734,-0.008333261433586592,-0.017310267706912352,-0.03303052269780371,0.03161295631002159,0.008035104129513027,0.004232365556321671,0.01567395606550237,0.015122859032693059,-0.002546666693652333,-0.01980743518821948,-0.03254978270281461,-0.0483871463930442,-0.06770830955200002,-0.02340892407379358,-0.02045589532346226,-0.09240242707181834,-0.0031380825623735786,-0.00853243380845392,0.023621839926727173,-0.031702543941178996,-0.03154869169530705,0.06794425218104072,-0.060487756751246735,0.009018487993060598,-0.008366918312166072,0.0032491513270813677,-0.009927797833935048,-0.03767656019459176,-0.009947938690172853,-0.015463878503069517,0.0,-0.0445859756540915,0.003568035261416469,-0.02161102379912605,-0.05793990632587531,-0.05051898199798699,0.020312863535475012,0.022364197894118032,-0.005729765668358144,0.04065828454946052,-0.03486230954729519,-0.024250688190252112,-0.019874496581436696,0.00017299875123599762
2011-10-03,-0.022613616685641658,-0.02161569513539041,-0.03663445417963507,-0.02833480761140217,-0.025622621483320396,-0.03445147965277373,-0.022684846988956786,0.003429368381104414,-0.02751756440281028,0.06722687037429376,-0.026325739026392903,0.003393109329828059,-0.011799476851354851,-0.04046724755512654,-0.021848842675800118,-0.05758810083257837,-0.04184455760221362,-0.015009388249997424,-0.015217444845692207,0.02413800946786715,-0.015432074409212793,-0.011638733953807656,-0.023829764508186524,-0.020769087419732157,-0.024299087244534445,0.016949238156632296,-0.05586590074075648,-0.0367040711033535,-0.03937946529826164,-0.03959280265026521,-0.018887766745708467,-0.013080889193707756,-0.005768661196263847,-0.027081637327096564,-0.015992147966565673,-0.014681928704471603,-0.055036245437593445,-0.0509988502868568,-0.03406250476837158,-0.0032386285328859232,-0.03372835004557884,-0.04404567539504323,-0.04019139559424356,-0.03612568168988295,0.0,-0.055279986063639375,-0.0399998324923605,-0.01204821128720901,-0.04783599185175269,-0.024052530852492482,-0.015331745127225793,-0.018750048265850694,-0.00881352683092218,-0.06279071541719661,-0.024714849578733378,-0.030011783076196785,-0.029279107101903512,0.00017313553605613485
2011-10-04,-0.010011169640318895,0.005814032305779593,-0.015461798349972078,0.00897262645705088,0.01148160122936659,-0.012519579548083581,-0.009538969150142185,0.03349280705982349,-0.006020469596628497,0.0,-0.01809660289803683,-0.02850246414700708,-0.0014927060436940032,0.01956507438412136,-0.0199312800637228,-0.0194104606075598,0.016042722568413215,-0.04761905627109264,-0.01545252279017617,-0.038533542941878274,-0.026332310789395685,-0.0018840795591698045,-0.02353970806258865,-0.031240971710091103,0.015325747846490989,0.0,0.04437863063719849,-0.004665705425264344,-0.024844755448886202,-0.03415782917210064,-0.019251205233651536,-0.012207930172439374,0.013539385322660635,0.013709994149559535,0.0018057836895777335,0.07615899955053518,0.06263719516764055,-0.04986154767652806,0.005499840735462724,-0.01877254611419199,-0.02264150943396226,0.04095563655954049,0.003988032195209046,0.007604529647408764,0.0,-0.08262061364029905,-0.037036952004340096,0.0020326023931993564,0.07416271272061947,-0.02539207322849757,0.027655114751754972,-0.06401274663500567,0.012311828486021748,-0.05012408178673233,-0.003898631672582975,-0.008943653406758956,-0.002086942825641813,0.00017299875123599762
2011-10-05,0.019325916045804137,0.017341026123375514,0.0016978317671512144,-0.0013338444260790894,0.0014645852296786277,0.004754405962849262,-0.004494373638565641,-0.029100501568359083,0.0048455481526348265,-0.015748051725275936,-0.00986041744982058,0.007956266569493664,-0.004484384861147883,-0.010660873875367849,0.004207659874402525,0.0014662392658331136,0.019298269683378333,0.006666659459513058,-0.02017939242296385,0.0,-0.005151306971981406,-0.017461105705906643,-0.022321428951560196,0.008875722593678192,0.024528232627428537,0.14999995032946467,-0.011331440970910545,-0.005468729464335964,0.006369451126407855,-0.002438963970067154,0.01853869428742705,0.01694918425537617,-0.005725687396862411,0.006967216112549357,-0.0016022555744569233,0.01846158386330443,0.004136669341131327,-0.008746365254207022,0.03732309387414001,0.004415006947875444,0.027027027027026973,0.02295082729158815,-0.016881835297504755,-0.01832884994995654,0.0,0.08923075749323917,0.048076510429382324,0.021501016635784742,-0.010022281461494642,-0.003831460787908525,0.00474902643049524,-0.028921372030217607,0.016216167831917483,0.05485899571015951,0.014677066008911277,0.020731670100514465,0.006471214931144775,0.00017299875123599762
2011-10-06,-0.005732002454844287,0.0534092100568222,0.004237304231073047,0.014692723697884436,0.008775247231303851,0.023659281701137624,0.036439872904480586,0.04768390972160508,0.032549728752260476,0.16800001847229695,-0.006856358808060126,-0.0029600614667145697,-0.004504227068103606,0.019396410573869316,0.030027835030504102,0.021961946858418013,0.031841642788560165,-0.013245018888561333,-0.008390585616077972,-0.0077820939478694395,0.014239476805020468,0.006244047551429599,0.048401802940922556,0.014076231684705842,0.02025785211637121,0.0,0.00286537685096655,0.032207356918753316,0.02784807437162673,0.03911976563396258,0.02141332432698584,0.019097182363652543,0.07485596901247105,-0.00895397052009117,0.04112336331405331,-0.00302120362503866,0.0545827996356163,0.14705883360391558,0.0018609663607376259,0.013919401082449712,-0.022556390977443663,0.04647433348948127,0.03989903767514624,0.03514559742854617,0.0,0.10169495406603368,0.009174464276960226,0.028594071883188743,0.05061865277608679,0.016923115481740858,0.007427390517257937,-0.030833863263194594,0.004986782106241927,0.020307074619463128,0.020250727142187452,0.014336972776459733,0.025012741600344945,0.00017299875123599762
2011-10-07,0.0031043378521740106,-0.004315144927251047,-0.02953589621963515,-0.03071523110337171,-0.025009202619121207,-0.04314332635884566,-0.0012445616279013194,-0.05721717216469002,0.029188558085230687,-0.03424653354348228,-0.01610966447341544,-0.011380522977934349,-0.024132867604259034,-0.0033827062466679214,-0.03254235008947226,-0.0171919606348383,-0.01000833092992559,0.03355707447809997,0.026153863065597305,0.0,-0.020421195956588978,-0.0038186119710111877,-0.03222995647323912,-0.0020242856749037585,-0.01263541013418401,0.0,-0.031428607486477245,-0.022070023920113035,-0.02709357060249551,-0.035294140086454484,-0.016771525349814742,-0.01226576151532155,-0.003571076911332849,-0.034907611098008995,-0.05587669690696884,-0.045454585087285726,-0.013671906213491458,0.02051280979317771,-0.019814223057755154,0.0007225426953947345,-0.005769230769230749,-0.042879034868400945,-0.0335114389968032,-0.029177778953779376,0.0,-0.07051284324174434,-0.005454342172116156,-0.010424732697596806,-0.02676661472735309,-0.016641489630928485,-0.016979493573372917,0.008315182623189088,-0.019517014289575196,0.04368930106136548,-0.017013261481454656,-0.02921087529283084,-0.020003824823101923,0.00017299875123599762
2011-10-10,0.010831083032361466,0.032502683371882,0.050869568534519294,0.041195081474359574,0.04089226024850845,0.05378424485833677,0.0,0.013103419336779387,0.0096426545660806,0.20567374813465422,0.023390165191019552,0.01951956440074798,0.024111224665145148,0.026728921517477078,0.05045551547607241,0.0568512913841297,0.05391746836504785,0.016233748134188986,0.008995503659609883,0.013725524111832366,0.0508143589305019,0.04599899596879542,0.062106260610270914,0.024920309750992686,0.01645341061059491,-0.07246378564303779,0.038348118977956425,0.049027240992686405,0.07088606785054674,-0.006097584377790843,0.04264390090362524,0.039323889415999735,0.035842747061906266,0.044680859232141934,0.07142864323513254,0.11111111111111116,0.046534738922015206,0.025125688428471404,0.025268453598111362,-0.0003609536948785408,0.03191489361702127,0.04800004989952056,0.038190967007564414,0.033333368075568526,0.0,0.06758617532664335,0.02285189428580825,0.019898541638293077,0.055005541594433716,0.031538512558157095,0.02795453626262212,0.020078865212977526,0.007422455266689498,0.05116280844045229,0.05769234648823174,0.03130310468784736,0.039594879400515204,0.00017299875123599762
2011-10-11,0.0037174798769110673,0.035677008456155734,-0.03392634225220703,0.008695704038020446,0.010357105274903855,0.020171149260194587,0.009345750056038549,-0.016337629542117482,-0.014044943820224698,0.11176469850052118,-0.00038115004733507707,-0.0029455299814500346,0.006640596655989928,0.01363656800977564,-0.006004028554543628,0.0027586180588294873,0.007194256669964538,-0.022364253667394474,-0.0066864615598941635,0.025145089462765835,0.020458734924829747,0.02107196488451457,-0.011864435683033303,-0.01696349631084415,0.0017986023353870895,-0.10937499126885064,0.014204492116629996,0.02744805759407698,0.010638315860764802,0.029447943070672222,0.020449943924659708,0.018918053018445402,0.0,0.018329964933382792,0.01276184416355397,-0.007142783741401426,0.03122048364323038,-0.005392232281594911,0.00431298193459928,-0.00433380394353311,-0.0037488284910964786,0.03664117114965526,0.006776349984628505,0.013220518350993693,0.0,-0.005167953880604426,0.0053617295006691545,0.0003825963775614394,0.005213755118843144,0.011185660120469398,-0.0072960200594217595,0.0014060464339740175,-0.0020094228740910047,0.015486742281504595,-0.017272689125754637,0.01458821016199452,0.010605747752144623,0.00017299875123599762
