Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-03-08,0.017835977993596153,-0.013705548098312148,0.0,-0.007579698165908977,-0.023610702724801036,-0.010344834360047739,-0.016969762501516383,-0.012692930934021796,0.003780592354221568,-0.018876192090096833,-0.0009975614609089023,-0.010045410471801186,-0.026178054040655208,-0.03004287650469928,-0.017062281160743376,0.00039139840236601664,-0.024879772779926257,-0.004192868135531769,-0.03111756376325414,-0.061061993133713854,-0.016949124620263434,-0.029985050047169004,-0.025136675568548927,-0.014523911177984017,-0.02135738188056524,-0.019991830540285527,0.024536573565729025,-0.01771054138682493,-0.013760678138985738,-0.03712863184895565,-0.014420793653860065,0.0,-0.025157224701964354,-0.0675883467762961,-0.0753845801720252,0.0022156375964337283,-0.019153301669115996,-0.01141257959401687,0.014617926443840412,-0.02529438914039539,-0.008494118444899335,-0.004834481712240213,-0.04916273193616383,-0.011532101387497384,-0.000703757717766762,-0.022403254172535636,-0.004064992800216882,-0.0077652629931617145,0.02676399026763998,-0.061712877131496646,-0.04150198298916452,-0.0399998187435231,-0.026315741775332913,-0.008067219197249176,-0.03672030045539387,-0.001690623524424839,-0.023809502184254927,-0.0071831501664729736,-0.03488032163230981,-0.062283783611207344,-0.018241531719653925,-0.03157896744577504,-0.026793385835702233,0.0021360483034778,-0.000925122402872347,-0.04225343464284459,-0.02587319647757369,0.018189047367268785,-0.0005844557804423056,-0.024406325150606367,-0.015576039670226027,0.00017636381415342406
2017-03-09,0.010513924591326607,-0.0025733947532340373,0.0,-0.007092308726065144,-0.010321394152049912,0.004117832572456237,-0.008939518485027054,0.001389819569993067,0.00376653595862364,-0.010738196763055319,0.018472314935978673,0.0009820192273233275,-0.02688165243390339,-0.038053032804203135,-0.022641523829046273,-0.000391245269592444,-0.04523046115741225,0.018421072708932895,-0.1208666321879528,-0.009425017062321683,0.004482706420235738,0.01236482274149231,-0.017937186237256708,-0.025927955163772887,0.002424789334628308,0.0020815668654321495,0.02075568763416924,-0.010993934015699813,-0.03437135013831394,-0.0030848282908678692,-0.00743578291135194,0.0,0.025806443192106787,-0.015650781465129104,0.0,0.010316900992720868,-0.009249776786576014,0.0030784180762861713,0.008513451470413713,-0.04832214670869106,0.008566886594335577,0.0349938558089673,0.0539205504613689,0.02000004955413659,0.04577469418945568,0.040277773546583795,-0.004823787177550165,0.023478285062967563,0.13744075829383884,-0.006040214846827707,-0.003436439180715789,-0.022727404761394676,0.0,-0.0016943796686332835,-0.030287202885624365,-0.03505504608189858,-0.018292636831624076,-0.012661543863740743,-0.019908126915632596,-0.17712178933260558,-0.04538536690111816,0.022282600864796054,-0.01865009181867716,-0.04014205613505928,0.008487715348904468,0.0168067058527952,0.001992014086009908,-0.018252466463397954,0.005847903186059211,-0.026369191638178413,-0.0020550696869495733,0.00017636381415342406
2017-03-10,0.0,-0.000516006839941352,0.0,0.02692317154482904,0.003873577118546523,0.008517250088491135,-0.005598842991391018,0.005898684180918767,-0.014071304288964193,-0.011759359375543843,-0.02254899187472914,0.0009810558116531976,0.0036832082609150607,0.0073596843769614395,0.03474902053227691,-0.0007827221531196971,0.02945655343948994,-0.016537451602877562,0.0002161538079992198,0.024738365672661633,0.02608996918595774,0.0,0.061643787298704567,0.004202887329819438,-0.014513728344242693,-0.019110888670745174,-0.021376425489496476,0.02223211821084492,0.01585897791697044,0.036616747916461856,-0.018849698643357393,0.0,-0.012578612350982232,-0.003347267881080307,-0.024958417579850734,0.00692926818121653,0.004149354207828582,0.0005115084985265472,0.0032467160906111125,0.0061118809015410225,0.013127481440682098,-0.010103484812316044,-0.07811747584319106,-0.004901972691785383,0.0,0.014018694563699752,0.03206564579184268,-0.016992426667122973,-0.004166666666666652,-0.0013504697634700857,-0.013103419336779387,-0.011627929657838654,0.01351352415632645,0.0030549950911344936,0.004308019656475981,0.01456643979929284,0.044720453186024356,0.05312755066029684,-0.010000050288635043,0.02242169984951392,0.0172303447846065,0.007974461604949301,0.03755655698549165,0.010362685484168521,0.040397828966460825,-0.04132237185888454,-0.017561321447522094,0.005537986822747865,0.008720892097187516,0.07291668184377564,0.001393512425485799,0.00017636381415342406
2017-03-13,0.0034682876264224838,0.00671144136156121,0.0,0.011770912734437644,0.01068568195387698,0.011886239661845988,0.012511746264543655,-0.004829230450284938,-0.0009514200844502607,0.03661322832942915,-0.009027078623198959,0.018621355225699077,0.0,0.048401731916097424,-0.0037312864540238744,0.0,0.026548435992097774,0.02469780853367598,0.07542681769718618,0.025998117091011963,0.006356608845458078,0.030534321136057585,-0.01612895690143956,0.02260040422059406,-0.0034364991864694883,-0.011012292340553453,0.00692590077763322,0.004349770079064008,-0.021508980818071288,0.03731346545358338,0.03201969338979915,0.0,0.06369435437990689,0.03862306348186695,0.02047779570392505,0.009779012837609624,0.014462901972186248,0.01814930841676654,0.021359237671857878,-0.004205576898507979,0.027438994955856444,0.011894295695364043,-0.005497047199397809,-0.014778361198380052,0.010100987267326555,0.020408191453608726,0.023843924860387222,0.0025929558064148317,-0.09623430962343094,0.009465878545223072,0.004192834673864443,0.023529552177762758,0.026666616745982807,0.0027072732917610143,0.013404826011449655,0.014184452526523783,0.0,0.0007455021397155814,0.019570739851904717,0.05175421177405082,0.020702690468479723,-0.006329057894472134,-0.009594470901662655,-0.0021977552372202114,0.007795325337803138,0.017241363363798445,0.04586848660536269,-0.016522459306325676,-0.028818342693588295,-0.02912620160650603,0.013281793583301171,0.00017636381415342406
2017-03-14,-0.014976971183215282,0.004102541194576981,0.0,-0.005817060791144746,-0.004111582754341425,-0.01329218502291285,-0.00834095922739253,0.005199293467830213,0.008571304796740176,-0.0004415177176109175,-0.030617430921943245,-0.0250160576976014,-0.04892967413270177,-0.040940779071740874,-0.011985078390597814,0.0007833352870021404,-0.040517127240839446,-0.040512867462940694,-0.004421246545901147,-0.028959334205880594,-0.002659573240395563,-0.004444475527162872,-0.030601165669245756,-0.012278329266664723,-0.04334973869261993,-0.02869379294852814,-0.017460313776012426,-0.005197101256186443,-0.020918402969518968,-0.027338117051968758,-0.004534632911289749,0.0,0.01796406460218658,0.0040420218735455204,0.0,0.013988569179940624,-0.011201616668747638,-0.009791565956810633,-0.038022778300045745,-0.009385257964363403,-0.020771491666168096,0.032483459647648205,0.01728795913335124,-0.033333309355525254,0.006666651747137431,-0.004516109343497998,0.002822862500893475,-0.030172431724109217,-0.0023148148148147696,-0.03750839974347242,-0.05427973132797592,0.007662849320587473,0.0,-0.009449840945916166,-0.016931201126082485,-0.03632953707505249,0.0,0.014899407788557806,-0.009597538987215049,-0.004169959587745353,-0.030424144149129084,-0.007430965420093583,-0.020695699352794805,-0.0014685028243969223,-0.0002919425781816587,-0.01483044447791737,0.005159620968434808,-0.04240000872977212,-0.0005934740807221894,-0.01666666666666672,-0.012741477706228799,0.00017636381415342406
2017-03-15,0.011695839247322315,0.0005107360867424582,0.0,0.025531893523366156,0.008257115321639974,0.015664238401571717,0.01775697908118734,0.015862037395608874,-0.01699710694751133,0.06404597175158377,0.009136031128909483,0.03519735882404418,-0.02572350915101096,0.019073560645741727,0.05003796983193287,0.0011741952070978279,0.03713682465068002,0.028861621697004125,-0.002826025538760546,0.06430573751113222,0.005000007328335165,0.002232194016530853,0.013528750677096024,0.0,0.018537592339409104,0.022486782275988215,-0.01076999778554455,0.00348286257872088,0.03041832391409982,-0.008875783490983391,0.020139077542242534,0.07692312100935417,0.029411753038660837,0.05233493966648295,0.030100305646238334,0.00565970445070052,0.025746592109863187,0.009634879212312208,-0.011857765144434373,0.023685438864652353,0.03068182545149023,-0.017384544295811155,0.015549185058334025,-0.001724087038779687,0.03112581419618854,0.03629290050982936,0.013019030198456294,0.008888881014599725,-0.002320185614849146,0.02644398868943587,0.04488591978132428,0.003802288297992895,0.01298716132549882,0.01533215842392055,0.0199139311492309,0.020530964969309284,0.0,0.025446497182054273,0.009690544364561182,-0.020100483246901613,0.023137862437055956,-0.008556141223758917,0.009442490736623288,0.024999889074375226,0.00437957139597045,0.05161285294537188,0.06897656763772142,0.012949068084987747,0.005344364891292752,0.07118645360914333,0.02374070696610464,0.00017636381415342406
2017-03-16,-0.0011559856241032396,-0.007146436118569133,0.0,-0.04979249048149559,-0.013454200144755402,-0.0006169380068263841,-0.004591402107895104,0.023421607450805793,-0.010566714309551917,-0.0244915527003432,0.034661097583110534,0.005719742901277858,0.011881208561590917,0.03297686534602895,0.004332091284463546,0.0015637574529574483,0.010106747606225985,0.002857158710430241,-0.005465596775267811,-0.02714539558193252,-0.0016584027967643244,-0.0014848149493082996,0.003337068515805841,0.009668532303084065,-0.023761399364509272,-0.021992247397012,0.01578655388841077,-0.006941465698122262,0.0007028897754075558,0.016417915597934263,0.008225570334668308,-0.07142860944173757,-0.022857134049104832,-0.019127701425820542,-0.03084416589722483,0.014773129503536486,0.0,-0.01280766172465786,0.0,-0.025913981822420995,-0.007717729612671476,0.006810640872696672,0.1153168074405071,-0.012089949489239582,-0.02247907684871564,0.01938708382612475,-0.008336285892139639,0.014096996348317736,-0.016279069767441867,-0.02508473800400557,-0.034507026598581514,0.0075757713293118645,-0.012820657379808309,0.0,0.02427435704236358,-0.02011792456481387,0.0,0.03722267538154167,-0.017027840164074104,0.004273316694569873,0.0021685160307103324,0.008629980556155603,-0.037861931072755706,0.005021620321308706,0.0036337085983288997,-0.036809781851382284,-0.02370951148748235,-0.0020618602004293107,-0.0035440184802153496,0.008860720756860063,-0.0068241866082886515,0.00017636381415342406
2017-03-17,-0.004051018483289259,0.007712024980990995,0.0,-0.006004244527844094,-0.02727536855710011,-0.022530886705834807,-0.030750346541448925,-0.026533971714177595,-0.020388400618423286,-0.047659521498886526,-0.07250000926719347,-0.020537112997300433,-0.0006523306543773089,-0.0008627687316026256,-0.03666428716580605,-0.001951644916912354,-0.012006775227386246,-0.019684074701275867,-0.08426618918112772,-0.04320428056429715,-0.011627873004704026,-0.019330872309955893,-0.008869109343469406,0.010943902097437785,-0.014500173169284425,-0.010141073154387947,-0.008574482782447546,-0.008737462166791277,-0.010359985739155086,-0.04307388648814359,-0.01258729877186937,0.0,-0.13450296952469765,-0.037441634966109305,-0.03685088742433407,0.010398586935660425,-0.019076315160164503,-0.028745879755633807,-0.011999989089965357,-0.023752952522698934,-0.022222250022883472,-0.009486023142853295,-0.06149532646788314,-0.0209789066538002,0.0019710999989661637,-0.016564329021633073,-0.0035025736179805644,-0.004344090067023854,-0.011820330969267157,-0.036856726617056634,-0.04011671693687324,0.01879675607713005,0.01298716132549882,-0.05033557175848968,-0.034003083596113814,0.00353983667950164,0.0,-0.019783711636511714,-0.018897662332006293,-0.04680841272368941,-0.015146766209634066,-0.01336898341177939,-0.00046297355116786676,0.006067068068153381,0.006516970635680686,-0.05944802707868102,-0.03781123849961954,-0.0037190164527814984,-0.0005927705364382474,-0.04642407720191233,-0.02391195293616888,0.00017636381415342406
2017-03-20,0.02498549262351446,-0.016326548930825524,0.0,0.010982808489083729,-0.0018287525382385539,0.025891962891596787,0.01776656751131922,-0.01192505543170963,-0.07433097756230955,0.018766722576130546,-0.02156334901453827,0.025806427001953125,-0.019582196020663134,-0.05699482383427934,0.018656716949027707,0.0007821845131941174,-0.01649304465352719,0.0029062249613238667,-0.06868191477292673,0.030103451681952276,-0.011764671106269886,0.019711920936564598,-0.010067195641760729,-0.010554813271146157,0.02312137743044973,0.012472105558192226,0.021621601001636348,0.0004408040170837957,-0.01277497481911305,0.008184170624117026,-0.0049575359617607395,0.0,-0.047297281133954594,0.024311287938733717,0.0,0.005831906638718465,-0.0020471056741927507,0.011000513860128125,0.019568168533022012,-0.013138590831160202,0.015530326454801902,-0.014443865107944043,0.06313215776588388,-0.04285716120750527,0.013770488059362984,-0.0355583670669084,0.003514884760613235,0.013961592804269118,-0.03349282296650713,0.023826708636598415,0.033434691425482166,0.018450222026971552,-0.012820657379808309,-0.0070670975612221465,0.0,0.02557315946081662,0.0,0.022060462520753443,0.015409355695733096,-0.0750000606690171,-0.031073438548413157,-0.02439028424559042,0.005094979600469118,0.015608446974612056,0.0,0.00902933711129017,0.010543128809898494,-0.008710098054460103,0.013048613145030474,0.027631584313437596,0.010496807350879989,0.00017636381415342406
2017-03-21,-0.012471616834839216,0.0015560496702895499,0.0,-0.0021726527350940383,-0.02381681485940479,-0.03508766356577997,-0.029613531810178118,-0.007931018697804437,0.006424028675109605,-0.08508765681844066,-0.012396663650234618,-0.027043985019995387,-0.015312948661846404,-0.08058611781211578,-0.03369963743607063,0.001172359768136788,-0.036775543040578174,-0.03951528019434458,0.012410558035374386,-0.08949767664900965,-0.017687105137753067,-0.026022262658644046,-0.011299454753247895,-0.01641136335846749,-0.03595272838815333,-0.019797574335830626,-0.06084654189107863,-0.024229071919688372,-0.013299882065404112,-0.01014719645708495,-0.0204033449465848,0.0,-0.007092196037553067,-0.07120254608591958,-0.09217394953188685,-0.0075033873002845475,-0.03487177074091263,-0.021502530623120242,-0.027796204857098106,0.013806636872191191,-0.01193583183248259,-0.010832282202654642,-0.058871631785868184,0.011193878286860803,-0.04139716869281107,-0.018758082867882497,-0.025218890808930916,-0.02581753263021047,-0.0643564356435643,-0.033850527897058,-0.04411767387060073,-0.03985489157459621,0.0,-0.0074733448032182626,-0.00799997965494792,-0.008598400361865544,0.021403128233250746,-0.027554497253697408,-0.02466015802490107,0.030888143378139388,-0.021703921544518612,-0.011111153496636272,0.009216536799961261,-0.011526425627741754,-0.0038848171780661023,-0.0738254897528543,-0.08188423376412401,-0.016736349810123285,-0.016393434293357045,-0.046094767753132926,-0.029344676653720536,0.00017636381415342406
2017-03-22,-0.006314615951193758,0.011393080153774271,0.0,0.031028862536950363,0.033781668655054276,-0.006060596084034642,0.0038549022147895684,0.02363574189628781,-0.005319255407421286,0.02588684608133507,-0.007531406664436968,0.0022624335363914394,-0.012170406060854955,-0.020916324417802112,-0.018195585955522064,0.0015612414858885426,-0.010995758904621233,0.0315414578923745,0.04314000296084175,0.003009000217422342,-0.009695326263290394,0.003816735542334193,-0.004571392502479288,0.0019465988787032984,0.016515660839910185,0.025134625165341262,-0.0033802516023877516,0.006771961066816434,0.0061930868458275334,0.019477183045183644,0.015257923421458708,0.0,-0.028571418249508707,0.0,0.03639847985769418,-0.020618569539668896,0.02550478063167194,0.008207522620848007,-0.019741267298210352,0.00340467626671348,-0.013967506237970051,0.009662558257143905,-0.008913074471624038,0.023985243117306432,-0.012145735805276892,-0.013843113849098643,-0.013654299741586162,-0.0017667828149905418,-0.050264550264550234,0.03284670186351435,0.05076921903170062,-0.026415232545363487,-0.09090902835671733,0.008246735554620521,0.03494621533329845,-0.0060711850707582116,0.01862629156809814,0.0,-0.015883323814076533,0.02059916465093581,0.026490040293054573,0.005056188564351416,-0.0018264387614357336,-0.01908127136722848,-0.007655640816896736,0.014492740269210325,0.012396649161620532,0.0004254421478488979,-0.02380946934087491,-0.010067088749702191,0.00859002858050184,0.00017636381415342406
2017-03-23,0.007510171699947943,-0.004096239154364523,0.0,-0.01267158302416338,0.0,0.0067394356949948,0.0009599362841996584,-0.012224129067072709,0.03743318226082648,-0.014018735406918448,0.008431719918360114,0.017091282900149052,-0.008898023100329389,0.0,-0.010038619023600925,-0.0019485283459808045,0.015441610801526728,-0.021270917949423263,0.024858701027045793,-0.011999988555908225,0.02552445405048842,-0.01140681542826072,-0.021814000270270806,-0.0033305150575926312,-0.020440286951047604,-0.012259224377184741,0.010740453418482954,-0.013452905949850935,0.0065170814875874505,0.015585708962154499,0.0019084081804858766,0.30769236941309597,0.0007091373911702892,-0.02470188274080065,-0.031423305192007644,0.0014035408956962758,-0.008290039115105396,-0.005514659546405731,-0.010416693226606988,-0.013572495114856253,0.0030627836706569322,0.003588839568685831,0.03641142425281241,0.05225235889814406,0.015027274047027861,-0.018048158895400346,0.023679402567006402,0.0,0.2200557103064067,-0.0007066625778862079,-0.006588591039035863,0.06589141562545486,0.0,0.01529154996422366,0.0015584772283381287,0.007678912977627794,-0.00571430751255575,-0.008264438690533948,0.011857710096381702,0.02660561313073173,0.0035484067855342527,-0.027389591270846503,-0.010064099476691957,0.001440994976961374,0.01877728397156697,-0.0071427938889455644,-0.00544217175129702,-0.010208354429438793,0.012195093372191712,0.0020338802014367996,0.00015742825207420985,0.00017636381415342406
2017-03-24,0.010894416335478052,0.02416448466502441,0.0,0.0005347206184216358,0.004538624185827622,0.015938755845926078,0.014386178106819525,-0.0027500833030741356,-0.012371122681858027,-0.0033174643575535345,-0.002229666232490657,0.0006340694303910155,0.0034530519554933914,0.03865716193586599,0.00858039102730812,0.0035142581196001554,0.005170524456524106,0.02227654616223962,0.009922860886836471,-0.009109327079495078,-0.019774946316691855,-0.019230769230769273,0.02347410551090867,0.008075690560709337,0.017656571266393195,0.019060297666448456,-0.006711349972995273,0.00590904928665914,0.032374077245937105,-0.007425703479566059,-0.029761886989049358,-0.11764703304297397,-0.0381471139867775,-0.02620087932006865,-0.04007625390888192,0.0049053743923417326,0.009404211846628208,0.010826542955641782,0.0,0.036855058403822305,0.041984712321420314,0.0021455853260987645,-0.03650796599274231,0.010273998193617073,-0.00201878157986235,0.02042206938763136,0.00818503697914541,-0.004424821071071672,-0.13013698630136983,0.0021216217993487163,-0.006632288475453496,-0.0036363709246485243,0.0,-0.015761781702840816,0.0062240107682094425,-0.004156579971908103,-0.0172413358412411,0.0,-0.0006510489927462615,-0.003574808526871087,0.012536142140693762,0.005747148486326958,0.014787416998601755,0.004316454404814651,0.008144073309554356,-0.02877695044690043,-0.008207926573078339,0.0034379104362782797,0.016265048723224096,0.008119072241346892,0.005084132155955379,0.00017636381415342406
2017-03-27,0.009075539556281154,-0.011546214314910319,0.0,-0.0016034574493909437,0.0033132713199921504,0.007844348763255127,0.008509313927198114,-0.02206133693895207,0.060542859422196615,0.021873450644925185,0.03603355723104151,0.022813666842151692,-0.004817597805275686,0.03232130532841615,-0.002320238664920926,0.00350195135860365,-0.007564285385446734,0.005049126264042858,-0.017903944588606113,0.04085797958006965,-0.009391269910264954,0.01568625955020675,0.012614745819897522,-0.0074585500725135034,-0.05415357081590699,-0.045237016900071425,-0.009009000301245074,0.0,-0.0087107444491491,-0.01745626651129384,0.01717791545029601,-0.13333339956071377,0.015864011863557792,-0.012556006451081014,0.007952278366714305,0.0076708267438474476,0.009316804903897191,0.007314435126388963,-0.037192985039191884,-0.02843599781191486,-0.01611724980633955,0.0,-0.0032947492214290275,0.018644005389560903,-0.0033716072247351736,-0.019346228571115898,0.0007059815678620573,-0.004444393883218933,0.06299212598425208,0.018348639906982767,0.02151342176375426,-0.014598219670005963,-0.0714286254916906,0.0,0.010309317880007551,-0.0048694978710338566,0.0,0.0023809238156442536,-0.0026058278209637464,-0.007174689923751143,0.0031746152847531572,0.0160000392368862,0.0040983677750481284,-0.015042968220529307,0.010912599695094505,0.08641972546896648,0.0134482548154633,-0.012847993883785325,0.00652047590082061,0.004026873902874373,0.007109969618191547,0.00017636381415342406
2017-03-28,0.008431681327197182,-0.018283345214078928,0.0,-0.0005352931649036385,-0.006304499865265933,0.011519265778352938,0.0056249725697488095,0.009869537222912506,0.01476369336903427,0.020009289676666375,0.042059806400594146,-0.016418797996882062,0.03457814652012092,-0.016129032258064502,0.02325582942684168,0.0,-0.009756094723550879,0.03172926421529487,-0.029124044176282005,-0.04514230197148539,0.004213440463102236,0.011583055939295983,0.007927402294315655,-0.011132747724738268,-0.036131211818643316,-0.01138952124421344,0.008522705413586351,-0.004066849063819822,0.0017574073132509138,-0.0010153637729659604,0.003618741448199181,0.15384624201870856,0.022866715691765016,-0.0009083708838045768,-0.005917200945284917,-0.0013840487441758587,-0.0071794983982306215,-0.0033713254596978715,0.043731738300469836,-0.030731769900777306,0.018242759836899936,0.018951673645103417,-0.026721822275030838,-0.014975079435968541,-0.02232750528169991,0.09183669695999108,-0.0038800920236834457,0.0,-0.024691358024691357,0.017325016958615658,0.013071847895254063,0.0,-0.030769255849401156,0.007117396899492867,0.0051020601797675535,0.04508912828147538,0.0,-0.002375268482346149,-0.07413457368493581,-0.012646910101723918,0.014556993236336524,0.00956130875864547,0.017233609127593308,-0.001454618940202268,0.002102964591564449,-0.013636350336153957,0.014290577918210978,0.0,0.014723260744092359,0.01938502413860621,0.0051626547241401255,0.00017636381415342406
2017-03-29,0.013377913264971397,0.034661106327283475,0.0,0.03642211201587586,0.03625380115584176,0.0033857353462738438,0.020820418009745767,0.02582896268660151,-0.020368532319318677,0.013229953314207954,0.0056921130671103715,0.013858224463275004,0.016711229903911606,-0.0019287278929359664,0.0015151862161113527,0.0031019744422688955,0.009852213855158443,-0.0030753185668117577,-0.0002289735609896093,-0.003083220388754082,0.03181821823059461,-0.005343560798483082,-0.011235867288204249,0.007317766136670123,-0.010957337940292966,-0.00645167244584488,-0.00957746908698287,-0.0018148692722094184,0.008596490346442609,-0.01575196136662238,0.009615441652463419,0.0,-0.0059978325925308384,0.005454525195663473,0.01587300085546861,0.004850983599710146,0.009297555092240728,0.014832107458564003,0.016061475023134486,-0.028686451769813548,0.020109731547768517,-0.01540855720634482,0.020945355893734918,-0.003378279036419296,0.03183394233909764,0.059190081501426794,0.01097731828806281,0.0589286098978965,0.032911392405063244,0.0326975158213787,0.03584229439687281,-0.033333478301890374,-0.06349194869135644,0.0074205299463852015,0.02538070967695716,-0.0066890716552734375,-0.002339234773976351,-0.00047627530976568355,-0.023633177507874636,-0.024702632232999844,0.015283775507812125,-0.025069679321047644,0.014266593422666007,-0.025491605889026103,0.014269732603521934,0.023041451870212448,0.010063775571412803,-0.0039045639792599784,0.013348717212567696,-0.0013115054271259918,0.013737623762376305,0.00017636381415342406
2017-03-30,0.004950503359577363,0.0,0.0,0.002067181552241726,-0.00670552616187281,-0.004601260984997579,-0.006392718965773203,0.0020415574868011266,-0.02475249188592832,-0.009455183584810234,-0.008489844446155859,-0.020192536157560448,-0.013806708587790206,-0.008695581637182759,-0.0015128939001275432,-0.0011596708802579236,-0.01829293208818672,-0.015167098443309435,-0.01969767781395304,-0.051546392766154026,-0.017960034335959496,0.01841908900313949,-0.017045484470130545,-0.010896908179336084,0.003498617008245164,0.00185533007969374,-0.005119462626761884,0.013636354545044194,0.009392989483136827,0.0015488143272217592,0.0035714495548642144,0.0,0.00548550439021156,-0.032549717160685665,-0.027343724534147795,0.008965525133856511,-0.012282496738450832,-0.011794861325144734,0.017182151148538605,0.03575134103985378,-0.0028674811475372097,-0.006718293524138108,0.0036041688376347025,-0.022033898442848643,-0.01542586865757578,-0.024117638083065218,0.006304739404060067,-0.04384499090535665,-0.014705882352941124,-0.003957748452921295,0.0,0.0,-0.06779674867419638,0.010522596795935257,0.007920784226189692,-0.0015150322304384733,0.0023447196236552337,-0.0054787945549803485,0.01842488367724804,-0.014071282285227471,-0.003993888514971733,-0.019428580147879515,0.002197768662002053,0.01868463614869964,-0.0035862220186859695,-0.004504500150622537,-0.00033212317101039,-0.02874561581344437,-0.0005727399228909746,0.022324370506052293,-0.003998290806983329,0.00017636381415342406
2017-03-31,-0.001642073666876076,0.023999973395701923,0.0,-0.005157292820027304,-0.00880537833131012,-0.012326672147257578,-0.007965685236513642,-0.008488964126432408,-0.009137022749458601,-0.0050000000000000044,0.001816343430738776,0.006658182573776372,0.007999992370605558,0.005848030771386847,0.006060600368335001,-0.0027089665019683906,0.01677027829418809,0.014356544436043617,0.03271024976196024,-0.009782625484106355,-0.0027605232321080697,-0.0022607901741220626,0.04508674107766275,-0.0008474635630404403,-0.006391657960596597,0.021759227085833555,-0.005717574772920231,0.017937265126851676,0.013096657022661162,-0.007731976884211678,0.003558643720921406,0.0,-0.00872886246506055,0.017757055840858404,-0.006024138492660258,-0.008885858743951647,-0.01554400579688986,-0.016606108591668778,0.023648662298069167,-0.011505734372849186,-0.0007188812204852457,0.01694913093381678,-0.02154699219996359,-0.010398639157596867,-0.021798373689999484,0.0048221773942283,0.009745934253631905,-0.003527241415803184,-0.02487562189054726,0.0033112076687034087,0.0027681634865752702,0.0038314246602937363,0.0,-0.013884055048426158,0.014243565790035717,-0.010790801463835265,0.0,-0.001916129647352549,-0.01915573288195027,0.04662215520791957,0.005243738224680827,0.0069930559615649646,0.00657901451308307,0.017975093926411834,-0.00858257435510923,0.0045248824844552615,-0.010298985448957909,0.013452944370316411,-0.002865340709471975,0.019267835363836916,-0.004320779578953826,0.00017636381415342406
2017-04-03,-0.013157882353605488,-0.0063475817202302,0.0,0.00829444539572921,0.0029611629483441426,0.010608449564463163,0.0049413736964232235,0.0003424082627385694,0.0020491617973279475,-0.03152129412578575,0.007251993649549426,0.005039365272822449,0.05820106621041665,-0.006782972828741296,-0.0007529574855859034,0.0007761139855799737,-0.01435560852321549,0.0010293596216950363,0.007918625771642818,-0.015367661352854611,-0.005536329630782433,-0.0060422904145789325,-0.006637115681426109,0.003392729466764166,0.00584796626704609,-0.009968251762417779,-0.021851591380319446,0.0,-0.008334749675324105,0.02337667859113135,-0.013711569590507233,-0.13333339956071377,-0.009356119527939244,-0.013774053007649334,-0.02626255406322109,0.00379312449488145,0.008421075373676423,0.016358824107744363,-0.008580884686351431,-0.028846141439254014,-0.002158296399828785,0.010406870610299546,0.03325814130010252,-0.001751261858412012,0.009052919296910655,-0.028194319808244495,-0.008962434568441813,-0.01681409726473959,-0.0025510204081632404,0.011221127430657729,0.012422381505799773,0.030534498468761218,0.0,0.01619151687053577,-0.012106537753911795,0.0025566404863255343,0.037426864056796516,0.00791940866590024,0.0014466708786387006,0.01636362359543253,0.027922670854600984,0.00983796698719619,0.00871454679486483,0.010810787302248714,0.004468089386296281,-0.015765804225056357,-0.009399149984569588,0.00442469405351642,0.005172505314473996,-0.020163812043590634,0.003493167548935139,0.00017636381415342406
