Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-05-04,0.02058044189692909,-0.02626349868124267,0.022508135460257428,-0.006761844459091448,-0.006657720695772418,0.004972021315448938,-0.002273316836582717,0.058333284487660064,0.005434803576573444,0.11428567752275987,-0.0056022408963585235,-0.0301463771012358,0.0,0.004811015845418654,0.009074357862205007,-0.010442171222156849,0.017108910790788467,-0.01661016173281915,0.04748750440822502,0.08094652475960706,-0.002557522092236364,0.03153149871502059,0.036414598563544676,0.026027298258151088,0.027241743437806276,0.004255335381690539,0.013441630859079234,-0.08048282402741291,-0.060582738220046006,0.03493012978680676,0.054081604352647306,0.0025062273257367984,0.009424949636248403,0.01090054817522823,-0.005961969078227103,-0.011204473790558778,0.001618218255755366,0.021399658146631584,0.01891265444572987,-0.04878057049160911,0.028819442558803532,0.04567074641766222,-0.012345679012345734,0.05543859381424743,0.05589582839062057,0.05072472978575249,0.007073061757019605,0.019633900382856284,-0.012903213897927035,0.004104311340594302,0.04615387549767136,0.004555808450484644,-0.008695685345193604,0.0167597179757617,0.04101131915023104,0.04137930509801668,0.015507727338260224,0.04885052085109498,0.009372786790202925,0.0720268543195337,0.09403978384055467,0.01856985351450735,0.03491277853529029,0.022975933288710282,0.020007469455263216,0.00018945896032884768
2015-05-05,0.011892427115909321,-0.02748096182201587,0.004717089349841386,0.027609664428561942,0.014075009125093851,0.003401302118955618,0.0008544226367239727,0.055118066626714146,-0.00386100099347253,-0.04487180314477501,0.022535211267605604,0.015985732490463755,0.0,0.04445954820254672,-0.044964029239723424,0.016781810789587626,0.029002352762808714,-0.039986206075835695,0.0026357947908233204,0.042626713427470264,-0.008546959779967,-0.007641913687148505,0.017567582806154336,0.12016036480126346,0.13480665649905843,0.00932200465247579,0.00987058991833445,0.0,-0.06469041187902047,0.025072346918509014,0.006776349984628505,0.022500038146972656,-0.011951405023913675,-0.009756063700235629,0.023446025430281514,0.033994309724006966,-0.017677275689418792,0.013250327591997735,0.10208816111573915,0.0,0.08842392552958867,0.015468641525236082,0.010714285714285676,0.041223396750773356,0.046410467374414344,-0.010344608734802918,0.001672250131341757,-0.002081754629700394,-0.001633946443083012,0.007591270552873786,0.0073528988963604824,-0.012188135084093443,0.0043859817901739095,0.043956054618801144,-0.0005396777394101049,-0.05629132299465922,-0.019704415446480272,0.02191781296431161,0.0028571094001441644,0.03906249941792339,0.09200963341884072,-0.02347020617168938,0.01265057685465365,-0.027807509975840916,0.012170031732747555,0.0001897238301604709
2015-05-06,0.013796651097295554,-0.010988963278148467,0.0,-0.0022082983354398955,-0.014871114382387085,-0.024653322415620238,0.023050694005692707,-0.030597086818058616,-0.010852754791463082,0.012677112470419027,0.02112029384756653,-0.029720210785373347,-0.20168071657762243,0.03143428586523589,0.002824833643546798,-0.004854344973789226,-0.009300803665526214,0.021543999039545625,0.019453147016319727,0.0,-0.012931083385497644,-0.008800916664338576,-0.004515324804935328,0.032181056379020134,0.03213241567643643,-0.01973128964634774,-0.010995759381577264,-0.004376363276862416,-0.0029638468561066222,-0.037629323563846184,-0.024999931225407335,0.020048891546015524,-0.010395016654770828,-0.025149134348917634,-0.012786460487399176,-0.016438344681548922,0.011029488858514958,0.005923759607306511,-0.04842113956275784,0.025641104956207084,0.02790702405826062,-0.010752772064657079,0.07243816254416968,-0.0542783803370136,-0.044352067206346324,-0.00696860377598596,-0.003338916758695465,0.0075619537696471895,-0.026595728491269344,0.02839760425278981,-0.06569340372702892,-0.008895304146216199,-0.013100403583316766,0.005263159117704808,0.030237551409326713,-0.03157892366286186,0.01859300735306868,0.01474530180513689,0.014957237739110507,0.048120254170693766,-0.07871393949757499,0.0032188911866595227,-0.01070795381304357,0.00660060120299355,-0.016347412664507677,0.0001897238301604709
2015-05-07,-0.016633060542744493,0.027513124753161033,-0.03129909687494825,0.027665067617653305,0.0036900089015201587,-0.0037914450896081586,0.008066784683529171,-0.01616617527685771,0.0017241392306026615,0.001472787767013095,-0.01618705035971224,0.01261255719253418,-0.1578947472707326,-0.012698437012226949,0.004694853758291817,-0.02439021831415633,-0.010241851478260955,-0.0323374359094003,0.0,-0.07955803887893009,-0.01572046764191315,0.008879060536175043,-0.008804694021742998,-0.04965353922314086,-0.060377388706661095,-0.004282671513319736,0.008338452472214097,0.0,-0.027942921397573484,-0.0195503273765546,-0.033530585904938626,0.02253112653895406,0.006302571652384348,0.0039894092431425054,0.0037776828438012,-0.017827241683477824,0.0499521582137199,-0.007444445292154933,-0.037610575105664124,-0.05625000573687955,-0.05731527717715634,0.009963807105909162,-0.05601317957166396,-0.010803564925933151,-0.009427129427159842,0.045613957583022335,0.01005030741594748,0.0010352203974945962,-0.010088342548576823,0.01437016062670593,-0.03906249941792339,-0.012738921294863093,-0.02654868899744267,-0.0069807658813551,0.02987419796139612,0.010144908368006966,-0.005920120203422918,0.01981509223941158,-0.018385954082585476,-0.10043039172686818,-0.04211797559389463,0.002139042113964429,0.001804050409637048,-0.005464397720770453,-0.00318722308810393,0.0001897238301604709
2015-05-08,0.018964578551723177,0.02729153847984067,0.018578394928916886,0.005025103610242665,-0.010026736465570951,0.0038058748551392796,0.0314569353435159,-0.033646293689664764,0.01079643490658344,0.09117645120125806,0.002742230347349217,-0.02313169343205168,0.050000066667173826,0.004501501638291883,0.03177571576155391,0.015000022973334026,-0.0011497896268177765,0.007628008689971599,0.002578701775708181,-0.037214822182670915,-0.0017746634384467885,-0.015401630718410275,-0.009421224285528829,-0.014580765181530175,-0.010040198904289532,0.0068817138671875,0.023889806121688784,-0.05054945262240518,0.07033637871718335,0.031904226639579036,0.03571422663096557,0.02156591624316162,0.013569851912816011,0.013245055826101693,0.008064537051648779,0.026091846548259134,0.03900831579310582,-0.011978055476749905,0.006896569210927295,0.018543019028837815,-0.006400024414062511,0.01076232221916662,-0.005235602094240788,-0.010238882077549305,-0.010980938521656824,-0.006711373680378441,0.0,0.009565639321757136,0.050106171694427104,0.01666673209932834,0.016260146842582035,0.024926668501851657,-0.013636328957297605,0.008787386721365031,-0.01832054503774372,0.06312764396329085,0.0,0.010362696229094581,0.024020545744564137,-0.052631566939381536,-0.04731989951754778,0.02454638737598236,0.014405818050196029,-0.003846241716395693,0.004005551553908138,0.0001897238301604709
2015-05-11,-0.0075452527596832075,-0.03258152965199279,-0.0015861549163541655,0.002142838069370878,-0.002363212667606973,-0.003159526898576237,-0.001872650958373745,0.02186233278342331,0.007430379967490186,-0.03908355240851602,-0.017319963536918892,-0.03825128780780318,0.11904762082612175,0.013444295690112629,-0.033514482503402054,-0.014778347422488736,0.004604178143426729,-0.03460703289090039,-0.0432098645379394,0.07605980322441797,0.0062221950954861605,-0.05586591636333038,-0.0002717842177140106,-0.0036992156312387614,-0.006085138745593244,0.01025201933714226,0.0005982153931003431,-0.004629625030506013,0.007999973907320435,0.009661799853296626,0.010837498964112235,-0.015603494185519318,0.003089661527786225,-0.004705918193144032,0.04106671267903783,0.030956393711535357,-0.018508780284823723,0.019714477301222333,0.002283037780377528,0.0026007472390847663,-0.008051529988496897,-0.023957341324047143,0.029824561403508865,0.011724143192685776,0.019245020316580375,-0.010135243186253695,0.0006633318916848818,0.0005121756249533149,-0.02507072152694023,0.019125621421118844,-0.02400001525878903,-0.026037122467436835,-0.0046083123481043264,-0.005226597012549017,0.0072576144636544715,-0.053306346889487544,-0.008436728511776792,-0.02256406251266363,-0.008656757001093363,0.021885540940844717,0.02329673347892336,-0.02187495976076248,0.007100472083458431,-0.025923846393306693,0.0008399097097062658,0.0001897238301604709
2015-05-12,-0.014698378859964278,0.03160615244494802,-0.025416751599752985,-0.019600828493532396,-0.009137067739117044,-0.010142544529020081,-0.01474143745680856,-0.029318579471412698,-0.012292566140685746,0.023141649257317765,0.0018552875695732052,0.003787875024959364,0.04255317870733033,-0.013897624117411689,0.09184625447319728,0.02999994818779994,-0.00028623735935862094,0.011949204130670354,-0.03225802164310132,-0.03592125324517248,-0.0008833282223578154,0.03313617811091385,-0.009241620225050595,0.0012376502120901023,0.017346946222987603,-0.021987334720979912,0.026008881377330706,-0.037209376081893564,-0.03231293371711019,-0.031578831169518096,-0.03898640967654077,0.004195811160220941,-0.009240282262485966,-0.0044654980931383426,-0.007172177951442871,-0.0069704933693396365,0.01608727467579696,-0.013555590311686183,-0.03189059738830846,0.014267141002146877,-0.0003246208370412118,0.004545402526855424,-0.015332197614991494,0.0020449715620431963,-0.0029049320404918033,0.023890823607211953,-0.004308853334212159,-0.005630950151562675,0.024471179496137196,-0.02815017797942454,0.01639342724524062,0.006169194803888889,-0.037037089364844955,-0.011091603527973115,0.004632020132491421,0.008553084908978104,-0.004504512244739356,-0.002098666339415134,0.008450722292677959,-0.02800660156281609,-0.040807591706147006,-0.003194895140436471,0.007638030057375067,0.010758807230989875,-0.007080790950574345,0.0001897238301604709
2015-05-13,0.0030863921961969965,0.007031708429679817,-0.01793012575442865,-0.018538721360910948,-0.014002701673826778,-0.009926423832921194,-0.011697402342552121,-0.03673464183549002,-0.003266982066168045,0.026045244034731185,0.008333333333333304,-0.013207579083439835,0.0,-0.030749433045736962,-0.020600839397146853,-0.042718444574705194,-0.020057522165317532,0.012915143045866717,-0.016666764956581037,-0.04687498567195991,-0.013262649570235263,-0.019473093237960537,-0.020576144876865432,-0.0889987767338144,-0.04513538587890553,0.0008646977297601666,-0.02389274215687076,0.012077341146705889,0.012302280583943226,-0.019762948865671093,-0.056795079659373804,0.017641557317329415,-0.018652845832931253,-0.006860166423616421,0.02941171057575942,-0.05615558944380905,0.004925620213252824,0.005294020552058187,-0.03764707847039861,-0.023017813782235663,-0.004546972810464234,-0.001809953118749097,0.0657439446366781,0.014966004753969253,0.018208303593233888,-0.019999894277073826,-0.011318260899860433,-0.0025739633989356747,0.006882593969349982,0.008275963303153944,-0.032258034744817476,0.014598550952340528,0.00961542164785767,0.02125148050471859,-0.022541010437457043,0.02756189395407338,-0.01960781305259407,-0.007886493355631408,0.0025139949380121873,-0.049152535112792606,-0.03269142609630482,0.00042735136151295094,-0.011078688959516358,-0.025210126236557606,-0.00739540780391601,0.0001897238301604709
2015-05-14,-0.005128224690755245,0.03740648610352548,0.004149433748846576,-0.03851855242693869,0.025632095954824408,0.022962495238057823,-0.0011010435868779034,-0.025423808301171857,0.012174170740245849,-0.00601203413376783,-0.0045913682277318735,0.027724661643921067,0.0,0.03502960868470395,0.036809823129770214,0.0395537753614128,-0.023391670953480048,0.011293240704055574,-0.00847458601844886,0.0012610629379963267,-0.023297511867092613,0.05373834463929539,0.025210127246736214,-0.04070552638429503,0.01050414107006259,-0.009935185573490268,0.03910458602426781,-0.01193321958282556,0.005208371767125186,0.008064546900476532,-0.027957013284888088,-0.009124122365115728,0.008447797581622174,0.009830038190493662,0.003508900344390664,0.037185384089418294,-0.0227570881191127,-0.006274503820082766,0.0,0.011780092401093123,-0.017291966913319357,0.015412544961142194,-0.009740259740259716,-0.007372631106887351,-0.005722455388096348,0.02040805318313743,0.0033669117859200792,-0.0025806057837701735,0.02492959030812303,0.012038282404234657,0.06666668256123853,0.007194249853125445,-0.004761922927129847,0.011560708909206907,0.024633087800516096,0.02819805625209848,0.012307680570162294,0.021462638383407784,0.006965704735463429,-0.021390438420732405,-0.012500020972004311,0.00469885691374361,0.026533050504383038,0.017241445458981097,0.0050557014120484745,0.0001897238301604709
2015-05-15,0.013917549642927574,0.10817308337069509,0.013223129552810242,0.010015417490417011,0.0070922386041138985,0.017388577156286722,0.011297873713656648,0.0008695979890231964,0.010023160316988466,-0.018817186210869363,0.019372693726937174,0.05116280844045229,0.0,-0.0006385370218366937,0.04057485198700417,0.0019512670598766935,0.0449102576707916,-0.0018011939480158112,0.01766393205935235,-0.005037778534604964,0.044954196508361965,-0.03991131318847008,-0.005737744910756848,0.02121638740962961,0.004158000242086457,0.01570683286008845,-0.015800186503312497,0.0386474225626221,0.03051235306969624,0.0,0.013274323679807187,-0.007826891421189974,0.010471132119272086,0.018679242655532446,-0.0064935786281384855,-0.007170419571719933,0.02400359509997463,0.0029315404213281493,0.0024449158191282017,0.07115133762788517,0.0059760422580297234,0.013392797766290432,0.003278688524590123,0.016205250797985737,0.010071967421935613,0.06333307863719306,0.0268456780957278,0.011642870128760086,-0.014515454500081959,0.03190050361278107,0.046874954598025154,-0.02485713550992974,-0.014354030743357615,0.011999964579771927,0.003580644752156914,0.05685618302831741,0.008611959385261825,0.011154330833324622,0.018262328947816098,-0.0072859678543995,-0.0023440805081755833,0.028911536886211398,-0.005169391884881525,0.02203386287219966,0.010448841272923115,0.0001897238301604709
2015-05-18,-0.019827116834557623,-0.07158348071325993,0.011419356946499315,-0.006864927633139617,-0.019114697615873366,-0.02548168011844798,-0.02098093846747917,-0.03735878726561681,-0.0036641414728516564,-0.02671235158443841,-0.009049773755656076,-0.009734567123437232,0.020408189398405607,-0.030670840466122784,-0.03493097404696677,-0.018987303817136314,-0.009169051465110933,-0.0021652640896694386,-0.0033594497214679553,-0.04177214173700672,-0.02458302705931481,-0.03810632414592807,0.005496010239616211,-0.004155213325330198,-0.008281565731855234,-0.014604817120255964,-0.007588953801942355,-0.020930267115292778,-0.023463679039796848,-0.024000030761721525,-0.038209545155646785,-0.0018561025334016268,-0.01243525620985475,-0.0266011762971492,-0.007038759166589359,0.0377777925479319,-0.010146008323320133,-0.011804397503296649,-0.014633950639160731,-0.009661776685953805,-0.009900965168791576,0.007929554669266592,-0.0032679738562091387,-0.027242514432957665,-0.02421653515040445,-0.04075222075819984,-0.0052287231018049996,-0.012276203605328107,-0.044187920910333744,0.010741396868798825,0.007462715247501972,0.0002929567169682734,-0.019417456850636006,-0.025409379253032327,-0.0020387825594458953,-0.047468362263939246,-0.0005022716704408126,0.002822047294245511,-0.013858702255245325,0.0,-0.04887222189706075,-0.0020661202515452892,-0.0040415860609016585,-0.030956299680421573,-0.01825359394923931,0.0001897238301604709
2015-05-19,-0.0020747362086480647,-0.02383178682116549,-0.008064508686204341,-0.029569909012734708,0.0023931061599755665,-0.00892860028970488,-0.01948234781502678,-0.018953128160959065,0.008274622405491483,0.012667157261968098,0.009132420091324311,0.006255643532038224,0.0,0.0013183241329270956,-0.010942770470422358,0.0014887486099077751,0.017350960849129793,-0.010849882141028888,0.0,-0.0554821752668162,-0.0027002460754498303,-0.051620534153576814,-0.0005465578259874482,-0.045896934960892755,-0.024008303138623788,0.03923276362588135,-0.02499996314180908,0.007125827244504279,-0.024599576634310116,-0.030737652946172145,-0.030647042554331594,-0.008833125617660365,-0.01573977920853764,-0.014062097121624761,-0.016708819557581633,0.017130565677825338,-0.028541215633015704,0.010011367277369843,0.034653390717051646,0.0,-0.023333358764648482,0.000874079222828783,0.003278688524590123,-0.06079237175214136,-0.059124049432073056,-0.003267799874583588,-0.004270741525749244,0.01009837908945288,-0.0008330053133283055,-0.04484186997923356,0.0,-0.02460449894287986,-0.03465350180697668,-0.01796063249254154,-0.009193069758792527,-0.04451822416470563,-0.008040193491417047,-0.002302403383925067,-0.0033067714721687347,-0.03669721399350001,-0.005928801049494115,0.027122124796633784,-0.0144927379990335,0.009127201434395715,-0.012543591203473037,0.0001897238301604709
